time,agent,route_target_index,route_target_distance_km,route_clearance_km,route_target_east_km,route_target_north_km,route_target_in_static_domain,in_route_domain,lat,lon,cas_mps,tas_mps,goal_distance_km,heading_error_deg,heading_action,speed_action,nearest_agent,nearest_nm,outside,commanded_heading_turn_deg,commanded_speed_action,traffic_projection_intervened,static_projection_intervened,static_projection_infeasible,nominal_static_violation,nominal_traffic_conflict,no_static_feasible_candidate,no_jointly_feasible_candidate,predicted_minimum_separation_km,predicted_risk_seconds,reference_heading_turn_deg,nominal_heading_adjustment_deg,nominal_speed_action,reference_speed_action,nominal_speed_adjustment
60.0,KL0010,1,95.76403312053043,6.0,-120.86471528360977,-11.94868223751547,True,True,52.59019947709293,3.0549294482084863,162.99999999999994,165.5846750214427,95.6506336006871,-1.599039255280502,-0.08397364616394043,0.44989073276519775,KL009,23.926725977395435,False,0.33943461952731013,1.0,False,False,False,False,False,False,False,28.16051127470999,0.0,1.5990393050014973,-1.2596046854741871,1.0,1.0,0.0
70.0,KL001,1,60.171102924660566,6.0,-109.0551950958151,-26.420753019523033,True,True,51.664356707276895,3.270962031062836,162.99999999999994,165.5846750214427,159.92423415041173,-90.54058686765399,0.3870652914047241,0.2827550172805786,KL008,36.73474546603073,False,-0.384814515709877,1.0,False,False,False,False,False,False,False,52.42787075945155,0.0,-6.190793886780739,5.805979371070862,1.0,1.0,0.0
70.0,KL002,1,40.277226768327175,6.0,-109.05519509581508,-26.42075301952304,True,True,52.07948352683722,2.1211634638023606,162.99999999999994,165.5846750214427,120.96812375976677,13.11735681281121,-0.6083876490592957,0.5943012237548828,KL004,6.7457926799098376,False,0.33253534929826856,1.0,False,False,False,False,False,False,False,12.506105685760186,0.0,9.458350092172623,-9.125814742874354,1.0,1.0,0.0
70.0,KL003,1,19.577018608041808,6.0,135.31343452013965,33.88824622013519,True,True,52.129225233875154,5.9578258363143055,162.99999999999994,165.5846750214427,157.0152462951224,43.72689108209306,-0.41798675060272217,0.3572014570236206,KL005,74.22352529361879,False,0.48871838953346014,1.0,False,False,False,False,False,False,False,138.38910836819903,0.0,6.758519634604454,-6.269801245070994,1.0,1.0,0.0
70.0,KL004,1,107.86604116946245,6.0,-31.984270514227475,75.75468027189336,True,True,52.07347068418681,2.3037073083470925,162.99999999999994,165.5846750214427,147.17512290293854,-44.33993693765302,-0.18820691108703613,0.4553478956222534,KL002,6.7457926799098376,False,0.01403208778356202,1.0,False,False,False,False,False,False,False,12.506105685760186,0.0,2.8371357545256615,-2.8231036667420994,1.0,1.0,0.0
70.0,KL005,1,51.960325043602715,6.0,-31.98427051422748,75.75468027189338,True,True,52.80930055043467,4.263187068336305,162.99999999999994,165.5846750214427,112.87941957788276,0.15805710089540526,-0.50405353307724,0.4107637405395508,KL007,11.176746058052183,False,-3.501821681857109,1.0,False,False,False,False,False,False,False,16.90976672046717,0.0,4.058981202542782,-7.560802884399891,1.0,1.0,0.0
70.0,KL006,1,147.54809897862637,6.0,-0.42490971999903593,130.8927205134404,True,True,52.22515088642004,2.4916111847437747,162.99999999999994,165.5846750214427,146.52433595469267,-2.8841797815456687,-0.196191668510437,0.29106616973876953,KL004,11.439357620383928,False,-0.058695340412668884,1.0,False,False,False,False,False,False,False,21.197416196856484,0.0,2.884179688990116,-2.942875029402785,1.0,1.0,0.0
70.0,KL007,1,106.97441989051985,6.0,-74.45762615765676,50.24273854364954,True,True,52.99223566474237,4.206048356643576,162.99999999999994,165.5846750214427,105.86037850787481,-4.570084839300648,-0.22137576341629028,0.2787346839904785,KL005,11.176746058052183,False,1.2494483962655067,1.0,False,False,False,False,False,False,False,17.177161146148325,0.0,4.570084847509861,-3.3206364512443542,1.0,1.0,0.0
70.0,KL008,1,105.74616375617121,6.0,-50.86785367178424,72.55658130597187,True,True,51.883204566974946,2.3475882803065544,162.99999999999994,165.5846750214427,105.59840670713588,-3.6787176011210647,-0.2385043501853943,0.41803407669067383,KL004,11.538357009252126,False,0.10115247219800949,1.0,False,False,False,False,False,False,False,14.368846221981684,0.0,3.678717724978924,-3.5775652527809143,1.0,1.0,0.0
70.0,KL009,1,90.17000208968992,6.0,-97.68819165780661,31.41809816721453,True,True,52.81059726640325,3.573126320770265,162.99999999999994,165.5846750214427,89.59447021982538,2.6633861726201076,0.3394531011581421,0.08308649063110352,KL0010,23.87531066915513,False,2.4284103512763977,1.0,False,False,False,False,False,False,False,44.0260592876508,0.0,-2.663386110216379,5.091796461492777,1.0,1.0,0.0
70.0,KL0010,1,94.10250520944446,6.0,-120.86471528360977,-11.948682237515484,True,True,52.577932265874615,3.0410354039719687,162.99999999999994,165.5846750214427,93.99536446258278,-1.2819363726351582,-0.026937544345855713,0.314608097076416,KL009,23.87531066915513,False,0.8778732642531395,1.0,False,False,False,False,False,False,False,24.863676948914797,0.0,1.281936401501298,-0.40406313724815845,1.0,1.0,0.0
80.0,KL001,1,58.53663100684288,6.0,-109.0551950958151,-26.420753019523033,True,True,51.66851612129125,3.2479083862756446,162.99999999999994,165.5846750214427,159.95149193944596,-91.5094200363095,0.3804734945297241,0.2833096981048584,KL008,35.67605023272725,False,-0.26479505002498627,1.0,False,False,False,False,False,False,False,51.14822765789258,0.0,-5.971897467970848,5.707102417945862,1.0,1.0,0.0
80.0,KL002,1,38.64353524708669,6.0,-109.05519509581508,-26.420753019523037,True,True,52.06775700603501,2.136095952558788,162.99999999999994,165.5846750214427,119.3619021177131,13.636134291682481,-0.6087329387664795,0.5929005146026611,KL004,6.917366335452998,False,0.3861084720119834,1.0,False,False,False,False,False,False,False,12.823590295079244,0.0,9.517102539539337,-9.130994067527354,1.0,1.0,0.0
80.0,KL003,1,17.933111728250726,6.0,135.31343452013965,33.888246220135194,True,True,52.14410519118449,5.956875402160423,162.99999999999994,165.5846750214427,155.81914328848055,44.63549267569124,-0.42615044116973877,0.3552306890487671,KL005,74.21047798962954,False,0.4555671662092209,1.0,False,False,False,False,False,False,False,138.40131913289338,0.0,6.847823783755302,-6.3922566175460815,1.0,1.0,0.0
80.0,KL004,1,106.21164541505536,6.0,-31.984270514227475,75.75468027189338,True,True,52.083362134418074,2.321819978909974,162.99999999999994,165.5846750214427,145.9780328718036,-44.78034632422373,-0.18366068601608276,0.4503469467163086,KL002,6.917366335452998,False,0.11141963303089142,1.0,False,False,False,False,False,False,False,12.823590295079244,0.0,2.866329923272133,-2.7549102902412415,1.0,1.0,0.0
80.0,KL005,1,50.292642687979225,6.0,-31.984270514227475,75.75468027189338,True,True,52.80344259318694,4.24054081886362,162.99999999999994,165.5846750214427,111.2271053178668,-3.3903398173679307,-0.5046314597129822,0.4214303493499756,KL007,10.962234823651137,False,0.22328474326059222,1.0,False,False,False,False,False,False,False,16.768679286965597,0.0,7.792756631970406,-7.569471888709813,1.0,1.0,0.0
80.0,KL006,1,145.89239159182958,6.0,-0.4249097199990217,130.8927205134404,True,True,52.236432125823725,2.507481959661511,162.99999999999994,165.5846750214427,144.8696892835675,-2.9760798548783214,-0.20015192031860352,0.29315125942230225,KL004,11.455424119547049,False,-0.026198924460913986,1.0,False,False,False,False,False,False,False,21.228294261705827,0.0,2.9760798811912537,-3.0022788056521676,1.0,1.0,0.0
80.0,KL007,1,105.29873791353654,6.0,-74.45762615765675,50.24273854364953,True,True,52.983091585388465,4.186524444479692,162.99999999999994,165.5846750214427,104.20817738729927,-3.3736820567663415,-0.22627079486846924,0.2685415744781494,KL005,10.962234823651137,False,-0.02037975937128067,1.0,False,False,False,False,False,False,False,16.76430322974081,0.0,3.373682163655758,-3.3940619230270386,1.0,1.0,0.0
80.0,KL008,1,104.09628829977191,6.0,-50.867853671784246,72.55658130597186,True,True,51.89579544531943,2.3604717383695175,162.99999999999994,165.5846750214427,103.94513245209103,-3.6339811343456745,-0.23768430948257446,0.4180363416671753,KL004,11.35190166929202,False,0.06871651858091354,1.0,False,False,False,False,False,False,False,14.443596204877752,0.0,3.6339811608195305,-3.565264642238617,1.0,1.0,0.0
80.0,KL009,1,88.50212010763848,6.0,-97.68819165780658,31.418098167214524,True,True,52.80186093511853,3.553177802840725,162.99999999999994,165.5846750214427,87.94404038631856,5.186539870994892,0.3760265111923218,0.06290781497955322,KL0010,23.830471331769605,False,0.4538577189669013,1.0,False,False,False,False,False,False,False,44.05381687225712,0.0,-5.186539962887764,5.640397681854665,1.0,1.0,0.0
80.0,KL0010,1,92.44054291803836,6.0,-120.86471528360978,-11.948682237515477,True,True,52.56579583737294,3.0268376143782,162.99999999999994,165.5846750214427,92.33958939657198,-0.411334357478097,0.0028721094131469727,0.307564377784729,KL009,23.830471331769605,False,0.4544159956276417,1.0,False,False,False,False,False,False,False,21.60117986665713,0.0,0.4113343544304371,0.04308164119720459,1.0,1.0,0.0
90.0,KL001,1,56.90175117285256,6.0,-109.05519509581508,-26.420753019523037,True,True,51.672609409048775,3.224821893732507,162.99999999999994,165.5846750214427,160.00300868243917,-92.3578678476951,0.37786436080932617,0.28083038330078125,KL008,34.64413285719047,False,-0.20690449280664325,1.0,False,False,False,False,False,False,False,49.983175692478795,0.0,-5.8748698979616165,5.667965405154973,1.0,1.0,0.0
90.0,KL002,1,37.01005080643711,6.0,-109.05519509581508,-26.420753019523033,True,True,52.055968900301295,2.1508956399815777,162.99999999999994,165.5846750214427,117.75978335210768,14.218870500413345,-0.6078745722770691,0.5929635763168335,KL004,7.32724801353769,False,0.42128853499889374,1.0,False,False,False,False,False,False,False,13.581458113217483,0.0,9.53940711915493,-9.118118584156036,1.0,1.0,0.0
90.0,KL003,1,16.28972620744214,6.0,135.31343452013965,33.888246220135194,True,True,52.158989316370885,5.956117506768139,162.99999999999994,165.5846750214427,154.6407852356442,45.520810299197535,-0.42853039503097534,0.3527069091796875,KL005,74.23232528889763,False,0.6129205087199807,1.0,False,False,False,False,False,False,False,138.4786875795621,0.0,7.0408764481544495,-6.427955939434469,1.0,1.0,0.0
90.0,KL004,1,104.55693442103255,6.0,-31.984270514227475,75.75468027189336,True,True,52.09323191900136,2.3399679306499346,162.99999999999994,165.5846750214427,144.78802545260976,-45.12995456233713,-0.1848464012145996,0.4473536014556885,KL002,7.32724801353769,False,0.02495158463716507,1.0,False,False,False,False,False,False,False,13.581458113217483,0.0,2.797647602856159,-2.772696018218994,1.0,1.0,0.0
90.0,KL005,1,48.6259696087122,6.0,-31.984270514227475,75.75468027189338,True,True,52.797583779104805,4.217896899151738,162.99999999999994,165.5846750214427,109.57479041765815,-3.2150734298284647,-0.4953310489654541,0.417665958404541,KL007,10.747998685592325,False,0.3875235468149185,1.0,False,False,False,False,False,False,False,16.2842656790317,0.0,7.81748928129673,-7.4299657344818115,1.0,1.0,0.0
90.0,KL006,1,144.2366018318665,6.0,-0.4249097199990075,130.8927205134404,True,True,52.24771780879449,2.5233483438242685,162.99999999999994,165.5846750214427,143.2151271280676,-3.0365510854403794,-0.20460760593414307,0.2907450199127197,KL004,11.473124416141031,False,-0.03256313590100035,1.0,False,False,False,False,False,False,False,18.39557409166848,0.0,3.0365509539842606,-3.069114089885261,1.0,1.0,0.0
90.0,KL007,1,103.62341932007594,6.0,-74.45762615765675,50.242738543649516,True,True,52.97394332604843,4.167010068219658,162.99999999999994,165.5846750214427,102.55611076223495,-3.449147661401156,-0.41502612829208374,0.22131741046905518,KL005,10.747998685592325,False,-2.7762440778315067,1.0,False,False,False,False,False,False,False,15.70708413492378,0.0,3.449147790670395,-6.225391868501902,1.0,1.0,0.0
90.0,KL008,1,102.44625622768586,6.0,-50.86785367178424,72.55658130597187,True,True,51.9083767783796,2.3733832707239086,162.99999999999994,165.5846750214427,102.29184927300285,-3.6224046999853385,-0.23782199621200562,0.4140474796295166,KL004,11.167305058297316,False,0.05507480353116989,1.0,False,False,False,False,False,False,False,14.511078551960644,0.0,3.622404746711254,-3.5673299431800842,1.0,1.0,0.0
90.0,KL009,1,86.83595865141572,6.0,-97.68819165780661,31.418098167214524,True,True,52.79323823585772,3.5330981537659234,162.99999999999994,165.5846750214427,86.29522451688862,5.7491111620688855,0.2534085512161255,0.250313401222229,KL0010,23.79123743364815,False,-1.9479829631745815,1.0,False,False,False,False,False,False,False,43.99544841522711,0.0,-5.749111175537109,3.801128212362528,1.0,1.0,0.0
90.0,KL0010,1,90.77858466917417,6.0,-120.8647152836098,-11.948682237515456,True,True,52.55372822733593,3.012485859866071,162.99999999999994,165.5846750214427,90.68370211830506,0.04390418123008999,-0.14526963233947754,0.3048245906829834,KL009,23.79123743364815,False,-2.2229486145079136,1.0,False,False,False,False,False,False,False,18.59475355558085,0.0,-0.04390418092953041,-2.179044433578383,1.0,1.0,0.0
100.0,KL001,1,55.26664098356249,6.0,-109.05519509581508,-26.420753019523033,True,True,51.67665096641964,3.2017096433852004,162.99999999999994,165.5846750214427,160.0770883659362,-93.14787558481862,0.372450590133667,0.27589547634124756,KL008,33.641885382739886,False,-0.25271327001973987,1.0,False,False,False,False,False,False,False,48.94805421853372,0.0,-5.839472115039825,5.586758845020086,1.0,1.0,0.0
100.0,KL002,1,35.37668632499633,6.0,-109.05519509581507,-26.420753019523033,True,True,52.0441142091633,2.1655500704165274,162.99999999999994,165.5846750214427,116.16227696068036,14.848061575693748,-0.608098030090332,0.5915353298187256,KL004,7.940272160156459,False,0.4229329386726022,1.0,False,False,False,False,False,False,False,14.561334772092852,0.0,9.544403403997421,-9.121470465324819,1.0,1.0,0.0
100.0,KL003,1,14.646582719573953,6.0,135.31343452013965,33.888246220135194,True,True,52.17387756435013,5.9556189872963845,162.99999999999994,165.5846750214427,153.48391490763376,46.57457844331174,-0.39036422967910767,0.3583085536956787,KL005,74.29617027413211,False,1.2976989895105362,1.0,False,False,False,False,False,False,False,138.6345021951023,0.0,7.153162434697151,-5.855463445186615,1.0,1.0,0.0
100.0,KL004,1,102.9020326721655,6.0,-31.984270514227475,75.75468027189336,True,True,52.10309684660853,2.3581268916706835,162.99999999999994,165.5846750214427,143.60703823562014,-45.57343954911306,-0.1844000220298767,0.4442627429962158,KL002,7.940272160156459,False,0.050311090308241546,1.0,False,False,False,False,False,False,False,14.71487700386984,0.0,2.8163114190101624,-2.766000328701921,1.0,1.0,0.0
100.0,KL005,1,46.95886053459867,6.0,-31.984270514227475,75.75468027189338,True,True,52.79181769435636,4.195190987990029,162.99999999999994,165.5846750214427,107.92183777718503,-2.871078688722207,-0.5369475483894348,0.3272736072540283,KL007,10.492471233327858,False,-0.3721158066764474,1.0,False,False,False,False,False,False,False,15.3264351180814,0.0,7.682097405195236,-8.054213211871684,1.0,1.0,0.0
100.0,KL006,1,142.5807453257041,6.0,-0.4249097199990217,130.8927205134404,True,True,52.25900901146906,2.539208285415635,162.99999999999994,165.5846750214427,141.56066110256944,-3.1045650477441313,-0.20626145601272583,0.28793442249298096,KL004,11.492222355427135,False,0.01064322867023293,1.0,False,False,False,False,False,False,False,15.50284423453316,0.0,3.104565069079399,-3.093921840409166,1.0,1.0,0.0
100.0,KL007,1,101.95642344360606,6.0,-74.45762615765675,50.242738543649516,True,True,52.96426042603682,4.148225411810973,162.99999999999994,165.5846750214427,100.9113446773004,-6.325977259535023,-0.414326548576355,0.24005544185638428,KL005,10.492471233327858,False,0.11107899248600006,1.0,False,False,False,False,False,False,False,15.348702165842978,0.0,6.325977221131325,-6.214898228645325,1.0,1.0,0.0
100.0,KL008,1,100.7960937193552,6.0,-50.86785367178423,72.55658130597186,True,True,51.92095044803556,2.3863180196683493,162.99999999999994,165.5846750214427,100.63858089406547,-3.625451705344261,-0.24128425121307373,0.41051673889160156,KL004,10.985662360522293,False,0.00618796817434486,1.0,False,False,False,False,False,False,False,14.562068015975376,0.0,3.625451736152172,-3.6192637679778272,1.0,1.0,0.0
100.0,KL009,1,85.16642215483887,6.0,-97.68819165780661,31.418098167214552,True,True,52.78421539779361,3.513509355952128,162.99999999999994,165.5846750214427,84.6423968059896,3.8766036501650376,0.11917364597320557,0.3150371313095093,KL0010,23.74479446952607,False,-2.0889990963041782,1.0,False,False,False,False,False,False,False,43.781178990703026,0.0,-3.8766037300229073,1.787604633718729,1.0,1.0,0.0
100.0,KL0010,1,89.11846236543798,6.0,-120.8647152836098,-11.948682237515463,True,True,52.54134057374505,2.998895919426636,162.99999999999994,165.5846750214427,89.02931146015014,-2.2186368877673033,-0.17209869623184204,0.31316232681274414,KL009,23.74479446952607,False,-0.36284349393099546,1.0,False,False,False,False,False,False,False,15.544555129216205,0.0,2.2186369635164738,-2.5814804574474692,1.0,1.0,0.0
110.0,KL001,1,53.631182954719,6.0,-109.05519509581508,-26.420753019523055,True,True,51.68062926883454,3.1785668245844203,162.99999999999994,165.5846750214427,160.17501946380978,-93.98291794577938,0.37305212020874023,0.27333152294158936,KL008,32.67324874777056,False,-0.1651612634304911,1.0,False,False,False,False,False,False,False,48.04509001188017,0.0,-5.760943070054054,5.595781806623563,1.0,1.0,0.0
