case,episode,decision,agent,sim_time,latent_heading,latent_speed,latent_heading_unclipped,requested_turn_degrees,applied_turn_degrees,heading_before,reference_heading_before,heading_after,actual_turn_degrees,drift_after_degrees,static_override,mapped_turn_saturated
iid020,1,135,KL006,680.0,-0.31225764751434326,-0.09840275347232819,-0.31225764205018275,-27.482769191265106,-27.482769191265106,151.43478727007013,152.05520629882812,142.73083078763298,-8.70395648243715,-9.45678997039795,0,0
iid020,1,135,KL007,680.0,-0.021070700138807297,0.026108762249350548,-0.021070700993320784,-6.943949460983276,-6.943949460983276,338.194189347273,-26.8533935546875,331.2502398862897,-6.943949460983276,-1.8577643632888794,0,0
iid020,1,135,KL008,680.0,0.33317866921424866,-0.2520081698894501,0.3331786830953234,32.069440484046936,32.069440484046936,262.5361741449435,-95.38046264648438,271.6011876448396,9.06501349989611,7.273042678833008,0,0
iid020,1,135,KL009,680.0,-0.241830512881279,-0.058785419911146164,-0.2418305138296511,-6.404669880867004,-6.404669880867004,170.04611046450856,-174.59381103515625,163.64144058364155,-6.404669880867004,-22.061067581176758,0,0
iid020,1,135,KL0010,680.0,-0.09229821711778641,0.10367992520332336,-0.092298219629115,-20.9646338224411,-20.9646338224411,48.429923121163995,35.772125244140625,39.580315905655596,-8.8496072155084,4.397734642028809,0,0
iid020,1,136,KL001,685.0,0.011784672737121582,-0.47969719767570496,0.011784672651526329,-3.9009182900190353,-3.9009182900190353,354.40677547265403,-10.5548095703125,350.50585718263505,-3.9009182900189785,1.105027437210083,0,0
iid020,1,136,KL002,685.0,-0.024470768868923187,0.01948883756995201,-0.024470768034288194,-9.740236848592758,-9.740236848592758,201.63395875832572,-165.9039306640625,192.29416171615435,-9.33979704217137,-1.783181071281433,0,0
iid020,1,136,KL003,685.0,0.0075453356839716434,0.1590936779975891,0.007545335816387305,-0.6124220788478851,-0.6124220788478851,235.2747924831259,-126.0167236328125,,,0.7247694730758667,0,0
iid020,1,136,KL004,685.0,-0.15922532975673676,-0.29081374406814575,-0.1592253339734159,-16.285308301448822,-16.285308301448822,30.069371241605012,28.114349365234375,21.695460826353376,-8.373910415251629,-6.52821683883667,0,0
iid020,1,136,KL005,685.0,0.289326012134552,-0.10413853079080582,0.2893260242182427,24.716094732284546,24.716094732284546,327.4010792090365,-33.922149658203125,336.47546828145573,9.074389072419251,10.763219833374023,0,0
iid020,1,136,KL006,685.0,0.1821354478597641,-0.03645414859056473,0.18213544881887778,25.848979353904724,25.848979353904724,142.73083078763298,152.1876220703125,151.4421539786057,8.711323190972706,-0.843535840511322,0,0
iid020,1,136,KL007,685.0,0.042416349053382874,-0.05537285655736923,0.0424163486876587,5.675235763192177,5.675235763192177,331.2502398862897,-26.8919677734375,336.9254756494819,5.675235763192177,4.082324028015137,0,0
iid020,1,136,KL008,685.0,0.4751705527305603,0.36615729331970215,0.47517054530649805,35.49230396747589,35.49230396747589,271.6011876448396,-95.67184448242188,280.58939219105514,8.988204546215513,17.481128692626953,0,0
iid020,1,136,KL009,685.0,0.3269084095954895,0.1564587503671646,0.32690839952135853,45.0,45.0,163.64144058364155,-174.2974853515625,173.34288613477648,9.701445551134924,-12.603216171264648,0,1
iid020,1,136,KL0010,685.0,-0.23720699548721313,-0.10154358297586441,-0.23720700197226466,-25.74636608362198,-25.74636608362198,39.580315905655596,35.182586669921875,30.70951297871185,-8.870802926943753,-4.553743362426758,0,0
iid020,1,137,KL001,690.0,-0.2976628839969635,0.28888991475105286,-0.29766289004108754,-27.89468675851822,-27.89468675851822,350.50585718263505,-10.59918212890625,342.1116309587425,-8.394226223892531,-7.401111602783203,0,0
iid020,1,137,KL002,690.0,-0.28368547558784485,-0.16264893114566803,-0.2836854807398322,-23.748511970043182,-23.748511970043182,192.29416171615435,-165.92266845703125,182.91649715333784,-9.377664562816506,-11.232836723327637,0,0
iid020,1,137,KL004,690.0,-0.08905638754367828,0.10306022316217422,-0.08905638885918687,-1.4868579246103764,-1.4868579246103764,21.695460826353376,28.223678588867188,20.208602901743006,-1.4868579246103764,-8.311261177062988,0,0
iid020,1,137,KL005,690.0,-0.0425548329949379,0.10049592703580856,-0.04255483409659326,-14.593154937028885,-14.593154937028885,336.47546828145573,-34.287750244140625,327.4229741799052,-9.052494101550508,2.0162196159362793,0,0
iid020,1,137,KL006,690.0,-0.09133495390415192,-0.028092604130506516,-0.09133495233704399,-7.376609891653061,-7.376609891653061,151.4421539786057,152.28570556640625,144.06554408695263,-7.376609891653061,-8.35773754119873,0,0
iid020,1,137,KL007,690.0,0.06747762113809586,0.4415391683578491,0.06747762327671857,1.9906616024672985,1.9906616024672985,336.9254756494819,-27.1568603515625,338.9161372519492,1.9906616024672985,6.831077575683594,0,0
iid020,1,137,KL008,690.0,-0.3265802264213562,0.173797607421875,-0.3265802213877196,-45.0,-45.0,280.58939219105514,-96.89175415039062,271.64064174454114,-8.948750446513998,9.825377464294434,0,1
iid020,1,137,KL009,690.0,-0.1780363768339157,-0.06996645778417587,-0.1780363703947676,-3.42005655169487,-3.42005655169487,173.34288613477648,-174.05389404296875,169.92282958308158,-3.4200565516948984,-16.262678146362305,0,0
iid020,1,137,KL0010,690.0,0.011375991627573967,0.20292308926582336,0.011375991256259132,5.577582567930222,5.577582567930222,30.70951297871185,35.26325988769531,36.287095546642064,5.577582567930222,1.0042824745178223,0,0
iid020,1,138,KL001,695.0,0.13853402435779572,-0.17592883110046387,0.1385340296701503,19.86917406320572,19.86917406320572,342.1116309587425,-10.48724365234375,350.53861550477063,8.426984546028109,0.957405149936676,0,0
iid020,1,138,KL002,695.0,0.17104840278625488,-0.1702962964773178,0.17104840004077548,26.627192795276642,26.627192795276642,182.91649715333784,-165.85064697265625,192.33413933673043,9.417642183392587,-1.8697848320007324,0,0
iid020,1,138,KL004,695.0,0.00873425230383873,0.061870183795690536,0.008734252532073451,9.097344875335693,9.097344875335693,20.208602901743006,28.519866943359375,28.552620702236375,8.344017800493361,-0.09448245912790298,0,0
iid020,1,138,KL005,695.0,0.1895643025636673,0.2613821029663086,0.18956429722874601,15.044566690921783,15.044566690921783,327.4229741799052,-34.593231201171875,336.41896881419024,8.995994634285012,11.465106964111328,0,0
iid020,1,138,KL006,695.0,0.4945622384548187,-0.045700330287218094,0.4945622400094307,45.0,45.0,144.06554408695263,152.42327880859375,152.7918170566331,8.72627296968048,0.29276734590530396,0,1
iid020,1,138,KL007,695.0,0.31861793994903564,-0.10808293521404266,0.3186179435021557,21.84453919529915,21.84453919529915,338.9161372519492,-27.9149169921875,347.0506735483035,8.134536296354327,16.641061782836914,0,0
iid020,1,138,KL008,695.0,0.019913991913199425,-0.326985239982605,0.019913991863142345,-8.033118769526482,-8.033118769526482,271.64064174454114,-98.18472290039062,263.60752297501466,-8.033118769526482,2.3350892066955566,0,0
iid020,1,138,KL009,695.0,0.06468330323696136,0.18045128881931305,0.06468330301921765,22.084175795316696,22.084175795316696,169.92282958308158,-173.81448364257812,179.59679092640562,9.673961343324038,-6.752067565917969,0,0
iid020,1,138,KL0010,695.0,-0.11868084222078323,-0.41412580013275146,-0.1186808420444004,-11.685558557510376,-11.685558557510376,36.287095546642064,35.282806396484375,27.37669348526705,-8.91040206137501,-8.362271308898926,0,0
iid020,1,139,KL001,700.0,-0.2647135555744171,-0.2585185170173645,-0.26471355837461585,-24.781623780727386,-24.781623780727386,350.53861550477063,-10.4188232421875,342.06258276910927,-8.476032735661363,-7.6419901847839355,0,0
iid020,1,139,KL002,700.0,0.11204620450735092,-0.29540756344795227,0.11204620119598684,11.953943073749542,11.953943073749542,192.33413933673043,-165.79608154296875,201.82192323172964,9.487783894999211,7.655505180358887,0,0
iid020,1,139,KL004,700.0,0.10095883160829544,0.08721963316202164,0.1009588333661856,9.180778339505196,9.180778339505196,28.552620702236375,28.6470947265625,36.880576050262015,8.327955348025625,8.43009090423584,0,0
iid020,1,139,KL005,700.0,0.10528388619422913,-0.0687374547123909,0.10528388980488411,-1.9895580410957336,-1.9895580410957336,336.41896881419024,-35.046142578125,334.42941077309456,-1.9895580410956768,10.092552185058594,0,0
iid020,1,139,KL006,700.0,0.34679165482521057,0.09257682412862778,0.34679166649096405,30.91848313808441,30.91848313808441,152.7918170566331,152.49905395507812,161.49943972761497,8.707622670981863,9.13774299621582,0,0
iid020,1,139,KL007,700.0,0.14164623618125916,0.14608605206012726,0.14164623754637756,-3.8929011672735214,-3.8929011672735214,347.0506735483035,-29.59039306640625,,,14.488375663757324,0,0
iid020,1,139,KL008,700.0,-0.10461222380399704,-0.1509646326303482,-0.10461222621185773,-11.750189065933228,-11.750189065933228,263.60752297501466,-98.72756958007812,254.5559053092321,-9.051617665782572,-7.148891925811768,0,0
iid020,1,139,KL009,700.0,0.17939673364162445,0.12092141807079315,0.17939673819509996,22.897774279117584,22.897774279117584,179.59679092640562,-173.65115356445312,189.24081417236073,9.644023245955111,2.876500129699707,0,0
iid020,1,139,KL0010,700.0,-0.30153751373291016,-0.007021776400506496,-0.3015375139958574,-18.776104152202606,-18.776104152202606,27.37669348526705,35.73896789550781,18.459969241067235,-8.916724244199827,-18.869924545288086,0,0
iid020,1,140,KL001,705.0,0.1748175472021103,-0.420938640832901,0.17481755434572724,23.375569581985474,23.375569581985474,342.06258276910927,-10.29541015625,350.6143116513089,8.551728882199654,0.8329164981842041,0,0
iid020,1,140,KL002,705.0,-0.025928018614649773,-0.17144958674907684,-0.025928019070079928,-9.989026486873627,-9.989026486873627,201.82192323172964,-165.83355712890625,192.29293536210102,-9.528987869628622,-1.854349970817566,0,0
iid020,1,140,KL004,705.0,-0.23860301077365875,-0.09930247068405151,-0.2386030099212335,-29.904364049434662,-29.904364049434662,36.880576050262015,28.450485229492188,28.534271534416558,-8.346304515845446,0.2265581339597702,0,0
iid020,1,140,KL005,705.0,0.1831234097480774,-0.2851938307285309,0.18312341171749183,6.38855516910553,6.38855516910553,334.42941077309456,-35.66314697265625,340.8179659422001,6.38855516910553,17.492687225341797,0,0
iid020,1,140,KL006,705.0,-0.1732422262430191,0.14708273112773895,-0.17324222330421116,-24.729543328285217,-24.729543328285217,161.49943972761497,152.3616943359375,152.82130023125538,-8.678139496359591,0.5603771805763245,0,0
iid020,1,140,KL008,705.0,0.12556996941566467,-0.10736973583698273,0.12556997355169894,18.450190275907516,18.450190275907516,254.5559053092321,-98.29519653320312,263.6309744458315,9.07506913659941,1.6461867094039917,0,0
iid020,1,140,KL009,705.0,-0.2592201828956604,-0.033773694187402725,-0.25922017654721213,-26.206316649913788,-26.206316649913788,189.24081417236073,-173.63568115234375,179.58840868072008,-9.65240549164065,-6.823244571685791,0,0
iid020,1,140,KL0010,705.0,0.3197386562824249,0.07140295207500458,0.3197386537704914,45.0,45.0,18.459969241067235,37.32989501953125,27.361671638599233,8.901702397532006,-11.742874145507812,0,1
iid020,1,141,KL001,710.0,0.2071492075920105,-0.10399327427148819,0.20714920049851415,17.8105129301548,17.8105129301548,350.6143116513089,-10.2186279296875,359.1917196733464,8.577408022037503,9.597821235656738,0,0
iid020,1,141,KL002,710.0,0.11241994798183441,0.08598560839891434,0.11241994700465263,11.97214588522911,11.97214588522911,192.29293536210102,-165.85272216796875,201.80125905670118,9.508323694600165,7.692410469055176,0,0
iid020,1,141,KL004,710.0,-0.16332665085792542,-0.13312841951847076,-0.1633266571368217,-14.925955384969711,-14.925955384969711,28.534271534416558,28.307708740234375,20.163249032171944,-8.371022502244614,-8.352459907531738,0,0
iid020,1,141,KL005,710.0,-0.15592676401138306,0.0003881785669364035,-0.15592676400042518,-31.526097357273102,-31.526097357273102,340.8179659422001,-36.674713134765625,331.7452549232564,-9.072711018943664,9.304461479187012,0,0
iid020,1,141,KL006,710.0,-0.20793767273426056,-0.00048795700422488153,-0.20793767188206363,-19.27476704120636,-19.27476704120636,152.82130023125538,152.26092529296875,144.14303565802803,-8.678264573227352,-8.240066528320312,0,0
iid020,1,141,KL008,710.0,0.32280370593070984,-0.12390032410621643,0.32280370001536834,27.406149208545685,27.406149208545685,263.6309744458315,-98.01519775390625,272.73325291823556,9.102278472404066,12.035908699035645,0,0
iid020,1,141,KL009,710.0,-0.1200827807188034,-0.12709316611289978,-0.12008278280176517,-3.9842049032449722,-3.9842049032449722,179.58840868072008,-173.58834838867188,175.6042037774751,-3.9842049032449722,-10.977431297302246,0,0
iid020,1,141,KL0010,710.0,-0.26654794812202454,-0.016677122563123703,-0.26654793508880503,-12.2464419901371,-12.2464419901371,27.361671638599233,39.10455322265625,,,-20.75063705444336,0,0
iid020,1,142,KL001,715.0,0.17734242975711823,-0.0029838988557457924,0.17734242268505734,6.362996399402618,6.362996399402618,359.1917196733464,-10.4061279296875,5.554716072748988,6.362996399402562,16.416501998901367,0,0
iid020,1,142,KL002,715.0,0.07850225269794464,0.12267611920833588,0.07850225219313124,-0.6272081332281232,-0.6272081332281232,201.80125905670118,-165.89117431640625,201.17405092347303,-0.6272081332281516,7.136597156524658,0,0
iid020,1,142,KL004,715.0,0.041862621903419495,-0.383318692445755,0.04186262251309145,12.120095193386078,12.120095193386078,20.163249032171944,28.515716552734375,28.602174134723043,8.43892510255111,-0.061629947274923325,0,0
iid020,1,142,KL005,715.0,0.19989964365959167,0.23957709968090057,0.19989964918177344,8.686506897211075,8.686506897211075,331.7452549232564,-37.5592041015625,340.4317618204675,8.686506897211075,19.152433395385742,0,0
iid020,1,142,KL006,715.0,0.35715052485466003,-0.0857749804854393,0.3571505250483089,40.38361519575119,40.38361519575119,144.14303565802803,152.38311767578125,152.83851386746,8.695478209431968,0.3739071190357208,0,0
iid020,1,142,KL008,715.0,0.025896331295371056,0.26581162214279175,0.025896330527390515,-9.70523938536644,-9.70523938536644,272.73325291823556,-99.30267333984375,263.68905902848314,-9.044193889752421,4.45995569229126,0,0
iid020,1,142,KL009,715.0,-0.04146283119916916,0.07482629269361496,-0.04146283117651258,7.245777100324631,7.245777100324631,175.6042037774751,-173.41836547851562,182.84998087779974,7.245777100324631,-3.828063488006592,0,0
iid020,1,143,KL001,720.0,-0.23933525383472443,-0.3252740800380707,-0.23933525032088873,-37.956674695014954,-37.956674695014954,5.554716072748988,-10.861785888671875,356.91415235674873,-8.640563716000315,8.146738052368164,0,0
iid020,1,143,KL002,720.0,-0.016034889966249466,-0.3040148615837097,-0.01603489076188323,-8.579737544059753,-8.579737544059753,201.17405092347303,-165.9625244140625,192.59431337941328,-8.579737544059753,-1.42690908908844,0,0
iid020,1,143,KL004,720.0,-0.027834737673401833,-0.18487007915973663,-0.02783473789812852,-2.443496435880661,-2.443496435880661,28.602174134723043,28.663803100585938,26.158677698842382,-2.443496435880661,-2.6156790256500244,0,0
iid020,1,143,KL005,720.0,0.18098650872707367,0.2074415236711502,0.18098651468152127,-2.8636490553617477,-2.8636490553617477,340.4317618204675,-38.720672607421875,337.56811276510575,-2.8636490553617477,17.710647583007812,0,0
iid020,1,143,KL006,720.0,-0.20921537280082703,-0.19878125190734863,-0.2092153746200961,-19.203290194272995,-19.203290194272995,152.83851386746,152.464599609375,144.1029159041455,-8.73559796331449,-8.49579906463623,0,0
iid020,1,143,KL008,720.0,-0.37928512692451477,-0.10011104494333267,-0.37928512751558513,-38.595619797706604,-38.595619797706604,263.68905902848314,-100.77090454101562,254.62303693822028,-9.066022090262862,-4.9235944747924805,0,0
iid020,1,143,KL009,720.0,0.03655979409813881,-0.0800778716802597,0.03655979260933229,7.118445262312889,7.118445262312889,182.84998087779974,-173.32196044921875,189.96842614011263,7.118445262312889,3.313249111175537,0,0
iid020,1,144,KL001,725.0,0.05634577199816704,0.05001043900847435,0.056345772691756946,-3.0756190046668053,-3.0756190046668053,356.91415235674873,-11.2325439453125,353.83853335208187,-3.075619004666862,5.254727840423584,0,0
iid020,1,144,KL002,725.0,-0.03815729543566704,0.18758338689804077,-0.03815729559583814,-2.0072473771870136,-2.0072473771870136,192.59431337941328,-165.978759765625,190.58706600222627,-2.0072473771870136,-3.46929931640625,0,0
iid020,1,144,KL004,725.0,-0.20043465495109558,0.049142226576805115,-0.2004346491613497,-15.42343944311142,-15.42343944311142,26.158677698842382,28.77435302734375,17.6898906734526,-8.468787025389787,-11.462498664855957,0,0
iid020,1,144,KL005,725.0,0.039332833141088486,-0.13289913535118103,0.039332834310194256,-14.170692265033722,-14.170692265033722,337.56811276510575,-40.14251708984375,328.56346662032536,-9.004646144780395,9.867188453674316,0,0
iid020,1,144,KL006,725.0,0.08284084498882294,-0.11855040490627289,0.08284084718612578,15.95147654414177,15.95147654414177,144.1029159041455,152.59872436523438,152.86262905898147,8.759713154835964,0.17232438921928406,0,0
iid020,1,144,KL008,725.0,0.11408708244562149,0.18725153803825378,0.11408707945680119,15.191433727741241,15.191433727741241,254.62303693822028,-100.453369140625,263.64839818702353,9.02536124880325,4.25739049911499,0,0
iid020,1,144,KL009,725.0,-0.5264915227890015,-0.13223734498023987,-0.5264914979445767,-45.0,-45.0,189.96842614011263,-173.34481811523438,180.2499650630242,-9.71846107708842,-6.448598861694336,0,1
iid020,1,145,KL001,730.0,-0.22424302995204926,-0.206137552857399,-0.2242430337317759,-25.43660044670105,-25.43660044670105,353.83853335208187,-11.41619873046875,345.16534043086835,-8.673192921213513,-3.416674852371216,0,0
iid020,1,145,KL002,730.0,0.22408853471279144,-0.1514715552330017,0.22408854200553072,23.637267351150513,23.637267351150513,190.58706600222627,-165.94363403320312,200.13051586871774,9.543449866491471,6.097525596618652,0,0
iid020,1,145,KL004,730.0,-0.1998290866613388,0.007929197512567043,-0.19982909395102585,-6.522119119763374,-6.522119119763374,17.6898906734526,29.152389526367188,11.16777155368922,-6.522119119763374,-18.806949615478516,0,0
iid020,1,145,KL005,730.0,-0.054350029677152634,0.01502374466508627,-0.05435003127396742,-14.758691489696503,-14.758691489696503,328.56346662032536,-41.3037109375,319.5620258118018,-9.001440808523569,1.334551215171814,0,0
iid020,1,145,KL006,730.0,0.07133664935827255,-0.050186701118946075,0.07133664880882615,6.2479738891124725,6.2479738891124725,152.86262905898147,152.6903076171875,159.11060294809397,6.247973889112501,6.55903434753418,0,0
iid020,1,145,KL008,730.0,0.043898358941078186,0.22150345146656036,0.04389835997704008,-0.3065380174666643,-0.3065380174666643,263.64839818702353,-100.60897827148438,263.34186016955687,-0.3065380174666643,6.6147661209106445,0,0
iid020,1,145,KL009,730.0,0.24690809845924377,0.1767636090517044,0.24690810187086798,28.67033064365387,28.67033064365387,180.2499650630242,-173.30145263671875,189.9243078459225,9.674342782898293,3.2143945693969727,0,0
iid020,1,146,KL001,735.0,0.04748432710766792,-0.1472507119178772,0.04748432612416489,7.69026406109333,7.69026406109333,345.16534043086835,-11.41796875,352.8556044919617,7.69026406109333,4.332297325134277,0,0
iid020,1,146,KL002,735.0,0.11140753328800201,0.02451731450855732,0.11140752969491836,3.929152563214302,3.929152563214302,200.13051586871774,-165.96701049804688,204.05966843193204,3.929152563214302,10.126830101013184,0,0
iid020,1,146,KL004,735.0,0.13756848871707916,0.38467341661453247,0.13756848133592145,31.188112199306488,31.188112199306488,11.16777155368922,29.974716186523438,19.56637298238199,8.398601428692757,-11.15726089477539,0,0
iid020,1,146,KL005,735.0,-0.006395318079739809,0.31602391600608826,-0.00639531788220222,-1.9101297855377197,-1.9101297855377197,319.5620258118018,-41.772552490234375,317.65189602626407,-1.9101297855377197,-0.6409353017807007,0,0
iid020,1,146,KL006,735.0,0.1343999207019806,0.14378002285957336,0.1343999153965993,5.536958500742912,5.536958500742912,159.11060294809397,152.55157470703125,164.64756144883688,5.536958500742912,12.420584678649902,0,0
iid020,1,146,KL008,735.0,0.3940189778804779,0.07893424481153488,0.3940189751583104,28.846943378448486,28.846943378448486,263.34186016955687,-103.27291870117188,272.3027525775625,8.960892408005634,24.001605987548828,0,0
iid020,1,146,KL009,735.0,0.03424686938524246,0.2129184603691101,0.0342468683476314,-0.1321765361353755,-0.1321765361353755,189.9243078459225,-173.29010009765625,189.79213130978712,-0.1321765361353755,3.1378390789031982,0,0
iid020,1,147,KL001,740.0,-0.00702766515314579,0.1096995398402214,-0.007027664962447941,-4.964787662029266,-4.964787662029266,352.8556044919617,-11.4766845703125,347.8908168299324,-4.964787662029266,-0.6206079125404358,0,0
iid020,1,147,KL002,740.0,0.06623128801584244,0.0002443416742607951,0.06623128582795866,-4.166014082729816,-4.166014082729816,204.05966843193204,-166.06716918945312,199.89365434920222,-4.166014082729816,6.029327392578125,0,0
iid020,1,147,KL004,740.0,0.3411881923675537,-0.27299320697784424,0.34118819686571955,41.86419993638992,41.86419993638992,19.56637298238199,30.7236328125,28.012527479948123,8.446154497566141,-3.062220811843872,0,0
iid020,1,147,KL005,740.0,-0.2711527645587921,0.11411318928003311,-0.2711527626644762,-23.762816190719604,-23.762816190719604,317.65189602626407,-41.707183837890625,308.742009092135,-8.909886934129077,-10.355672836303711,0,0
iid020,1,147,KL006,740.0,0.023131590336561203,-0.24272547662258148,0.02313159053898583,-10.33874161541462,-10.33874161541462,164.64756144883688,152.22698974609375,155.8572733912606,-8.790288057576277,3.849522590637207,0,0
iid020,1,147,KL008,740.0,-0.2870742678642273,0.04308878630399704,-0.2870742676590716,-45.0,-45.0,272.3027525775625,-111.6988525390625,263.3510104235693,-8.951742153993223,15.463747024536133,0,1
iid020,1,147,KL009,740.0,-0.2644701302051544,0.1638161540031433,-0.2644701161265613,-26.940150260925293,-26.940150260925293,189.79213130978712,-173.345703125,180.21049438065722,-9.5816369291299,-6.491929054260254,0,0
iid020,1,148,KL001,745.0,0.03614605590701103,-0.16278061270713806,0.03614605620577363,3.8737528771162033,3.8737528771162033,347.8908168299324,-11.48858642578125,351.7645697070486,3.8737528771162033,3.3617758750915527,0,0
iid020,1,148,KL002,745.0,0.38038697838783264,0.10943080484867096,0.3803869648291832,28.205498456954956,28.205498456954956,199.89365434920222,-166.13568115234375,209.40483948159232,9.511185132390096,15.665437698364258,0,0
iid020,1,148,KL004,745.0,0.31214597821235657,-0.20132125914096832,0.31214598202164845,31.15535706281662,31.15535706281662,28.012527479948123,31.074752807617188,36.49700953029614,8.48448205034802,5.546051502227783,0,0
iid020,1,148,KL005,745.0,-0.3105636239051819,-0.05811809003353119,-0.31056361592872966,-17.595053762197495,-17.595053762197495,308.742009092135,-40.902313232421875,,,-19.253131866455078,0,0
iid020,1,148,KL006,745.0,0.03128860145807266,-0.16729377210140228,0.031288602350031065,-1.0335484240204096,-1.0335484240204096,155.8572733912606,152.00775146484375,154.8237249672402,-1.0335484240204096,2.9050073623657227,0,0
iid020,1,148,KL008,745.0,0.1220947727560997,0.11944468319416046,0.1220947694625087,-4.475218467414379,-4.475218467414379,263.3510104235693,-112.11273193359375,258.8757919561549,-4.475218467414379,11.258360862731934,0,0
iid020,1,148,KL009,745.0,0.013777772895991802,0.03518909215927124,0.01377777244721929,7.731929495930672,7.731929495930672,180.21049438065722,-173.29757690429688,187.9424238765879,7.731929495930672,1.2190085649490356,0,0
iid020,1,149,KL001,750.0,-0.06209171563386917,-0.02910022996366024,-0.06209171521361077,-8.950030580163002,-8.950030580163002,351.7645697070486,-11.59722900390625,343.04519732493986,-8.719372382108759,-5.434443950653076,0,0
iid020,1,149,KL002,750.0,0.3187936842441559,0.01754656434059143,0.31879368187005397,13.02599385380745,13.02599385380745,209.40483948159232,-166.26058959960938,218.91184028251777,9.507000800925454,25.398557662963867,0,0
iid020,1,149,KL004,750.0,-0.06434805691242218,0.15261602401733398,-0.06434805816030363,-11.33737564086914,-11.33737564086914,36.49700953029614,30.950958251953125,28.04156735982643,-8.455442170469723,-2.878528118133545,0,0
iid020,1,149,KL006,750.0,0.13703033328056335,-0.2931078374385834,0.13703033031689021,9.427722617983818,9.427722617983818,154.8237249672402,151.918701171875,163.7095608018681,8.885835834627898,12.056636810302734,0,0
iid020,1,149,KL008,750.0,-0.05275914445519447,-0.003585544880479574,-0.0527591450163421,-16.006684452295303,-16.006684452295303,258.8757919561549,-112.382568359375,249.9485800690059,-8.927211887148985,2.4709856510162354,0,0
iid020,1,149,KL009,750.0,-0.36821699142456055,-0.37934190034866333,-0.3682169852223284,-34.35853958129883,-34.35853958129883,187.9424238765879,-173.27658081054688,178.2784290014682,-9.663994875119698,-8.531744003295898,0,0
iid020,1,150,KL001,755.0,0.16539137065410614,0.3164966404438019,0.16539137368445342,20.319668501615524,20.319668501615524,343.04519732493986,-11.5203857421875,351.7020359688056,8.65683864386574,3.21203875541687,0,0
iid020,1,150,KL002,755.0,-0.15896783769130707,-0.16568315029144287,-0.1589678335470122,-39.70566540956497,-39.70566540956497,218.91184028251777,-166.48672485351562,209.36486407425056,-9.54697620826721,16.061697006225586,0,0
iid020,1,150,KL004,755.0,0.3389219641685486,-0.13418583571910858,0.33892197554431114,33.38150471448898,33.38150471448898,28.04156735982643,30.920089721679688,36.522582468008466,8.48101510818202,5.756241321563721,0,0
iid020,1,150,KL006,755.0,-0.18037723004817963,-0.36225125193595886,-0.1803772319962832,-28.290588855743408,-28.290588855743408,163.7095608018681,151.65292358398438,154.74963083723486,-8.959929964633233,3.317852258682251,0,0
iid020,1,150,KL008,755.0,0.05163992568850517,-0.020176967605948448,0.051639925001984555,2.176607418805361,2.176607418805361,249.9485800690059,-112.52239990234375,252.12518748781127,2.176607418805361,4.758609771728516,0,0
iid020,1,150,KL009,755.0,-0.213153675198555,-0.22747060656547546,-0.21315367735436289,-10.652085989713669,-10.652085989713669,178.2784290014682,-173.1898193359375,168.55523153413543,-9.723197467332767,-18.527969360351562,0,0
iid020,1,151,KL001,760.0,0.055801115930080414,-0.3823312819004059,0.055801116792610905,1.810061763972044,1.810061763972044,351.7020359688056,-11.510009765625,353.51209773277765,1.810061763972044,5.246151447296143,0,0
iid020,1,151,KL002,760.0,0.1308402121067047,0.22756904363632202,0.1308402129637931,-4.286079481244087,-4.286079481244087,209.36486407425056,-166.69683837890625,205.0787845930065,-4.286079481244059,11.911480903625488,0,0
iid020,1,151,KL004,760.0,0.578373908996582,-0.1743016391992569,0.5783739076909269,45.0,45.0,36.522582468008466,30.766342163085938,45.03704000564339,8.51445753763494,15.073858261108398,0,1
iid020,1,151,KL006,760.0,-0.330010324716568,-0.28074774146080017,-0.33001031778672074,-33.01878422498703,-33.01878422498703,154.74963083723486,151.4317626953125,145.72683799189056,-9.022792845344298,-5.776278495788574,0,0
iid020,1,151,KL008,760.0,-0.017936915159225464,-0.09172371029853821,-0.01793691537445109,-6.372931972146034,-6.372931972146034,252.12518748781127,-112.6334228515625,245.75225551566524,-6.372931972146034,-1.6128063201904297,0,0
iid020,1,151,KL009,760.0,-0.4103463888168335,0.0629444494843483,-0.41034637890122616,-18.40320333838463,-18.40320333838463,168.55523153413543,-172.91680908203125,158.8477860793256,-9.707445454809829,-28.697946548461914,0,0
iid020,1,152,KL001,765.0,-0.17692700028419495,-0.07254870980978012,-0.17692699889754085,-21.169581413269043,-21.169581413269043,353.51209773277765,-11.73406982421875,344.76461651218904,-8.747481220588611,-3.5014538764953613,0,0
iid020,1,152,KL002,765.0,-0.020531797781586647,-0.1593421995639801,-0.02053179783885678,-13.759341984987259,-13.759341984987259,205.0787845930065,-166.83270263671875,195.5482376633041,-9.53054692970241,2.449864625930786,0,0
iid020,1,152,KL004,765.0,-0.12001579254865646,-0.12677422165870667,-0.1200157936731642,-25.875278413295746,-25.875278413295746,45.03704000564339,29.963180541992188,36.49808499395606,-8.538955011687335,7.326916694641113,0,0
iid020,1,152,KL006,765.0,-0.3232693076133728,-0.18719482421875,-0.3232693179129,-23.317958414554596,-23.317958414554596,145.72683799189056,151.50311279296875,136.66336234418003,-9.063475647710533,-15.23039722442627,0,0
