case,episode,decision,agent,sim_time,latent_heading,latent_speed,latent_heading_unclipped,requested_turn_degrees,applied_turn_degrees,heading_before,reference_heading_before,heading_after,actual_turn_degrees,drift_after_degrees,static_override,mapped_turn_saturated
held020,1,132,KL007,665.0,-0.18194563686847687,5.6470624258508906e-05,-0.18194563347545648,-40.54471135139465,-40.54471135139465,12.102339087582777,-12.0672607421875,3.9432611893274636,-8.159077898255305,17.21862030029297,0,0
held020,1,132,KL008,665.0,-0.017666734755039215,0.3950253129005432,-0.01766673528492061,6.95475809276104,6.95475809276104,254.25518299985941,-97.20004272460938,261.20994109262045,6.95475809276104,-1.8410632610321045,0,0
held020,1,132,KL009,665.0,0.22346624732017517,-0.1497039943933487,0.22346624445622784,7.521188333630562,7.521188333630562,195.4930412301614,-177.09771728515625,203.01422956379196,7.521188333630562,20.353612899780273,0,0
held020,1,132,KL0010,665.0,0.13586437702178955,0.06216343864798546,0.13586437459059872,38.4203776717186,38.4203776717186,17.920677835572263,44.113250732421875,26.835462918633944,8.914785083061673,-18.272512435913086,0,0
held020,1,133,KL001,670.0,0.5014327168464661,-0.20922446250915527,0.5014327066915659,30.354664027690887,30.354664027690887,357.55678928785875,-17.217529296875,5.911779523742967,8.354990235884202,23.585948944091797,0,0
held020,1,133,KL002,670.0,-0.16874168813228607,0.2437371462583542,-0.16874169450246274,0.13187216827645898,0.13187216827645898,182.05265632749104,-162.62872314453125,182.1845284957675,0.13187216827645898,-15.325370788574219,0,0
held020,1,133,KL003,670.0,-0.5734149217605591,0.07445848733186722,-0.5734149440569384,-13.3625990152359,-13.3625990152359,202.74124001527366,-119.01400756835938,194.82961454039523,-7.911625474878434,-49.66920471191406,0,0
held020,1,133,KL004,670.0,-0.06345824152231216,-0.05940810218453407,-0.06345824215609146,-13.472819030284882,-13.472819030284882,17.028672090977786,9.26708984375,8.715851209483763,-8.31282088149402,-0.4773795008659363,0,0
held020,1,133,KL005,670.0,-0.4141002893447876,-0.08866497874259949,-0.41410028438780666,-32.199696600437164,-32.199696600437164,320.13357251446104,-34.797088623046875,311.09649850642535,-9.037074008035688,-14.564170837402344,0,0
held020,1,133,KL006,670.0,-0.28006723523139954,0.3010811507701874,-0.28006724203958167,-18.49523663520813,-18.49523663520813,143.85119258427986,150.56201171875,135.15469856273214,-8.696494021547721,-15.658761024475098,0,0
held020,1,133,KL007,670.0,-0.18194563686847687,-0.02867063693702221,-0.18194563347545648,-33.59372913837433,-33.59372913837433,3.9432611893274636,-13.275360107421875,355.7790882436932,-8.164172945634277,9.886811256408691,0,0
held020,1,133,KL008,670.0,-0.017666734755039215,0.10272189229726791,-0.01766673528492061,0.25105725741013885,0.25105725741013885,261.20994109262045,-96.94900512695312,261.4609983500306,0.25105725741013885,-1.7126468420028687,0,0
held020,1,133,KL009,670.0,0.22346624732017517,-0.2486647069454193,0.22346624445622784,-0.24165037320926785,-0.24165037320926785,203.01422956379196,-177.33935546875,202.7725791905827,-0.24165037320926785,20.38382911682129,0,0
held020,1,133,KL0010,670.0,0.13586437702178955,0.20390497148036957,0.13586437459059872,30.50030529499054,30.50030529499054,26.835462918633944,45.10797119140625,35.707450902420135,8.871987983786198,-10.061612129211426,0,0
held020,1,134,KL001,675.0,0.5014327168464661,-0.20115451514720917,0.5014327066915659,21.542994529008865,21.542994529008865,5.911779523742967,-17.674163818359375,14.304239508124512,8.39245998438156,32.635318756103516,0,0
held020,1,134,KL002,675.0,-0.16874168813228607,0.34671667218208313,-0.16874169450246274,0.13861868879757822,0.13861868879757822,182.1845284957675,-162.4901123046875,182.32314718456507,0.13861868879757822,-15.327811241149902,0,0
held020,1,134,KL003,675.0,-0.5734149217605591,0.24367736279964447,-0.5734149440569384,-1.9381379149854183,-1.9381379149854183,194.82961454039523,-115.50115966796875,192.89147662540984,-1.93813791498539,-55.87199783325195,0,0
held020,1,134,KL004,675.0,-0.06345824152231216,0.15147969126701355,-0.06345824215609146,-5.233862511813641,-5.233862511813641,8.715851209483763,9.1932373046875,3.4819886976701184,-5.233862511813641,-5.8363871574401855,0,0
held020,1,134,KL005,675.0,-0.4141002893447876,0.06316863745450974,-0.41410028438780666,-22.70485371351242,-22.70485371351242,311.09649850642535,-34.339324951171875,302.07307546042153,-9.023423046003813,-24.4848575592041,0,0
held020,1,134,KL006,675.0,-0.28006723523139954,0.06066230684518814,-0.28006724203958167,-9.547289460897446,-9.547289460897446,135.15469856273214,150.8134765625,126.47051863170304,-8.684179931029092,-24.78567123413086,0,0
held020,1,134,KL007,675.0,-0.18194563686847687,-0.13533315062522888,-0.18194563347545648,-26.26191884279251,-26.26191884279251,355.7790882436932,-14.10772705078125,347.59087578440716,-8.188212459286035,2.0603151321411133,0,0
held020,1,134,KL008,675.0,-0.017666734755039215,-0.029011627659201622,-0.01766673528492061,0.12264073826372623,0.12264073826372623,261.4609983500306,-96.82635498046875,261.5836390882943,0.12264073826372623,-1.722102165222168,0,0
held020,1,134,KL009,675.0,0.22346624732017517,0.12869420647621155,0.22346624445622784,-0.27186713414266706,-0.27186713414266706,202.7725791905827,-177.61126708984375,202.50071205644002,-0.27186713414266706,20.388290405273438,0,0
held020,1,134,KL0010,675.0,0.13586437702178955,0.003938108216971159,0.13586437459059872,22.28940635919571,22.28940635919571,35.707450902420135,45.76905822753906,44.57864395517291,8.871193052752773,-1.4473603963851929,0,0
held020,1,135,KL001,680.0,0.5014327168464661,0.1834183633327484,0.5014327066915659,12.493624985218048,12.493624985218048,14.304239508124512,-18.331085205078125,22.66257056737728,8.358331059252777,41.85112380981445,0,0
held020,1,135,KL002,680.0,-0.16874168813228607,0.10083630681037903,-0.16874169450246274,0.14105876558460295,0.14105876558460295,182.32314718456507,-162.34906005859375,182.46420595014968,0.14105876558460295,-15.329453468322754,0,0
held020,1,135,KL003,680.0,-0.5734149217605591,-0.15594780445098877,-0.5734149440569384,4.264653995633125,4.264653995633125,192.89147662540984,-111.23651123046875,197.15613062104296,4.264653995633125,-56.154571533203125,0,0
held020,1,135,KL004,680.0,-0.06345824152231216,-0.19431093335151672,-0.06345824215609146,0.12514571193605661,0.12514571193605661,3.4819886976701184,9.318374633789062,3.607134409606175,0.12514571193605661,-5.871676921844482,0,0
held020,1,135,KL005,680.0,-0.4141002893447876,-0.12997503578662872,-0.41410028438780666,-12.784167230129242,-12.784167230129242,302.07307546042153,-33.442047119140625,293.0214313295374,-9.051644130884142,-34.895774841308594,0,0
held020,1,135,KL006,680.0,-0.28006723523139954,-0.09840275347232819,-0.28006724203958167,-0.42037934996187687,-0.42037934996187687,126.47051863170304,151.25619506835938,126.05013928174117,-0.42037934996187687,-25.745105743408203,0,0
held020,1,135,KL007,680.0,-0.18194563686847687,0.026108762249350548,-0.18194563347545648,-18.43542069196701,-18.43542069196701,347.59087578440716,-14.46942138671875,339.40728119427735,-8.183594590129815,-6.34718656539917,0,0
held020,1,135,KL008,680.0,-0.017666734755039215,-0.2520081698894501,-0.01766673528492061,0.13209606986492872,0.13209606986492872,261.5836390882943,-96.69424438476562,261.71573515815925,0.13209606986492872,-1.732323169708252,0,0
held020,1,135,KL009,680.0,0.22346624732017517,-0.058785419911146164,0.22346624445622784,-0.276328946929425,-0.276328946929425,202.50071205644002,-177.8875732421875,202.2243831095106,-0.276328946929425,20.391504287719727,0,0
held020,1,135,KL0010,680.0,0.13586437702178955,0.10367992520332336,0.13586437459059872,13.675154149532318,13.675154149532318,44.57864395517291,46.0260009765625,53.42825117068131,8.8496072155084,7.624378204345703,0,0
held020,1,136,KL001,685.0,0.5014327168464661,-0.47969719767570496,0.5014327066915659,3.277818001806736,3.277818001806736,22.66257056737728,-19.188552856445312,25.940388569184023,3.277818001806736,46.12656784057617,0,0
held020,1,136,KL002,685.0,-0.16874168813228607,0.01948883756995201,-0.16874169450246274,0.1427014300134033,0.1427014300134033,182.46420595014968,-162.20635986328125,182.60690738016308,0.1427014300134033,-15.330824851989746,0,0
held020,1,136,KL003,685.0,-0.5734149217605591,0.1590936779975891,-0.5734149440569384,4.547229073941708,4.547229073941708,197.15613062104296,-106.68930053710938,201.70335969498467,4.547229073941708,-56.456668853759766,0,0
held020,1,136,KL004,685.0,-0.06345824152231216,-0.29081374406814575,-0.06345824215609146,0.16043515875935555,0.16043515875935555,3.607134409606175,9.478805541992188,3.7675695683655306,0.16043515875935555,-5.875246047973633,0,0
held020,1,136,KL005,685.0,-0.4141002893447876,-0.10413853079080582,-0.41410028438780666,-2.3732482083141804,-2.3732482083141804,293.0214313295374,-32.082794189453125,290.6481831212232,-2.3732482083141804,-38.97682571411133,0,0
held020,1,136,KL006,685.0,-0.28006723523139954,-0.03645414859056473,-0.28006724203958167,0.5390555737540126,0.5390555737540126,126.05013928174117,151.79522705078125,126.58919485549518,0.5390555737540126,-25.75554847717285,0,0
held020,1,136,KL007,685.0,-0.18194563686847687,-0.05537285655736923,-0.18194563347545648,-10.027919858694077,-10.027919858694077,339.40728119427735,-14.2454833984375,331.21380547370325,-8.1934757205741,-15.492467880249023,0,0
held020,1,136,KL008,685.0,-0.017666734755039215,0.36615729331970215,-0.01766673528492061,0.14231713023036718,0.14231713023036718,261.71573515815925,-96.55194091796875,261.8580522883896,0.14231713023036718,-1.7468218803405762,0,0
held020,1,136,KL009,685.0,0.22346624732017517,0.1564587503671646,0.22346624445622784,-0.27954256860539317,-0.27954256860539317,202.2243831095106,-178.1671142578125,201.9448405409052,-0.27954256860539317,20.396404266357422,0,0
held020,1,136,KL0010,685.0,0.13586437702178955,-0.10154358297586441,0.13586437459059872,4.603414982557297,4.603414982557297,53.42825117068131,45.803863525390625,58.031666153238604,4.603414982557297,12.920394897460938,0,0
held020,1,137,KL001,690.0,0.5014327168464661,0.28888991475105286,0.5014327066915659,-0.9976242575794458,-0.9976242575794458,25.940388569184023,-20.186187744140625,24.942764311604577,-0.9976242575794458,46.1557502746582,0,0
held020,1,137,KL002,690.0,-0.16874168813228607,-0.16264893114566803,-0.16874169450246274,0.14407259412109852,0.14407259412109852,182.60690738016308,-162.062255859375,182.75097997428418,0.14407259412109852,-15.331561088562012,0,0
held020,1,137,KL003,690.0,-0.5734149217605591,-0.07493777573108673,-0.5734149440569384,4.84932828694582,4.84932828694582,201.70335969498467,-101.8399658203125,206.5526879819305,4.84932828694582,-56.77174377441406,0,0
held020,1,137,KL004,690.0,-0.06345824152231216,0.10306022316217422,-0.06345824215609146,0.16400436172261834,0.16400436172261834,3.7675695683655306,9.642822265625,3.931573930088149,0.16400436172261834,-5.880490779876709,0,0
held020,1,137,KL005,690.0,-0.4141002893447876,0.10049592703580856,-0.41410028438780666,1.707800030708313,1.707800030708313,290.6481831212232,-30.374969482421875,292.3559831519315,1.707800030708313,-39.05495071411133,0,0
held020,1,137,KL006,690.0,-0.28006723523139954,-0.028092604130506516,-0.28006724203958167,0.5494989641010761,0.5494989641010761,126.58919485549518,152.3447265625,127.13869381959626,0.5494989641010761,-25.76652717590332,0,0
held020,1,137,KL007,690.0,-0.18194563686847687,0.4415391683578491,-0.18194563347545648,-0.8826380409300327,-0.8826380409300327,331.21380547370325,-13.293701171875,330.3311674327732,-0.8826380409300327,-17.886568069458008,0,0
held020,1,137,KL008,690.0,-0.017666734755039215,0.173797607421875,-0.01766673528492061,0.15681580058299005,0.15681580058299005,261.8580522883896,-96.39511108398438,262.0148680889726,0.15681580058299005,-1.7636653184890747,0,0
held020,1,137,KL009,690.0,0.22346624732017517,-0.06996645778417587,0.22346624445622784,-0.2844415185973048,-0.2844415185973048,201.9448405409052,-178.45156860351562,201.6603990223079,-0.2844415185973048,20.399742126464844,0,0
held020,1,137,KL0010,690.0,0.13586437702178955,0.20292308926582336,0.13586437459059872,-0.69260164629668,-0.69260164629668,58.031666153238604,45.11126708984375,57.339064506941924,-0.69260164629668,13.017579078674316,0,0
held020,1,138,KL001,695.0,0.5014327168464661,-0.17592883110046387,0.5014327066915659,-1.0268096253275871,-1.0268096253275871,24.942764311604577,-21.212982177734375,23.91595468627699,-1.0268096253275871,46.17024612426758,0,0
held020,1,138,KL002,695.0,-0.16874168813228607,-0.1702962964773178,-0.16874169450246274,0.1448085461743176,0.1448085461743176,182.75097997428418,-161.91748046875,182.8957885204585,0.1448085461743176,-15.332271575927734,0,0
held020,1,138,KL003,695.0,-0.5734149217605591,0.04584420472383499,-0.5734149440569384,5.1644013449549675,5.1644013449549675,206.5526879819305,-96.67556762695312,211.71708932688546,5.1644013449549675,-57.14527130126953,0,0
held020,1,138,KL004,695.0,-0.06345824152231216,0.061870183795690536,-0.06345824215609146,0.16924909665249288,0.16924909665249288,3.931573930088149,9.81207275390625,4.100823026740642,0.16924909665249288,-5.885915279388428,0,0
held020,1,138,KL005,695.0,-0.4141002893447876,0.2613821029663086,-0.41410028438780666,1.7859270796179771,1.7859270796179771,292.3559831519315,-28.58905029296875,294.1419102315495,1.7859270796179771,-39.14257049560547,0,0
held020,1,138,KL006,695.0,-0.28006723523139954,-0.045700330287218094,-0.28006724203958167,0.560476784594357,0.560476784594357,127.13869381959626,152.90521240234375,127.69917060419061,0.560476784594357,-25.777719497680664,0,0
held020,1,138,KL007,695.0,-0.18194563686847687,-0.10808293521404266,-0.18194563347545648,1.5114609897136688,1.5114609897136688,330.3311674327732,-11.7822265625,331.8426284224869,1.5114609897136688,-18.032352447509766,0,0
held020,1,138,KL008,695.0,-0.017666734755039215,-0.326985239982605,-0.01766673528492061,0.17365926643833518,0.17365926643833518,262.0148680889726,-96.22146606445312,262.18852735541094,0.17365926643833518,-1.7818719148635864,0,0
held020,1,138,KL009,695.0,0.22346624732017517,0.18045128881931305,0.22346624445622784,-0.28777975821867585,-0.28777975821867585,201.6603990223079,-178.73934936523438,201.37261926408922,-0.28777975821867585,20.405080795288086,0,0
held020,1,138,KL0010,695.0,0.13586437702178955,-0.41412580013275146,0.13586437459059872,-0.7897858321666718,-0.7897858321666718,57.339064506941924,44.32148742675781,56.54927867477525,-0.7897858321666718,13.062949180603027,0,0
held020,1,139,KL001,700.0,0.5014327168464661,-0.2585185170173645,0.5014327066915659,-1.041303277015686,-1.041303277015686,23.91595468627699,-22.254287719726562,22.874651409261304,-1.041303277015686,46.18316650390625,0,0
held020,1,139,KL002,700.0,-0.16874168813228607,-0.29540756344795227,-0.16874169450246274,0.14551888103596866,0.14551888103596866,182.8957885204585,-161.77194213867188,183.04130740149446,0.14551888103596866,-15.33253288269043,0,0
held020,1,139,KL003,700.0,-0.5734149217605591,-0.05618753656744957,-0.5734149440569384,5.537927448749542,5.537927448749542,211.71708932688546,-91.13763427734375,217.255016775635,5.537927448749542,-57.55824661254883,0,0
held020,1,139,KL004,700.0,-0.06345824152231216,0.08721963316202164,-0.06345824215609146,0.1746735500637442,0.1746735500637442,4.100823026740642,9.986740112304688,4.275496576804386,0.1746735500637442,-5.891793727874756,0,0
held020,1,139,KL005,700.0,-0.4141002893447876,-0.0687374547123909,-0.41410028438780666,1.8735447898507118,1.8735447898507118,294.1419102315495,-26.71551513671875,296.0154550214002,1.8735447898507118,-39.222957611083984,0,0
held020,1,139,KL006,700.0,-0.28006723523139954,0.09257682412862778,-0.28006724203958167,0.5716697266325355,0.5716697266325355,127.69917060419061,153.47689819335938,128.27084033082315,0.5716697266325355,-25.791292190551758,0,0
held020,1,139,KL007,700.0,-0.18194563686847687,0.14608605206012726,-0.18194563347545648,1.657246258109808,1.657246258109808,331.8426284224869,-10.125,333.4998746805967,1.657246258109808,-18.219863891601562,0,0
held020,1,139,KL008,700.0,-0.017666734755039215,-0.1509646326303482,-0.01766673528492061,0.19186587072908878,0.19186587072908878,262.18852735541094,-96.02960205078125,262.38039322614003,0.19186587072908878,-1.805527925491333,0,0
held020,1,139,KL009,700.0,0.22346624732017517,0.12092141807079315,0.22346624445622784,-0.2931192610412836,-0.2931192610412836,201.37261926408922,-179.032470703125,201.07950000304794,-0.2931192610412836,20.41012954711914,0,0
held020,1,139,KL0010,700.0,0.13586437702178955,-0.007021776400506496,0.13586437459059872,-0.8351562358438969,-0.8351562358438969,56.54927867477525,43.486328125,55.714122438931355,-0.8351562358438969,13.122464179992676,0,0
held020,1,140,KL001,705.0,0.5014327168464661,-0.420938640832901,0.5014327066915659,-1.0542225558310747,-1.0542225558310747,22.874651409261304,-23.308517456054688,21.82042885343023,-1.0542225558310747,46.19313049316406,0,0
held020,1,140,KL002,705.0,-0.16874168813228607,-0.17144958674907684,-0.16874169450246274,0.14578013448044658,0.14578013448044658,183.04130740149446,-161.62615966796875,183.1870875359749,0.14578013448044658,-15.333244323730469,0,0
held020,1,140,KL003,705.0,-0.5734149217605591,0.20741550624370575,-0.5734149440569384,5.950904488563538,5.950904488563538,217.255016775635,-85.18673706054688,223.20592126419854,5.950904488563538,-58.05228805541992,0,0
held020,1,140,KL004,705.0,-0.06345824152231216,-0.09930247068405151,-0.06345824215609146,0.18055220833048224,0.18055220833048224,4.275496576804386,10.16729736328125,4.456048785134868,0.18055220833048224,-5.897274971008301,0,0
held020,1,140,KL005,705.0,-0.4141002893447876,-0.2851938307285309,-0.41410028438780666,1.9539326056838036,1.9539326056838036,296.0154550214002,-24.7615966796875,297.969387627084,1.9539326056838036,-39.299461364746094,0,0
held020,1,140,KL006,705.0,-0.28006723523139954,0.14708273112773895,-0.28006724203958167,0.5852413270622492,0.5852413270622492,128.27084033082315,154.0621337890625,128.8560816578854,0.5852413270622492,-25.806257247924805,0,0
held020,1,140,KL007,705.0,-0.18194563686847687,0.08888313919305801,-0.18194563347545648,1.84475714340806,1.84475714340806,333.4998746805967,-8.2802734375,335.34463182400475,1.84475714340806,-18.454870223999023,0,0
held020,1,140,KL008,705.0,-0.017666734755039215,-0.10736973583698273,-0.01766673528492061,0.2155219274573028,0.2155219274573028,262.38039322614003,-95.81405639648438,262.59591515359733,0.2155219274573028,-1.8363301753997803,0,0
held020,1,140,KL009,705.0,0.22346624732017517,-0.033773694187402725,0.22346624445622784,-0.2981667802669108,-0.2981667802669108,201.07950000304794,-179.33062744140625,200.78133322278103,-0.2981667802669108,20.414113998413086,0,0
held020,1,140,KL0010,705.0,0.13586437702178955,0.07140295207500458,0.13586437459059872,-0.8946711011230946,-0.8946711011230946,55.714122438931355,42.59165954589844,54.81945133780826,-0.8946711011230946,13.193639755249023,0,0
held020,1,141,KL001,710.0,0.5014327168464661,-0.10399327427148819,0.5014327066915659,-1.0641878005117178,-1.0641878005117178,21.82042885343023,-24.372695922851562,20.75624105291851,-1.0641878005117178,46.2098388671875,0,0
held020,1,141,KL002,710.0,-0.16874168813228607,0.08598560839891434,-0.16874169450246274,0.1464921876322478,0.1464921876322478,183.1870875359749,-161.47967529296875,183.33357972360716,0.1464921876322478,-15.334945678710938,0,0
held020,1,141,KL003,710.0,-0.5734149217605591,-0.26264336705207825,-0.5734149440569384,6.444945931434631,6.444945931434631,223.20592126419854,-78.74179077148438,229.65086719563317,6.444945931434631,-58.57135009765625,0,0
held020,1,141,KL004,710.0,-0.06345824152231216,-0.13312841951847076,-0.06345824215609146,0.1860334281809628,0.1860334281809628,4.456048785134868,10.353317260742188,4.642082213315831,0.1860334281809628,-5.902960777282715,0,0
held020,1,141,KL005,710.0,-0.4141002893447876,0.0003881785669364035,-0.41410028438780666,2.0304375886917114,2.0304375886917114,297.969387627084,-22.73114013671875,299.99982521577573,2.0304375886917114,-39.39799118041992,0,0
held020,1,141,KL006,710.0,-0.28006723523139954,-0.00048795700422488153,-0.28006724203958167,0.600207969546318,0.600207969546318,128.8560816578854,154.662353515625,129.45628962743172,0.600207969546318,-25.8198184967041,0,0
held020,1,141,KL007,710.0,-0.18194563686847687,0.1778922975063324,-0.18194563347545648,2.0797635801136494,2.0797635801136494,335.34463182400475,-6.20050048828125,337.4243954041184,2.0797635801136494,-18.762495040893555,0,0
held020,1,141,KL008,710.0,-0.017666734755039215,-0.12390032410621643,-0.01766673528492061,0.2463241433724761,0.2463241433724761,262.59591515359733,-95.5677490234375,262.8422392969698,0.2463241433724761,-1.8774588108062744,0,0
held020,1,141,KL009,710.0,0.22346624732017517,-0.12709316611289978,0.22346624445622784,-0.30215218663215637,-0.30215218663215637,200.78133322278103,-179.63278198242188,200.47918103614887,-0.30215218663215637,20.41747283935547,0,0
held020,1,141,KL0010,710.0,0.13586437702178955,-0.016677122563123703,0.13586437459059872,-0.965846786275506,-0.965846786275506,54.81945133780826,41.62580871582031,53.853604551532754,-0.965846786275506,13.274580001831055,0,0
held020,1,142,KL001,715.0,0.5014327168464661,-0.0029838988557457924,0.5014327066915659,-1.0808978788554668,-1.0808978788554668,20.75624105291851,-25.453598022460938,19.675343174063045,-1.0808978788554668,46.23040771484375,0,0
held020,1,142,KL002,715.0,-0.16874168813228607,0.12267611920833588,-0.16874169450246274,0.14819290721789002,0.14819290721789002,183.33357972360716,-161.33148193359375,183.48177263082505,0.14819290721789002,-15.336814880371094,0,0
held020,1,142,KL003,715.0,-0.5734149217605591,-0.1571478545665741,-0.5734149440569384,6.964006349444389,6.964006349444389,229.65086719563317,-71.77777099609375,236.61487354507756,6.964006349444389,-59.19442367553711,0,0
held020,1,142,KL004,715.0,-0.06345824152231216,-0.383318692445755,-0.06345824215609146,0.191719145514071,0.191719145514071,4.642082213315831,10.5450439453125,4.833801358829902,0.191719145514071,-5.907978057861328,0,0
held020,1,142,KL005,715.0,-0.4141002893447876,0.23957709968090057,-0.41410028438780666,2.128966525197029,2.128966525197029,299.99982521577573,-20.6021728515625,302.12879174097276,2.128966525197029,-39.52024841308594,0,0
held020,1,142,KL006,715.0,-0.28006723523139954,-0.0857749804854393,-0.28006724203958167,0.6137676257640123,0.6137676257640123,129.45628962743172,155.276123046875,130.07005725319573,0.6137676257640123,-25.832740783691406,0,0
held020,1,142,KL007,715.0,-0.18194563686847687,0.06266611069440842,-0.18194563347545648,2.387388478964567,2.387388478964567,337.4243954041184,-3.8131103515625,,,-18.54224395751953,0,0
held020,1,142,KL008,715.0,-0.017666734755039215,0.26581162214279175,-0.01766673528492061,0.2874527801759541,0.2874527801759541,262.8422392969698,-95.28030395507812,263.12969207714576,0.2874527801759541,-1.93934166431427,0,0
held020,1,142,KL009,715.0,0.22346624732017517,0.07482629269361496,0.22346624445622784,-0.30551094096153975,-0.30551094096153975,200.47918103614887,-179.93829345703125,200.17367009518733,-0.30551094096153975,20.422544479370117,0,0
held020,1,142,KL0010,715.0,0.13586437702178955,-0.028234831988811493,0.13586437459059872,-1.046787053346634,-1.046787053346634,53.853604551532754,40.57902526855469,52.80681749818612,-1.046787053346634,13.370003700256348,0,0
held020,1,143,KL001,720.0,0.5014327168464661,-0.3252740800380707,0.5014327066915659,-1.101463632658124,-1.101463632658124,19.675343174063045,-26.555068969726562,18.57387954140492,-1.101463632658124,46.24357986450195,0,0
held020,1,143,KL002,720.0,-0.16874168813228607,-0.3040148615837097,-0.16874169450246274,0.15006266883574426,0.15006266883574426,183.48177263082505,-161.18142700195312,183.6318352996608,0.15006266883574426,-15.33708667755127,0,0
held020,1,143,KL003,720.0,-0.5734149217605591,-0.05071859434247017,-0.5734149440569384,7.587083503603935,7.587083503603935,236.61487354507756,-64.19070434570312,,,-59.20237731933594,0,0
held020,1,143,KL004,720.0,-0.06345824152231216,-0.18487007915973663,-0.06345824215609146,0.19673634320497513,0.19673634320497513,4.833801358829902,10.741775512695312,5.030537702034877,0.19673634320497513,-5.914029121398926,0,0
held020,1,143,KL005,720.0,-0.4141002893447876,0.2074415236711502,-0.41410028438780666,2.2512234561145306,2.2512234561145306,302.12879174097276,-18.3509521484375,304.3800151970873,2.2512234561145306,-39.654510498046875,0,0
held020,1,143,KL006,720.0,-0.28006723523139954,-0.19878125190734863,-0.28006724203958167,0.6266903411597013,0.6266903411597013,130.07005725319573,155.90280151367188,130.69674759435543,0.6266903411597013,-25.844528198242188,0,0
held020,1,143,KL008,720.0,-0.017666734755039215,-0.10011104494333267,-0.01766673528492061,0.3493355750106275,0.3493355750106275,263.12969207714576,-94.93096923828125,263.4790276521564,0.3493355750106275,-2.029707670211792,0,0
held020,1,143,KL009,720.0,0.22346624732017517,-0.0800778716802597,0.22346624445622784,-0.3105823486112058,-0.3105823486112058,200.17367009518733,179.75112915039062,199.86308774657613,-0.3105823486112058,20.4265079498291,0,0
held020,1,143,KL0010,720.0,0.13586437702178955,-0.4515421986579895,0.13586437459059872,-1.1422108300030231,-1.1422108300030231,52.80681749818612,39.43681335449219,51.6646066681831,-1.1422108300030231,13.471729278564453,0,0
held020,1,144,KL001,725.0,0.05634577199816704,0.05001043900847435,0.056345772691756946,-41.17246091365814,-41.17246091365814,18.57387954140492,-27.669708251953125,9.941690923087236,-8.632188618317684,38.66643142700195,0,0
held020,1,144,KL002,725.0,-0.03815729543566704,0.18758338689804077,-0.03815729559583814,11.9029301404953,11.9029301404953,183.6318352996608,-161.03106689453125,193.1387499434902,9.506914643829418,-5.927499294281006,0,0
held020,1,144,KL004,725.0,-0.20043465495109558,0.049142226576805115,-0.2004346491613497,-12.125089466571808,-12.125089466571808,5.030537702034877,10.944564819335938,356.56175067664503,-8.468787025389815,-14.785698890686035,0,0
held020,1,144,KL005,725.0,0.039332833141088486,-0.13289913535118103,0.039332834310194256,43.194462954998016,43.194462954998016,304.3800151970873,-15.9654541015625,313.3846613418677,9.004646144780395,-32.983314514160156,0,0
held020,1,144,KL006,725.0,0.08284084498882294,-0.11855040490627289,0.08284084718612578,33.300204277038574,33.300204277038574,130.69674759435543,156.541259765625,139.4564607491914,8.759713154835964,-17.623136520385742,0,0
held020,1,144,KL008,725.0,0.11408708244562149,0.18725153803825378,0.11408707945680119,12.297544777393341,12.297544777393341,263.4790276521564,-94.49127197265625,272.50438890095967,9.025361248803279,8.213661193847656,0,0
held020,1,144,KL009,725.0,-0.5264915227890015,-0.13223734498023987,-0.5264914979445767,-45.0,-45.0,199.86308774657613,179.43658447265625,190.1446266694877,-9.71846107708842,10.94106388092041,0,1
held020,1,144,KL0010,725.0,-0.0557759553194046,-0.036171697080135345,-0.05577595536296967,-18.491564691066742,-18.491564691066742,51.6646066681831,38.19287109375,42.64928095108875,-9.015325717094356,5.370519161224365,0,0
held020,1,145,KL001,730.0,0.05634577199816704,-0.206137552857399,0.056345772691756946,-33.595317006111145,-33.595317006111145,9.941690923087236,-28.7247314453125,1.2684980018738357,-8.6731929212134,30.89563751220703,0,0
held020,1,145,KL002,730.0,-0.03815729543566704,-0.1514715552330017,-0.03815729559583814,2.4933429434895515,2.4933429434895515,193.1387499434902,-160.93374633789062,195.63209288697976,2.4933429434895515,-3.47044038772583,0,0
held020,1,145,KL004,730.0,-0.20043465495109558,0.007929197512567043,-0.2004346491613497,-3.253418952226639,-3.253418952226639,356.56175067664503,11.347412109375,353.3083317244184,-3.253418952226639,-18.706457138061523,0,0
held020,1,145,KL005,730.0,0.039332833141088486,0.01502374466508627,0.039332834310194256,36.52327001094818,36.52327001094818,313.3846613418677,-13.63201904296875,322.38610215039125,9.001440808523569,-26.032634735107422,0,0
held020,1,145,KL006,730.0,0.08284084498882294,-0.050186701118946075,0.08284084718612578,25.0788152217865,25.0788152217865,139.4564607491914,157.07958984375,148.22643901663653,8.76997826744514,-9.189192771911621,0,0
held020,1,145,KL008,730.0,0.11408708244562149,0.22150345146656036,0.11408707945680119,2.054175976663828,2.054175976663828,272.50438890095967,-95.70925903320312,274.5585648776235,2.054175976663828,16.02846908569336,0,0
held020,1,145,KL009,730.0,-0.5264915227890015,0.1767636090517044,-0.5264914979445767,-45.0,-45.0,190.1446266694877,179.20355224609375,180.4702838865894,-9.674342782898293,1.3512399196624756,0,1
held020,1,145,KL0010,730.0,-0.0557759553194046,-0.16544055938720703,-0.05577595536296967,-10.390354692935944,-10.390354692935944,42.64928095108875,37.27876281738281,33.5980754773448,-9.051205473743948,-3.688347101211548,0,0
