case,episode,decision,agent,sim_time,latent_heading,latent_speed,latent_heading_unclipped,requested_turn_degrees,applied_turn_degrees,heading_before,reference_heading_before,heading_after,actual_turn_degrees,drift_after_degrees,static_override,mapped_turn_saturated
zero,0,98,KL003,495.0,-0.0,-0.0,-0.0,0.0035343971103429794,0.0035343971103429794,12.606296851659437,12.609832763671875,12.60983124876978,0.0035343971103429794,-0.0035700255539268255,0,0
zero,0,98,KL004,495.0,0.0,0.0,0.0,-0.00032290698754877667,-0.00032290698754877667,88.56417431948137,88.5638427734375,88.56385141249382,-0.00032290698754877667,0.0003284392296336591,0,0
zero,0,98,KL005,495.0,-0.0,0.0,-0.0,5.575059134343974e-06,5.575059134343974e-06,135.86395738741157,135.86395263671875,135.86396296247074,5.575059162765683e-06,-5.412470727605978e-06,0,0
zero,0,98,KL006,495.0,0.0,0.0,0.0,-0.0011565088880161056,-0.0011565088880161056,265.8070568027802,-94.194091796875,265.8059002938922,-0.0011565088880161056,0.0011792670702561736,0,0
zero,0,98,KL007,495.0,0.0,0.0,0.0,1.7772941518501284e-06,1.7772941518501284e-06,202.0328744695879,-157.96713256835938,202.0328762468821,1.7772941873772652e-06,-2.088188921334222e-06,0,0
zero,0,98,KL008,495.0,0.0,-0.0,0.0,0.008402270541409962,0.008402270541409962,291.57630819060324,-68.41531372070312,291.58471046114465,0.008402270541409962,-0.008747749030590057,0,0
zero,0,98,KL009,495.0,0.0,-0.0,0.0,6.741244362729049e-07,6.741244362729049e-07,169.1326993296169,169.1326904296875,169.13270000374132,6.741244078511954e-07,-5.279421202430967e-07,0,0
zero,0,98,KL0010,495.0,0.0,-0.0,0.0,1.2578809673868818e-05,1.2578809673868818e-05,338.07103938586454,-21.928955078125,338.0710519646742,1.2578809673868818e-05,-1.2612460523087066e-05,0,0
zero,0,99,KL001,500.0,-0.0,-0.0,-0.0,-0.0020082843548152596,-0.0020082843548152596,16.747639954493792,16.745635986328125,16.745631670138977,-0.0020082843548152596,0.002102126134559512,0,0
zero,0,99,KL002,500.0,-0.0,-0.0,-0.0,2.901981055458691e-06,2.901981055458691e-06,165.81530015750286,165.8153076171875,165.81530305948388,2.9019810199315543e-06,-2.751735564743285e-06,0,0
zero,0,99,KL003,500.0,0.0,0.0,0.0,0.0035700257649295963,0.0035700257649295963,12.60983124876978,12.6134033203125,12.61340127453471,0.0035700257649295963,-0.00360704748891294,0,0
zero,0,99,KL004,500.0,-0.0,0.0,-0.0,-0.0003284392482783005,-0.0003284392482783005,88.56385141249382,88.56353759765625,88.56352297324554,-0.0003284392482783005,0.0003341598203405738,0,0
zero,0,99,KL005,500.0,0.0,-0.0,0.0,5.412471111299055e-06,5.412471111299055e-06,135.86396296247074,135.86395263671875,135.86396837494186,5.41247112550991e-06,-5.248758043308044e-06,0,0
zero,0,99,KL006,500.0,0.0,-0.0,0.0,-0.0011792670647992054,-0.0011792670647992054,265.8059002938922,-94.19528198242188,265.8047210268274,-0.0011792670647992054,0.001202970976009965,0,0
zero,0,99,KL007,500.0,-0.0,-0.0,-0.0,2.088188821858239e-06,2.088188821858239e-06,202.0328762468821,-157.96710205078125,202.0328783350709,2.0881888076473842e-06,-2.408507270956761e-06,0,0
zero,0,99,KL008,500.0,0.0,-0.0,0.0,0.008747749670874327,0.008747749670874327,291.58471046114465,-68.40652465820312,291.5934582108155,0.008747749670874327,-0.009119189344346523,0,0
zero,0,99,KL009,500.0,0.0,-0.0,0.0,5.279421300130593e-07,5.279421300130593e-07,169.13270000374132,169.1326904296875,169.13270053168344,5.279421202430967e-07,-3.7898283267168154e-07,0,0
zero,0,99,KL0010,500.0,-0.0,0.0,-0.0,1.261246083572587e-05,1.261246083572587e-05,338.0710519646742,-21.928955078125,338.0710645771351,1.2612460864147579e-05,-1.2654335478146095e-05,0,0
zero,0,100,KL001,505.0,-0.0,0.0,-0.0,-0.0021021261454734486,-0.0021021261454734486,16.745631670138977,16.7435302734375,16.743529543993503,-0.0021021261454734486,0.0022001040633767843,0,0
zero,0,100,KL002,505.0,-0.0,-0.0,-0.0,2.7517354794781568e-06,2.7517354794781568e-06,165.81530305948388,165.8153076171875,165.81530581121933,2.7517354510564473e-06,-2.599830395411118e-06,0,0
zero,0,100,KL003,505.0,-0.0,0.0,-0.0,0.003607047583500389,0.003607047583500389,12.61340127453471,12.61700439453125,12.61700832211821,0.003607047583500389,-0.0036455499939620495,0,0
zero,0,100,KL004,505.0,0.0,-0.0,0.0,-0.00033415981533835293,-0.00033415981533835293,88.56352297324554,88.56317138671875,88.5631888134302,-0.00033415981533835293,0.000340078491717577,0,0
zero,0,100,KL005,505.0,-0.0,0.0,-0.0,5.248758228049155e-06,5.248758228049155e-06,135.86396837494186,135.86395263671875,135.86397362370008,5.2487582138383004e-06,-5.083878477307735e-06,0,0
zero,0,100,KL006,505.0,0.0,-0.0,0.0,-0.0012029709887428908,-0.0012029709887428908,265.8047210268274,-94.19647216796875,265.80351805583865,-0.0012029709887428908,0.0012276803608983755,0,0
zero,0,100,KL007,505.0,-0.0,0.0,-0.0,2.4085073135893253e-06,2.4085073135893253e-06,202.0328783350709,-157.96710205078125,202.03288074357823,2.40850732780018e-06,-2.739024239417631e-06,0,0
zero,0,100,KL008,505.0,-0.0,0.0,-0.0,0.009119189126067795,0.009119189126067795,291.5934582108155,-68.39743041992188,291.6025773999416,0.009119189126067795,-0.009519622661173344,0,0
zero,0,100,KL009,505.0,0.0,0.0,0.0,3.789828451061794e-07,3.789828451061794e-07,169.13270053168344,169.1326904296875,169.13270091066624,3.789828042499721e-07,-2.2706136348915607e-07,0,0
zero,0,100,KL0010,505.0,0.0,-0.0,0.0,1.2654335819206608e-05,1.2654335819206608e-05,338.0710645771351,-21.928955078125,338.0710772314709,1.2654335819206608e-05,-1.2705081644526217e-05,0,0
zero,0,101,KL001,510.0,0.0,-0.0,0.0,-0.0022001042088959366,-0.0022001042088959366,16.743529543993503,16.7413330078125,16.741329439784607,-0.0022001042088959366,0.002302496461197734,0,0
zero,0,101,KL002,510.0,-0.0,0.0,-0.0,2.5998305908103703e-06,2.5998305908103703e-06,165.81530581121933,165.8153076171875,165.81530841104995,2.5998306227847934e-06,-2.4461792236252222e-06,0,0
zero,0,101,KL003,510.0,-0.0,-0.0,-0.0,0.003645549986686092,0.003645549986686092,12.61700832211821,12.620651245117188,12.620653872104896,0.003645549986686092,-0.0036856227088719606,0,0
zero,0,101,KL004,510.0,-0.0,0.0,-0.0,-0.00034007851127171307,-0.00034007851127171307,88.5631888134302,88.56283569335938,88.56284873491893,-0.00034007851127171307,0.00034620569203980267,0,0
zero,0,101,KL005,510.0,-0.0,-0.0,-0.0,5.0838785981e-06,5.0838785981e-06,135.86397362370008,135.86395263671875,135.86397870757867,5.083878590994573e-06,-4.917783371638507e-06,0,0
zero,0,101,KL006,510.0,0.0,0.0,0.0,-0.0012276804136490682,-0.0012276804136490682,265.80351805583865,-94.19769287109375,265.802290375425,-0.0012276804136490682,0.0012534607667475939,0,0
zero,0,101,KL007,510.0,0.0,0.0,0.0,2.7390243673153236e-06,2.7390243673153236e-06,202.03288074357823,-157.96710205078125,202.03288348260259,2.739024353104469e-06,-3.0805936148681212e-06,0,0
zero,0,101,KL008,510.0,-0.0,0.0,-0.0,0.00951962276303675,0.00951962276303675,291.6025773999416,-68.38790893554688,291.61209702270463,0.00951962276303675,-0.009952571243047714,0,0
zero,0,101,KL009,510.0,0.0,0.0,0.0,2.27061369706405e-07,2.27061369706405e-07,169.13270091066624,169.1326904296875,169.13270113772762,2.2706137770001078e-07,-7.197851203954997e-08,0,0
zero,0,101,KL0010,510.0,-0.0,-0.0,-0.0,1.2705081786634764e-05,1.2705081786634764e-05,338.0710772314709,-21.928955078125,338.07108993655265,1.2705081758213055e-05,-1.276539569516899e-05,0,0
zero,0,102,KL001,515.0,-0.0,0.0,-0.0,-0.0023024965230433736,-0.0023024965230433736,16.741329439784607,16.739028930664062,16.739026943261564,-0.0023024965230433736,0.002409608568996191,0,0
zero,0,102,KL002,515.0,0.0,-0.0,0.0,2.446179259152359e-06,2.446179259152359e-06,165.81530841104995,165.8153076171875,165.81531085722918,2.4461792236252222e-06,-2.2906910999154206e-06,0,0
zero,0,102,KL003,515.0,0.0,-0.0,0.0,0.003685622687044088,0.003685622687044088,12.620653872104896,12.624343872070312,12.62433949479194,0.003685622687044088,-0.003727366216480732,0,0
zero,0,102,KL004,515.0,-0.0,0.0,-0.0,-0.0003462057111391914,-0.0003462057111391914,88.56284873491893,88.5625,88.56250252920779,-0.0003462057111391914,0.00035255259717814624,0,0
zero,0,102,KL005,515.0,-0.0,-0.0,-0.0,4.917783620328464e-06,4.917783620328464e-06,135.86397870757867,135.86398315429688,135.86398362536227,4.917783599012182e-06,-4.750424068333814e-06,0,0
zero,0,102,KL006,515.0,0.0,-0.0,0.0,-0.0012534607412817422,-0.0012534607412817422,265.802290375425,-94.198974609375,265.8010369146837,-0.0012534607412817422,0.0012803830904886127,0,0
zero,0,102,KL007,515.0,-0.0,-0.0,-0.0,3.0805937001332495e-06,3.0805937001332495e-06,202.03288348260259,-157.96710205078125,202.03288656319626,3.08059367171154e-06,-3.4341728678555228e-06,0,0
zero,0,102,KL008,515.0,-0.0,-0.0,-0.0,0.009952571635949425,0.009952571635949425,291.61209702270463,-68.37796020507812,291.6220495943406,0.009952571635949425,-0.01042215432971716,0,0
zero,0,102,KL009,515.0,-0.0,-0.0,-0.0,7.1978513149773e-08,7.1978513149773e-08,169.13270113772762,169.1326904296875,169.13270120970617,7.197854756668676e-08,8.648225247043229e-08,0,0
zero,0,102,KL0010,515.0,0.0,-0.0,0.0,1.2765395780434119e-05,1.2765395780434119e-05,338.07108993655265,-21.928955078125,338.07110270194846,1.2765395808855828e-05,-1.2836053429055028e-05,0,0
zero,0,103,KL001,520.0,0.0,0.0,0.0,-0.0024096087327052373,-0.0024096087327052373,16.739026943261564,16.736618041992188,16.73661733452886,-0.0024096087327052373,0.0025217721704393625,0,0
zero,0,103,KL002,520.0,-0.0,-0.0,-0.0,2.2906911567588395e-06,2.2906911567588395e-06,165.81531085722918,165.8153076171875,165.81531314792034,2.2906911567588395e-06,-2.1332671167328954e-06,0,0
zero,0,103,KL003,520.0,0.0,-0.0,0.0,0.0037273662019288167,0.0037273662019288167,12.62433949479194,12.628067016601562,12.628066860993869,0.0037273662019288167,-0.003770889015868306,0,0
zero,0,103,KL004,520.0,-0.0,0.0,-0.0,-0.0003525526290104608,-0.0003525526290104608,88.56250252920779,88.5621337890625,88.56214997657878,-0.0003525526290104608,0.00035913122701458633,0,0
zero,0,103,KL005,520.0,0.0,0.0,0.0,4.75042437386719e-06,4.75042437386719e-06,135.86398362536227,135.86398315429688,135.86398837578668,4.750424409394327e-06,-4.5817496356903575e-06,0,0
zero,0,103,KL006,520.0,-0.0,-0.0,-0.0,-0.0012803831032215385,-0.0012803831032215385,265.8010369146837,-94.20025634765625,265.7997565315805,-0.0012803831032215385,0.0013085247483104467,0,0
zero,0,103,KL007,520.0,-0.0,-0.0,-0.0,3.4341729460152237e-06,3.4341729460152237e-06,202.03288656319626,-157.96710205078125,202.03288999736924,3.4341729815423605e-06,-3.8008329283911735e-06,0,0
zero,0,103,KL008,520.0,0.0,0.0,0.0,0.01042215466441121,0.01042215466441121,291.6220495943406,-68.36752319335938,291.632471749005,0.01042215466441121,-0.010933213867247105,0,0
zero,0,103,KL009,520.0,-0.0,0.0,-0.0,-8.648226135221648e-08,-8.648226135221648e-08,169.13270120970617,169.1326904296875,169.1327011232239,-8.648225957585964e-08,2.4855785341060255e-07,0,0
zero,0,103,KL0010,520.0,-0.0,-0.0,-0.0,1.2836054139597763e-05,1.2836054139597763e-05,338.07110270194846,-21.92889404296875,338.0711155380026,1.2836054111176054e-05,-1.2917921594635118e-05,0,0
zero,0,104,KL001,525.0,0.0,0.0,0.0,-0.0025217721849912778,-0.0025217721849912778,16.73661733452886,16.734100341796875,16.734095562343867,-0.0025217721849912778,0.0026393523439764977,0,0
zero,0,104,KL002,525.0,0.0,0.0,0.0,2.1332670030460577e-06,2.1332670030460577e-06,165.81531314792034,165.8153076171875,165.81531528118734,2.1332670030460577e-06,-1.97379881683446e-06,0,0
zero,0,104,KL003,525.0,-0.0,-0.0,-0.0,0.0037708892341470346,0.0037708892341470346,12.628066860993869,12.6318359375,12.631837750228016,0.0037708892341470346,-0.0038163084536790848,0,0
zero,0,104,KL004,525.0,0.0,-0.0,0.0,-0.00035913123610953335,-0.00035913123610953335,88.56214997657878,88.56179809570312,88.56179084534267,-0.00035913123610953335,0.0003659545327536762,0,0
zero,0,104,KL005,525.0,0.0,-0.0,0.0,4.581749699639204e-06,4.581749699639204e-06,135.86398837578668,135.86398315429688,135.86399295753637,4.581749692533776e-06,-4.411701866047224e-06,0,0
zero,0,104,KL006,525.0,-0.0,0.0,-0.0,-0.0013085247701383196,-0.0013085247701383196,265.7997565315805,-94.20156860351562,265.79844800681036,-0.0013085247701383196,0.0013379704905673862,0,0
zero,0,104,KL007,525.0,-0.0,0.0,-0.0,3.8008329283911735e-06,3.8008329283911735e-06,202.03288999736924,-157.96710205078125,202.03289379820217,3.8008329283911735e-06,-4.181772965239361e-06,0,0
zero,0,104,KL008,525.0,0.0,-0.0,0.0,0.010933214362012222,0.010933214362012222,291.632471749005,-68.35659790039062,291.643404963367,0.010933214362012222,-0.011491481214761734,0,0
zero,0,104,KL009,525.0,-0.0,0.0,-0.0,-2.4855785429878097e-07,-2.4855785429878097e-07,169.1327011232239,169.1326904296875,169.13270087466606,-2.4855785341060255e-07,4.145089178564376e-07,0,0
zero,0,104,KL0010,525.0,0.0,0.0,0.0,1.2917922731503495e-05,1.2917922731503495e-05,338.0711155380026,-21.92889404296875,338.0711284559253,1.2917922731503495e-05,-1.301196425629314e-05,0,0
zero,0,105,KL001,530.0,0.0,0.0,0.0,-0.002639352278492879,-0.002639352278492879,16.734095562343867,16.731460571289062,16.731456210065375,-0.002639352278492879,0.0027627507224678993,0,0
zero,0,105,KL002,530.0,-0.0,0.0,-0.0,1.97379888433602e-06,1.97379888433602e-06,165.81531528118734,165.8153076171875,165.8153172549862,1.973798873677879e-06,-1.8121771745427395e-06,0,0
zero,0,105,KL003,530.0,-0.0,-0.0,-0.0,0.0038163083445397206,0.0038163083445397206,12.631837750228016,12.635650634765625,12.635654058572555,0.0038163083445397206,-0.0038637532852590084,0,0
zero,0,105,KL004,530.0,-0.0,0.0,-0.0,-0.0003659545473055914,-0.0003659545473055914,88.56179084534267,88.56143188476562,88.56142489079537,-0.0003659545473055914,0.00037303625140339136,0,0
zero,0,105,KL005,530.0,0.0,-0.0,0.0,4.411701723938677e-06,4.411701723938677e-06,135.86399295753637,135.864013671875,135.86399736923806,4.4117016955169674e-06,-4.240228918206412e-06,0,0
zero,0,105,KL006,530.0,0.0,0.0,0.0,-0.0013379705433180789,-0.0013379705433180789,265.79844800681036,-94.202880859375,265.79711003626704,-0.0013379705433180789,0.0013688125181943178,0,0
zero,0,105,KL007,530.0,-0.0,0.0,-0.0,4.181773327616156e-06,4.181773327616156e-06,202.03289379820217,-157.96710205078125,202.03289797997547,4.181773306299874e-06,-4.578341759042814e-06,0,0
zero,0,105,KL008,530.0,0.0,0.0,0.0,0.011491480545373634,0.011491480545373634,291.643404963367,-68.3450927734375,291.6548964439124,0.011491480545373634,-0.012103798799216747,0,0
zero,0,105,KL009,530.0,-0.0,0.0,-0.0,-4.1450894716632547e-07,-4.1450894716632547e-07,169.13270087466606,169.1326904296875,169.13270046015714,-4.145089178564376e-07,5.84621261623397e-07,0,0
zero,0,105,KL0010,530.0,-0.0,0.0,-0.0,1.3011964625775363e-05,1.3011964625775363e-05,338.0711284559253,-21.9288330078125,338.0711414678899,1.3011964597353654e-05,-1.3119251889293082e-05,0,0
zero,0,106,KL001,535.0,-0.0,-0.0,-0.0,-0.002762750918918755,-0.002762750918918755,16.731456210065375,16.72869873046875,16.728693459146456,-0.002762750918918755,0.002892407588660717,0,0
zero,0,106,KL002,535.0,-0.0,0.0,-0.0,1.8121772882295772e-06,1.8121772882295772e-06,165.8153172549862,165.8153076171875,165.8153190671635,1.8121772882295772e-06,-1.648275542720512e-06,0,0
zero,0,106,KL003,535.0,-0.0,0.0,-0.0,0.003863753518089652,0.003863753518089652,12.635654058572555,12.639511108398438,12.639517812090645,0.003863753518089652,-0.0039133639074862,0,0
zero,0,106,KL004,535.0,-0.0,-0.0,-0.0,-0.0003730362732312642,-0.0003730362732312642,88.56142489079537,88.56103515625,88.56105185452213,-0.0003730362732312642,0.0003803913714364171,0,0
zero,0,106,KL005,535.0,0.0,-0.0,0.0,4.240228967944404e-06,4.240228967944404e-06,135.86399736923806,135.864013671875,135.86400160946704,4.240228975049831e-06,-4.067268491780851e-06,0,0
zero,0,106,KL006,535.0,0.0,-0.0,0.0,-0.001368812590953894,-0.001368812590953894,265.79711003626704,-94.20425415039062,265.7957412236761,-0.001368812590953894,0.0014011528110131621,0,0
zero,0,106,KL007,535.0,-0.0,-0.0,-0.0,4.578341545879994e-06,4.578341545879994e-06,202.03289797997547,-157.96710205078125,202.032902558317,4.578341531669139e-06,-4.9920627134270035e-06,0,0
zero,0,106,KL008,535.0,-0.0,-0.0,-0.0,0.012103799526812509,0.012103799526812509,291.6548964439124,-68.33297729492188,291.6670002434392,0.012103799526812509,-0.012778390198946,0,0
zero,0,106,KL009,535.0,-0.0,-0.0,-0.0,-5.846212314253307e-07,-5.846212314253307e-07,169.13270046015714,169.1326904296875,169.13269987553588,-5.84621261623397e-07,7.592081487928226e-07,0,0
zero,0,106,KL0010,535.0,-0.0,-0.0,-0.0,1.3119252884052912e-05,1.3119252884052912e-05,338.0711414678899,-21.9288330078125,338.0711545871428,1.3119252912474622e-05,-1.3240990483609494e-05,0,0
zero,0,107,KL001,540.0,-0.0,0.0,-0.0,-0.0028924075013492256,-0.0028924075013492256,16.728693459146456,16.725799560546875,16.725801051645107,-0.0028924075013492256,0.0030288121197372675,0,0
zero,0,107,KL002,540.0,0.0,0.0,0.0,1.6482755960112172e-06,1.6482755960112172e-06,165.8153190671635,165.8153076171875,165.8153207154391,1.6482755995639309e-06,-1.4819664784226916e-06,0,0
zero,0,107,KL003,540.0,0.0,-0.0,0.0,0.0039133639074862,0.0039133639074862,12.639517812090645,12.6434326171875,12.643431175998131,0.0039133639074862,-0.003965293988585472,0,0
zero,0,107,KL004,540.0,0.0,-0.0,0.0,-0.00038039139326428995,-0.00038039139326428995,88.56105185452213,88.5606689453125,88.56067146312887,-0.00038039139326428995,0.0003880360454786569,0,0
zero,0,107,KL005,540.0,-0.0,-0.0,-0.0,4.0672684420428595e-06,4.0672684420428595e-06,135.86400160946704,135.864013671875,135.86400567673547,4.067268434937432e-06,-3.892756922141416e-06,0,0
zero,0,107,KL006,540.0,0.0,0.0,0.0,-0.0014011528219270986,-0.0014011528219270986,265.7957412236761,-94.20565795898438,265.79434007085416,-0.0014011528219270986,0.0014351030113175511,0,0
zero,0,107,KL007,540.0,-0.0,0.0,-0.0,4.992062763164995e-06,4.992062763164995e-06,202.032902558317,-157.96710205078125,202.03290755037978,4.992062770270422e-06,-5.424663413577946e-06,0,0
zero,0,107,KL008,540.0,0.0,-0.0,0.0,0.012778390810126439,0.012778390810126439,291.6670002434392,-68.32022094726562,291.6797786342493,0.012778390810126439,-0.013525241985917091,0,0
zero,0,107,KL009,540.0,0.0,0.0,0.0,-7.592081363583247e-07,-7.592081363583247e-07,169.13269987553588,169.1326904296875,169.13269911632773,-7.592081487928226e-07,9.386139936395921e-07,0,0
zero,0,107,KL0010,540.0,-0.0,-0.0,-0.0,1.3240991023621973e-05,1.3240991023621973e-05,338.0711545871428,-21.9288330078125,338.07116782813387,1.3240991052043682e-05,-1.3378537914832123e-05,0,0
zero,0,108,KL001,545.0,-0.0,-0.0,-0.0,-0.003028812170668971,-0.003028812170668971,16.725801051645107,16.7227783203125,16.722772239474438,-0.003028812170668971,0.0031725019216537476,0,0
zero,0,108,KL002,545.0,-0.0,0.0,-0.0,1.4819665494769652e-06,1.4819665494769652e-06,165.8153207154391,165.8153076171875,165.81532219740564,1.4819665352661104e-06,-1.3131090099705034e-06,0,0
zero,0,108,KL003,545.0,-0.0,0.0,-0.0,0.003965294054069091,0.003965294054069091,12.643431175998131,12.64739990234375,12.6473964700522,0.003965294054069091,-0.004019711632281542,0,0
zero,0,108,KL004,545.0,0.0,0.0,0.0,-0.00038803603274573106,-0.00038803603274573106,88.56067146312887,88.56027221679688,88.56028342709612,-0.00038803603274573106,0.0003959876485168934,0,0
zero,0,108,KL005,545.0,-0.0,-0.0,-0.0,3.892757156620519e-06,3.892757156620519e-06,135.86400567673547,135.864013671875,135.86400956949262,3.8927571495150914e-06,-3.7166234960750444e-06,0,0
zero,0,108,KL006,545.0,-0.0,-0.0,-0.0,-0.0014351031313708518,-0.0014351031313708518,265.79434007085416,-94.20709228515625,265.7929049677228,-0.0014351031313708518,0.0014707859372720122,0,0
zero,0,108,KL007,545.0,0.0,0.0,0.0,5.424663598319057e-06,5.424663598319057e-06,202.03290755037978,-157.96710205078125,202.03291297504336,5.4246635841082025e-06,-5.878111551282927e-06,0,0
