time,agent,lat,lon,cas_mps,tas_mps,goal_distance_km,heading_error_deg,heading_action,speed_action,nearest_nm,outside,commanded_heading_turn_deg,static_projection_intervened,static_projection_infeasible
960.0,KL004,51.800938230628915,2.718249926502931,150.33739694416846,152.74574901380012,34.88943917995907,43.03069115253055,-0.9974196553230286,-0.4568392038345337,0.36033588726342863,False,0.0,True,False
960.0,KL005,51.49230603780668,3.1134494655610445,162.99999999999994,165.5846750214427,33.06015026363832,-3.717202893084277,0.08384168148040771,0.9134612083435059,23.341033039703813,False,3.772875666618347,False,False
960.0,KL006,52.84212787456182,3.612002929147882,162.99999999999994,165.5846750214427,12.921209453939246,-17.76962808722135,0.44215822219848633,0.8837528228759766,13.882170112748414,False,19.897119998931885,False,False
960.0,KL007,52.352842060841084,3.9937777514051342,162.99999999999994,165.5846750214427,49.69749236439737,-20.248225416584376,0.1673591136932373,0.8945937156677246,14.345874830334948,False,7.531160116195679,False,False
960.0,KL008,52.90632769031581,3.980018334369923,131.09562182156571,133.22556316400951,37.37730798281849,139.01419250276768,-0.9778634309768677,-0.5221272110939026,13.882170112748414,False,0.0,True,False
960.0,KL009,52.09036146669072,3.979036540810172,159.65828277034672,162.19697726168326,10.802277138558608,24.905864892768648,-0.010740876197814941,0.6400495767593384,15.76877927976632,False,-0.48333942890167236,False,False
960.0,KL0010,52.458063048502176,3.642143891011187,156.9895662439047,159.4912539191286,56.69801798820025,87.0452976587166,-0.9632958769798279,0.06807470321655273,14.345874830334948,False,0.0,True,False
970.0,KL001,51.7883784809508,2.738091314896823,139.49172943316864,141.74465660404894,28.743025315756388,20.79994396237811,-0.98734450340271,-0.6902618408203125,0.2378871735327915,False,-44.43050265312195,False,False
970.0,KL004,51.79114249006423,2.7335019142640054,148.77013170106983,151.15627022105053,33.80342808096417,44.780289192016,-0.9979309439659119,-0.5150984525680542,0.2378871735327915,False,-44.906892478466034,False,False
970.0,KL005,51.48695449264251,3.0911331352918463,162.99999999999994,165.5846750214427,31.404454260695,0.04383526286585493,0.03469526767730713,0.911034345626831,22.37385425443675,False,1.5612870454788208,False,False
970.0,KL006,52.83401441051108,3.591424325297473,162.99999999999994,165.5846750214427,11.294531615762228,-3.266817788328922,-0.5235640406608582,0.8679449558258057,15.09933026455528,False,-23.560381829738617,False,False
970.0,KL007,52.35644108500945,4.017419852696555,162.99999999999994,165.5846750214427,48.09256257992326,-13.1989026220661,-0.03440392017364502,0.9020483493804932,14.9493640399388,False,-1.5481764078140259,False,False
970.0,KL008,52.91787114270275,3.98426020727477,129.30450418116283,131.40791847291882,38.37680512176357,140.304626968731,-0.9693577885627747,-0.5652188062667847,15.09933026455528,False,0.0,True,False
970.0,KL009,52.10383073367559,3.988906295079491,161.8529069453553,164.42184369353532,9.331468468944326,28.59141598970649,-0.01706618070602417,0.7690751552581787,15.203044228115152,False,-0.7679781317710876,False,False
970.0,KL0010,52.444268929195395,3.6355672355342823,157.2225386132293,159.72746695858243,56.64692637000801,88.66198938608704,-0.964299201965332,0.03045952320098877,14.9493640399388,False,0.0,True,False
980.0,KL001,51.78379574385772,2.7568716633875012,137.1239461250878,139.3424206510069,27.379415463436118,2.5455944183093493,-0.9651270508766174,-0.05059021711349487,0.22436963299702975,False,-43.430717289447784,False,False
980.0,KL004,51.78318927854031,2.7509110629262703,147.0030639610656,149.3640561790626,32.60035322724226,28.75412596801783,-0.9970192909240723,-0.3869427442550659,0.22436963299702975,False,-44.86586809158325,False,False
980.0,KL005,51.482051820688554,3.068553198174291,162.99999999999994,165.5846750214427,29.74916510371954,1.6945462597974483,0.06990206241607666,0.9232239723205566,21.520641403582204,False,3.1455928087234497,False,False
980.0,KL006,52.8255607757534,3.571227924337878,162.99999999999994,165.5846750214427,9.686203654573355,-21.11636169450685,0.5763275623321533,0.8507006168365479,16.34950410591244,False,25.9347403049469,False,False
980.0,KL007,52.36007236922748,4.041067125438975,162.99999999999994,165.5846750214427,46.491103286180646,-15.266572441272615,-0.39194345474243164,0.020935654640197754,14.648477684617037,False,-17.637455463409424,False,False
980.0,KL008,52.929243001267984,3.9884401295790615,127.36560414371564,129.44018983829713,39.37951514700637,141.51123093649437,-0.9727103114128113,-0.3911014199256897,16.34950410591244,False,-43.77196401357651,False,False
980.0,KL009,52.11748811586084,3.998560586237042,162.99999999999994,165.5846750214427,7.90504044888837,33.42794154960353,-0.4973088502883911,0.8561195135116577,14.648477684617037,False,-22.3788982629776,False,False
980.0,KL0010,52.430465706544545,3.6289883008757418,157.32650421840455,159.8328781165717,56.64100597728893,90.28137675427752,-0.957560658454895,0.3855966329574585,15.677892222382903,False,0.0,True,False
990.0,KL001,51.783208240875105,2.776989941021591,136.95000519338885,139.16594156618575,26.006983347669777,-16.696425521418064,-0.9590260982513428,-0.14004456996917725,0.3358419134061042,False,-43.156174421310425,False,False
990.0,KL004,51.77891139459753,2.7712012853044263,145.67552806628723,148.01755887942284,31.211512053831143,11.939092079957362,-0.9979453682899475,-0.3455844521522522,0.3358419134061042,False,-44.90754157304764,False,False
990.0,KL005,51.477889238086114,3.0455964638109,162.99999999999994,165.5846750214427,28.098864872103512,5.116122274880695,-0.03724867105484009,0.9241063594818115,20.766343046116905,False,-1.676190197467804,False,False
990.0,KL006,52.817447311702665,3.550657166476917,162.99999999999994,165.5846750214427,8.08230631545446,-7.810301434414384,-0.5787661075592041,0.9006582498550415,17.51757303447841,False,-26.044474840164185,False,False
990.0,KL007,52.36582887571674,4.063474069898967,162.99999999999994,165.5846750214427,44.98463837481488,-31.94402425474243,0.2887665033340454,-0.2971276044845581,14.213671655411957,False,12.994492650032043,False,False
990.0,KL008,52.94069944857036,3.9888536149166027,126.02386789367954,128.07843589953555,40.21176342404211,122.44571205003768,-0.9731394648551941,-0.4975956678390503,17.51757303447841,False,-43.791275918483734,False,False
990.0,KL009,52.131842586175864,4.004722221040961,162.99999999999994,165.5846750214427,6.442665529689378,23.751513543768226,-0.29781728982925415,-0.08899390697479248,14.213671655411957,False,-13.401778042316437,False,False
990.0,KL0010,52.41655031195523,3.6223579884796067,158.64845719542842,161.17317830716084,56.680824124947364,91.91295068715863,-0.9211230874061584,0.23239946365356445,16.447199781242382,False,0.0,True,False
1000.0,KL001,51.78666399056068,2.7962670246504633,136.46926977995633,138.67818613467946,24.784235672843867,-37.043887097950176,-0.6041926145553589,0.9861487150192261,0.5002358540407441,False,-27.18866765499115,False,False
1000.0,KL004,51.77867305159201,2.792455111823359,144.48983988797193,146.81488495513128,29.750314335640198,-5.800721912637812,-0.962319552898407,0.9901974201202393,0.5002358540407441,False,-43.304379880428314,False,False
1000.0,KL005,51.47335107503676,3.0228253013474324,162.99999999999994,165.5846750214427,26.44595460977446,3.655983733185735,-0.057586669921875,0.857548713684082,20.24297897379064,False,-2.591400146484375,False,False
1000.0,KL006,52.808993676944986,3.5304684636964243,162.99999999999994,165.5846750214427,6.517036655229628,-27.76299539790321,0.5015289783477783,0.8138420581817627,18.479493016594358,False,22.568804025650024,False,False
1000.0,KL007,52.37126549421625,4.085955067837663,161.98044571273658,164.55113465168003,43.482398606846665,-19.816211634573392,0.7053451538085938,0.8103306293487549,17.334480109611203,False,31.74053192138672,False,False
1000.0,KL008,52.951366283106594,3.98263549827625,124.31690039121958,126.34592204540077,40.676629795079705,103.37377461243375,-0.8451796174049377,-0.7939746975898743,18.479493016594358,False,-38.0330827832222,False,False
1000.0,KL0010,52.40256159894388,3.6156948508188598,159.44499687809625,161.98074307079457,56.76709021070068,93.54947927618275,-0.9855654239654541,-0.2765006422996521,17.334480109611203,False,0.0,True,True
1010.0,KL001,51.79392094487728,2.8131057211214685,139.85095841489618,142.10909652966123,23.846104214059718,-58.019763580087925,-0.11716747283935547,0.8606686592102051,0.684582103484841,False,-5.272536277770996,False,False
1010.0,KL004,51.78251926177566,2.8132460471415217,147.88538860425945,150.2589500834248,28.313057998275692,-24.09013887405507,-0.8709321022033691,0.9160898923873901,0.684582103484841,False,-39.19194459915161,False,False
1010.0,KL005,51.46819867591604,3.0003963132425318,162.99999999999994,165.5846750214427,24.79042099572013,1.1424928732556054,0.017208337783813477,0.8109344244003296,20.11990844114404,False,0.7743752002716064,False,False
1010.0,KL007,52.37339223677148,4.110016499162331,162.99999999999994,165.5846750214427,41.86263811450789,-4.426885814792797,0.18258345127105713,0.8509109020233154,18.382004628153528,False,8.21625530719757,False,False
1010.0,KL008,52.95980596868461,3.9707515990889948,121.5934688845752,123.58154914781508,40.72916237599151,83.93824672562232,-0.8974156975746155,0.027472972869873047,35.57183675110071,False,-40.3837063908577,False,False
1010.0,KL0010,52.3886554526133,3.6090731344881672,158.496196657672,161.0188077268085,56.898588987492715,95.17011753380956,-0.9626448750495911,0.17691874504089355,18.382004628153528,False,-5.0,True,True
1020.0,KL001,51.80358613664531,2.8272193918255817,142.80228656730088,145.1030748792185,23.216782574270002,-66.47407046110665,0.3560328483581543,0.7751955986022949,0.8218354880394956,False,16.021478176116943,False,False
1020.0,KL004,51.790174929714986,2.8316480590872497,151.02676538623075,153.44486140546812,27.052302416457824,-42.98912586805835,-0.7175320386886597,0.908552885055542,0.8218354880394956,False,-20.0,True,False
1020.0,KL005,51.46321078327419,2.977873842884839,162.99999999999994,165.5846750214427,23.135448026148925,2.05415262827853,0.10177648067474365,0.7874597311019897,20.373590260870433,False,4.579941630363464,False,False
1020.0,KL007,52.37200123426229,4.134280551020015,162.99999999999994,165.5846750214427,40.209538534927006,3.8739427939594293,-0.19474709033966064,0.804848313331604,19.429775489394746,False,-8.763619065284729,False,False
1020.0,KL008,52.965081261253374,3.9546130263315193,121.68730486081475,123.67679946647868,40.368501864482134,64.42113567270238,-0.810130774974823,-0.0678335428237915,36.20469868936301,False,-36.455884873867035,False,False
1020.0,KL0010,52.374425485190265,3.6042329076043225,159.10245867173347,161.6334664873592,56.95041299502047,91.79786117842588,-0.9795722961425781,0.21059679985046387,19.429775489394746,False,-45.0,True,True
1030.0,KL001,51.811873885320146,2.8438881455689917,145.46046466117818,147.7994180736399,22.443968883837268,-53.59990215282315,-0.35293835401535034,0.9473177194595337,0.6553448460051103,False,-15.882225930690765,False,False
1030.0,KL004,51.80103306706586,2.8459434788986853,154.14228307287286,156.6042101962013,26.124640289632744,-62.459198043587264,0.14219820499420166,0.5365065336227417,0.6553448460051103,False,6.398919224739075,False,False
1030.0,KL005,51.459249099693075,2.9548376991318865,162.99999999999994,165.5846750214427,21.489863065916932,7.11067528821269,0.02375614643096924,0.7003612518310547,20.918331087082308,False,1.0690265893936157,False,False
1030.0,KL007,52.37191237509814,4.158646547493805,162.99999999999994,165.5846750214427,38.55718861669071,-5.013302236907407,0.30722665786743164,0.8405039310455322,20.37403617689107,False,13.825199604034424,False,False
1030.0,KL008,52.966480178722605,3.936433117177387,121.45427477139118,123.44025654764742,39.634732369994076,44.612300365931645,-0.5982379913330078,0.011491775512695312,36.60348401069224,False,-26.92070960998535,False,False
1030.0,KL0010,52.359883362988874,3.6032650292051582,159.82422191574435,162.36520909805373,56.78295762055279,77.28312752534015,-0.9864817261695862,0.21908903121948242,20.37403617689107,False,-45.0,True,True
1040.0,KL001,51.82088544138315,2.860167953719747,148.70894893084863,151.09421857055224,21.801497051300334,-73.00600410097039,0.36649513244628906,0.6771340370178223,0.5104220501776698,False,16.492280960083008,False,False
1040.0,KL004,51.81238657569367,2.859838749391973,155.98181077951116,158.46945838793602,25.293385893952614,-59.06934642571528,-0.2011854648590088,0.6537489891052246,0.5104220501776698,False,-5.0,True,False
1040.0,KL005,51.45566656859861,2.9316406626752864,162.99999999999994,165.5846750214427,19.851805066121557,8.860210188813795,0.011645793914794922,0.7248203754425049,21.584131597116034,False,0.5240607261657715,False,False
1040.0,KL007,52.370154759133854,4.1828002826410655,162.99999999999994,165.5846750214427,36.90930963450538,8.966143476565833,-0.2898218035697937,0.7660539150238037,21.092907896145718,False,-13.041981160640717,False,False
1040.0,KL008,52.96381987043484,3.9186398625271197,121.49330164895606,123.47987185177875,38.60823805585473,24.387449422901568,-0.7819814682006836,0.31658363342285156,36.91887892972922,False,-35.18916606903076,False,False
1040.0,KL0010,52.345680758073605,3.6089626990667756,160.57510805129135,163.12645751770958,56.21473528087164,62.76421876745292,-0.9874575138092041,0.19083774089813232,21.092907896145718,False,-45.0,True,True
1050.0,KL001,51.82951552622744,2.8774593884911823,151.03079372425162,153.44894663422426,21.165168371857906,-60.224905144615235,-0.4379996657371521,0.9269142150878906,0.3524354845263205,False,-19.709984958171844,False,False
1050.0,KL004,51.824418720803465,2.872747891012135,158.2234304973644,160.7422594840215,24.6168576823145,-67.41789998063778,0.11188936233520508,0.42358851432800293,0.3524354845263205,False,5.0350213050842285,False,False
1050.0,KL005,51.45221639050538,2.908393796017831,162.99999999999994,165.5846750214427,18.21964054917599,10.233996244635136,0.03831899166107178,0.6953579187393188,22.386637220204,False,1.72435462474823,False,False
1050.0,KL007,52.36915624339166,4.207074735998502,162.99999999999994,165.5846750214427,35.257726201314625,-4.0448875251431105,0.3200427293777466,0.7884758710861206,21.60696450358061,False,14.401922821998596,False,False
1050.0,KL008,52.95742022021616,3.9034987365770855,122.57867957428077,124.58159628309679,37.40049016636468,3.778761442662244,-0.23836398124694824,0.5474238395690918,37.00918460769611,False,-10.726379156112671,False,False
1050.0,KL0010,52.332939014835745,3.6209032591986623,161.22910042409086,163.7894585863235,55.27762344540368,48.13698028088152,-0.9738050699234009,0.15147078037261963,21.60696450358061,False,-40.0,True,True
1060.0,KL001,51.83871218180441,2.894555973537788,154.20928390521837,156.6721499240832,20.66808603475931,-81.03988691899534,-0.10485368967056274,0.11086750030517578,0.32085320727862116,False,-4.7184160351753235,False,False
1060.0,KL004,51.83598096411867,2.8871222254063555,159.67567859607675,162.2146134822073,23.918966658174472,-65.84448557105003,0.011476635932922363,0.3909904956817627,0.32085320727862116,False,0.5164486169815063,False,False
1060.0,KL005,51.44920006637001,2.8849937033639614,162.99999999999994,165.5846750214427,16.602627030858134,13.14190693580315,0.011054396629333496,0.7109642028808594,23.2226373369949,False,0.4974478483200073,False,False
1060.0,KL007,52.36717209910309,4.231175652231388,162.99999999999994,165.5846750214427,33.61245588789765,10.5786959909002,-0.2807961702346802,0.7783000469207764,21.914416282341335,False,-12.635827660560608,False,False
1060.0,KL008,52.9483529761048,3.8921581579274664,124.45574978022505,126.48685275984887,36.14272483464422,-7.112125030436317,0.43454980850219727,0.5228579044342041,37.014285974872166,False,19.554741382598877,False,False
1060.0,KL0010,52.32266293877079,3.638171443569013,161.74807674283528,164.31557284374588,54.027193079687315,33.293867818131844,-0.8933353424072266,0.044046640396118164,21.914416282341335,False,-25.0,True,True
1070.0,KL001,51.849965122143416,2.908368451322312,154.589028420087,157.0572129024462,20.596781328592687,-90.12113557318888,-0.31602758169174194,-0.2990133762359619,0.2804735042871407,False,0.0,True,False
1070.0,KL004,51.8474759735989,2.9019693206884605,161.01612304981367,163.57354914839252,23.28043887361633,-68.98984247324786,-0.04991745948791504,0.019896507263183594,0.2804735042871407,False,0.0,True,False
1070.0,KL005,51.44631408333666,2.861552826378489,162.99999999999994,165.5846750214427,14.997991886663455,15.132204317334015,-0.10119837522506714,0.6762382984161377,24.132963006898315,False,-4.553926885128021,False,False
1070.0,KL007,52.36580040626082,4.255402285560336,162.99999999999994,165.5846750214427,31.96219549148398,-1.9353477238778112,0.06804192066192627,0.7424377202987671,22.068770739250773,False,3.061886429786682,False,False
1070.0,KL008,52.940368145235965,3.878479527874445,126.24856204016615,128.30648617011454,34.86971890313522,12.590943892457005,-0.7069198489189148,0.45783305168151855,37.128689061963634,False,-31.811393201351166,False,False
1070.0,KL0010,52.315673178278466,3.6594086212196917,161.89862671870117,164.46819165505107,52.543907538790805,18.10575017708109,-0.7153990268707275,0.21934270858764648,22.068770739250773,False,-5.0,True,True
1080.0,KL001,51.861210941789786,2.921955158145298,153.56303334490914,156.01683678698242,20.656660275470582,-94.45832578417071,-0.4502835273742676,-0.33431488275527954,0.2325174542611691,False,5.0,True,False
1080.0,KL004,51.85897902980971,2.916830605631201,161.08384940906572,163.64220807419125,22.74176835654496,-72.84417629873342,0.038880228996276855,0.02307736873626709,0.2325174542611691,False,1.7496103048324585,False,False
1080.0,KL005,51.442387012385765,2.8385098221475618,162.99999999999994,165.5846750214427,13.376196684741359,11.934180656250106,0.04003751277923584,0.7017722129821777,25.18196774983514,False,1.8016880750656128,False,False
1080.0,KL007,52.36481406094048,4.279735112669361,162.99999999999994,165.5846750214427,30.306746137246424,1.1800098912329133,-0.11477530002593994,0.6752158403396606,22.135989347863124,False,-5.164888501167297,False,False
1080.0,KL008,52.931898870744114,3.865280943232635,127.81835763886023,129.89968554877092,33.578078386872626,-7.527352080634273,0.5774471759796143,0.33482933044433594,37.24507679590828,False,25.98512291908264,False,False
1080.0,KL0010,52.31140912045453,3.682688031010538,162.65037628659707,165.23025944726234,50.942177871195554,13.544489932384408,-0.6358814239501953,0.22067296504974365,22.135989347863124,False,-28.61466407775879,False,False
1090.0,KL001,51.871682889370184,2.936821117823198,152.4159705391751,154.85365247707298,20.711059487669896,-93.75192474725802,-0.3287554383277893,-0.29850059747695923,0.19096318370279824,False,0.0,True,False
1090.0,KL004,51.8702044052831,2.9322602304289105,161.16248472061574,163.7219259580536,22.26246185869976,-75.08779597129957,-0.06556200981140137,-0.0906221866607666,0.19096318370279824,False,5.0,True,False
1090.0,KL005,51.43879734185112,2.81532421240789,162.99999999999994,165.5846750214427,11.773658376201254,15.64773971248627,-0.08988994359970093,0.63411545753479,26.265567378281585,False,-4.045047461986542,False,False
1090.0,KL007,52.364974925707635,4.304115583966248,162.99999999999994,165.5846750214427,28.65399344882663,-4.180362363018787,0.26577162742614746,0.7291607856750488,22.165883517949357,False,11.959723234176636,False,False
1090.0,KL008,52.92362443232569,3.851494098524788,128.96629141093635,131.06468538936855,32.276312986278214,12.603813273347157,-0.466435968875885,-0.0167272686958313,37.24844088250268,False,-20.989618599414825,False,False
1090.0,KL0010,52.30949004933892,3.7067643853639014,162.99999999999994,165.5846750214427,49.29835866636002,-2.1168017805340753,-0.09392327070236206,0.40581846237182617,22.165883517949357,False,-4.226547181606293,False,False
1100.0,KL001,51.882006591666425,2.9517364279821203,151.391741003249,153.81498916119924,20.86617929360632,-97.97666065803313,-0.6289082169532776,0.02026951313018799,0.12997003421651512,False,0.0,True,False
1100.0,KL004,51.880629740011386,2.9490304160012646,160.85117275531698,163.40632686216526,21.772094137884398,-74.15106489878899,-0.300070583820343,0.3216038942337036,0.12997003421651512,False,0.0,True,False
1100.0,KL005,51.43428566928523,2.7925611448201164,162.99999999999994,165.5846750214427,10.159199511205244,13.535536796201825,0.03763377666473389,0.6609094142913818,27.42509367912815,False,1.693519949913025,False,False
1100.0,KL007,52.36321527563487,4.3282801988978585,162.99999999999994,165.5846750214427,27.005841684779828,8.01412327542721,-0.29475051164627075,0.6687546968460083,22.13728119779734,False,-13.263773024082184,False,False
1100.0,KL008,52.9150682868842,3.838203968994185,128.90851365102262,131.00604963977867,30.973273150696244,-7.328261223597082,0.5111516714096069,-0.10438311100006104,36.51334663180756,False,23.001825213432312,False,False
1100.0,KL0010,52.31041166237089,3.731071815502096,162.99999999999994,165.5846750214427,47.651119634206246,-6.550547256293385,0.18455946445465088,0.28834080696105957,22.13728119779734,False,8.30517590045929,False,False
1110.0,KL001,51.892334586119404,2.9666613672119317,151.4607771911673,153.88499937265354,21.13285986971203,-102.11865040628945,-0.589297354221344,-0.1234365701675415,0.08133494031987767,False,5.0,True,False
1110.0,KL004,51.891028501724236,2.966078780736685,161.9536433381773,164.52396410138334,21.378605994008836,-78.40063514899344,-0.11348330974578857,0.07146000862121582,0.08133494031987767,False,0.0,True,False
1110.0,KL005,51.43010873688501,2.7696342998321173,162.99999999999994,165.5846750214427,8.572089617829192,18.136963633113652,-0.12122601270675659,0.5524569749832153,28.62465930052846,False,-5.455170571804047,False,False
1110.0,KL007,52.36259565608617,4.352583208968583,162.99999999999994,165.5846750214427,25.354182953794602,-5.271529193172086,0.3547016382217407,0.6908962726593018,22.13781851559304,False,15.961573719978333,False,False
1110.0,KL008,52.90682462888639,3.8244609882891165,128.5501092602996,130.64232068460421,29.67610483243624,12.88958664867883,-0.4601890444755554,0.07568049430847168,35.93791325570588,False,-20.708507001399994,False,False
1110.0,KL0010,52.309734758439475,3.7553823541566818,162.99999999999994,165.5846750214427,45.99669422373621,1.7537723986641254,-0.32838064432144165,0.3284785747528076,22.13781851559304,False,-14.777128994464874,False,False
1120.0,KL001,51.901877518201374,2.982812178861632,151.03695494445216,153.45519486598596,21.388366914283065,-101.20303509206718,-0.54793781042099,-0.11753618717193604,0.029009025786075806,False,0.0,True,False
1120.0,KL004,51.90144438731315,2.9831591748543547,162.19821028004898,164.77188962368305,21.106379401582227,-82.79173312838412,-0.36455464363098145,0.3491671085357666,0.029009025786075806,False,0.0,True,False
1120.0,KL005,51.42476211350877,2.7473498016259796,162.99999999999994,165.5846750214427,6.97177013682272,15.830530633627973,0.01870548725128174,0.5789649486541748,29.937292136326572,False,0.8417469263076782,False,False
1120.0,KL007,52.36099767205425,4.376750646250954,162.99999999999994,165.5846750214427,23.706950586010745,10.790516091555276,-0.37144654989242554,0.6806094646453857,22.11347967780648,False,-16.71509474515915,False,False
1120.0,KL008,52.89828173006145,3.8111746513721965,128.80925694998746,130.90531875129616,28.374274300039033,-7.038999245604799,0.5598664283752441,-0.09349697828292847,35.289928417700665,False,25.193989276885986,False,False
1120.0,KL0010,52.310825423409504,3.7796019937544174,162.99999999999994,165.5846750214427,44.35699780752014,-13.277572773564458,0.43235719203948975,0.3603856563568115,22.11347967780648,False,19.45607364177704,False,False
1130.0,KL001,51.911311631289124,2.9990567250639835,150.6333701542556,153.0459076970371,21.736101648419236,-105.17077793152768,-0.4010733366012573,-0.3317289352416992,0.059280505996937995,False,0.0,True,False
1130.0,KL004,51.911911652295316,3.000327814119971,162.99999999999994,165.5846750214427,20.96051543194103,-87.29273564628974,-0.2276938557624817,0.14224648475646973,0.059280505996937995,False,0.0,True,False
1130.0,KL005,51.419451744945256,2.7250394148334594,162.99999999999994,165.5846750214427,5.406211323213873,21.71556144690453,-0.22713631391525269,0.48868095874786377,31.244847215526466,False,-10.22113412618637,False,False
1130.0,KL007,52.35980782291386,4.400979998889312,162.99999999999994,165.5846750214427,22.05764580842016,-4.876519869238763,0.34494781494140625,0.6342382431030273,22.099077563792115,False,15.522651672363281,False,False
1130.0,KL008,52.890048673298196,3.7974328012831835,128.48818824547223,130.5794793476341,27.078221105958402,13.21809280697417,-0.47291994094848633,0.14443933963775635,34.751362811699984,False,-21.281397342681885,False,False
1130.0,KL0010,52.3112627838086,3.8038723190147037,162.99999999999994,165.5846750214427,42.71121165764518,2.3690249422502916,-0.40630751848220825,0.3004610538482666,22.099077563792115,False,-18.28383833169937,False,False
1140.0,KL001,51.92067556281337,3.0151837998325433,149.49518548487006,151.8916110048378,22.180827489442215,-108.96804844867162,-0.9407392740249634,0.71802818775177,0.1334845844988992,False,0.0,True,False
1140.0,KL004,51.922378917277484,3.0175004557780505,162.99999999999994,165.5846750214427,20.945338786232522,-91.82841824551107,-0.9511316418647766,-0.516491174697876,0.1334845844988992,False,0.0,True,False
1140.0,KL007,52.35821744669848,4.42514882213067,162.99999999999994,165.5846750214427,20.41104838325321,10.952965483573905,-0.1801297664642334,0.23784923553466797,22.07779800358025,False,-8.105839490890503,False,False
1140.0,KL008,52.88150321781571,3.784117504390629,128.9831533012722,131.08179765623538,25.77490968450818,-6.6573095203401635,0.5890121459960938,0.0553896427154541,34.22427976108796,False,26.50554656982422,False,False
1140.0,KL0010,52.312109706962474,3.8281136266569105,162.99999999999994,165.5846750214427,41.07027097986471,-13.70832501027968,0.5232362747192383,-0.19300729036331177,22.07779800358025,False,23.545632362365723,False,False
1150.0,KL001,51.93018023753686,3.0315567133434453,151.95727945180855,154.38850186248666,22.72768968413898,-112.65407829185472,-0.9488846063613892,0.7184364795684814,0.18836483766955334,False,0.0,True,False
1150.0,KL004,51.932738892138474,3.0345010182127523,161.22811056263816,163.788455101193,21.059286133139892,-96.2964179537941,-0.9591237902641296,-0.5242125988006592,0.18836483766955334,False,5.0,True,False
1150.0,KL007,52.356514343362775,4.449351556577624,162.99999999999994,165.5846750214427,18.762437154105147,3.245848101968363,0.20712769031524658,0.24849653244018555,22.06354902877673,False,9.320746064186096,False,False
1150.0,KL008,52.873228608314385,3.770302735105244,129.1727095703152,131.27416797269643,24.472476735138905,13.532388045773331,-0.37809979915618896,0.11132645606994629,33.79677051130335,False,-17.014490962028503,False,False
1150.0,KL0010,52.31253614207419,3.852286034100469,162.3375395185881,164.9131312751864,39.43219726600037,1.9723675870086481,-0.0012996792793273926,-0.11339515447616577,22.06354902877673,False,-0.058485567569732666,False,False
1160.0,KL001,51.939838415493284,3.0481976095633394,154.42076589000217,156.88659441595206,23.374964912764174,-116.2081222877884,-0.9709988236427307,0.38671958446502686,0.21254488851011416,False,0.0,True,False
1160.0,KL004,51.94214351792012,3.052555773791455,159.42974514908965,161.9652804515496,21.17115101526742,-95.69092420036324,-0.966871440410614,0.17634046077728271,0.21254488851011416,False,0.0,True,False
1160.0,KL007,52.35344005648733,4.473178439214133,162.99999999999994,165.5846750214427,17.138196381085063,13.553494848175376,-0.21886390447616577,0.2261112928390503,22.043203971064642,False,-9.84887570142746,False,False
1160.0,KL008,52.86469359242823,3.7568237003111045,129.55410762423858,131.66122465362895,23.16301660564469,-3.3140700301238155,0.4205559492111206,0.05938315391540527,33.52086206812762,False,18.925017714500427,False,False
1160.0,KL0010,52.31113397311895,3.8763778795163755,161.94812104474408,164.51836594674174,37.78819339693642,1.9972119255820076,0.2772829532623291,-0.2693260908126831,22.043203971064642,False,12.47773289680481,False,False
1170.0,KL001,51.9495897590461,3.0650026655344584,155.7465793972971,158.23094460339175,24.114607305809056,-119.589869254267,-0.9697843790054321,0.2301422357559204,0.24311469337171226,False,0.0,True,False
1170.0,KL004,51.95147521740949,3.0708166855116654,160.0340208999656,162.57790535308948,21.391919721958583,-100.0357318267763,-0.962999701499939,0.1440579891204834,0.24311469337171226,False,0.0,True,False
1170.0,KL007,52.35164029116569,4.497346590536073,162.99999999999994,165.5846750214427,15.495919499423572,4.374537654312292,0.08844935894012451,-0.08687269687652588,22.086862363210933,False,3.980221152305603,False,False
1170.0,KL008,52.85679853551361,3.7422913502087938,129.75735833298396,131.86748904288964,21.862260111940905,16.061904705995744,-0.5179992914199829,0.17340123653411865,33.466580847972835,False,-23.30996811389923,False,False
1170.0,KL0010,52.30766590546895,3.899706101522411,161.02391890990168,163.5814523629258,36.1842256964789,14.933858922107703,-0.5147914290428162,-0.40358829498291016,22.086862363210933,False,-23.165614306926727,False,False
1180.0,KL001,51.959392792103124,3.0819004857094883,156.5353868445525,159.0307513210844,24.93764410416573,-122.77630156642891,-0.9751119613647461,0.24653899669647217,0.2814211244857792,False,5.0,True,False
1180.0,KL004,51.96083563710935,3.0891376176078515,160.52757790658188,163.07827205145924,21.734024175079817,-104.28085972129034,-0.9675125479698181,0.17275452613830566,0.2814211244857792,False,0.0,True,False
1180.0,KL007,52.349565238648765,4.521440733685699,162.7015415506672,165.28212624590523,13.861746572704416,9.309570378790283,-0.03618592023849487,-0.10261958837509155,22.111538363874036,False,-1.6283664107322693,False,False
1180.0,KL008,52.848449783154855,3.72835373468957,130.3516478530316,132.47058291346002,20.54961778743578,-3.3840839881776787,0.4479355812072754,0.03948962688446045,33.37203892647943,False,20.157101154327393,False,False
1180.0,KL0010,52.30538162298185,3.923193624303032,159.63925047368937,162.17768194329088,34.577335398817844,-0.9339442227181394,0.468833327293396,-0.1976073980331421,22.111538363874036,False,21.09749972820282,False,False
