completion_index,native_return,unscaled_learning_return,learning_return,shaping_return
294,-122.51319388339175,-122.51319388339175,-1.2251319388339175,0.0
295,-237.8669517866536,-237.86695178665363,-2.3786695178665362,-2.842170943040401e-14
296,-127.21348741435426,-127.21348741435425,-1.2721348741435425,1.4210854715202004e-14
297,-80.81848371358905,-80.81848371358905,-0.8081848371358905,0.0
298,-19.34350653617672,-19.34350653617672,-0.1934350653617672,0.0
299,37.39987251047511,37.39987251047511,0.37399872510475113,0.0
300,37.4022199948533,37.4022199948533,0.374022199948533,0.0
301,-31.630895055947782,-31.630895055947782,-0.31630895055947783,0.0
302,37.40071188016235,37.40071188016235,0.37400711880162346,0.0
303,37.39853657392645,37.39853657392645,0.3739853657392645,0.0
304,37.40339117272618,37.40339117272618,0.3740339117272618,0.0
305,-31.634809719860243,-31.634809719860247,-0.31634809719860246,-3.552713678800501e-15
306,-66.86368297742658,-66.86368297742658,-0.6686368297742658,0.0
307,-20.5119863598866,-20.5119863598866,-0.205119863598866,0.0
308,-19.562377685177708,-19.562377685177708,-0.1956237768517771,0.0
309,37.07725616274329,37.07725616274329,0.3707725616274329,0.0
310,37.40800132544866,37.40800132544866,0.3740800132544866,0.0
311,37.405650956395306,37.405650956395306,0.3740565095639531,0.0
312,-90.2637870006168,-90.2637870006168,-0.902637870006168,0.0
313,-51.521937810612876,-51.52193781061287,-0.5152193781061287,7.105427357601002e-15
314,-189.62502942067184,-189.62502942067184,-1.8962502942067183,0.0
315,-507.3417773495644,-507.3417773495643,-5.073417773495644,5.684341886080802e-14
316,-486.5967320634705,-486.5967320634705,-4.865967320634705,0.0
317,37.33309443469961,37.33309443469961,0.3733309443469961,0.0
318,-12.876882870623,-12.876882870623,-0.12876882870623,0.0
319,37.28159208483858,37.28159208483858,0.3728159208483858,0.0
320,37.4028991639914,37.4028991639914,0.374028991639914,0.0
321,37.382446499799876,37.382446499799876,0.37382446499799876,0.0
322,-13.665896126151637,-13.665896126151635,-0.13665896126151636,1.7763568394002505e-15
323,-141.39001203174251,-141.39001203174251,-1.413900120317425,0.0
324,-18.46598470680633,-18.46598470680633,-0.18465984706806332,0.0
325,-27.90220707294762,-27.902207072947622,-0.2790220707294762,-3.552713678800501e-15
326,-13.73017950154481,-13.730179501544812,-0.13730179501544812,-1.7763568394002505e-15
327,-20.287219712333034,-20.287219712333034,-0.20287219712333035,0.0
328,-46.05346844918687,-46.05346844918687,-0.46053468449186874,0.0
329,16.321550811518637,16.321550811518637,0.16321550811518637,0.0
330,37.39263724373534,37.39263724373534,0.3739263724373534,0.0
331,37.398636566626976,37.398636566626976,0.37398636566626975,0.0
332,37.396567770120825,37.396567770120825,0.37396567770120825,0.0
333,37.371769065970156,37.371769065970156,0.37371769065970156,0.0
334,37.311555298612575,37.311555298612575,0.37311555298612575,0.0
335,-67.63531981303538,-67.63531981303538,-0.6763531981303538,0.0
336,13.610976559244051,13.610976559244051,0.1361097655924405,0.0
337,15.429868392636074,15.429868392636072,0.15429868392636073,-1.7763568394002505e-15
338,37.27292430866035,37.27292430866035,0.3727292430866035,0.0
339,-113.17073353604249,-113.1707335360425,-1.131707335360425,-1.4210854715202004e-14
340,-18.395305439443774,-18.395305439443774,-0.18395305439443774,0.0
341,37.40462108365386,37.40462108365386,0.3740462108365386,0.0
342,37.404424608115136,37.404424608115136,0.3740442460811514,0.0
343,-69.48685810285309,-69.48685810285309,-0.6948685810285309,0.0
344,-17.482126740386178,-17.482126740386178,-0.17482126740386178,0.0
345,-73.24680702784823,-73.24680702784823,-0.7324680702784824,0.0
346,37.37990490329428,37.37990490329428,0.3737990490329428,0.0
347,-60.07783634776606,-60.07783634776605,-0.6007783634776606,7.105427357601002e-15
348,-73.34109434855381,-73.34109434855381,-0.7334109434855381,0.0
349,-56.43199225248913,-56.431992252489124,-0.5643199225248913,7.105427357601002e-15
350,37.397615625483375,37.397615625483375,0.37397615625483377,0.0
351,37.396521002804434,37.396521002804434,0.37396521002804434,0.0
352,37.38864914873129,37.38864914873129,0.3738864914873129,0.0
353,-116.81036692958644,-116.81036692958644,-1.1681036692958644,0.0
354,37.403701247194654,37.403701247194654,0.37403701247194654,0.0
355,-12.776775381049383,-12.776775381049381,-0.12776775381049382,1.7763568394002505e-15
356,37.34574941457748,37.34574941457748,0.37345749414577484,0.0
357,37.39668399937119,37.39668399937119,0.37396683999371194,0.0
358,-2.493864668359322,-2.493864668359322,-0.02493864668359322,0.0
359,-27.215300886039586,-27.215300886039582,-0.27215300886039584,3.552713678800501e-15
360,37.40234261246164,37.40234261246164,0.37402342612461636,0.0
361,-79.95163124227452,-79.95163124227452,-0.7995163124227451,0.0
362,-188.6698235090868,-188.6698235090868,-1.886698235090868,0.0
363,-486.56883318412355,-486.56883318412355,-4.865688331841236,0.0
364,37.30852872799442,37.30852872799442,0.3730852872799442,0.0
365,-251.16311913848452,-251.16311913848452,-2.5116311913848453,0.0
366,37.29046265628863,37.29046265628863,0.3729046265628863,0.0
367,-84.62108876423773,-84.62108876423773,-0.8462108876423773,0.0
368,-485.71434097141787,-485.71434097141787,-4.857143409714179,0.0
369,-13.832688290305057,-13.83268829030506,-0.1383268829030506,-1.7763568394002505e-15
370,-127.1915558305632,-127.1915558305632,-1.271915558305632,0.0
