waypoint_reached,flight_time,intrusion_events,intrusion_time,restricted_area_events,time_in_restricted_area,sector_exit_events,time_outside_sector,total_reward
1.0,1285.0,5.0,1634.0,0.0,0.0,0.0,0.0,-1507.9735914492583
1.0,1405.0,4.0,305.0,0.0,0.0,0.0,0.0,-251.21737215714822
1.0,1524.0,4.0,320.0,0.0,0.0,0.0,0.0,-265.43468130469023
1.0,1605.0,5.0,1745.0,0.0,0.0,0.0,0.0,-1613.1001735888283
1.0,1771.0,5.0,1854.0,0.0,0.0,0.0,0.0,-1716.1420101115696
1.0,723.0,1.0,61.0,0.0,0.0,0.0,0.0,-20.283465405029865
1.0,805.0,2.0,111.0,0.0,0.0,0.0,0.0,-67.60665982286753
1.0,1107.0,3.0,706.0,0.0,0.0,0.0,0.0,-630.3697103733911
1.0,1125.0,2.0,113.0,0.0,0.0,0.0,0.0,-69.53734326718114
1.0,1176.0,4.0,753.0,0.0,0.0,0.0,0.0,-674.8409287277474
1.0,1374.0,3.0,189.0,0.0,0.0,0.0,0.0,-141.49925682655584
1.0,1414.0,6.0,312.0,0.0,0.0,0.0,0.0,-257.90377461633193
1.0,1435.0,5.0,252.0,0.0,0.0,0.0,0.0,-201.18283586872033
1.0,1814.0,2.0,122.0,0.0,0.0,0.0,0.0,-78.2642901020877
1.0,2133.0,2.0,121.0,0.0,0.0,0.0,0.0,-77.41028395418456
1.0,672.0,0.0,0.0,0.0,0.0,0.0,0.0,37.40839056259306
1.0,680.0,1.0,54.0,0.0,0.0,0.0,0.0,-13.659303734317511
1.0,692.0,0.0,0.0,0.0,0.0,0.0,0.0,37.4081717819901
1.0,775.0,0.0,0.0,0.0,0.0,0.0,0.0,37.40750417809365
1.0,1064.0,0.0,0.0,0.0,0.0,0.0,0.0,37.3871529960696
1.0,1349.0,1.0,54.0,0.0,0.0,0.0,0.0,-13.818658865412736
1.0,1657.0,0.0,0.0,4.0,194.0,0.0,0.0,-59.94583524149406
1.0,2212.0,1.0,84.0,0.0,0.0,0.0,0.0,-42.459679694308846
1.0,2336.0,2.0,139.0,0.0,0.0,0.0,0.0,-94.45086824921063
1.0,2498.0,1.0,55.0,0.0,0.0,0.0,0.0,-15.133731258927838
1.0,700.0,1.0,64.0,0.0,0.0,0.0,0.0,-23.16470013880533
1.0,739.0,0.0,0.0,0.0,0.0,0.0,0.0,37.380056987927766
1.0,736.0,1.0,57.0,0.0,0.0,0.0,0.0,-16.49877946288484
1.0,738.0,1.0,58.0,0.0,0.0,0.0,0.0,-17.44832084387516
1.0,742.0,2.0,222.0,0.0,0.0,0.0,0.0,-172.53927506970123
1.0,933.0,2.0,104.0,0.0,0.0,0.0,0.0,-60.99808316192062
1.0,956.0,1.0,40.0,0.0,0.0,0.0,0.0,-0.4265426267980601
1.0,964.0,2.0,368.0,0.0,0.0,0.0,0.0,-310.6918774984866
1.0,1030.0,2.0,250.0,0.0,0.0,0.0,0.0,-199.0392396649906
1.0,1200.0,2.0,115.0,0.0,0.0,0.0,0.0,-71.3589300389916
