time,agent,lat,lon,cas_mps,tas_mps,goal_distance_km,heading_error_deg,heading_action,speed_action,nearest_nm,outside
1440.0,KL001,51.76725451831723,5.256856225365751,162.99999999999994,165.5846750214427,54.527083005686364,-52.77172253837085,-0.7383692264556885,0.6115880012512207,2.885477885129858,False
1440.0,KL003,51.91934301889087,4.7475137009685895,162.99999999999994,165.5846750214427,48.096235499783035,-40.60446223922594,-0.4063258171081543,0.6717936992645264,19.090132101844652,False
1440.0,KL004,51.21683820483328,4.414186910782115,162.99999999999994,165.5846750214427,23.185432704087244,-81.91541643622082,-0.8642678260803223,0.5600367784500122,34.81704839765004,True
1440.0,KL005,51.236505552126815,2.4838372784001144,162.99999999999994,165.5846750214427,35.62738722183847,88.17248613833846,0.947259783744812,0.022722840309143066,64.64153877517154,False
1440.0,KL006,52.31294043449182,2.51721793586882,162.99999999999994,165.5846750214427,49.99177676384755,56.54206006485242,0.23077869415283203,0.7207323312759399,64.64153877517154,False
1440.0,KL008,51.444719027109606,5.267614360366287,162.99999999999994,165.5846750214427,50.706303452040025,-74.79821003231388,-0.8258968591690063,0.7499747276306152,18.643761434360986,False
1440.0,KL009,51.75085121166319,5.183875489816539,162.99999999999994,165.5846750214427,89.8612760402906,-66.6723535108006,-0.5096088647842407,0.7620135545730591,2.885477885129858,False
1450.0,KL001,51.75255891107927,5.253383710242499,162.99999999999994,165.5846750214427,53.758506952802975,-67.99882192168315,-0.5419908761978149,0.7454166412353516,2.9609604938870158,False
1450.0,KL003,51.90802478549974,4.731828744178532,162.99999999999994,165.5846750214427,46.787487349421205,-37.788132147301326,-0.4965769052505493,0.7779313325881958,19.504544314714355,False
1450.0,KL004,51.2126198311215,4.391390309451135,162.99999999999994,165.5846750214427,22.903932429443003,-81.83270899803142,-0.8656263947486877,0.5493700504302979,35.027869963953066,True
1450.0,KL005,51.22797150181894,2.5033255134620735,162.99999999999994,165.5846750214427,35.53603881533268,87.90821374887128,0.9463939666748047,0.029843568801879883,64.51932381511028,False
1450.0,KL006,52.30256682832216,2.499851205359289,162.99999999999994,165.5846750214427,48.89954562907236,42.159874788618,0.8306124210357666,0.6339168548583984,64.51932381511028,False
1450.0,KL008,51.43145295771375,5.256762087487923,162.99999999999994,165.5846750214427,50.29213888282523,-76.14556329984333,-0.8155969977378845,0.7521166801452637,18.545336391846536,False
1450.0,KL009,51.736442613986156,5.178108041142166,162.99999999999994,165.5846750214427,89.00874618957879,-51.752417320379664,-0.666455864906311,0.7106528282165527,2.9609604938870158,False
1460.0,KL001,51.73802672999714,5.248491184112788,162.99999999999994,165.5846750214427,52.94195851687184,-53.714386773659385,-0.6731454730033875,0.6924132108688354,2.9995090854992066,False
1460.0,KL003,51.89585247733536,4.7179470368976855,162.99999999999994,165.5846750214427,45.60674713845488,-46.12495235890077,-0.3486681580543518,0.7130448818206787,19.826738941343702,False
1460.0,KL004,51.20939950576138,4.368183874425019,162.99999999999994,165.5846750214427,22.62521066188799,-82.00604416173388,-0.8663510084152222,0.5280423164367676,35.21764581738049,True
1460.0,KL005,51.2200330101061,2.523442045570888,162.99999999999994,165.5846750214427,35.44177184962435,87.83676232328656,0.9413574934005737,-0.012492775917053223,64.40922524167497,False
1460.0,KL006,52.29249038590335,2.4820270864756475,162.99999999999994,165.5846750214427,47.87538029178112,59.5230769934015,0.25878870487213135,0.7094876766204834,64.40922524167497,False
1460.0,KL008,51.418510989354196,5.244949832295838,162.99999999999994,165.5846750214427,49.855316851511866,-75.22672812597148,-0.8276604413986206,0.7477061748504639,18.425907475784353,False
1460.0,KL009,51.722041126020876,5.172072027167144,162.99999999999994,165.5846750214427,88.16105706915727,-60.897682404651846,-0.42819637060165405,0.7939279079437256,2.9995090854992066,False
1470.0,KL001,51.723535566758606,5.243006971579565,162.99999999999994,165.5846750214427,52.126624655910994,-62.151853049619575,-0.45103025436401367,0.7686471939086914,3.104650000002707,False
1470.0,KL003,51.88491414075741,4.701678828557518,162.99999999999994,165.5846750214427,44.31341144367903,-32.68166579618929,-0.49651646614074707,0.7956459522247314,20.15763909563932,False
1470.0,KL004,51.20720445023356,4.344676153738815,162.99999999999994,165.5846750214427,22.349440370891415,-82.1230671830782,-0.8679212927818298,0.5196774005889893,35.4024462627783,True
1470.0,KL005,51.21278413541431,2.544200648791139,162.95663691105443,165.54071784775883,35.335401920352524,87.38885796151897,0.9390428066253662,0.011698603630065918,64.27125388526198,False
1470.0,KL006,52.28211677973369,2.464668373368787,162.99999999999994,165.5846750214427,46.85078107659618,45.27236531585967,0.8385268449783325,0.6273193359375,64.27125388526198,False
1470.0,KL008,51.40567990066658,5.2328329992232225,162.99999999999994,165.5846750214427,49.44578514824781,-76.33625730815697,-0.8147351145744324,0.7512409687042236,18.349884689662066,False
1470.0,KL009,51.70823091308144,5.163285256175805,162.99999999999994,165.5846750214427,87.17000305576855,-45.93378355131313,-0.687920093536377,0.6983563899993896,3.104650000002707,False
1480.0,KL001,51.70965203197649,5.2345262564879125,162.99999999999994,165.5846750214427,51.16745703534785,-47.81569133104219,-0.7134511470794678,0.6669414043426514,3.0956117331185617,False
1480.0,KL003,51.873642344958235,4.685992460963705,162.99999999999994,165.5846750214427,43.079190410789344,-46.12111108320323,-0.3254292607307434,0.7265268564224243,20.484034517032214,False
1480.0,KL004,51.206045961301655,4.320981593639278,162.99999999999994,165.5846750214427,22.078051244087426,-82.31749201963527,-0.8766008615493774,0.5066869258880615,35.561133758448065,True
1480.0,KL005,51.2062004896638,2.5655201403568912,162.99624136018554,165.58086489004663,35.2221847070896,87.18858457899569,0.9319125413894653,-0.03474760055541992,64.14542434693315,False
1480.0,KL006,52.27204033731488,2.4468524797358673,162.99999999999994,165.5846750214427,45.90031761469684,62.770077950107805,0.30206751823425293,0.7000412940979004,64.14542434693315,False
1480.0,KL008,51.39324327844501,5.219706261915049,162.99999999999994,165.5846750214427,49.00770654093616,-75.17967048386805,-0.8328114151954651,0.7407693862915039,18.23430909426685,False
1480.0,KL009,51.694275633277925,5.155119473036285,162.99999999999994,165.5846750214427,86.23642464869012,-62.65347363901111,-0.2908303737640381,0.8088653087615967,3.0956117331185617,False
1490.0,KL001,51.6956286991611,5.226669617613515,162.99999999999994,165.5846750214427,50.282514822321346,-65.20987388464772,-0.3863663673400879,0.7884619235992432,3.1255998836093193,False
1490.0,KL003,51.8632185655638,4.668875996564534,162.99999999999994,165.5846750214427,41.784577321766136,-31.67404102537546,-0.5018244385719299,0.8038051128387451,20.85833184254051,False
1490.0,KL004,51.205806474744605,4.297217483828899,162.99999999999994,165.5846750214427,21.82617444445742,-83.1571911289297,-0.8662511706352234,0.49598562717437744,35.718903005300554,True
1490.0,KL005,51.20039079106488,2.587382990384644,162.87655254313177,165.45953612633758,35.092093457279205,86.5518788928764,0.9292230606079102,-0.01958930492401123,63.98939429292614,False
1490.0,KL006,52.26166673114522,2.429501774423251,162.99999999999994,165.5846750214427,44.95262674039938,48.6584328564289,0.7722996473312378,0.31069016456604004,63.98939429292614,False
1490.0,KL008,51.380859370808764,5.206454491973592,162.99999999999994,165.5846750214427,48.61138050572948,-76.83519313936318,-0.8201807737350464,0.7476493120193481,18.128083042858236,False
1490.0,KL009,51.680465420338486,5.146338091965037,162.99999999999994,165.5846750214427,85.28658655493818,-47.72874620044303,-0.6631574630737305,0.7312407493591309,3.1255998836093193,False
1500.0,KL001,51.68174516437898,5.218194131436525,162.99999999999994,165.5846750214427,49.397575990025885,-50.98525319640629,-0.6922610998153687,0.702725887298584,3.125583422243257,False
1500.0,KL003,51.85255631341309,4.652133585137614,162.99999999999994,165.5846750214427,40.5390630252063,-46.66757969225392,-0.17819005250930786,0.7470283508300781,21.227435133397655,False
1500.0,KL004,51.206812414164595,4.273508247654744,162.99999999999994,165.5846750214427,21.559491978473222,-82.26991850531783,-0.8744839429855347,0.4746159315109253,35.84423403042738,True
1500.0,KL005,51.195302213482655,2.6096862775933376,162.80885140101367,165.39090713095396,34.95338579100189,86.31774292386467,0.9223625659942627,-0.19086968898773193,62.59798832536914,False
1500.0,KL006,52.251590288726405,2.411694096185667,162.99999999999994,165.5846750214427,44.08558701454586,66.29653382048448,0.01473081111907959,0.4003562927246094,63.846102462370645,False
1500.0,KL008,51.368906228809635,5.192228180863111,162.99999999999994,165.5846750214427,48.187205233262254,-75.70556394010134,-0.8362756967544556,0.7357165813446045,17.985975736970577,False
1500.0,KL009,51.66655677247021,5.137900058654172,162.99999999999994,165.5846750214427,84.37883163048787,-60.61348417805732,-0.29582512378692627,0.8159960508346558,3.125583422243257,False
1510.0,KL001,51.667779974122055,5.209987146056191,162.99999999999994,165.5846750214427,48.569120576352965,-63.9732565542717,-0.39745569229125977,0.79294753074646,3.1902685997422724,False
1510.0,KL003,51.8425714322493,4.634352331688938,162.99999999999994,165.5846750214427,39.25498392006288,-32.32705925087117,-0.45858097076416016,0.7680022716522217,21.577499416042127,False
1510.0,KL004,51.2088360896088,4.249960729558585,162.99999999999994,165.5846750214427,21.30391586053712,-83.06899182587347,-0.8616015315055847,0.45700323581695557,35.96258598519657,True
1510.0,KL005,51.19103269121105,2.632320773314257,162.15372270118735,164.72679126752436,34.79870412520155,85.69817585181579,0.9197440147399902,-0.2291145920753479,60.867643201400554,False
1510.0,KL006,52.24121668255675,2.3943513890741976,162.99999999999994,165.5846750214427,43.22492726710487,52.328898654079154,0.7830355167388916,0.31935739517211914,63.67187162274957,False
1510.0,KL008,51.357043949932205,5.177810634507395,162.99999999999994,165.5846750214427,47.79980371818681,-77.1812089200547,-0.8232477903366089,0.7421188354492188,17.876647723081643,False
1510.0,KL009,51.65314525542249,5.127642285778353,162.99999999999994,165.5846750214427,83.38132834312286,-45.684619539403286,-0.6647940874099731,0.7313270568847656,3.1902685997422724,False
1520.0,KL001,51.65435204851013,5.199785034679063,162.99999999999994,165.5846750214427,47.6545517379948,-49.78256397656446,-0.6996282339096069,0.7010831832885742,3.1764064637355864,False
1520.0,KL003,51.832618276484766,4.616460335884398,162.99999999999994,165.5846750214427,37.99114358498185,-42.848581005926235,-0.19212400913238525,0.7365312576293945,21.954029557263805,False
1520.0,KL004,51.21215122766733,4.226792758969257,162.99999999999994,165.5846750214427,21.029083149562826,-81.95519926316831,-0.868733286857605,0.4633016586303711,36.04295672311083,False
1520.0,KL005,51.18752158524807,2.655165492437009,161.36743034192762,163.92969202292826,34.636302895767855,85.46032258438129,0.9055271148681641,-0.21008366346359253,59.14579899285606,False
1520.0,KL006,52.23114024013793,2.376551916392284,162.99999999999994,165.5846750214427,42.45175381188292,70.10985815070197,0.11242985725402832,0.39942097663879395,63.51093026055074,False
1520.0,KL008,51.345659072110074,5.1624425808618515,162.99999999999994,165.5846750214427,47.38369753271359,-76.01584438919679,-0.8395981788635254,0.7283940315246582,17.72528923852158,False
1520.0,KL009,51.63957702115513,5.117917245697064,162.99999999999994,165.5846750214427,82.43742749966721,-60.764004349883976,-0.2304726243019104,0.8244783878326416,3.1764064637355864,False
1530.0,KL001,51.640784295027956,5.19003991045725,162.99999999999994,165.5846750214427,46.80973179777908,-64.6846007902675,-0.3853204846382141,0.8016222715377808,3.212183478752519,False
1530.0,KL003,51.824020737767896,4.596879775918721,162.99999999999994,165.5846750214427,36.64030856161658,-28.47441673017869,-0.5262584686279297,0.754085898399353,22.379280181125814,False
1530.0,KL004,51.21652074523476,4.204068114241376,162.99999999999994,165.5846750214427,20.760895940103403,-82.65859655729895,-0.8449091911315918,0.45837414264678955,36.11225831096283,False
1530.0,KL005,51.18497466755249,2.678224089575919,160.6464094594349,163.1987418418291,34.44314476706554,84.17665318562524,0.8997256755828857,-0.24390649795532227,57.43496874277442,False
1530.0,KL006,52.220766633968275,2.3592171979041594,162.99999999999994,165.5846750214427,41.688879062864935,56.28714950008538,0.8340476751327515,0.35498297214508057,63.31210771160982,False
1530.0,KL008,51.33437542717234,5.146886996471325,162.99999999999994,165.5846750214427,47.00485275189341,-77.51480833431668,-0.8480675220489502,0.7811496257781982,17.59394149480582,False
1530.0,KL009,51.62635740275864,5.107037838967904,162.99999999999994,165.5846750214427,81.44346227375162,-45.85803211274259,-0.6424700617790222,0.7430949211120605,3.212183478752519,False
1540.0,KL001,51.62766203539099,5.178858457105158,162.99999999999994,165.5846750214427,45.913011469325085,-50.56979739918245,-0.6945405602455139,0.7086664438247681,3.1940032015640525,False
1540.0,KL003,51.81509231814473,4.577694196610951,162.99999999999994,165.5846750214427,35.342851876963365,-45.914875387359245,-0.12854301929473877,0.7478399276733398,22.796004811134786,False
1540.0,KL004,51.22231182315114,4.182175835178263,162.99999999999994,165.5846750214427,20.45446426767066,-80.55674724416735,-0.8285256624221802,0.46057558059692383,36.15054233248815,False
1540.0,KL005,51.183286305963286,2.7013599543258318,159.809391171098,162.3501734850798,34.231736177845825,83.65237067457713,0.8776185512542725,-0.21814239025115967,55.75650213784486,False
1540.0,KL006,52.21069019154946,2.341425920953935,162.99999999999994,165.5846750214427,41.02043770156242,74.20858330853164,0.17974257469177246,0.39780545234680176,63.12333587065539,False
1540.0,KL008,51.323295811033084,5.130963922559651,162.99999999999994,165.5846750214427,46.647612831712046,-78.29831420377337,-0.8376652002334595,0.733346700668335,17.44285334609473,False
1540.0,KL009,51.613019119054634,5.096485991744713,162.99999999999994,165.5846750214427,80.49106741911183,-58.77379398048987,-0.24821484088897705,0.8245184421539307,3.1940032015640525,False
1550.0,KL001,51.61441903170154,5.167998950015016,162.99999999999994,165.5846750214427,45.08014146956743,-64.30185839947075,-0.3851684331893921,0.80228590965271,3.237712542782065,False
1550.0,KL003,51.80649477942786,4.558121251467857,162.99999999999994,165.5846750214427,34.04645540146679,-31.771608198734384,-0.47763949632644653,0.7613115310668945,23.161868839200046,False
1550.0,KL004,51.229552190721904,4.161405997578726,162.99999999999994,165.5846750214427,20.100508644976166,-79.12961826194748,-0.8052968382835388,0.42099690437316895,36.13702078405839,False
1550.0,KL005,51.18271281366056,2.7245220899219884,159.060736811153,161.5911671970112,33.97351411909425,81.65650973219715,0.86592698097229,-0.24135547876358032,54.12375679379884,False
1550.0,KL006,52.2003165853798,2.32409918152662,162.99999999999994,165.5846750214427,40.36636531839646,60.52619100626981,0.8417161703109741,0.36644816398620605,62.8887815709147,False
1550.0,KL008,51.312711298403784,5.114205184361814,162.99999999999994,165.5846750214427,46.26768144104083,-77.37103599507896,-0.8712218403816223,0.7807483673095703,17.30243436957545,False
1550.0,KL009,51.600283957987116,5.0842050119874305,162.99999999999994,165.5846750214427,79.45170178188918,-43.864525590946585,-0.6294737458229065,0.737987756729126,3.237712542782065,False
1560.0,KL001,51.60179707868563,5.155418219944523,162.99999999999994,165.5846750214427,44.17466796159821,-50.24574244968528,-0.6973236799240112,0.705223560333252,3.217639384882313,False
1560.0,KL003,51.79774357782227,4.538691582538168,162.99999999999994,165.5846750214427,32.792822367122405,-44.82700244530133,-0.10423630475997925,0.7446097135543823,23.53635342789304,False
1560.0,KL004,51.2382008073364,4.142058620903265,162.99999999999994,165.5846750214427,19.694786608375406,-77.09114373909853,-0.7963747382164001,0.39236271381378174,36.10230864679324,False
1560.0,KL005,51.18312963253,2.7475741168522823,158.23247260083753,160.7514270045715,33.68195233133892,80.6021118540558,0.8312528133392334,-0.204145610332489,52.55468046400671,False
1560.0,KL006,52.19022762081431,2.3063308916855583,162.99999999999994,165.5846750214427,39.811800963677804,77.98392390901859,0.28705596923828125,0.3973168134689331,62.65756177296177,False
1560.0,KL008,51.301962171484305,5.097719847702838,162.99999999999994,165.5846750214427,45.969749429956025,-80.42720843937366,-0.8555877804756165,0.748680830001831,17.163570243338757,False
1560.0,KL009,51.58739045377245,5.07232638767681,162.99999999999994,165.5846750214427,78.45840066561034,-57.60588383500635,-0.24239325523376465,0.8257408142089844,3.217639384882313,False
1570.0,KL001,51.58902114595197,5.143210067649082,162.99999999999994,165.5846750214427,43.33880540302161,-64.6204543585743,-0.38877570629119873,0.8034653663635254,3.2519708661017495,False
1570.0,KL003,51.790145878023274,4.518072565313176,162.99999999999994,165.5846750214427,31.477761240993004,-30.774754469970844,-0.5942011475563049,0.8159037828445435,23.920734797280204,False
1570.0,KL004,51.24803545048825,4.124204171996054,162.99999999999994,165.5846750214427,19.256114898479087,-76.36455002319462,-0.7475348711013794,0.39312732219696045,35.72033427341903,False
1570.0,KL005,51.1848689589892,2.7703608977582266,157.53182697732836,160.04105458872766,33.31964497019524,77.46943965205867,0.8092398643493652,-0.19832223653793335,51.05658196139267,False
1570.0,KL006,52.17974430968986,2.289188779218051,162.99999999999994,165.5846750214427,39.26096438815213,64.42260002454313,0.8647197484970093,0.3471353054046631,62.36067680328429,False
1570.0,KL008,51.29180825027003,5.080301146453082,162.99999999999994,165.5846750214427,45.63775272886795,-79.025341472131,-0.8086149096488953,0.7665672302246094,17.026292380260653,True
1570.0,KL009,51.575077015780195,5.058984371748434,162.99999999999994,165.5846750214427,77.39298575540349,-42.70446637979984,-0.6694623827934265,0.7799661159515381,3.2519708661017495,False
1580.0,KL001,51.57687135628356,5.129484514806139,162.99999999999994,165.5846750214427,42.441722386953145,-50.64297561255967,-0.6860096454620361,0.7016186714172363,3.2250846398605653,False
1580.0,KL003,51.78219892595858,4.4978037558740525,162.99999999999994,165.5846750214427,30.225153116946682,-48.58698087849427,-0.15904933214187622,0.7632834911346436,24.30800441451075,False
1580.0,KL004,51.25925113111558,4.1085920737114705,162.99999999999994,165.5846750214427,18.73794605048165,-72.0113470290068,-0.6333861351013184,0.3650650978088379,34.601510725797986,False
1580.0,KL005,51.1878238438997,2.7927302478333416,156.85115557645292,159.35091703595864,32.89647816768719,75.48143922155487,0.7654721736907959,-0.11863529682159424,49.66500342552766,False
1580.0,KL006,52.1694881274419,2.2716698741934507,162.99999999999994,165.5846750214427,38.80766222022664,80.16303622567818,0.5717711448669434,0.3895735740661621,62.04985574760163,False
1580.0,KL008,51.28275522114459,5.061407713174638,162.99999999999994,165.5846750214427,45.20673701562361,-74.78394058541897,-0.8505246043205261,0.7691946029663086,16.808015130018493,True
1580.0,KL009,51.56253933121556,5.046197749473368,162.99999999999994,165.5846750214427,76.38406648552774,-59.49630157049995,-0.1287197470664978,0.8326858282089233,3.2250846398605653,False
1590.0,KL001,51.56461041576031,5.1159634324502345,162.99999999999994,165.5846750214427,41.60546135896648,-63.679627456181606,-0.437595009803772,0.7999355792999268,3.220034233889015,False
1590.0,KL003,51.77460122615959,4.477191842468363,162.99999999999994,165.5846750214427,28.981036611271342,-34.85576388915615,-0.593559980392456,0.8235146999359131,24.69321302116199,False
1590.0,KL004,51.27207366794771,4.096630416042977,162.99999999999994,165.5846750214427,18.05723397280895,-61.686266895668666,-0.2162114977836609,0.41542673110961914,33.35356721659274,False
1590.0,KL005,51.19222393444573,2.8144188544619118,156.44378279017258,158.93787104951167,32.38431763827357,71.52421134113956,0.7299971580505371,-0.06703716516494751,48.44296811636579,False
1590.0,KL006,52.158570195415386,2.255273082079507,162.99999999999994,165.5846750214427,38.317960035308,66.6885308967448,0.8736772537231445,0.35145723819732666,61.641710352025996,False
1590.0,KL008,51.27353053254759,5.042719902210461,162.99999999999994,165.5846750214427,44.85538179910502,-78.59888856407383,-0.8191285133361816,0.7504034042358398,16.61701622394857,True
1590.0,KL009,51.550225893223306,5.032863024305806,162.99999999999994,165.5846750214427,75.36117047460978,-44.64620092845723,-0.6449099779129028,0.7939130067825317,3.220034233889015,False
1600.0,KL001,51.55320454036035,5.100681866030766,162.99999999999994,165.5846750214427,40.68616157157494,-49.75964858926511,-0.6894136667251587,0.6974625587463379,3.1540270228457548,False
1600.0,KL003,51.7666542740949,4.456930014439198,162.99999999999994,165.5846750214427,27.81133276332685,-53.02168188191638,-0.24551761150360107,0.8183438777923584,25.076138376174395,False
1600.0,KL004,51.28640000459223,4.0904146860864445,162.99999999999994,165.5846750214427,17.112725320486483,-50.27394689014778,0.4443444013595581,0.459208607673645,31.919908250589927,False
1600.0,KL005,51.19802563732731,2.8352205827782333,156.21337362559646,158.70425054209014,31.78361081420922,68.31439526327284,0.6254560947418213,0.03312480449676514,47.47653652828998,False
1600.0,KL006,52.147798951774995,2.2385871516584563,162.99999999999994,165.5846750214427,37.91891612914756,81.0479413156794,0.8082082271575928,0.36913859844207764,61.199193647946124,True
1600.0,KL008,51.26521954614265,5.022975573709813,162.99999999999994,165.5846750214427,44.43935130539849,-75.77037862897708,-0.8654891848564148,0.7630226612091064,16.361824704174857,True
1600.0,KL009,51.537726383950464,5.019961188382266,162.99999999999994,165.5846750214427,74.3892334215552,-59.0587572314264,-0.14692866802215576,0.8292527198791504,3.1540270228457548,False
1610.0,KL001,51.54162409720041,5.08571127371966,162.99999999999994,165.5846750214427,39.83778837245358,-64.05916900351389,-0.46806812286376953,0.7974152565002441,3.1323280866050864,False
1610.0,KL003,51.759056574295904,4.436325198443446,162.99999999999994,165.5846750214427,26.658415202813014,-39.67615563958401,-0.6309620141983032,0.8289968967437744,25.42436548200369,False
1610.0,KL004,51.30124366300679,4.090679619479252,162.99999999999994,165.5846750214427,15.914223966273576,-38.392200526777174,0.6770756244659424,0.5512664318084717,30.36820546872157,False
1610.0,KL005,51.2057833292503,2.854303260387253,156.32648335471686,158.81893697945486,31.023280590270353,58.82108696828817,0.30970728397369385,0.19083929061889648,46.81256861952972,False
1610.0,KL006,52.136560656865306,2.222699418965942,162.99999999999994,165.5846750214427,37.514800862585105,75.18231012934069,0.857109785079956,0.3466740846633911,60.63130747660114,True
1610.0,KL008,51.25657478240018,5.003599514193906,162.99999999999994,165.5846750214427,44.125307036971506,-79.9901429296479,-0.8356912136077881,0.7415950298309326,16.163126064796757,True
1610.0,KL009,51.52577517145517,5.005807250344739,162.99999999999994,165.5846750214427,73.35646331599729,-44.22872457824133,-0.6601084470748901,0.7987900972366333,3.1323280866050864,False
1620.0,KL001,51.53082585312541,5.069335568289738,162.99999999999994,165.5846750214427,38.92842648644037,-50.23384938973919,-0.7541592121124268,0.7534897327423096,3.0628357017225696,False
1620.0,KL003,51.75110962223121,4.416070345526148,162.99999999999994,165.5846750214427,25.594926403698757,-58.26070936009347,-0.26854395866394043,0.809746503829956,25.77426447718561,False
1620.0,KL004,51.315479714206425,4.0974092563739335,162.99999999999994,165.5846750214427,14.502350073631355,-25.797117808229842,0.7751666307449341,0.5714983940124512,28.73593351192296,False
1620.0,KL005,51.21603216469952,2.8702084472369838,156.98049453203348,159.4820559799662,30.02110548618031,44.70240747867729,-0.44326674938201904,0.28078556060791016,46.488338968393386,False
1620.0,KL006,52.125336475765245,2.2067574702682933,162.99999999999994,165.5846750214427,37.184037694539555,79.63531664171069,0.8166414499282837,0.2139267921447754,59.92426027195018,True
1620.0,KL008,51.248851329393496,4.983261938785023,162.99999999999994,165.5846750214427,43.75047885193208,-77.30724015559042,-0.8814408183097839,0.7463167905807495,15.898727652849322,True
1620.0,KL009,51.51359321399243,4.992168775832825,162.99999999999994,165.5846750214427,72.38140043754073,-60.451946640671906,-0.1555590033531189,0.8238575458526611,3.0628357017225696,False
1630.0,KL001,51.51975045114782,5.053448933529672,162.99999999999994,165.5846750214427,38.10826959982391,-68.1819220703976,-0.48552513122558594,0.7978016138076782,3.026253682493133,False
1630.0,KL003,51.74351192243222,4.39547262053863,162.99999999999994,165.5846750214427,24.559342843367798,-45.36706221416455,-0.08614486455917358,0.7764174938201904,26.113201864844093,False
1630.0,KL004,51.32802927681445,4.110097199962079,162.99999999999994,165.5846750214427,12.933173539057607,-12.121806353200668,0.7816355228424072,0.667449951171875,27.127123161638295,False
1630.0,KL005,51.22875177872947,2.8809243284135766,157.94298575895976,160.4579234398062,28.73749678173954,30.229507259228285,-0.5086994767189026,0.41676437854766846,46.547912995337036,False
1630.0,KL006,52.113274557136876,2.1925499429446598,162.99999999999994,165.5846750214427,36.777089029218246,75.98940152349087,0.8694162368774414,0.32131505012512207,58.96925019635003,True
1630.0,KL008,51.240797242779315,4.963253399707942,162.99999999999994,165.5846750214427,43.47770668559326,-81.46754340196543,-0.8573153614997864,0.7235698699951172,15.676703884311955,True
1630.0,KL009,51.50174144474512,4.977807989243356,162.99999999999994,165.5846750214427,71.38053534221064,-45.669397260324786,-0.6889786720275879,0.7993338108062744,3.026253682493133,False
1640.0,KL001,51.50895220707282,5.037081092516693,162.99999999999994,165.5846750214427,37.30230112933334,-54.54143942059841,-0.7780764102935791,0.7694252729415894,2.9678953095930236,False
1640.0,KL003,51.73967946232521,4.372312170995977,162.99999999999994,165.5846750214427,23.258397048032368,-31.97039242799042,-0.6766654849052429,0.518477201461792,25.791252677941376,False
1640.0,KL004,51.337941280257,4.127784233797977,162.99999999999994,165.5846750214427,11.285779449362089,3.202151998681444,0.8011131286621094,0.6932917833328247,25.791252677941376,False
1640.0,KL005,51.242965411100116,2.8855684145096276,159.3718305100461,161.90656493383827,27.24069332396662,15.271869494678754,-0.7882124185562134,0.27691078186035156,46.98958824857319,False
1640.0,KL006,52.101409302301384,2.177899596578353,162.99999999999994,165.5846750214427,36.478055540602526,80.80105557313607,0.8624141216278076,0.18993616104125977,57.88631485495695,True
1640.0,KL008,51.233609505810975,4.942426203558632,162.99999999999994,165.5846750214427,43.15529282150136,-79.29843884826983,-0.8747918605804443,0.6978614330291748,15.393856107463364,True
1640.0,KL009,51.48964737296947,4.963981758431953,162.99999999999994,165.5846750214427,70.44123519296397,-62.58403373534401,-0.2091037631034851,0.8300580978393555,2.9678953095930236,False
1650.0,KL001,51.49788181533986,5.021190502941436,162.99999999999994,165.5846750214427,36.59315623140343,-72.33256323791949,-0.6309946775436401,0.8282216787338257,2.934666588078745,False
1650.0,KL003,51.735452452453,4.349333158240896,162.99999999999994,165.5846750214427,22.034981683320535,-50.589412599441715,-0.6122590899467468,0.5973873138427734,24.63683927808646,False
1650.0,KL004,51.344464541795965,4.1491306329014375,162.99999999999994,165.5846750214427,9.676904642651879,21.040639219139052,0.862790584564209,0.6792576313018799,24.63683927808646,False
1650.0,KL005,51.25751810995545,2.8837111755831124,160.32102509986498,162.8688704600898,25.62808802713714,-0.41089818578751647,-0.8512017130851746,0.26961565017700195,47.788618767938836,False
1650.0,KL006,52.08909643240592,2.1642684177145157,162.99999999999994,165.5846750214427,36.16805638184581,80.18851772280385,0.8750529289245605,0.14280855655670166,56.660505255494485,True
1650.0,KL008,51.226639162569285,4.921411594157382,162.99999999999994,165.5846750214427,42.86663468228793,-80.89520445151163,-0.8745726943016052,0.6906715631484985,15.11662103886118,True
1650.0,KL009,51.477795603722164,4.949628513755919,162.99999999999994,165.5846750214427,69.49032596954578,-47.860123521543585,-0.7082282900810242,0.7969655990600586,2.934666588078745,False
1660.0,KL001,51.4871381848013,5.004735949661792,162.99999999999994,165.5846750214427,35.89622731100108,-59.14886453086973,-0.7907499074935913,0.7626819610595703,2.8810073645780196,False
1660.0,KL003,51.72851963598455,4.328057561474574,162.99999999999994,165.5846750214427,21.12348142132675,-58.76612515597799,-0.5541468858718872,0.543992280960083,23.625521937205054,False
1660.0,KL004,51.34710469503078,4.172517803874235,162.99999999999994,165.5846750214427,8.284831264115246,42.533138637213426,0.8841066360473633,0.6462152004241943,23.625521937205054,False
1660.0,KL005,51.27126262095261,2.8754530061599644,161.24519709779557,163.8057767971003,24.01791714618238,-17.028269065575728,-0.8540256023406982,0.2603158950805664,48.89438460934671,False
1660.0,KL006,52.07655468413808,2.1512038511696887,162.99999999999994,165.5846750214427,35.8863503151166,81.3551256156851,0.8537027835845947,0.15724718570709229,55.36159779589516,True
1660.0,KL008,51.22016124491456,4.900002186321101,162.99999999999994,165.5846750214427,42.57910074823304,-80.890230875839,-0.8993126749992371,0.7066918611526489,14.80339209851844,True
