completion_index,native_return,unscaled_learning_return,learning_return,shaping_return
354,-46.20486098395667,-46.20486098395667,-46.20486098395667,0.0
355,-41.499910877436875,-41.499910877436875,-41.499910877436875,0.0
356,-176.09516610226214,-176.09516610226214,-176.09516610226214,0.0
357,-122.0941590202172,-122.0941590202172,-122.0941590202172,0.0
358,-165.54650284008753,-165.54650284008753,-165.54650284008753,0.0
359,-185.04498207445903,-185.04498207445903,-185.04498207445903,0.0
360,-70.40173290987575,-70.40173290987575,-70.40173290987575,0.0
361,-26.091535129182155,-26.091535129182155,-26.091535129182155,0.0
362,-104.44733188321322,-104.44733188321322,-104.44733188321322,0.0
363,-55.38616479366466,-55.38616479366466,-55.38616479366466,0.0
364,-69.45660582943619,-69.45660582943619,-69.45660582943619,0.0
365,-88.37190633031969,-88.37190633031969,-88.37190633031969,0.0
366,-18.39053087160189,-18.39053087160189,-18.39053087160189,0.0
367,-9.88006388059297,-9.88006388059297,-9.88006388059297,0.0
