waypoint_reached,flight_time,intrusion_events,intrusion_time,restricted_area_events,time_in_restricted_area,sector_exit_events,time_outside_sector,total_reward
1.0,765.0,1.0,22.0,1.0,65.0,0.0,0.0,-15.896817039725377
1.0,768.0,0.0,0.0,1.0,398.0,0.0,0.0,-161.59210268751644
1.0,1051.0,1.0,253.0,2.0,671.0,0.0,0.0,-537.3591514598432
1.0,1060.0,1.0,56.0,2.0,564.0,0.0,0.0,-297.55451391164536
1.0,1067.0,2.0,309.0,2.0,614.0,0.0,0.0,-561.8164360693403
1.0,1077.0,1.0,25.0,1.0,186.0,0.0,0.0,-79.23847597993094
1.0,1104.0,0.0,0.0,2.0,581.0,0.0,0.0,-253.09731012932616
1.0,894.0,2.0,450.0,3.0,577.0,0.0,0.0,-676.6582975900508
1.0,996.0,2.0,85.0,2.0,608.0,0.0,0.0,-346.98026044847
1.0,1024.0,1.0,22.0,0.0,0.0,0.0,0.0,16.596449908324328
1.0,1034.0,0.0,0.0,1.0,185.0,0.0,0.0,-55.097936370727474
1.0,1060.0,1.0,42.0,2.0,476.0,0.0,0.0,-240.31544819861415
1.0,1061.0,1.0,407.0,2.0,558.0,0.0,0.0,-626.4950294436966
1.0,1075.0,0.0,0.0,0.0,0.0,0.0,0.0,37.40350484464628
1.0,1114.0,0.0,0.0,2.0,391.0,0.0,0.0,-158.09667608850032
1.0,691.0,0.0,0.0,0.0,0.0,0.0,0.0,37.40913625258297
1.0,709.0,1.0,64.0,0.0,0.0,0.0,0.0,-23.11758393891631
1.0,747.0,1.0,64.0,1.0,238.0,0.0,0.0,-142.11673920488457
1.0,783.0,0.0,0.0,0.0,0.0,0.0,0.0,37.40723314589021
1.0,782.0,0.0,0.0,0.0,0.0,0.0,0.0,37.407013220270606
1.0,934.0,2.0,556.0,0.0,0.0,0.0,0.0,-488.40327922895125
1.0,949.0,3.0,112.0,0.0,0.0,0.0,0.0,-68.5137531040889
1.0,683.0,0.0,0.0,0.0,0.0,0.0,0.0,37.40850437927324
1.0,976.0,1.0,64.0,2.0,195.0,0.0,0.0,-120.62043560204378
1.0,748.0,0.0,0.0,0.0,0.0,0.0,0.0,37.40784905745605
1.0,1063.0,2.0,98.0,0.0,0.0,0.0,0.0,-55.274268400443866
1.0,1069.0,2.0,600.0,0.0,0.0,0.0,0.0,-530.0163433179463
1.0,807.0,1.0,104.0,1.0,273.0,0.0,0.0,-197.4455606102206
1.0,841.0,0.0,0.0,2.0,461.0,0.0,0.0,-193.09431286085686
1.0,924.0,0.0,0.0,2.0,129.0,0.0,0.0,-27.09405514418252
1.0,962.0,0.0,0.0,0.0,0.0,0.0,0.0,37.40569883195443
1.0,1008.0,0.0,0.0,1.0,15.0,0.0,0.0,29.9039166478054
1.0,1045.0,1.0,120.0,3.0,461.0,0.0,0.0,-306.5798495745932
1.0,1073.0,0.0,0.0,0.0,0.0,0.0,0.0,37.40337365623771
1.0,1106.0,2.0,224.0,3.0,351.0,0.0,0.0,-349.93429093285226
1.0,770.0,0.0,0.0,0.0,0.0,0.0,0.0,37.40833029934664
1.0,771.0,2.0,386.0,0.0,0.0,0.0,0.0,-327.63217267343396
1.0,772.0,4.0,203.0,1.0,107.0,0.0,0.0,-208.06912152712744
1.0,825.0,0.0,0.0,2.0,223.0,0.0,0.0,-74.09204097514314
1.0,846.0,1.0,61.0,1.0,101.0,0.0,0.0,-70.78045153406597
1.0,918.0,2.0,322.0,0.0,0.0,0.0,0.0,-267.1097960318223
1.0,962.0,0.0,0.0,1.0,241.0,0.0,0.0,-83.09497146589563
1.0,966.0,1.0,227.0,1.0,409.0,0.0,0.0,-381.76823713724605
1.0,977.0,2.0,259.0,2.0,323.0,0.0,0.0,-369.0291873337393
1.0,685.0,0.0,0.0,2.0,115.0,0.0,0.0,-20.09130387729158
1.0,692.0,1.0,11.0,2.0,209.0,0.0,0.0,-77.49487337560458
1.0,697.0,0.0,0.0,1.0,110.0,0.0,0.0,-17.591665647247353
1.0,698.0,2.0,95.0,0.0,0.0,0.0,0.0,-52.43318830938625
