time,agent,lat,lon,cas_mps,tas_mps,goal_distance_km,heading_error_deg,heading_action,speed_action,nearest_nm,outside
1090.0,KL001,51.81254004173518,4.674925494827364,162.99999999999994,165.5846750214427,122.39707701916298,-5.066748644722168,-0.21533888578414917,0.23590469360351562,28.976325398802583,False
1090.0,KL002,51.94236758689823,5.427863726880603,162.99999999999994,165.5846750214427,205.03797113787118,-61.65128959467319,0.9575681686401367,0.6948213577270508,28.976325398802583,False
1090.0,KL004,51.657686249131615,3.9118835126296037,162.99999999999994,165.5846750214427,25.784019307810954,-30.035522374924682,-0.3646409511566162,0.45416557788848877,29.856685191454982,False
1090.0,KL008,51.342064018173886,2.8043735098135185,162.67629445118007,165.25653299146708,31.755626964927586,-34.20672769487396,0.9528231620788574,0.30286431312561035,45.52591755172415,False
1100.0,KL001,51.820140430673774,4.654246432745209,162.99999999999994,165.5846750214427,120.78470784303452,-14.922306188187122,0.9564589262008667,0.5233711004257202,28.480404177467953,False
1100.0,KL002,51.93583601886257,5.4062412701009706,162.99999999999994,165.5846750214427,204.0719699933465,-46.19444278415165,0.9045369625091553,0.5853121280670166,28.725434245507213,False
1100.0,KL004,51.65588254256853,3.9356345562170936,162.99999999999994,165.5846750214427,24.516512731545077,-48.27783257777844,0.9812760353088379,0.6510837078094482,28.480404177467953,False
1100.0,KL008,51.34414376343886,2.827903789210797,162.99999999999994,165.5846750214427,30.2720643363499,-19.730045906298386,-0.8568377494812012,-0.05087721347808838,45.43676227609042,False
1110.0,KL001,51.82906301184003,4.635051580445114,162.99999999999994,165.5846750214427,119.14542079836225,0.8156285385871342,0.9396803379058838,0.4024409055709839,27.240826447721446,False
1110.0,KL002,51.933186764998496,5.38255165189362,162.99999999999994,165.5846750214427,202.78312204490928,-30.65238276797743,0.34300696849823,0.40501832962036133,28.400955493423947,False
1110.0,KL004,51.653672653448005,3.959295558324515,162.99999999999994,165.5846750214427,23.26636481043458,-35.04985804389625,0.5735780000686646,0.7463908195495605,27.240826447721446,False
1110.0,KL008,51.346628282912405,2.851308076099194,162.82499262040966,165.40726958294803,28.83074087130712,-37.13260020934314,0.9544354677200317,0.29456400871276855,45.330036151074495,False
1120.0,KL001,51.8408823971241,4.620517045829976,162.99999999999994,165.5846750214427,117.51535577695057,16.77083469965072,0.866249680519104,0.48018813133239746,26.454005328597173,False
1120.0,KL002,51.93461075463937,5.358584774128681,162.99999999999994,165.5846750214427,201.26450269273988,-15.391371215535344,-0.16412317752838135,0.2968482971191406,27.923673666660196,False
1120.0,KL004,51.64754392354021,3.9810866286091433,162.99999999999994,165.5846750214427,21.798472508346805,-21.155922276084766,-0.33750665187835693,0.7008457183837891,26.454005328597173,False
1120.0,KL008,51.34871238168833,2.8748397130748873,162.99999999999994,165.5846750214427,27.388365257592277,-22.955163483039485,-0.6578272581100464,0.11086618900299072,45.07374374834193,False
1130.0,KL001,51.85470285255537,4.6117463099157225,162.99999999999994,165.5846750214427,116.02112368135282,32.94181545355946,0.49444448947906494,0.5267367362976074,25.985786086097956,False
1130.0,KL002,51.93623382205372,5.334590834949455,162.99999999999994,165.5846750214427,199.73550562899598,-22.94854257908537,0.222831130027771,0.4168703556060791,27.22569396219416,False
1130.0,KL004,51.6417749963673,4.003131570975148,162.99999999999994,165.5846750214427,20.38135530270179,-38.654337977471954,0.7731665372848511,0.6730623245239258,25.985786086097956,False
1130.0,KL008,51.35120153336013,2.8982710666122777,162.99999999999994,165.5846750214427,25.99566313968926,-40.69013063650232,0.9665217399597168,0.2865678071975708,44.832312238202206,False
1140.0,KL001,51.869476992747714,4.609407504218255,162.99999999999994,165.5846750214427,114.78333030309783,49.308223672347594,-0.5454937815666199,0.3512803316116333,25.87463591735818,False
1140.0,KL002,51.939382573154795,5.311017610725789,162.99999999999994,165.5846750214427,198.1513263550184,-13.04863133395196,-0.1935216188430786,0.39922022819519043,26.32678886496155,False
1140.0,KL004,51.635496695835414,4.024806024465839,162.99999999999994,165.5846750214427,18.96817281654038,-25.325336513923986,-0.08367705345153809,0.598921537399292,25.87463591735818,False
1140.0,KL008,51.35328563213606,2.9218050523815777,162.99999999999994,165.5846750214427,24.609165069329322,-26.905227552087638,-0.08717024326324463,0.15493261814117432,44.57678355917255,False
1150.0,KL001,51.88420561376242,4.606407626106802,162.99999999999994,165.5846750214427,113.52588329936144,34.02293471175881,-0.9754514694213867,-0.18295150995254517,25.44525865204651,False
1150.0,KL002,51.94150154120912,5.287131644564864,162.99999999999994,165.5846750214427,196.6052480643823,-21.918707907844976,0.3978149890899658,0.3979688882827759,25.44525865204651,False
1150.0,KL004,51.628356597615074,4.045857294315237,162.99999999999994,165.5846750214427,17.534835672302897,-31.703217078293108,-0.06349307298660278,0.6321923732757568,25.88414715831444,False
1150.0,KL008,51.35447024971902,2.9455726133549933,162.99999999999994,165.5846750214427,23.196264793675198,-32.907330645066935,0.8409943580627441,0.20434212684631348,44.297402780028214,False
1160.0,KL001,51.89781492953984,4.597036490098167,162.37202709123983,164.94809211131795,112.0352613042358,18.495030606523187,-0.9065735936164856,0.08299863338470459,24.856279109076038,False
1160.0,KL002,51.945321455502274,5.263861510203762,162.99999999999994,165.5846750214427,195.0051841350454,-6.205313819862397,0.6153551340103149,0.20744454860687256,24.856279109076038,False
1160.0,KL004,51.621911758943384,4.067480936530169,162.99999999999994,165.5846750214427,16.195502725375334,-37.879489550353384,0.12041151523590088,0.6997803449630737,25.723515815244927,False
1160.0,KL008,51.35347870912367,2.9692897522159494,162.99999999999994,165.5846750214427,21.699943806785225,-18.87317724409064,-0.8981896042823792,0.07226216793060303,44.10716187625504,False
1170.0,KL001,51.90934442219221,4.581962000545992,162.65616587991207,165.23612842729187,110.40991485306122,2.7823861371567773,-0.5733227729797363,0.3037111759185791,24.617851070286417,False
1170.0,KL002,51.952907997444605,5.243160105754356,162.99999999999994,165.5846750214427,193.3547257622865,9.639028624396929,0.8600932359695435,0.052832961082458496,24.617851070286417,False
1170.0,KL004,51.61440932387472,4.088191531446103,162.99999999999994,165.5846750214427,14.83634018352592,-35.96288017181001,0.08436405658721924,0.713118314743042,25.500175069640374,False
1170.0,KL008,51.35289653866625,2.9930409401412383,162.99999999999994,165.5846750214427,20.249870527352087,-36.86125165542492,0.9173910617828369,0.31793785095214844,43.854271635732815,False
1180.0,KL001,51.91791603730336,4.562313736652726,162.99999999999994,165.5846750214427,108.76955267845291,-13.129930944665375,0.5055038928985596,0.6567525863647461,24.74047712914655,False
1180.0,KL002,51.96368621976312,5.226595910188464,162.99999999999994,165.5846750214427,191.7795147583162,25.616003116802688,0.8259937763214111,0.11283183097839355,24.74047712914655,False
1180.0,KL004,51.60598641926185,4.107964305352521,162.99999999999994,165.5846750214427,13.468054941579123,-35.95388398938994,0.013337016105651855,0.7573521137237549,25.215523897776848,False
1180.0,KL008,51.3519049980709,3.0167572643472864,162.99999999999994,165.5846750214427,18.809437814827554,-23.413992938740705,-0.8652185797691345,0.16537165641784668,43.562314190735904,False
1190.0,KL001,51.92681905062514,4.543053285986382,162.99999999999994,165.5846750214427,107.12489848162548,2.625635867765027,-0.4862383008003235,0.47048258781433105,25.061304502592936,False
1190.0,KL002,51.97683929318612,5.215425559514214,162.99999999999994,165.5846750214427,190.40235606584568,41.716715554324935,0.921212911605835,0.18457472324371338,25.061304502592936,False
1190.0,KL004,51.59737433367205,4.127522948532921,162.99999999999994,165.5846750214427,12.155049808297209,-39.880339027448116,0.09839165210723877,0.7595715522766113,25.093544802434796,False
1190.0,KL008,51.35132282761348,3.0405076364903234,162.99999999999994,165.5846750214427,17.432222082083232,-42.125783747334566,0.9502787590026855,0.35593152046203613,43.252332221120774,False
1200.0,KL001,51.935390665736286,4.52339737168083,162.99999999999994,165.5846750214427,105.48501455122997,-13.291892820371345,0.9274648427963257,0.6853988170623779,25.136214370502227,False
1200.0,KL002,51.99137040997782,5.210498551042237,162.99999999999994,165.5846750214427,189.3329814580503,57.921477906056,0.9492654800415039,0.16817235946655273,25.640434121059236,False
1200.0,KL004,51.58793355172835,4.146056350423461,162.99999999999994,165.5846750214427,10.856512617604336,-40.58452918941751,0.02301013469696045,0.7808536291122437,25.136214370502227,False
1200.0,KL008,51.35033128701813,3.0642231461153164,162.99999999999994,165.5846750214427,16.079085496752626,-29.5474619569583,-0.7127808928489685,0.26731395721435547,42.90324920397051,False
1210.0,KL001,51.94429367905807,4.504129419469673,162.99999999999994,165.5846750214427,103.84074211981587,2.458972882929004,0.9288828372955322,0.6710782051086426,25.351609878898817,False
1210.0,KL002,52.006178327169266,5.212192317040855,162.99999999999994,165.5846750214427,188.65813418261598,74.20081026405654,0.9613027572631836,0.24215996265411377,26.450010846072953,False
1210.0,KL004,51.57820399708991,4.1641986715992525,162.99999999999994,165.5846750214427,9.637502981004438,-45.836396408835554,0.17743468284606934,0.7880847454071045,25.351609878898817,False
1210.0,KL008,51.34974911656071,3.087972702550056,162.99999999999994,165.5846750214427,14.816950683727079,-49.32950173274955,0.9735937118530273,0.3438452482223511,42.52951293060558,False
1220.0,KL001,51.95609824390762,4.489525979239251,162.99999999999994,165.5846750214427,102.21924954439251,18.46005420225555,0.9061981439590454,0.7142844200134277,26.01616485418471,False
1220.0,KL002,52.02014082442971,5.220382749499014,162.99999999999994,165.5846750214427,188.4332134368944,90.51779580811461,0.9118421077728271,0.4553779363632202,27.295190126571203,False
1220.0,KL004,51.5672929035424,4.180476526269882,162.99999999999994,165.5846750214427,8.426221335174557,-45.0289787072561,-0.10272824764251709,0.7875914573669434,26.01616485418471,False
1220.0,KL008,51.34875757596536,3.1116873976678394,162.99999999999994,165.5846750214427,13.60564867624948,-38.04171070111673,0.5701472759246826,0.2817035913467407,42.08173883419019,False
1230.0,KL001,51.96990974948325,4.480695757276775,162.99999999999994,165.5846750214427,100.74754292841298,34.708913493814634,0.6115281581878662,0.7366831302642822,26.940959250930355,False
1230.0,KL002,52.03219975171067,5.234452668146341,162.99999999999994,165.5846750214427,188.6767128168887,106.83161235475109,0.9066479206085205,0.6131117343902588,28.111550949737566,False
1230.0,KL004,51.556836958456024,4.1975275134868495,162.99999999999994,165.5846750214427,7.450866743379536,-59.343646367950214,0.9627304077148438,0.8287708759307861,26.940959250930355,False
1230.0,KL008,51.343764964505944,3.1340690511743414,162.99999999999994,165.5846750214427,12.192919783165676,-26.025611086495246,-0.8664332628250122,0.4148465394973755,41.797135501535365,False
1240.0,KL001,51.98468148866508,4.478311409361535,162.99999999999994,165.5846750214427,99.5460775222545,51.18072530092218,0.3383103609085083,0.5100722312927246,28.19305735895305,False
1240.0,KL002,52.041441221313676,5.253337869132784,162.99999999999994,165.5846750214427,189.36836175842762,123.10173483108474,0.9161988496780396,0.6277080774307251,28.84221881981341,False
1240.0,KL004,51.545003320831384,4.211940886154267,162.99999999999994,165.5846750214427,6.530389965397461,-54.798580559926165,0.3192751407623291,0.7945432662963867,28.19305735895305,False
1240.0,KL008,51.33916028546945,3.1566601780118653,162.99999999999994,165.5846750214427,10.87645477549778,-46.81334814670623,0.9586019515991211,0.5230411291122437,41.38100766627867,False
1250.0,KL001,51.99929852781495,4.48253366815822,162.99999999999994,165.5846750214427,98.71546998000957,67.22765225790852,-0.8727690577507019,-0.027827024459838867,29.441042762413197,False
1250.0,KL002,52.047164867012974,5.275607481269225,162.99999999999994,165.5846750214427,190.45127976183613,139.29209477616968,0.9227890968322754,0.6248257160186768,29.441042762413197,False
1250.0,KL004,51.531184020153454,4.220675369440222,162.99999999999994,165.5846750214427,5.519281864228602,-52.91667800892935,-0.12980473041534424,0.7856769561767578,29.742438652350266,False
1250.0,KL008,51.33416767401003,3.1790371454975515,162.99999999999994,165.5846750214427,9.631241212670092,-37.06743767121458,-0.5875783562660217,0.6491794586181641,40.7446955211121,False
1260.0,KL001,52.013991457413866,4.4858703089273995,162.90404616333853,165.48740650309,97.85311013598822,52.2136494551487,-0.8729388117790222,0.08285689353942871,30.130173613544997,False
1260.0,KL002,52.04893692142002,5.299572629013414,162.99999999999994,165.5846750214427,191.83775531446653,155.37449498768126,0.8391220569610596,0.6707305908203125,30.130173613544997,False
1260.0,KL008,51.329562994973536,3.201623543386985,162.99999999999994,165.5846750214427,8.561601677360047,-60.838012063015384,0.9750288724899292,0.8674309253692627,63.05013782856175,False
1270.0,KL001,52.028696247816484,4.482567294720415,162.99999999999994,165.5846750214427,96.65375023949053,37.05991061241542,-0.9325467348098755,0.23213207721710205,31.07409107565843,False
1270.0,KL002,52.0466230891132,5.323415101079682,162.99999999999994,165.5846750214427,193.4176906863242,171.33080401107384,0.7339019775390625,0.6419874429702759,31.07409107565843,False
1270.0,KL008,51.32457038351412,3.2239958274412412,162.99999999999994,165.5846750214427,7.659932592822893,-54.81755409354474,0.9255959987640381,0.885890007019043,63.110437353592076,False
1280.0,KL001,52.04228965356658,4.472870549981312,162.99999999999994,165.5846750214427,95.19825885891689,21.705653050130593,-0.8906328678131104,0.4640606641769409,32.220371951048136,False
1280.0,KL002,52.04039872423738,5.345326071611868,162.99999999999994,165.5846750214427,195.0684720021167,-172.84621040446058,0.7208759784698486,0.664515495300293,32.220371951048136,False
1280.0,KL008,51.31595506703443,3.2433388590524457,162.99999999999994,165.5846750214427,6.623428525108423,-49.3494045726367,0.5360229015350342,0.8704228401184082,63.222336004892504,False
1290.0,KL001,52.05374149627378,4.457511705442381,162.99999999999994,165.5846750214427,93.58776304313372,6.1084112169306195,-0.7058960199356079,0.6614539623260498,33.49169986099605,False
1290.0,KL002,52.03073554126256,5.363644083630421,162.99999999999994,165.5846750214427,196.66505890111037,-157.15324626905013,0.7322845458984375,0.6952105760574341,33.49169986099605,False
1290.0,KL008,51.30436995864741,3.2581868263424756,162.99999999999994,165.5846750214427,5.477743173873042,-44.85355314890336,-0.7271341681480408,0.8473749160766602,63.38715681284048,False
1300.0,KL001,52.0621838962394,4.437653059405173,162.99999999999994,165.5846750214427,91.9393427328595,-9.761165272134178,-0.8597055077552795,0.6886260509490967,34.79026686381348,False
1300.0,KL002,52.01836586602861,5.376981568336564,162.99999999999994,165.5846750214427,198.08934762768519,-141.57768974218683,0.6187664270401001,0.6119656562805176,34.79026686381348,False
1310.0,KL001,52.06697704485568,4.414799664025922,162.99999999999994,165.5846750214427,90.378982316142,-25.91398586300187,-0.606373131275177,0.8790366649627686,36.00743740848134,False
1310.0,KL002,52.00422713631649,5.384330131556666,162.99999999999994,165.5846750214427,199.23820520754538,-126.09931868012885,0.714397668838501,0.5645887851715088,36.00743740848134,False
1320.0,KL001,52.06775769260174,4.390684918301416,162.99999999999994,165.5846750214427,89.03219178169273,-42.33734664364562,-0.15952634811401367,0.9330123662948608,37.03613149329201,False
1320.0,KL002,51.98939085797868,5.385136590519809,162.99999999999994,165.5846750214427,200.02988260113747,-110.69217959115221,0.7796876430511475,0.34149861335754395,37.03613149329201,False
1330.0,KL001,52.06517433169232,4.366842634085866,162.99999999999994,165.5846750214427,87.94701646612636,-50.31565194886156,0.12594497203826904,0.9366025924682617,37.79982460745139,False
1330.0,KL002,51.97498140069986,5.379344114301784,162.99999999999994,165.5846750214427,200.40872930329883,-95.32644493422609,0.7756681442260742,0.2628161907196045,37.79982460745139,False
1340.0,KL001,52.06352317274323,4.342776363989314,162.99999999999994,165.5846750214427,86.80070157491147,-45.42181161718122,-0.167025625705719,0.9349706172943115,38.35043620910081,False
1340.0,KL002,51.9620907874637,5.367395583975243,162.99999999999994,165.5846750214427,200.3482405940341,-79.97017180634529,0.7490687370300293,0.15895187854766846,38.35043620910081,False
1350.0,KL001,52.06050289722592,4.319074768290942,162.99999999999994,165.5846750214427,85.78930425460504,-53.7982223316111,0.19099509716033936,0.9409847259521484,38.66578048349039,False
1350.0,KL002,51.95169593541948,5.350199199487664,162.99999999999994,165.5846750214427,199.8524922643755,-64.5909704361504,0.5297958850860596,-0.08181804418563843,38.66578048349039,False
1360.0,KL001,52.058828617687276,4.295031583043507,162.99999999999994,165.5846750214427,84.68031316867781,-46.01913364845291,0.8822269439697266,0.9445312023162842,38.83262019388094,False
1360.0,KL002,51.94460034248064,5.3290927780531865,162.71887712232655,165.29969948676296,198.95716929429238,-49.12961601854809,-0.19449740648269653,-0.3358107805252075,38.83262019388094,False
1370.0,KL001,52.059906571367854,4.270951846939273,162.99999999999994,165.5846750214427,83.37989831491177,-30.879615958830243,0.7691221237182617,0.9213361740112305,39.032499887221995,False
1370.0,KL002,51.93762061231219,5.308016835722734,161.56665487553968,164.13165682152882,198.06647189973953,-58.271167033662834,0.14667177200317383,-0.007289409637451172,39.032499887221995,False
1380.0,KL001,52.06498067506601,4.248260948014189,162.99999999999994,165.5846750214427,81.85757696382716,-15.490026702343755,0.4862402677536011,0.8712906837463379,39.19974323518233,False
1380.0,KL002,51.93146307622791,5.286275008915172,161.5411419412709,164.1057930452112,197.10008350916317,-52.04674737592245,-0.3604156970977783,-0.03926175832748413,39.19974323518233,False
1390.0,KL001,52.073666387035814,4.22867720342639,162.99999999999994,165.5846750214427,80.21989172769699,0.1946512072683504,-0.01947396993637085,0.7605266571044922,39.39546059600867,False
1390.0,KL002,51.923583509187644,5.2661530675334784,161.40597586834346,163.9687678410249,196.33370525142342,-68.43849182105043,0.07366502285003662,0.2960914373397827,39.39546059600867,False
1400.0,KL001,52.083641267447106,4.21068598055938,162.99999999999994,165.5846750214427,78.56423760363721,-0.6959951912165252,-0.1119113564491272,0.7821507453918457,39.62004025326066,False
1400.0,KL002,51.91476283457239,5.246810790786588,162.4209464871859,164.9976827411921,195.6763065486816,-65.55826683927086,-0.08024799823760986,0.23242413997650146,39.62004025326066,False
1410.0,KL001,52.09272137978308,4.1914827984558025,162.99999999999994,165.5846750214427,76.91641049606801,-5.842579161125229,-0.08399534225463867,0.8378987312316895,39.942307524771245,False
1410.0,KL002,51.90526007616031,5.228227493296593,162.99999999999994,165.5846750214427,195.11352667119,-69.61872379419714,-0.027331650257110596,0.299915075302124,39.942307524771245,False
1420.0,KL001,52.10094433641457,4.171275229322419,162.99999999999994,165.5846750214427,75.28459962053988,-9.82584605151851,-0.10145533084869385,0.8711166381835938,40.332639981474564,False
1420.0,KL002,51.89546434313693,5.210050436558604,162.99999999999994,165.5846750214427,194.6032948665686,-71.30468298568024,-0.051212310791015625,0.35343289375305176,40.332639981474564,False
1430.0,KL001,52.10818826426156,4.150096374889502,162.99999999999994,165.5846750214427,73.68108566721808,-14.700184842150747,-0.0603938102722168,0.8979915380477905,40.79395244888286,False
1430.0,KL002,51.885239237853604,5.192509586587662,162.99999999999994,165.5846750214427,194.16744268485002,-74.07318303004814,-0.035003602504730225,0.4199848175048828,40.79395244888286,False
1440.0,KL001,52.114732312989766,4.128315487780454,162.99999999999994,165.5846750214427,72.10451613859708,-17.80729547278463,-0.08421659469604492,0.9125105142593384,41.30712807810651,False
1440.0,KL002,51.87470706068793,5.175456102897877,162.99999999999994,165.5846750214427,193.7906328855169,-76.11788799390496,-0.02220296859741211,0.47146904468536377,41.30712807810651,False
1450.0,KL001,52.12041844888536,4.105903309217779,162.99999999999994,165.5846750214427,70.56771165046781,-22.083237512852918,-0.029692888259887695,0.928164005279541,41.85751481073874,False
1450.0,KL002,51.86399291512188,5.158706673532808,162.99999999999994,165.5846750214427,193.45514221980596,-77.59025306056304,-0.0024636387825012207,0.5120861530303955,41.85751481073874,False
1460.0,KL001,52.12571376046964,4.083234082476339,162.99999999999994,165.5846750214427,69.05472010552094,-23.962786662506062,-0.07975947856903076,0.9355466365814209,42.42632049680845,False
1460.0,KL002,51.85325877817113,5.141994835119803,162.99999999999994,165.5846750214427,193.136036090431,-78.17615439721442,0.00460660457611084,0.5386607646942139,42.42632049680845,False
1470.0,KL001,52.13018744582642,4.0600988463047445,162.99999999999994,165.5846750214427,67.5914764733399,-28.192753892607016,0.023199796676635742,0.945214033126831,43.00367931891116,False
1470.0,KL002,51.84256205448846,5.125224217784302,162.99999999999994,165.5846750214427,192.82435192534598,-78.44508576701878,0.025374770164489746,0.5582252740859985,43.00367931891116,False
1480.0,KL001,52.13485946958046,4.037064106629695,162.99999999999994,165.5846750214427,66.1259437093573,-27.80027704082522,-0.1029367446899414,0.9439254999160767,43.578606528797785,False
1480.0,KL002,51.832073912616885,5.108115892064571,162.99999999999994,165.5846750214427,192.49359039874108,-77.77899902166064,0.023613929748535156,0.5661193132400513,43.578606528797785,False
1490.0,KL001,52.1384877871274,4.013536987394987,162.99999999999994,165.5846750214427,64.73154754422954,-33.20487096460016,0.017023682594299316,0.9414080381393433,44.14027887155344,False
1490.0,KL002,51.82178362206279,5.0906997400546965,162.99999999999994,165.5846750214427,192.14602195115117,-77.19183136326455,0.05743372440338135,0.5716373920440674,44.14027887155344,False
1500.0,KL001,52.14219582613285,3.9900373831120044,162.99999999999994,165.5846750214427,63.3442018956104,-33.238391228556,-0.07227706909179688,0.939293622970581,44.67677941363104,False
1500.0,KL002,51.811969710142186,5.0725825528063,162.99999999999994,165.5846750214427,191.74166048002382,-75.07948095905323,0.06348526477813721,0.5567954778671265,44.67677941363104,False
1510.0,KL001,52.145124325696834,3.966246509219252,162.99999999999994,165.5846750214427,62.02191670169749,-37.392492601189474,0.03769361972808838,0.9372303485870361,45.1703635707347,False
1510.0,KL002,51.80272072839908,5.053707893592393,162.99999999999994,165.5846750214427,191.27130979607495,-72.69019532080006,0.1016772985458374,0.5377779006958008,45.1703635707347,False
1520.0,KL001,52.14843642238877,3.9425870079235192,162.99999999999994,165.5846750214427,60.6889855388663,-36.604438584224,-0.06279581785202026,0.9352631568908691,45.61752276586665,False
1520.0,KL002,51.794365733505494,5.033779798201951,162.99999999999994,165.5846750214427,190.69660861856474,-68.57267596792832,0.12649929523468018,0.4882547855377197,45.61752276586665,False
1530.0,KL001,52.15106341516092,3.9186991752930345,162.99999999999994,165.5846750214427,59.421108060014845,-40.43696889227073,0.19370436668395996,0.9338774681091309,45.98692509227573,False
1530.0,KL002,51.78720287997309,5.012680518930083,162.99999999999994,165.5846750214427,189.99059493406392,-63.3226015670902,0.2030048370361328,0.41092216968536377,45.98692509227573,False
1540.0,KL001,52.15535562159236,3.895483297282495,162.99999999999994,165.5846750214427,58.055634969259366,-32.622045903501146,-0.39494818449020386,0.9312920570373535,46.29017008430639,False
1540.0,KL002,51.78185771360528,4.990241730748947,162.99999999999994,165.5846750214427,189.10120189560232,-54.600098217475306,0.339066743850708,0.21611690521240234,46.29017008430639,False
1550.0,KL001,52.157946244946416,3.8716579932125343,162.99999999999994,165.5846750214427,56.830378002943746,-49.53922997220633,0.7552832365036011,0.9370465278625488,46.449719758417444,False
1550.0,KL002,51.77922352165524,4.96662574771147,162.99999999999994,165.5846750214427,187.97541637778224,-39.6997644324594,0.6808133125305176,-0.30486512184143066,46.449719758417444,False
1560.0,KL001,52.16093949759039,3.8479572473699286,162.99999999999994,165.5846750214427,55.59570003890873,-34.82334020325743,-0.39608150720596313,0.9312857389450073,46.49573377255408,False
1560.0,KL002,51.78054695553142,4.94288006062955,161.95390891687592,164.52423332837927,186.58331777660928,-24.03254107903865,0.6302263736724854,-0.510240375995636,46.49573377255408,False
1570.0,KL001,52.16353012094444,3.8241289540017167,162.99999999999994,165.5846750214427,54.41443641355258,-51.83824594081295,0.8548092842102051,0.9379153251647949,46.47273176392207,False
1570.0,KL002,51.78581514359581,4.920875163240684,160.2034607068123,162.7496839325126,185.023698154186,-8.072903575797,0.7709622383117676,-0.5324370265007019,46.47273176392207,False
1580.0,KL001,52.16652337358842,3.8004252342615596,162.99999999999994,165.5846750214427,53.22534242492668,-37.22451546679895,-0.18270468711853027,0.9322144985198975,46.46740580944698,False
1580.0,KL002,51.79456926812357,4.902328036675145,158.37689183000884,160.89784898438586,183.41873061880176,8.208590196579848,0.9236383438110352,-0.2784038186073303,46.46740580944698,False
1590.0,KL001,52.16968498097163,3.776720561676953,162.99999999999994,165.5846750214427,52.04529773556149,-46.69928870915078,0.7816286087036133,0.9590479135513306,46.54705314663769,False
1590.0,KL002,51.80612037415871,4.888601186857884,157.42156781664556,159.92926315796035,181.8896254229966,24.73778888600242,0.963449239730835,0.02164602279663086,46.54705314663769,False
1600.0,KL001,52.17457528068741,3.75386698013689,162.99999999999994,165.5846750214427,50.75748924642266,-32.01809034878687,-0.3593846559524536,0.9440875053405762,46.7910609163429,False
1600.0,KL002,51.819602319710384,4.880693013116214,157.49530577388146,160.00402589829486,180.55251245237207,41.39093611411431,0.9833583831787109,0.274747371673584,46.7910609163429,False
1610.0,KL001,52.1790766896704,3.7307991336212196,162.99999999999994,165.5846750214427,49.520967262882635,-49.08191613342882,0.9211093187332153,0.9599072933197021,47.23156438644808,False
1610.0,KL002,51.83400064207078,4.879223124936145,158.43708663247352,160.9588783265543,179.51459880837578,58.05918684270944,0.9829003810882568,0.32509446144104004,47.23156438644808,False
1620.0,KL001,52.18396698938618,3.707940726214706,162.99999999999994,165.5846750214427,48.27800281259066,-34.522382199386584,0.013588190078735352,0.9460422992706299,47.91776961348395,False
1620.0,KL002,51.848177593188936,4.884355723680659,159.55153622252982,162.0887553353246,178.86628464740332,74.69696644090402,0.9859845638275146,0.34751343727111816,47.91776961348395,False
1630.0,KL001,52.19071973607561,3.686292063153254,162.99999999999994,165.5846750214427,46.915012328528604,-35.03439943308109,0.12837624549865723,0.9453468322753906,48.86971877577764,False
1630.0,KL002,51.86101375727087,4.895738616623816,160.7428709915112,163.2965328415861,178.6660537704565,91.25809864384621,0.98575758934021,0.5217185020446777,48.86971877577764,False
1640.0,KL001,52.19859978059952,3.665686986215885,162.99999999999994,165.5846750214427,45.49134614913183,-30.296910274793618,-0.08022069931030273,0.9332489967346191,50.066606129344784,False
1640.0,KL002,51.871534083883354,4.912581021033198,162.53166031357208,165.10991537823224,178.93481910722357,107.64960156399002,0.9862039089202881,0.6670842170715332,50.066606129344784,False
1650.0,KL001,52.20590520840954,3.6445155819752966,162.99999999999994,165.5846750214427,44.12456169141613,-35.093708553392844,0.5647728443145752,0.9621466398239136,51.49340507199215,False
1650.0,KL002,51.87884167417543,4.933510782065897,162.99999999999994,165.5846750214427,179.65140976144406,123.93980810731534,0.9830489158630371,0.7080538272857666,51.49340507199215,False
1660.0,KL001,52.21501094628695,3.6253829076028268,162.99999999999994,165.5846750214427,42.653627808270244,-20.25211393065041,-0.4218165874481201,0.913764238357544,53.06682508919381,False
1660.0,KL002,51.88234909338306,4.956877677569872,162.99999999999994,165.5846750214427,180.75533228533092,140.14408108140344,0.9627350568771362,0.7280774116516113,53.06682508919381,False
1670.0,KL001,52.223789479895146,3.6058428918329537,162.99999999999994,165.5846750214427,41.218435430642636,-37.18192249766696,0.5826020240783691,0.9611740112304688,54.764106445212164,False
1670.0,KL002,51.88179053119057,4.980909108120974,162.99999999999994,165.5846750214427,182.1569713537284,156.23325531673981,0.937434196472168,0.6525053977966309,54.764106445212164,False
1680.0,KL001,52.23289521777256,3.5867025113812288,162.99999999999994,165.5846750214427,39.776582749251006,-22.48817316210318,-0.32644617557525635,0.9124093055725098,56.50808590158415,False
1680.0,KL002,51.87720831832148,5.003781790872282,162.99999999999994,165.5846750214427,183.74490085335265,172.18896260694572,0.8165682554244995,0.6628744602203369,56.50808590158415,False
1690.0,KL001,52.241699333569734,3.5671784512999785,162.99999999999994,165.5846750214427,38.373245129568375,-38.446189957459296,0.4871213436126709,0.9533565044403076,58.24656203142529,False
1690.0,KL002,51.868949718497944,5.023760876351701,162.99999999999994,165.5846750214427,185.39590104157543,-171.99561442832558,0.8058407306671143,0.6778128147125244,58.24656203142529,False
1700.0,KL001,52.251035143863575,3.5483281554279285,162.99999999999994,165.5846750214427,36.950230063408924,-23.888266244830334,0.7498714923858643,0.9051623344421387,59.90079391999144,False
