waypoint_reached,flight_time,intrusion_events,intrusion_time,restricted_area_events,time_in_restricted_area,sector_exit_events,time_outside_sector,total_reward
0.0,3000.0,1.0,59.0,0.0,0.0,1.0,230.0,-87.74799419514444
0.0,3000.0,3.0,258.0,1.0,349.0,1.0,655.0,-507.4493467064828
0.0,3000.0,2.0,220.0,1.0,307.0,1.0,1073.0,-506.5782772546895
0.0,3000.0,2.0,203.0,2.0,445.0,1.0,396.0,-468.7379929226026
0.0,3000.0,4.0,433.0,3.0,557.0,1.0,378.0,-739.7986544531424
0.0,3000.0,4.0,459.0,3.0,803.0,0.0,0.0,-836.385296718698
1.0,983.0,0.0,0.0,0.0,0.0,0.0,0.0,37.33017756729034
1.0,2019.0,1.0,9.0,1.0,393.0,0.0,0.0,-167.85107745631367
0.0,3000.0,4.0,345.0,1.0,35.0,1.0,1253.0,-512.923305932036
0.0,3000.0,6.0,841.0,2.0,221.0,1.0,836.0,-1019.0220112472138
0.0,3000.0,3.0,370.0,2.0,29.0,3.0,911.0,-487.7420788023188
0.0,3000.0,3.0,268.0,0.0,0.0,1.0,839.0,-367.1247781124235
0.0,3000.0,5.0,479.0,2.0,38.0,1.0,150.0,-493.0925223361162
0.0,3000.0,5.0,482.0,1.0,6.0,0.0,0.0,-459.5924189959828
0.0,3000.0,3.0,114.0,3.0,523.0,0.0,0.0,-370.2881733569768
0.0,3000.0,5.0,498.0,1.0,26.0,2.0,246.0,-517.9357923786829
0.0,3000.0,1.0,552.0,0.0,0.0,2.0,1617.0,-740.1860827631468
0.0,3000.0,3.0,271.0,4.0,788.0,1.0,989.0,-784.2256437102704
0.0,3000.0,1.0,155.0,2.0,725.0,0.0,0.0,-510.08432265551613
0.0,3000.0,2.0,206.0,3.0,432.0,1.0,695.0,-505.07580033117586
0.0,3000.0,1.0,119.0,2.0,229.0,2.0,1013.0,-363.97485969441584
0.0,3000.0,1.0,81.0,6.0,704.0,1.0,998.0,-563.643601726381
0.0,3000.0,4.0,489.0,5.0,716.0,1.0,664.0,-910.3728771503476
0.0,3000.0,2.0,387.0,0.0,0.0,1.0,1399.0,-554.9150495420341
