waypoint_reached,flight_time,intrusion_events,intrusion_time,restricted_area_events,time_in_restricted_area,sector_exit_events,time_outside_sector,total_reward
1.0,1071.0,2.0,141.0,0.0,0.0,0.0,0.0,-96.00183415697053
1.0,1343.0,4.0,258.0,0.0,0.0,0.0,0.0,-206.62288860678902
1.0,1347.0,3.0,168.0,0.0,0.0,0.0,0.0,-121.54395340466553
1.0,662.0,3.0,92.0,0.0,0.0,0.0,0.0,-49.599290630266566
1.0,836.0,3.0,208.0,0.0,0.0,0.0,0.0,-159.36435347032358
1.0,944.0,1.0,66.0,0.0,0.0,0.0,0.0,-25.073644262065137
1.0,1042.0,3.0,184.0,0.0,0.0,0.0,0.0,-136.63846413437994
1.0,1075.0,1.0,66.0,0.0,0.0,0.0,0.0,-25.077807911783808
1.0,1188.0,3.0,159.0,0.0,0.0,0.0,0.0,-113.05015740423329
1.0,1228.0,3.0,194.0,0.0,0.0,0.0,0.0,-146.2104533815554
1.0,1581.0,3.0,151.0,0.0,0.0,0.0,0.0,-105.57424985880614
1.0,1614.0,0.0,0.0,0.0,0.0,0.0,0.0,37.21104976473611
1.0,2018.0,0.0,0.0,0.0,0.0,0.0,0.0,37.16222927190045
1.0,704.0,2.0,83.0,0.0,0.0,0.0,0.0,-41.09670276415361
1.0,748.0,0.0,0.0,0.0,0.0,0.0,0.0,37.40267624851408
1.0,777.0,0.0,0.0,0.0,0.0,0.0,0.0,37.40166799158238
1.0,797.0,1.0,64.0,0.0,0.0,0.0,0.0,-23.126498948970095
1.0,806.0,2.0,124.0,0.0,0.0,0.0,0.0,-79.86561061301603
1.0,1119.0,1.0,57.0,0.0,0.0,0.0,0.0,-16.51152696276022
1.0,1141.0,2.0,86.0,0.0,0.0,0.0,0.0,-44.01016547740754
1.0,1635.0,1.0,70.0,0.0,0.0,0.0,0.0,-28.982363033182622
1.0,1701.0,2.0,133.0,0.0,0.0,0.0,0.0,-88.52577394916437
1.0,1739.0,1.0,63.0,0.0,0.0,0.0,0.0,-22.428149317824847
1.0,762.0,2.0,386.0,0.0,0.0,0.0,0.0,-327.6356850529929
1.0,798.0,2.0,126.0,0.0,0.0,0.0,0.0,-81.75195560876882
1.0,867.0,0.0,0.0,0.0,0.0,0.0,0.0,37.29260857648493
1.0,1013.0,1.0,60.0,0.0,0.0,0.0,0.0,-19.339303094750967
1.0,1026.0,5.0,315.0,0.0,0.0,0.0,0.0,-260.50367434907736
1.0,1069.0,2.0,139.0,0.0,0.0,0.0,0.0,-94.08191702442753
1.0,1377.0,1.0,45.0,0.0,0.0,0.0,0.0,-5.393318381558494
1.0,1394.0,2.0,110.0,0.0,0.0,0.0,0.0,-66.79079177681538
1.0,1431.0,3.0,475.0,0.0,0.0,0.0,0.0,-411.9489923614062
1.0,1831.0,4.0,268.0,0.0,0.0,0.0,0.0,-216.24714974446954
1.0,617.0,1.0,64.0,0.0,0.0,0.0,0.0,-23.131396173993025
1.0,828.0,2.0,132.0,0.0,0.0,0.0,0.0,-87.4627354406841
1.0,840.0,1.0,224.0,0.0,0.0,0.0,0.0,-174.44052129184604
1.0,841.0,0.0,0.0,0.0,0.0,0.0,0.0,37.402705790869184
1.0,894.0,0.0,0.0,0.0,0.0,0.0,0.0,37.37175774304979
1.0,948.0,0.0,0.0,0.0,0.0,0.0,0.0,37.340330361826695
1.0,968.0,1.0,65.0,0.0,0.0,0.0,0.0,-24.096890483856605
1.0,1135.0,2.0,291.0,0.0,0.0,0.0,0.0,-237.85760596688095
1.0,1397.0,0.0,0.0,0.0,0.0,0.0,0.0,37.39291994383713
1.0,1468.0,1.0,64.0,0.0,0.0,0.0,0.0,-23.253265337952556
1.0,730.0,1.0,66.0,0.0,0.0,0.0,0.0,-25.01707612791646
1.0,766.0,0.0,0.0,0.0,0.0,0.0,0.0,37.405351845673046
1.0,774.0,0.0,0.0,0.0,0.0,0.0,0.0,37.403058793143934
1.0,828.0,1.0,68.0,0.0,0.0,0.0,0.0,-26.905034604881152
1.0,855.0,1.0,66.0,0.0,0.0,0.0,0.0,-25.020140102676436
1.0,1056.0,0.0,0.0,0.0,0.0,0.0,0.0,37.39663449456366
1.0,1114.0,0.0,0.0,0.0,0.0,0.0,0.0,37.38996166189461
1.0,1277.0,0.0,0.0,0.0,0.0,0.0,0.0,37.341429750923645
1.0,1817.0,1.0,68.0,0.0,0.0,0.0,0.0,-27.102021286385956
1.0,1929.0,0.0,0.0,0.0,0.0,0.0,0.0,37.040340167001325
1.0,725.0,0.0,0.0,0.0,0.0,0.0,0.0,37.401894280704454
1.0,766.0,1.0,69.0,0.0,0.0,0.0,0.0,-27.84946376552655
1.0,911.0,1.0,100.0,0.0,0.0,0.0,0.0,-57.164564980514854
1.0,937.0,0.0,0.0,0.0,0.0,0.0,0.0,37.403136718142434
1.0,976.0,0.0,0.0,0.0,0.0,0.0,0.0,37.40213161225373
1.0,1006.0,1.0,160.0,0.0,0.0,0.0,0.0,-113.91045216565159
1.0,1060.0,1.0,160.0,0.0,0.0,0.0,0.0,-113.91272680326153
1.0,1076.0,0.0,0.0,0.0,0.0,0.0,0.0,37.400849991977154
1.0,1089.0,2.0,169.0,0.0,0.0,0.0,0.0,-122.42155317214662
1.0,1232.0,0.0,0.0,0.0,0.0,0.0,0.0,37.398932074087554
1.0,724.0,2.0,116.0,0.0,0.0,0.0,0.0,-72.29576726888547
1.0,799.0,1.0,67.0,0.0,0.0,0.0,0.0,-25.958251460637584
1.0,809.0,2.0,227.0,0.0,0.0,0.0,0.0,-177.27723120827656
