waypoint_reached,flight_time,intrusion_events,intrusion_time,restricted_area_events,time_in_restricted_area,sector_exit_events,time_outside_sector,total_reward
1.0,1087.0,0.0,0.0,0.0,0.0,0.0,0.0,37.33864348861251
1.0,1119.0,2.0,88.0,0.0,0.0,0.0,0.0,-45.92154828073416
1.0,1273.0,3.0,1103.0,0.0,0.0,0.0,0.0,-1005.7522478862013
1.0,1456.0,3.0,222.0,0.0,0.0,0.0,0.0,-172.6950593450655
1.0,1698.0,3.0,173.0,0.0,0.0,0.0,0.0,-126.28264991768037
1.0,1836.0,1.0,37.0,0.0,0.0,0.0,0.0,2.2604087431617543
1.0,2017.0,4.0,1152.0,0.0,0.0,0.0,0.0,-1052.1782130671618
1.0,886.0,0.0,0.0,0.0,0.0,0.0,0.0,37.3761105899572
1.0,2575.0,4.0,1165.0,0.0,0.0,0.0,0.0,-1064.6895544859408
1.0,2811.0,4.0,1190.0,0.0,0.0,0.0,0.0,-1088.376227282903
1.0,2904.0,6.0,1873.0,0.0,0.0,0.0,0.0,-1734.385633379434
0.0,3000.0,6.0,1980.0,0.0,0.0,0.0,0.0,-1872.9770119809727
0.0,3000.0,4.0,347.0,0.0,0.0,0.0,0.0,-328.67680094476253
0.0,3000.0,3.0,268.0,0.0,0.0,0.0,0.0,-254.05237054745925
0.0,3000.0,4.0,398.0,0.0,0.0,0.0,0.0,-377.0134901084611
0.0,3000.0,4.0,345.0,0.0,0.0,0.0,0.0,-326.76074953061874
0.0,3000.0,5.0,416.0,0.0,0.0,0.0,0.0,-394.0678342824897
1.0,714.0,1.0,88.0,0.0,0.0,0.0,0.0,-45.815972453095384
1.0,745.0,1.0,59.0,0.0,0.0,0.0,0.0,-18.390047827219902
1.0,840.0,1.0,117.0,0.0,0.0,0.0,0.0,-73.24743349061994
1.0,898.0,2.0,187.0,0.0,0.0,0.0,0.0,-139.44333706411624
1.0,1002.0,3.0,154.0,0.0,0.0,0.0,0.0,-108.240720375498
1.0,1048.0,1.0,70.0,0.0,0.0,0.0,0.0,-28.801493232601082
1.0,1103.0,1.0,482.0,0.0,0.0,0.0,0.0,-418.42853667552856
1.0,1128.0,0.0,0.0,0.0,0.0,0.0,0.0,37.328003489611106
1.0,1445.0,1.0,482.0,0.0,0.0,0.0,0.0,-418.48297725631824
1.0,1669.0,1.0,7.0,0.0,0.0,0.0,0.0,30.765934569051453
1.0,825.0,1.0,47.0,0.0,0.0,0.0,0.0,-7.043999958624205
1.0,831.0,3.0,157.0,0.0,0.0,0.0,0.0,-111.08943573837237
1.0,978.0,4.0,255.0,0.0,0.0,0.0,0.0,-203.76568281332933
1.0,982.0,3.0,204.0,0.0,0.0,0.0,0.0,-155.54737594139758
1.0,1093.0,1.0,47.0,0.0,0.0,0.0,0.0,-7.052297009485287
1.0,1251.0,5.0,687.0,0.0,0.0,0.0,0.0,-612.356602959093
1.0,1403.0,5.0,914.0,0.0,0.0,0.0,0.0,-827.0794847698737
1.0,1587.0,5.0,766.0,0.0,0.0,0.0,0.0,-687.0182733136809
1.0,1745.0,3.0,685.0,0.0,0.0,0.0,0.0,-610.4562694900969
1.0,2462.0,0.0,0.0,0.0,0.0,0.0,0.0,37.131060802613774
1.0,679.0,0.0,0.0,0.0,0.0,0.0,0.0,37.4072333520338
1.0,961.0,1.0,66.0,0.0,0.0,0.0,0.0,-25.015137201691545
1.0,1014.0,4.0,1085.0,0.0,0.0,0.0,0.0,-988.7113487633438
