time,agent,route_target_index,route_target_distance_km,route_clearance_km,route_target_east_km,route_target_north_km,route_target_in_static_domain,in_route_domain,lat,lon,cas_mps,tas_mps,goal_distance_km,heading_error_deg,heading_action,speed_action,nearest_agent,nearest_nm,outside,commanded_heading_turn_deg,commanded_speed_action,traffic_projection_intervened,static_projection_intervened,static_projection_infeasible,nominal_static_violation,nominal_traffic_conflict,no_static_feasible_candidate,no_jointly_feasible_candidate,predicted_minimum_separation_km,predicted_risk_seconds,reference_heading_turn_deg,nominal_heading_adjustment_deg,nominal_speed_action
2610.0,KL008,5,3.361786008615729,6.0,66.46350534956643,59.67624245273457,True,True,52.55468386539696,4.931592206855322,125.96391537442489,128.01758764323452,97.8411344631646,-70.00872983112592,0.009482026100158691,0.10247933864593506,KL004,30.362008231806453,False,21.96874290704727,0.10247933864593506,False,False,False,False,False,False,False,54.88307847557524,0.0,21.826512068510056,0.1422308385372162,0.10247933864593506
2620.0,KL002,2,53.851272675634554,1.0,-13.1070053993609,-89.16342908678018,True,True,51.52143913382084,3.222811168696508,162.8460800406794,165.42864601460394,54.313772803015134,3.540571056365991,0.27164316177368164,0.07572686672210693,KL007,61.911424509571766,False,0.5340762203559279,0.07572686672210693,False,False,False,False,False,False,False,114.58476127392646,0.0,-3.5405712202191353,4.074647440575063,0.07572686672210693
2620.0,KL004,5,55.19642742174324,6.0,63.363104913431314,61.70316919448433,True,True,52.553215671039865,4.11938139291131,129.8882999018077,132.00037145079682,126.25715373321118,-40.25996910288222,0.17252933979034424,0.1090928316116333,KL007,22.735371608308515,False,-0.21800072863698006,0.1090928316116333,False,False,False,False,False,False,False,42.59824437824578,0.0,-2.8059408254921436,2.5879400968551636,0.1090928316116333
2620.0,KL007,5,97.78099503205576,6.0,63.36310491343133,61.70316919448429,True,True,52.53869224181816,3.4971590579091005,110.77516641682838,112.59846455131995,132.4230654847777,-8.660885792928525,-0.19216805696487427,0.2551884651184082,KL004,22.735371608308515,False,-0.4760655714198947,0.2551884651184082,False,False,False,False,False,False,False,42.59824437824578,0.0,2.406455297023058,-2.8825208684429526,0.2551884651184082
2620.0,KL008,5,2.1096888634421824,6.0,66.46350534956643,59.67624245273457,True,True,52.54981806355655,4.948701217335299,126.31498130655747,128.37389720537428,97.1843694736329,-50.24920714434887,0.11386620998382568,0.1741189956665039,KL004,30.277056470612113,False,9.745169430971146,0.1741189956665039,False,False,False,False,False,False,False,53.816481613643155,0.0,8.03717628121376,1.7079931497573853,0.1741189956665039
2630.0,KL002,2,52.20925377547048,1.0,-13.1070053993609,-89.16342908678018,True,True,51.51079897309928,3.239552682529218,162.99999999999994,165.5846750214427,52.66270975528396,4.203105390287817,0.30907392501831055,0.09443831443786621,KL007,62.5836997241772,False,0.4330035438761115,0.09443831443786621,False,False,False,False,False,False,False,115.82861641884902,0.0,-4.203105345368385,4.636108889244497,0.09443831443786621
2630.0,KL004,5,53.85831122933964,6.0,63.363104913431314,61.703169194484325,True,True,52.552727648027144,4.138944932672604,130.26203518569756,132.37964335078038,125.24506384263167,-40.87454949208953,0.15426087379455566,0.10822129249572754,KL007,22.83570344343687,False,-0.33764562802389264,0.10822129249572754,False,False,False,False,False,False,False,42.78646376458508,0.0,-2.651558741927147,2.3139131139032543,0.10822129249572754
2630.0,KL007,5,96.63450407573394,6.0,63.36310491343132,61.70316919448432,True,True,52.539397593571344,3.513899224864921,111.65001586623899,113.48676376831328,131.3002888590456,-9.215686613151604,-0.2053825855255127,0.24996507167816162,KL004,22.83570344343687,False,-0.16455766162835062,0.24996507167816162,False,False,False,False,False,False,False,42.78646376458508,0.0,2.9161811247467995,-3.08073878637515,0.24996507167816162
2630.0,KL008,5,0.8135288509053429,6.0,66.46350534956643,59.67624245273457,True,True,52.542045458455156,4.962830969207639,126.91174340215032,128.97956403935075,96.23567689734843,-41.026081058419294,0.07883131504058838,0.2211841344833374,KL004,30.08766289365482,False,0.28436614433303475,0.2211841344833374,False,False,False,False,False,False,False,53.53192044364481,0.0,-0.8981035742908716,1.1824697186239064,0.2211841344833374
2640.0,KL002,2,50.5685345986015,1.0,-13.107005399360894,-89.16342908678018,True,True,51.50008038257099,3.2561606086342247,162.99999999999994,165.5846750214427,51.01297364303762,4.786941045987817,0.3077303171157837,0.09693801403045654,KL007,63.26441398442383,False,-0.17098635085858405,0.09693801403045654,False,False,False,False,False,False,False,117.0880986859501,0.0,-4.786941111087799,4.615954760229215,0.09693801403045654
2640.0,KL004,5,52.51612490699702,6.0,63.363104913431314,61.70316919448432,True,True,52.552308543963406,4.158568274899651,130.63278022916967,132.75587638201216,124.24134626786123,-41.619099502201806,0.15109384059906006,0.11235666275024414,KL007,22.93393401572572,False,-0.1060396246612072,0.11235666275024414,False,False,False,False,False,False,False,42.97078345580091,0.0,-2.372447233647108,2.266407608985901,0.11235666275024414
2640.0,KL007,5,95.47941522176752,6.0,63.363104913431314,61.703169194484325,True,True,52.54013781698273,3.5307645886522177,112.506948248535,114.35684970033404,130.16965108465826,-9.46238507892636,-0.20204627513885498,0.25158166885375977,KL004,22.93393401572572,False,0.08674722339492291,0.25158166885375977,False,False,False,False,False,False,False,42.97078345580091,0.0,3.117441348731518,-3.030694125336595,0.25158166885375977
2640.0,KL008,6,95.19293280871054,6.0,74.23389410678062,-35.57611218306881,True,True,52.53389867489252,4.976565366934732,127.66991945815634,129.7490375873468,95.25573718978082,-41.25605905359163,0.16524183750152588,0.17332088947296143,KL004,29.889175298882474,False,43.73468667268753,0.17332088947296143,False,False,False,False,False,False,False,47.56715389666403,0.0,41.256060004234314,2.4786266684532166,0.17332088947296143
2650.0,KL002,2,48.928020743819886,1.0,-13.107005399360887,-89.16342908678018,True,True,51.489392689859635,3.2728159388493676,162.99999999999994,165.5846750214427,49.363178310422754,4.77113438649269,0.3824927806854248,0.12002122402191162,KL007,63.94335478860368,False,0.9662571642547846,0.12002122402191162,False,False,False,False,False,False,False,118.34430628258805,0.0,-4.77113451808691,5.737391682341695,0.12002122402191162
2650.0,KL004,5,51.16995648625811,6.0,63.363104913431314,61.703169194484325,True,True,52.551910354828905,4.17825041961262,131.01770687161311,133.14649636409797,123.24270688746539,-42.14073457342175,0.09308195114135742,0.18274521827697754,KL007,23.029800480782882,False,-0.9292135946452618,0.18274521827697754,False,False,False,False,False,False,False,43.150667281117514,0.0,-2.325442861765623,1.3962292671203613,0.18274521827697754
2650.0,KL007,5,94.31540622730027,6.0,63.363104913431314,61.703169194484325,True,True,52.540868058520296,3.5477612213095178,113.36942223481955,115.2325414235803,129.03036552165196,-9.459098547548223,-0.23167157173156738,0.2464923858642578,KL004,23.029800480782882,False,-0.40754409972578287,0.2464923858642578,False,False,False,False,False,False,False,43.150667281117514,0.0,3.0675294622778893,-3.475073562003672,0.2464923858642578
2650.0,KL008,6,94.07431932638715,6.0,74.23389410678065,-35.57611218306881,True,True,52.52430548571253,4.987469629752895,128.26394004548206,130.35189718573002,94.13667085395599,-21.556881152747223,0.0686417818069458,0.35727858543395996,KL004,29.59801460305898,False,22.58650928735733,0.35727858543395996,False,False,False,False,False,False,False,46.67776793415541,0.0,21.55688166618347,1.0296276211738586,0.35727858543395996
2660.0,KL002,2,47.29034863851182,1.0,-13.107005399360894,-89.16342908678017,True,True,51.47853165005835,3.289175544374134,162.99999999999994,165.5846750214427,47.716518731699715,5.936788765388172,0.39046013355255127,0.1116495132446289,KL007,64.63983856408882,False,-0.07988668803591281,0.1116495132446289,False,False,False,False,False,False,False,119.63298586357352,0.0,-5.936788693070412,5.856902005034499,0.1116495132446289
2660.0,KL004,5,49.81669888213062,6.0,63.363104913431314,61.703169194484325,True,True,52.55170532290367,4.198034457223092,131.64403875896133,133.78208216571403,122.26060194176164,-43.50184170320716,0.019662976264953613,0.1807020902633667,KL007,23.125406184357892,False,-1.138892350718379,0.1807020902633667,False,False,False,False,False,False,False,43.3301805077168,0.0,-1.4338370226323605,0.29494467191398144,0.1807020902633667
2660.0,KL007,5,93.14323475876064,6.0,63.3631049134313,61.703169194484296,True,True,52.541677794616284,3.564875664625886,114.2144391420598,116.09048810239159,127.88417079370016,-9.955879061412872,-0.27897852659225464,0.24763238430023193,KL004,23.125406184357892,False,-0.6664964184165001,0.24763238430023193,False,False,False,False,False,False,False,43.3301805077168,0.0,3.5181814804673195,-4.18467789888382,0.24763238430023193
2660.0,KL008,6,92.78818643471767,6.0,74.23389410678065,-35.576112183068794,True,True,52.512913747743575,4.992369686347374,129.48886496637508,131.59501434264257,92.84981822795083,-1.796309802658044,0.19430255889892578,0.4750211238861084,KL004,29.10519949950043,False,4.710848182439804,0.4750211238861084,False,False,False,False,False,False,False,45.51092738529064,0.0,1.7963097430765629,2.914538439363241,0.4750211238861084
2670.0,KL002,2,45.65325870504324,1.0,-13.107005399360887,-89.16342908678018,True,True,51.467684825511746,3.3055555531950382,162.99999999999994,165.5846750214427,46.07022528937249,6.067687606976676,0.39186811447143555,0.11241984367370605,KL007,65.34368956943,False,-0.18966614501550794,0.11241984367370605,False,False,False,False,False,False,False,120.93530885017549,0.0,-6.0676878690719604,5.8780217240564525,0.11241984367370605
2670.0,KL004,5,48.4566928622468,6.0,63.363104913431314,61.703169194484325,True,True,52.55173959269402,4.217914206992392,132.26336149136202,134.4105430615479,121.29955627170911,-45.09075367165056,0.12785470485687256,0.2278681993484497,KL007,23.220699394187793,False,1.6145414672791958,0.2278681993484497,False,False,False,False,False,False,False,43.50927758121673,0.0,-0.30327913351356983,1.9178206007927656,0.2278681993484497
2670.0,KL007,5,91.96333042499363,6.0,63.363104913431314,61.703169194484296,True,True,52.542615464646936,3.582100747802147,115.06336313537318,116.95238117185232,126.73206339479283,-10.719964053696117,-0.28764814138412476,0.252178430557251,KL004,23.220699394187793,False,-0.07705450057983398,0.252178430557251,False,False,False,False,False,False,False,43.50927758121673,0.0,4.237667620182037,-4.314722120761871,0.252178430557251
2670.0,KL008,6,91.45853258276775,6.0,74.23389410678062,-35.5761121830688,True,True,52.500939104871314,4.992832388180094,131.11759894775918,133.247865152848,91.51932192010624,2.9521928535936866,0.23681306838989258,0.4880427122116089,KL004,28.470383602638886,False,0.6000032415613532,0.4880427122116089,False,False,False,False,False,False,False,44.517275184168035,0.0,-2.952192798256874,3.5521960398182273,0.4880427122116089
2680.0,KL002,2,44.01649980638644,1.0,-13.107005399360894,-89.16342908678018,True,True,51.45687183508621,3.321989216450695,162.99999999999994,165.5846750214427,44.42399198782724,6.097378496237553,0.39758336544036865,0.11234283447265625,KL007,66.04731198467044,False,-0.1336281036492437,0.11234283447265625,False,False,False,False,False,False,False,122.23721367180195,0.0,-6.097378581762314,5.96375047811307,0.11234283447265625
2680.0,KL004,5,47.089437608906955,6.0,63.36310491343132,61.703169194484325,True,True,52.55143146525778,4.237904771732754,133.0444444028696,135.20313357438528,120.3139336215541,-43.923108493093366,0.1520007848739624,0.22255706787109375,KL007,23.3151507477162,False,0.3070068173110485,0.22255706787109375,False,False,False,False,False,False,False,43.6866558954314,0.0,-1.9730049557983875,2.280011773109436,0.22255706787109375
2680.0,KL007,5,90.774748506919,6.0,63.3631049134313,61.70316919448432,True,True,52.543574365094194,3.599453371510017,115.92787567478943,117.8300797195179,125.57196674461684,-10.897861162896731,-0.2969186305999756,0.2511312961578369,KL004,23.3151507477162,False,-0.08328046824317425,0.2511312961578369,False,False,False,False,False,False,False,43.6866558954314,0.0,4.370498992502689,-4.453779460745864,0.2511312961578369
2680.0,KL008,6,90.11312711247922,6.0,74.23389410678065,-35.576112183068815,True,True,52.4888080199263,4.992970520561304,132.79098694441103,134.94594408265306,90.17305851985701,3.6057893327003967,0.25101256370544434,0.4953620433807373,KL004,27.840324560091478,False,0.15939898788928986,0.4953620433807373,False,False,False,False,False,False,False,43.76016097031106,0.0,-3.605789467692375,3.765188455581665,0.4953620433807373
2690.0,KL002,2,42.3802525252326,1.0,-13.107005399360894,-89.16342908678018,True,True,51.44608275345093,3.3384594145879194,162.99999999999994,165.5846750214427,42.778026488192125,6.194831626675835,0.40142035484313965,0.11338400840759277,KL007,66.75145479434642,False,-0.17352663329802454,0.11338400840759277,False,False,False,False,False,False,False,123.54008554363546,0.0,-6.19483195245266,6.021305319154635,0.11338400840759277
2690.0,KL004,5,45.71469263107674,6.0,63.36310491343132,61.703169194484325,True,True,52.55105607455742,4.258006611966221,133.80730963626257,135.97721925961417,119.32513539428632,-44.070445351268376,0.1580885648727417,0.21746397018432617,KL007,23.409217163758544,False,0.023368130496237427,0.21746397018432617,False,False,False,False,False,False,False,43.06969731153906,0.0,-2.347960341721773,2.3713284722180106,0.21746397018432617
2690.0,KL007,5,89.57754921865121,6.0,63.363104913431314,61.70316919448432,True,True,52.544555830461555,3.6169327713233423,116.78879418928433,118.70410802822033,124.40397430742978,-11.085414633076482,-0.29730677604675293,0.25303471088409424,KL004,23.409217163758544,False,0.052964575588703156,0.25303471088409424,False,False,False,False,False,False,False,43.86328552459707,0.0,4.512566216289997,-4.459601640701294,0.25303471088409424
2690.0,KL008,6,88.75090579648135,6.0,74.23389410678067,-35.57611218306881,True,True,52.47652212010271,4.993054251554932,134.48947220134883,136.66939952453907,88.80996876556998,3.8235898015009866,0.26234889030456543,0.49924278259277344,KL004,27.228060221473807,False,0.11164348223246634,0.49924278259277344,False,False,False,False,False,False,False,43.121101122310144,0.0,-3.8235898688435555,3.935233351076022,0.49924278259277344
2700.0,KL002,2,40.74445076171083,1.0,-13.107005399360897,-89.16342908678018,True,True,51.43532480683185,3.3549780737665715,162.99999999999994,165.5846750214427,41.13224213111725,6.263915379187978,0.4049186706542969,0.11486399173736572,KL007,67.4541419844119,False,-0.19013553159311414,0.11486399173736572,False,False,False,False,False,False,False,124.84026605226201,0.0,-6.263915598392487,6.073780066799372,0.11486399173736572
2700.0,KL004,5,44.33240564539247,6.0,63.363104913431314,61.703169194484325,True,True,52.550673582993454,4.278219834318237,134.55270502388575,136.7335601791318,118.33814222284033,-44.51138049946749,0.1597515344619751,0.21255850791931152,KL007,23.50283920554576,False,-0.048350447905249894,0.21255850791931152,False,False,False,False,False,False,False,42.5246667722419,0.0,-2.444623466581106,2.3962730186758563,0.21255850791931152
2700.0,KL007,5,88.37145048740818,6.0,63.36310491343131,61.70316919448432,True,True,52.54553467717894,3.634543734314526,117.65623797223178,119.58473925296549,123.22754102825256,-11.138990071714204,-0.29555749893188477,0.2563251256942749,KL004,23.50283920554576,False,0.08635818783659488,0.2563251256942749,False,False,False,False,False,False,False,44.03906681314679,0.0,4.519720673561096,-4.433362485724501,0.2563251256942749
2700.0,KL008,6,87.37167777092002,6.0,74.23389410678065,-35.5761121830688,True,True,52.46408020618827,4.99309922446365,136.20126155221715,138.40626102105043,87.42986220468613,3.9980101188914716,0.27340686321258545,0.5023342370986938,KL004,26.636999007833786,False,0.10309271514415741,0.5023342370986938,False,False,False,False,False,False,False,42.58442407324905,0.0,-3.9980102330446243,4.101102948188782,0.5023342370986938
2710.0,KL002,2,39.10909002603302,1.0,-13.107005399360894,-89.16342908678018,True,True,51.42460108856633,3.3715500187239433,162.99999999999994,165.5846750214427,39.48662528194922,6.328666234796401,0.4080648422241211,0.11712169647216797,KL007,68.15478919392461,False,-0.20769350230693817,0.11712169647216797,False,False,False,False,False,False,False,126.13667291450203,0.0,-6.328666135668755,6.120972633361816,0.11712169647216797
2710.0,KL004,5,42.942684176189914,6.0,63.363104913431314,61.703169194484325,True,True,52.55029945158728,4.298542690967732,135.28127414065216,137.47281051901032,117.35459273366045,-45.03479033419191,0.1600799560546875,0.20786023139953613,KL007,23.595866591484384,False,-0.07197640836238861,0.20786023139953613,False,False,False,False,False,False,False,42.0853750027311,0.0,-2.473175749182701,2.4011993408203125,0.20786023139953613
2710.0,KL007,5,87.15628323568443,6.0,63.36310491343132,61.703169194484325,True,True,52.54650456194245,3.6522888869571135,118.53496389538839,120.47680178503775,122.04244055930708,-11.161205940944114,-0.29337167739868164,0.26001691818237305,KL004,23.595866591484384,False,0.09384759119711816,0.26001691818237305,False,False,False,False,False,False,False,44.21372211408659,0.0,4.494422748684883,-4.400575157487765,0.26001691818237305
2710.0,KL008,6,85.97534659807538,6.0,74.23389410678067,-35.57611218306881,True,True,52.45148134467254,4.993107549623871,137.92364800289678,140.15377914537075,86.032642626737,4.168412898872674,0.2844524383544922,0.5051307678222656,KL004,26.07015568854803,False,0.09837358840741217,0.5051307678222656,False,False,False,False,False,False,False,42.15291757173109,0.0,-4.168412983417511,4.266786571824923,0.5051307678222656
2720.0,KL002,2,37.47416552523114,1.0,-13.10700539936089,-89.16342908678018,True,True,51.41391489439621,3.388180307553824,162.99999999999994,165.5846750214427,37.84116141246831,6.388970680135742,0.4108649492263794,0.11995601654052734,KL007,68.85308034138218,False,-0.2259966661222279,0.11995601654052734,False,False,False,False,False,False,False,127.42872057165089,0.0,-6.388970911502838,6.16297424538061,0.11995601654052734
2720.0,KL004,5,41.545673050406194,6.0,63.363104913431314,61.70316919448432,True,True,52.549938958670836,4.3189730027648965,135.99372760974268,138.19569241545017,116.37536998823434,-45.592987657334874,0.1598811149597168,0.20337224006652832,KL007,23.68813062491778,False,-0.08308460935950279,0.20337224006652832,False,False,False,False,False,False,False,41.756884313904635,0.0,-2.4813013337552547,2.398216724395752,0.20337224006652832
2720.0,KL007,5,85.93190663194882,6.0,63.3631049134313,61.70316919448431,True,True,52.547463921851225,3.670170322564788,119.42634849851987,121.38169200719038,120.84852794701057,-11.177975185158488,-0.29089033603668213,0.263566255569458,KL004,23.68813062491778,False,0.09916484006680548,0.263566255569458,False,False,False,False,False,False,False,44.386937688057266,0.0,4.462519884109497,-4.363355044042692,0.263566255569458
2720.0,KL008,6,84.56183469698111,6.0,74.23389410678065,-35.57611218306881,True,True,52.4387247024126,4.993080043300277,139.65562004127437,141.91092512145912,84.61823268528059,4.338862982939986,0.29549479484558105,0.5077419281005859,KL004,25.530673121406124,False,0.09355891845189035,0.5077419281005859,False,False,False,False,False,False,False,41.832300954852826,0.0,-4.338863007724285,4.4324219261761755,0.5077419281005859
2730.0,KL002,2,35.83967307860361,1.0,-13.107005399360894,-89.16342908678018,True,True,51.40326969067247,3.404874162004944,162.99999999999994,165.5846750214427,36.19583611878793,6.445037261965609,0.413310170173645,0.12277436256408691,KL007,69.54871083108242,False,-0.2453845739364624,0.12277436256408691,False,False,False,False,False,False,False,128.7158447834324,0.0,-6.445037126541138,6.199652552604675,0.12277436256408691
2730.0,KL004,5,40.14152183813143,6.0,63.363104913431314,61.70316919448432,True,True,52.54959472802592,4.339508549091223,136.69078668200964,138.90293870497447,115.40116546744068,-46.17375959352847,0.16034722328186035,0.1992323398590088,KL007,23.77946124056102,False,-0.07626783277373761,0.1992323398590088,False,False,False,False,False,False,False,41.543171939438345,0.0,-2.481476180255413,2.4052083474816754,0.1992323398590088
2730.0,KL007,5,84.69818841269183,6.0,63.363104913431314,61.70316919448432,True,True,52.54841156751265,3.688189994582181,120.3299031736207,122.29891280220245,119.64567103830005,-11.191499814346457,-0.28815901279449463,0.2663424015045166,KL004,23.77946124056102,False,0.1037672907114029,0.2663424015045166,False,False,False,False,False,False,False,44.55839635105466,0.0,4.426152482628822,-4.322385191917419,0.2663424015045166
2730.0,KL008,6,83.13107206575397,6.0,74.23389410678065,-35.576112183068815,True,True,52.425809503747345,4.993017613733309,141.3965418854931,143.67705153768406,83.1865626395403,4.509515337051312,0.30652129650115967,0.5101890563964844,KL004,25.021886534718814,False,0.08830424048937857,0.5101890563964844,False,False,False,False,False,False,False,41.62652325279864,0.0,-4.509515203535557,4.597819444024935,0.5101890563964844
2740.0,KL002,2,34.20560862775278,1.0,-13.107005399360897,-89.16342908678018,True,True,51.39266918142362,3.4216370593044303,162.99999999999994,165.5846750214427,34.55063446148629,6.49686509356934,0.3986018896102905,0.12922954559326172,KL007,70.24136452652628,False,-0.517836450599134,0.12922954559326172,False,False,False,False,False,False,False,129.997460010272,0.0,-6.496864780783653,5.979028330184519,0.12922954559326172
2740.0,KL004,5,38.73038673820845,6.0,63.36310491343132,61.703169194484325,True,True,52.549265485514056,4.360147104058163,137.37364522893708,139.59576165509827,114.43236648581222,-46.759339403593316,0.16056036949157715,0.19534730911254883,KL007,23.86970235400499,False,-0.08381506602745503,0.19534730911254883,False,False,False,False,False,False,False,41.4510705465438,0.0,-2.4922206066548824,2.4084055406274274,0.19534730911254883
2740.0,KL007,5,83.45502466491786,6.0,63.363104913431314,61.70316919448433,True,True,52.549346397787424,3.7063494342143573,121.24297612402907,123.22577126261754,118.43376676301004,-11.202530354947953,-0.28529977798461914,0.26846182346343994,KL004,23.86970235400499,False,0.10651253163814545,0.26846182346343994,False,False,False,False,False,False,False,44.72780528405619,0.0,4.386009201407433,-4.279496669769287,0.26846182346343994
2740.0,KL008,6,81.68299460951813,6.0,74.23389410678067,-35.5761121830688,True,True,52.41273502059883,4.992921392880652,143.14585093867566,145.4515853464872,81.73756868471305,4.680193571474774,0.317596435546875,0.5116617679595947,KL004,24.547258934434073,False,0.08375298231840134,0.5116617679595947,False,False,False,False,False,False,False,41.541976859515984,0.0,-4.680193550884724,4.763946533203125,0.5116617679595947
2750.0,KL002,2,32.571264625582586,1.0,-13.107005399360894,-89.16342908678018,True,True,51.38216362828445,3.4385489280025983,162.99999999999994,165.5846750214427,32.90470900275416,6.280009364679785,0.5645025968551636,0.28045475482940674,KL007,70.92756723442258,False,2.1875293739140034,0.28045475482940674,False,False,False,False,False,False,False,131.2671385606839,0.0,-6.280009523034096,8.4675388969481,0.28045475482940674
2750.0,KL004,5,37.312400421667306,6.0,63.363104913431314,61.703169194484325,True,True,52.5489530890611,4.380886710871672,138.04317740271262,140.27504903945774,113.46961492452986,-47.36437251632469,0.15966308116912842,0.19350361824035645,KL007,23.958721396490276,False,-0.10437838383950293,0.19350361824035645,False,False,False,False,False,False,False,41.481262670669814,0.0,-2.499324604868889,2.394946221029386,0.19350361824035645
2750.0,KL007,5,82.20233765762887,6.0,63.363104913431314,61.703169194484325,True,True,52.55026763015689,3.724649780273609,122.16331500146215,124.15998021334828,117.2127417907956,-11.212978395203322,-0.28145474195480347,0.2707650661468506,KL004,23.958721396490276,False,0.12212533503770828,0.2707650661468506,False,False,False,False,False,False,False,44.89491745956264,0.0,4.34394646435976,-4.221821129322052,0.2707650661468506
2750.0,KL008,6,80.21757178963941,6.0,74.23389410678065,-35.576112183068815,True,True,52.39950080095868,4.992792314629094,144.90020528858096,147.23113446633485,80.27122061607746,4.851898673721166,0.3284435272216797,0.511798620223999,KL004,24.110435459581733,False,0.07475439633708447,0.511798620223999,False,False,False,False,False,False,False,41.57309549383413,0.0,-4.851898513734341,4.926652910071425,0.511798620223999
2760.0,KL002,2,30.94544375151675,1.0,-13.107005399360894,-89.16342908678018,True,True,51.371273658731525,3.454820456381793,162.99999999999994,165.5846750214427,31.26822007599573,8.912049205725594,0.559931755065918,0.27832579612731934,KL007,71.63994090969715,False,-0.5130728473886847,0.27832579612731934,False,False,False,False,False,False,False,132.5852269992172,0.0,-8.912049159407616,8.398976312018931,0.27832579612731934
2760.0,KL004,5,35.88760971306764,6.0,63.363104913431314,61.703169194484325,True,True,52.548662279568845,4.401726562196471,138.7063842793163,140.94790453860068,112.51375871054398,-48.00229235825415,-0.0687863826751709,-0.08584415912628174,KL008,23.71526431515957,False,-3.5212405398488045,-0.08584415912628174,False,False,False,False,False,False,False,41.986348185577384,0.0,-2.489444687962532,-1.0317958518862724,-0.08584415912628174
2760.0,KL007,5,80.9400220012884,6.0,63.363104913431314,61.70316919448433,True,True,52.55117195227687,3.74309259514816,123.09155021931025,125.10217880158376,115.98246532067466,-11.209897778863251,-0.28633517026901245,0.269368052482605,KL004,24.046408970061503,False,-0.008131004651659168,0.269368052482605,False,False,False,False,False,False,False,45.059529601585815,0.0,4.286896549165249,-4.295027553816908,0.269368052482605
2760.0,KL008,6,78.73480929482544,6.0,74.23389410678065,-35.5761121830688,True,True,52.38610678791549,4.992633079911109,146.65502342051667,149.01105030128926,78.78752452147931,5.020420248483447,0.34236299991607666,0.5086715221405029,KL004,23.71526431515957,False,0.11502463719807565,0.5086715221405029,False,False,False,False,False,False,False,42.04757790786929,0.0,-5.020420365035534,5.13544500223361,0.5086715221405029
2770.0,KL002,2,29.320010388448953,1.0,-13.1070053993609,-89.16342908678018,True,True,51.360464197377,3.4712254672870912,162.99999999999994,165.5846750214427,29.631712142033674,8.867539084298073,0.5594203472137451,0.28685975074768066,KL007,72.34806837044708,False,-0.47623404767364264,0.28685975074768066,False,False,False,False,False,False,False,133.89545601413164,0.0,-8.86753924190998,8.391305194236338,0.28685975074768066
2770.0,KL004,5,34.464790813078245,6.0,63.363104913431314,61.703169194484325,True,True,52.54911270539956,4.422513728962654,138.41153046368092,140.6487628369733,111.63277022070639,-52.09226942400653,-0.1438385248184204,-0.05090886354446411,KL008,23.38927454258049,False,-1.0910652112215757,-0.05090886354446411,False,False,False,False,False,False,False,42.152999109503604,0.0,1.0665126889944077,-2.1575779002159834,-0.05090886354446411
2770.0,KL007,5,79.66834504514402,6.0,63.36310491343131,61.703169194484325,True,True,52.552084653242694,3.761673761669244,124.01499125465703,126.03948533091113,114.74352146076654,-11.340634136385688,-0.24621891975402832,0.27400660514831543,KL004,24.126760436225783,False,0.6695199385285378,0.27400660514831543,False,False,False,False,False,False,False,45.210790316111655,0.0,4.3628037348389626,-3.693283796310425,0.27400660514831543
2770.0,KL008,6,77.23493769520795,6.0,74.23389410678065,-35.57611218306881,True,True,52.37255397995173,4.992427432300264,148.39911120185872,150.77997874838954,77.2867114130659,5.236241062081888,0.35233449935913086,0.5016621351242065,KL004,23.38927454258049,False,0.04877653147559613,0.5016621351242065,False,False,False,False,False,False,False,42.20548059493994,0.0,-5.236240960657597,5.285017492133193,0.5016621351242065
2780.0,KL002,2,27.69499478011941,1.0,-13.107005399360897,-89.16342908678018,True,True,51.349740242647826,3.4877699257492463,162.99999999999994,165.5846750214427,27.99520057072256,8.886751655342664,0.5628976821899414,0.2946295738220215,KL007,73.04373578607773,False,-0.4432866722345352,0.2946295738220215,False,False,False,False,False,False,False,135.18261884936425,0.0,-8.886751905083656,8.443465232849121,0.2946295738220215
2780.0,KL004,5,33.04458268992003,6.0,63.363104913431314,61.703169194484325,True,True,52.5498393982788,4.443254501415174,138.23649260555348,140.47117816083494,110.78853234425293,-53.76999405424806,-0.1806262731552124,-0.026361167430877686,KL008,23.128081208647153,False,-0.46078494284301996,-0.026361167430877686,False,False,False,False,False,False,False,42.23272220052613,0.0,2.2486091405153275,-2.7093940833583474,-0.026361167430877686
2780.0,KL007,5,78.38606791247788,6.0,63.36310491343132,61.703169194484325,True,True,52.55287117674097,3.780412239585745,124.95433786195856,126.99290975068122,113.49305430795353,-10.78999275330176,-0.19913804531097412,0.27343249320983887,KL004,24.199468227256784,False,0.765914423391223,0.27343249320983887,False,False,False,False,False,False,False,45.34781715729282,0.0,3.7529850751161575,-2.9870706517249346,0.27343249320983887
2780.0,KL008,6,75.71806985379095,6.0,74.23389410678065,-35.57611218306881,True,True,52.35884434966718,4.992200354185712,150.11915386502383,152.52441773957713,75.76889485962566,5.392027966865413,0.36188507080078125,0.4985567331314087,KL004,23.128081208647153,False,0.036248043179512024,0.4985567331314087,False,False,False,False,False,False,False,42.27247977389811,0.0,-5.392028018832207,5.428276062011719,0.4985567331314087
2790.0,KL002,2,26.07066161702991,1.0,-13.107005399360894,-89.16342908678018,True,True,51.33909654481759,3.5044428584936114,162.99999999999994,165.5846750214427,26.358964622720563,8.972853319577382,0.5669155120849609,0.3021918535232544,KL007,73.72603488833722,False,-0.4691208293661475,0.3021918535232544,False,False,False,False,False,False,False,136.44503303630802,0.0,-8.972853496670723,8.503732667304575,0.3021918535232544
