waypoint_reached,flight_time,intrusion_events,intrusion_time,restricted_area_events,time_in_restricted_area,sector_exit_events,time_outside_sector,total_reward
1.0,1009.0,1.0,55.0,0.0,0.0,0.0,0.0,-14.659607585329333
1.0,1028.0,1.0,63.0,0.0,0.0,0.0,0.0,-22.250144129476062
1.0,1114.0,1.0,62.0,1.0,2.0,0.0,0.0,-22.315534227530236
1.0,1176.0,1.0,63.0,0.0,0.0,0.0,0.0,-22.25030438055179
1.0,1220.0,1.0,62.0,1.0,33.0,0.0,0.0,-37.82169019582784
1.0,861.0,1.0,52.0,0.0,0.0,0.0,0.0,-11.815707916785911
1.0,886.0,1.0,62.0,0.0,0.0,0.0,0.0,-21.321800015203735
1.0,938.0,1.0,11.0,0.0,0.0,0.0,0.0,26.93503821221378
1.0,945.0,0.0,0.0,0.0,0.0,0.0,0.0,37.37942542087856
1.0,955.0,1.0,76.0,0.0,0.0,0.0,0.0,-34.53674522614609
1.0,1002.0,3.0,172.0,0.0,0.0,0.0,0.0,-125.27488904510759
1.0,1027.0,2.0,73.0,0.0,0.0,0.0,0.0,-31.65562353522438
1.0,1092.0,1.0,76.0,0.0,0.0,0.0,0.0,-34.59393444233505
1.0,1575.0,1.0,61.0,0.0,0.0,0.0,0.0,-20.61218988799255
1.0,1647.0,1.0,59.0,0.0,0.0,0.0,0.0,-18.65735772020559
1.0,681.0,0.0,0.0,0.0,0.0,0.0,0.0,37.40849401979986
1.0,810.0,2.0,149.0,0.0,0.0,0.0,0.0,-103.52572215843509
1.0,856.0,2.0,104.0,0.0,0.0,0.0,0.0,-60.989293857344116
1.0,979.0,4.0,280.0,0.0,0.0,0.0,0.0,-227.49080428982424
1.0,1071.0,0.0,0.0,0.0,0.0,0.0,0.0,37.401557001390074
1.0,1185.0,3.0,619.0,0.0,0.0,0.0,0.0,-548.0237020234052
1.0,1199.0,2.0,107.0,0.0,0.0,0.0,0.0,-63.90284446294486
