completion_index,native_return,unscaled_learning_return,learning_return,shaping_return
359,-2034.1988050134557,-2034.1988050134557,-20.341988050134557,0.0
360,0.5197269050737248,0.5197269050737248,0.005197269050737248,0.0
361,-25.01402758924928,-25.01402758924928,-0.2501402758924928,0.0
362,37.40572712593332,37.40572712593332,0.3740572712593332,0.0
363,-25.013723445002135,-25.01372344500213,-0.25013723445002134,3.552713678800501e-15
364,-77.02856304650297,-77.02856304650297,-0.7702856304650297,0.0
365,-29.894252210704842,-29.894252210704842,-0.2989425221070484,0.0
366,-11.972341820967081,-11.972341820967081,-0.1197234182096708,0.0
367,-1461.7973887173036,-1461.7973887173036,-14.617973887173036,0.0
368,-1446.8322413726346,-1446.8322413726346,-14.468322413726346,0.0
369,-236.11222725472123,-236.11222725472123,-2.3611222725472123,0.0
370,2.4119804947479224,2.4119804947479224,0.024119804947479225,0.0
371,-69.46349820236338,-69.46349820236338,-0.6946349820236338,0.0
372,26.052776667210317,26.05277666721032,0.2605277666721032,3.552713678800501e-15
373,-133.83815787375477,-133.83815787375477,-1.3383815787375477,0.0
374,-542.4147557397368,-542.4147557397368,-5.424147557397369,0.0
375,-551.8209616976942,-551.8209616976942,-5.518209616976942,0.0
376,-775.9072848111639,-775.9072848111639,-7.759072848111639,0.0
377,-718.2538497439408,-718.2538497439408,-7.182538497439408,0.0
378,-60.078086391872866,-60.078086391872866,-0.6007808639187286,0.0
379,2.4012480976146833,2.4012480976146833,0.024012480976146833,0.0
380,23.211686669154638,23.211686669154638,0.23211686669154638,0.0
381,37.36562422763332,37.36562422763332,0.3736562422763332,0.0
382,-163.1728526900992,-163.1728526900992,-1.631728526900992,0.0
383,-191.54258987017568,-191.54258987017568,-1.9154258987017567,0.0
384,-32.628343268278414,-32.628343268278414,-0.32628343268278415,0.0
385,-155.64968862593128,-155.64968862593128,-1.5564968862593127,0.0
386,-56.27044238434843,-56.27044238434843,-0.5627044238434843,0.0
387,-228.67796709505254,-228.67796709505254,-2.2867796709505255,0.0
388,-127.53750447355641,-127.53750447355641,-1.275375044735564,0.0
389,-126.33377266829241,-126.33377266829243,-1.2633377266829242,-1.4210854715202004e-14
390,-68.52639369002384,-68.52639369002384,-0.6852639369002383,0.0
391,37.39515719054092,37.39515719054092,0.37395157190540923,0.0
392,37.3279514145301,37.3279514145301,0.373279514145301,0.0
393,-30.83386182550599,-30.83386182550599,-0.3083386182550599,0.0
394,37.38866302126498,37.38866302126498,0.37388663021264984,0.0
395,37.29759153377498,37.29759153377498,0.37297591533774976,0.0
396,-39.44764378956231,-39.44764378956231,-0.39447643789562314,0.0
397,-29.85626104991963,-29.85626104991963,-0.2985626104991963,0.0
398,37.0682031804113,37.0682031804113,0.370682031804113,0.0
399,-146.5091772029082,-146.5091772029082,-1.4650917720290821,0.0
400,37.34225582345713,37.34225582345713,0.3734225582345713,0.0
401,-488.43972258778297,-488.439722587783,-4.88439722587783,-5.684341886080802e-14
402,-254.82946764941178,-254.82946764941178,-2.548294676494118,0.0
403,-897.9223378487635,-897.9223378487635,-8.979223378487635,0.0
404,-192.49001352007977,-192.49001352007977,-1.9249001352007977,0.0
405,-19.36844445339503,-19.36844445339503,-0.19368444453395028,0.0
