waypoint_reached,flight_time,intrusion_events,intrusion_time,restricted_area_events,time_in_restricted_area,sector_exit_events,time_outside_sector,total_reward
1.0,674.0,1.0,61.0,0.0,0.0,0.0,0.0,-20.291651615983263
1.0,695.0,1.0,63.0,0.0,0.0,0.0,0.0,-22.17117561554516
1.0,749.0,3.0,149.0,0.0,0.0,0.0,0.0,-103.50160985079373
1.0,800.0,0.0,0.0,0.0,0.0,0.0,0.0,37.4045587914439
1.0,817.0,1.0,64.0,0.0,0.0,0.0,0.0,-23.143348456111156
1.0,894.0,2.0,127.0,0.0,0.0,0.0,0.0,-82.69708720427693
1.0,920.0,1.0,72.0,0.0,0.0,0.0,0.0,-30.702729746545486
1.0,934.0,2.0,128.0,0.0,0.0,0.0,0.0,-83.67377652680479
1.0,972.0,1.0,10.0,0.0,0.0,0.0,0.0,27.939236187704186
1.0,1206.0,0.0,0.0,0.0,0.0,0.0,0.0,37.316530103960744
1.0,727.0,2.0,107.0,0.0,0.0,0.0,0.0,-63.78264239693459
1.0,734.0,1.0,59.0,0.0,0.0,0.0,0.0,-18.387852683126304
1.0,735.0,2.0,92.0,0.0,0.0,0.0,0.0,-49.596256231774866
1.0,801.0,0.0,0.0,0.0,0.0,0.0,0.0,37.406752257625385
1.0,908.0,3.0,134.0,0.0,0.0,0.0,0.0,-89.31767887155698
1.0,958.0,3.0,283.0,0.0,0.0,0.0,0.0,-230.22867022068198
1.0,968.0,3.0,169.0,0.0,0.0,0.0,0.0,-122.41758164215268
1.0,1020.0,1.0,39.0,0.0,0.0,0.0,0.0,0.5216723950903415
1.0,1088.0,3.0,279.0,0.0,0.0,0.0,0.0,-226.53835926171556
1.0,635.0,0.0,0.0,0.0,0.0,0.0,0.0,37.40876912731756
1.0,652.0,1.0,77.0,0.0,0.0,0.0,0.0,-35.410246431753556
1.0,795.0,1.0,77.0,0.0,0.0,0.0,0.0,-35.41166315845086
1.0,1522.0,2.0,112.0,0.0,0.0,0.0,0.0,-68.69417818310183
1.0,1045.0,0.0,0.0,0.0,0.0,0.0,0.0,37.40117924818062
1.0,1151.0,1.0,71.0,0.0,0.0,0.0,0.0,-29.84793657824347
1.0,1420.0,1.0,60.0,0.0,0.0,0.0,0.0,-19.544699649510065
1.0,1765.0,1.0,54.0,0.0,0.0,0.0,0.0,-13.933347601582021
1.0,852.0,2.0,618.0,1.0,230.0,0.0,0.0,-662.0481335927313
1.0,1799.0,4.0,246.0,0.0,0.0,0.0,0.0,-195.57074051474882
1.0,1847.0,1.0,61.0,0.0,0.0,0.0,0.0,-20.56246571789802
1.0,1007.0,3.0,183.0,0.0,0.0,0.0,0.0,-135.67950306561008
1.0,1093.0,1.0,61.0,0.0,0.0,0.0,0.0,-20.35116319232789
1.0,1212.0,1.0,61.0,0.0,0.0,0.0,0.0,-20.383595815768246
1.0,1343.0,2.0,620.0,0.0,0.0,0.0,0.0,-549.1432849417488
1.0,1478.0,1.0,60.0,0.0,0.0,0.0,0.0,-19.51561115192628
1.0,1511.0,4.0,242.0,0.0,0.0,0.0,0.0,-191.67999036206047
1.0,2463.0,0.0,0.0,0.0,0.0,0.0,0.0,36.838638160888294
1.0,1695.0,1.0,60.0,0.0,0.0,0.0,0.0,-19.602990329190867
1.0,1840.0,1.0,47.0,0.0,0.0,0.0,0.0,-7.384994962398501
1.0,1902.0,2.0,108.0,0.0,0.0,0.0,0.0,-65.09996602022771
1.0,837.0,2.0,112.0,0.0,0.0,0.0,0.0,-68.57355741599048
1.0,965.0,4.0,248.0,0.0,0.0,0.0,0.0,-197.21935735778246
1.0,968.0,0.0,0.0,0.0,0.0,0.0,0.0,37.40275654220473
1.0,658.0,1.0,31.0,0.0,0.0,0.0,0.0,8.091366667507987
1.0,695.0,1.0,60.0,0.0,0.0,0.0,0.0,-19.333281955488843
1.0,709.0,0.0,0.0,0.0,0.0,0.0,0.0,37.40745350558602
1.0,719.0,0.0,0.0,0.0,0.0,0.0,0.0,37.407164273684934
1.0,1095.0,2.0,119.0,0.0,0.0,0.0,0.0,-75.27022381405331
1.0,1109.0,1.0,55.0,0.0,0.0,0.0,0.0,-14.653141603328372
1.0,820.0,2.0,65.0,0.0,0.0,0.0,0.0,-24.12158250023792
1.0,1193.0,4.0,229.0,0.0,0.0,0.0,0.0,-179.26281947405613
1.0,1231.0,2.0,118.0,0.0,0.0,0.0,0.0,-74.3063301985535
1.0,1249.0,2.0,112.0,0.0,0.0,0.0,0.0,-68.64008700867711
1.0,898.0,4.0,95.0,0.0,0.0,0.0,0.0,-52.43698897457571
1.0,909.0,2.0,494.0,0.0,0.0,0.0,0.0,-429.76951381986004
1.0,1328.0,1.0,57.0,0.0,0.0,0.0,0.0,-16.63207377027767
1.0,976.0,2.0,68.0,0.0,0.0,0.0,0.0,-26.904512426484793
1.0,1026.0,3.0,560.0,0.0,0.0,0.0,0.0,-492.1880578262913
1.0,1088.0,1.0,61.0,0.0,0.0,0.0,0.0,-20.336720117463997
1.0,756.0,0.0,0.0,0.0,0.0,0.0,0.0,37.40715166132187
1.0,816.0,3.0,333.0,0.0,0.0,0.0,0.0,-277.5121239816932
1.0,894.0,0.0,0.0,0.0,0.0,0.0,0.0,37.35138911686961
1.0,920.0,3.0,161.0,0.0,0.0,0.0,0.0,-114.9367674466879
1.0,922.0,1.0,232.0,0.0,0.0,0.0,0.0,-181.99628190781698
1.0,932.0,1.0,51.0,0.0,0.0,0.0,0.0,-10.892811281565358
1.0,2408.0,2.0,128.0,1.0,4.0,0.0,0.0,-86.13095070824778
1.0,1064.0,1.0,52.0,0.0,0.0,0.0,0.0,-11.865586040694609
1.0,1119.0,0.0,0.0,0.0,0.0,0.0,0.0,37.354863363150706
1.0,1379.0,0.0,0.0,0.0,0.0,0.0,0.0,37.24601100180807
1.0,1481.0,1.0,59.0,0.0,0.0,0.0,0.0,-18.60483335785416
1.0,652.0,0.0,0.0,0.0,0.0,0.0,0.0,37.40708673589367
1.0,820.0,1.0,40.0,0.0,0.0,0.0,0.0,-0.4394824060636324
1.0,843.0,1.0,19.0,0.0,0.0,0.0,0.0,19.387934862453733
1.0,848.0,0.0,0.0,0.0,0.0,0.0,0.0,37.40621059201218
1.0,893.0,0.0,0.0,0.0,0.0,0.0,0.0,37.394531982810925
1.0,1079.0,1.0,40.0,0.0,0.0,0.0,0.0,-0.4256787275624063
1.0,639.0,2.0,137.0,0.0,0.0,0.0,0.0,-92.15399808065817
1.0,659.0,2.0,127.0,0.0,0.0,0.0,0.0,-82.69605279128359
1.0,661.0,1.0,30.0,0.0,0.0,0.0,0.0,9.036843872374668
1.0,1219.0,1.0,67.0,0.0,0.0,0.0,0.0,-26.080666072286654
1.0,718.0,0.0,0.0,0.0,0.0,0.0,0.0,37.40831685095892
1.0,800.0,0.0,0.0,0.0,0.0,0.0,0.0,37.40632779074265
1.0,1351.0,2.0,86.0,0.0,0.0,0.0,0.0,-44.0743853619553
1.0,1374.0,0.0,0.0,0.0,0.0,0.0,0.0,37.198766892421766
