episode,scenario_sha256,agent,waypoint_reached,flight_time,intrusion_events,intrusion_time,restricted_area_events,time_in_restricted_area,sector_exit_events,time_outside_sector,total_reward
9,6b198bc1f242b64b218484e76cff2dfd32d3aeb1c88068f36a41fb83dd45ef50,KL003,1.0,620.0,3.0,173.0,0.0,0.0,0.0,0.0,-126.20490493868022
9,6b198bc1f242b64b218484e76cff2dfd32d3aeb1c88068f36a41fb83dd45ef50,KL004,1.0,645.0,0.0,0.0,0.0,0.0,0.0,0.0,37.36672009244166
9,6b198bc1f242b64b218484e76cff2dfd32d3aeb1c88068f36a41fb83dd45ef50,KL005,1.0,688.0,3.0,265.0,0.0,0.0,0.0,0.0,-213.25549993021536
9,6b198bc1f242b64b218484e76cff2dfd32d3aeb1c88068f36a41fb83dd45ef50,KL009,1.0,758.0,3.0,137.0,0.0,0.0,0.0,0.0,-92.15622472409314
9,6b198bc1f242b64b218484e76cff2dfd32d3aeb1c88068f36a41fb83dd45ef50,KL007,1.0,802.0,4.0,328.0,0.0,0.0,0.0,0.0,-272.8429214040187
9,6b198bc1f242b64b218484e76cff2dfd32d3aeb1c88068f36a41fb83dd45ef50,KL001,1.0,886.0,0.0,0.0,0.0,0.0,0.0,0.0,37.34280437821076
9,6b198bc1f242b64b218484e76cff2dfd32d3aeb1c88068f36a41fb83dd45ef50,KL008,1.0,949.0,2.0,108.0,0.0,0.0,0.0,0.0,-64.7461403146612
9,6b198bc1f242b64b218484e76cff2dfd32d3aeb1c88068f36a41fb83dd45ef50,KL0010,1.0,1003.0,4.0,171.0,0.0,0.0,0.0,0.0,-124.37407738271969
9,6b198bc1f242b64b218484e76cff2dfd32d3aeb1c88068f36a41fb83dd45ef50,KL006,1.0,1020.0,0.0,0.0,0.0,0.0,0.0,0.0,37.31559108987996
9,6b198bc1f242b64b218484e76cff2dfd32d3aeb1c88068f36a41fb83dd45ef50,KL002,1.0,1097.0,1.0,38.0,0.0,0.0,0.0,0.0,1.3669040925475002
10,f6b4b94b33388cab2c6c339f649a431ee9aaa3d2f1537c7b8627d9456bfea492,KL007,1.0,624.0,0.0,0.0,0.0,0.0,0.0,0.0,37.408796479870865
10,f6b4b94b33388cab2c6c339f649a431ee9aaa3d2f1537c7b8627d9456bfea492,KL009,1.0,643.0,2.0,124.0,0.0,0.0,0.0,0.0,-79.87785963489898
10,f6b4b94b33388cab2c6c339f649a431ee9aaa3d2f1537c7b8627d9456bfea492,KL003,1.0,662.0,2.0,127.0,0.0,0.0,0.0,0.0,-82.73146833783156
10,f6b4b94b33388cab2c6c339f649a431ee9aaa3d2f1537c7b8627d9456bfea492,KL005,1.0,865.0,4.0,753.0,0.0,0.0,0.0,0.0,-674.8078733561558
10,f6b4b94b33388cab2c6c339f649a431ee9aaa3d2f1537c7b8627d9456bfea492,KL006,1.0,896.0,1.0,57.0,0.0,0.0,0.0,0.0,-16.643751327984752
10,f6b4b94b33388cab2c6c339f649a431ee9aaa3d2f1537c7b8627d9456bfea492,KL001,1.0,967.0,3.0,659.0,0.0,0.0,0.0,0.0,-585.9189501529951
10,f6b4b94b33388cab2c6c339f649a431ee9aaa3d2f1537c7b8627d9456bfea492,KL0010,1.0,1024.0,3.0,140.0,0.0,0.0,0.0,0.0,-95.05897929805877
10,f6b4b94b33388cab2c6c339f649a431ee9aaa3d2f1537c7b8627d9456bfea492,KL004,1.0,1115.0,0.0,0.0,0.0,0.0,0.0,0.0,37.25847683421656
10,f6b4b94b33388cab2c6c339f649a431ee9aaa3d2f1537c7b8627d9456bfea492,KL008,1.0,1113.0,3.0,172.0,0.0,0.0,0.0,0.0,-125.351835022326
10,f6b4b94b33388cab2c6c339f649a431ee9aaa3d2f1537c7b8627d9456bfea492,KL002,1.0,1141.0,2.0,118.0,0.0,0.0,0.0,0.0,-74.295338832923
11,4297e107a3ed5ef2cdc14d76885593fe5b43fff8bb629da95e035ac0f5176c66,KL009,1.0,657.0,1.0,54.0,0.0,0.0,0.0,0.0,-13.6850166329382
11,4297e107a3ed5ef2cdc14d76885593fe5b43fff8bb629da95e035ac0f5176c66,KL007,1.0,763.0,1.0,37.0,0.0,0.0,0.0,0.0,2.383784994258761
11,4297e107a3ed5ef2cdc14d76885593fe5b43fff8bb629da95e035ac0f5176c66,KL006,1.0,786.0,1.0,44.0,0.0,0.0,0.0,0.0,-4.230879237292299
11,4297e107a3ed5ef2cdc14d76885593fe5b43fff8bb629da95e035ac0f5176c66,KL008,1.0,787.0,1.0,62.0,0.0,0.0,0.0,0.0,-21.32232706789882
11,4297e107a3ed5ef2cdc14d76885593fe5b43fff8bb629da95e035ac0f5176c66,KL0010,1.0,830.0,2.0,95.0,0.0,0.0,0.0,0.0,-52.48865657698489
11,4297e107a3ed5ef2cdc14d76885593fe5b43fff8bb629da95e035ac0f5176c66,KL004,1.0,914.0,0.0,0.0,0.0,0.0,0.0,0.0,37.370595816295086
11,4297e107a3ed5ef2cdc14d76885593fe5b43fff8bb629da95e035ac0f5176c66,KL005,1.0,974.0,3.0,153.0,0.0,0.0,0.0,0.0,-107.31851744624956
11,4297e107a3ed5ef2cdc14d76885593fe5b43fff8bb629da95e035ac0f5176c66,KL001,1.0,1102.0,3.0,759.0,0.0,0.0,0.0,0.0,-680.4567358583022
11,4297e107a3ed5ef2cdc14d76885593fe5b43fff8bb629da95e035ac0f5176c66,KL002,1.0,1104.0,2.0,732.0,0.0,0.0,0.0,0.0,-654.9193400623936
11,4297e107a3ed5ef2cdc14d76885593fe5b43fff8bb629da95e035ac0f5176c66,KL003,1.0,1167.0,0.0,0.0,0.0,0.0,0.0,0.0,37.31638652752838
12,f1eea4d212fb14158e26f8baab02f46d3017e88924d521d2acb30d0a4745bd18,KL006,1.0,694.0,0.0,0.0,0.0,0.0,0.0,0.0,37.37503180280446
12,f1eea4d212fb14158e26f8baab02f46d3017e88924d521d2acb30d0a4745bd18,KL005,1.0,727.0,0.0,0.0,0.0,0.0,0.0,0.0,37.37054747783956
12,f1eea4d212fb14158e26f8baab02f46d3017e88924d521d2acb30d0a4745bd18,KL009,1.0,783.0,1.0,375.0,0.0,0.0,0.0,0.0,-317.2639865992155
12,f1eea4d212fb14158e26f8baab02f46d3017e88924d521d2acb30d0a4745bd18,KL0010,1.0,791.0,1.0,27.0,0.0,0.0,0.0,0.0,11.82471216397066
12,f1eea4d212fb14158e26f8baab02f46d3017e88924d521d2acb30d0a4745bd18,KL002,1.0,809.0,1.0,51.0,0.0,0.0,0.0,0.0,-10.89155903986022
12,f1eea4d212fb14158e26f8baab02f46d3017e88924d521d2acb30d0a4745bd18,KL003,1.0,808.0,2.0,426.0,0.0,0.0,0.0,0.0,-365.5042171657313
