completion_index,native_return,unscaled_learning_return,learning_return,shaping_return
257,-126.12090197498753,-126.12090197498753,-1.2612090197498753,0.0
258,37.401168976277944,37.401168976277944,0.37401168976277943,0.0
259,37.40330241368685,37.40330241368685,0.3740330241368685,0.0
260,37.40463008531819,37.40463008531819,0.3740463008531819,0.0
261,37.40210889661581,37.40210889661581,0.3740210889661581,0.0
262,-83.64089660918249,-83.64089660918249,-0.8364089660918249,0.0
263,-85.09591167120651,-85.09591167120651,-0.8509591167120651,0.0
264,-77.59217675173639,-77.59217675173639,-0.7759217675173639,0.0
265,-148.59194122499466,-148.59194122499466,-1.4859194122499466,0.0
266,37.40371300691266,37.40371300691266,0.3740371300691266,0.0
267,-24.860836037817506,-24.860836037817506,-0.24860836037817508,0.0
268,-77.02307163426522,-77.02307163426522,-0.7702307163426523,0.0
269,-175.94097590855597,-175.94097590855597,-1.7594097590855597,0.0
270,-141.0941513518995,-141.0941513518995,-1.410941513518995,0.0
271,37.40398302651403,37.40398302651403,0.37403983026514026,0.0
272,-50.55314197174597,-50.55314197174597,-0.5055314197174597,0.0
273,37.40579912292356,37.40579912292356,0.3740579912292356,0.0
274,-139.8382879016332,-139.8382879016332,-1.3983828790163322,0.0
275,-31.837385979536847,-31.837385979536847,-0.3183738597953685,0.0
276,-78.50109817061679,-78.50109817061679,-0.7850109817061679,0.0
277,-194.501419985343,-194.501419985343,-1.94501419985343,0.0
278,-74.35976292282183,-74.35976292282183,-0.7435976292282183,0.0
279,-352.0963352806467,-352.0963352806467,-3.520963352806467,0.0
280,37.4079535038839,37.4079535038839,0.37407953503883906,0.0
281,-83.35633111044895,-83.35633111044895,-0.8335633111044896,0.0
282,-106.35511269467888,-106.35511269467888,-1.0635511269467888,0.0
283,-374.91606448124907,-374.91606448124907,-3.749160644812491,0.0
284,37.40898028488102,37.40898028488102,0.3740898028488102,0.0
285,-73.55926387001598,-73.55926387001598,-0.7355926387001598,0.0
286,-374.9178641041147,-374.9178641041147,-3.749178641041147,0.0
287,-220.96041304336646,-220.96041304336643,-2.2096041304336644,2.842170943040401e-14
288,-90.6871770046331,-90.6871770046331,-0.906871770046331,0.0
289,-89.04261005277169,-89.04261005277169,-0.890426100527717,0.0
290,-202.23030041337228,-202.23030041337225,-2.0223030041337227,2.842170943040401e-14
291,-147.8628023027399,-147.8628023027399,-1.4786280230273992,0.0
292,19.438565335169773,19.438565335169773,0.19438565335169775,0.0
293,-344.004874881852,-344.004874881852,-3.44004874881852,0.0
294,-138.09419285446216,-138.09419285446216,-1.3809419285446216,0.0
295,-298.09481311433007,-298.09481311433007,-2.980948131143301,0.0
296,-269.9928092608601,-269.9928092608601,-2.699928092608601,0.0
297,-169.99261787593395,-169.99261787593395,-1.6999261787593394,0.0
298,-24.096960981367253,-24.096960981367253,-0.24096960981367255,0.0
299,-305.50728388551397,-305.50728388551397,-3.0550728388551396,0.0
300,37.405607765122454,37.405607765122454,0.37405607765122456,0.0
301,37.40664376278826,37.40664376278826,0.37406643762788266,0.0
302,-15.551209179309716,-15.551209179309716,-0.15551209179309716,0.0
303,37.407184417188276,37.407184417188276,0.3740718441718828,0.0
304,-168.55367957705099,-168.55367957705099,-1.6855367957705099,0.0
305,37.40961224167763,37.40961224167763,0.3740961224167763,0.0
306,37.40946605456818,37.40946605456818,0.3740946605456818,0.0
307,-48.65451685131505,-48.65451685131505,-0.48654516851315055,0.0
308,-15.557263115342785,-15.557263115342783,-0.15557263115342784,1.7763568394002505e-15
309,-206.15550076902895,-206.15550076902895,-2.0615550076902895,0.0
310,37.406722260511124,37.406722260511124,0.37406722260511127,0.0
311,-83.09723308555726,-83.09723308555726,-0.8309723308555726,0.0
312,-172.0565113794874,-172.0565113794874,-1.720565113794874,0.0
313,-97.28229530499985,-97.28229530499985,-0.9728229530499986,0.0
314,37.40690144156283,37.40690144156283,0.3740690144156283,0.0
315,-58.0939920998345,-58.0939920998345,-0.580939920998345,0.0
316,-256.2057471829024,-256.2057471829024,-2.5620574718290245,0.0
317,-42.03369502710398,-42.03369502710398,-0.42033695027103984,0.0
318,-171.59459431234956,-171.59459431234956,-1.7159459431234956,0.0
319,-214.21586943919897,-214.215869439199,-2.14215869439199,-2.842170943040401e-14
320,-286.9657377552413,-286.9657377552413,-2.8696573775524135,0.0
321,-21.225219795500024,-21.225219795500024,-0.21225219795500025,0.0
322,-109.17543943433148,-109.17543943433148,-1.0917543943433148,0.0
323,-12.713875415240565,-12.713875415240565,-0.12713875415240566,0.0
324,-68.730918492202,-68.730918492202,-0.68730918492202,0.0
325,-199.9631935756364,-199.9631935756364,-1.999631935756364,0.0
326,-18.389822089294903,-18.389822089294903,-0.18389822089294902,0.0
327,37.40565141650043,37.40565141650043,0.37405651416500435,0.0
328,-134.73977733826322,-134.73977733826322,-1.3473977733826323,0.0
329,-29.09317774155754,-29.09317774155754,-0.2909317774155754,0.0
330,2.4166371800154423,2.4166371800154423,0.024166371800154424,0.0
331,-32.598909013762714,-32.598909013762714,-0.32598909013762717,0.0
332,37.406012858253995,37.406012858253995,0.37406012858253995,0.0
333,5.905978278058704,5.905978278058704,0.059059782780587045,0.0
334,-78.80575975729892,-78.80575975729892,-0.7880575975729892,0.0
335,-2.3146214848084625,-2.3146214848084625,-0.023146214848084625,0.0
336,-193.09478875685588,-193.09478875685588,-1.9309478875685588,0.0
337,-213.09986610006663,-213.09986610006666,-2.1309986610006666,-2.842170943040401e-14
338,-63.097995374206754,-63.09799537420675,-0.6309799537420675,7.105427357601002e-15
339,37.40405425947763,37.40405425947763,0.3740405425947763,0.0
