waypoint_reached,flight_time,intrusion_events,intrusion_time,restricted_area_events,time_in_restricted_area,sector_exit_events,time_outside_sector,total_reward
1.0,703.0,1.0,86.0,0.0,0.0,0.0,0.0,-43.922143959163485
1.0,800.0,1.0,37.0,0.0,0.0,0.0,0.0,2.4138206121536783
1.0,839.0,1.0,95.0,0.0,0.0,0.0,0.0,-52.43574755864627
1.0,842.0,0.0,0.0,0.0,0.0,0.0,0.0,37.40190648335885
1.0,868.0,1.0,390.0,0.0,0.0,0.0,0.0,-331.41782277533133
1.0,916.0,1.0,86.0,0.0,0.0,0.0,0.0,-43.92559771685133
1.0,994.0,1.0,67.0,0.0,0.0,0.0,0.0,-26.011787778606134
1.0,1018.0,2.0,154.0,0.0,0.0,0.0,0.0,-108.25342394430581
1.0,1043.0,1.0,390.0,0.0,0.0,0.0,0.0,-331.4185434757744
1.0,1296.0,3.0,163.0,0.0,0.0,0.0,0.0,-116.85088759123221
1.0,698.0,1.0,258.0,0.0,0.0,0.0,0.0,-206.58337721599156
1.0,778.0,4.0,353.0,0.0,0.0,0.0,0.0,-296.4242116465515
1.0,787.0,0.0,0.0,0.0,0.0,0.0,0.0,37.40725713745482
1.0,852.0,3.0,166.0,0.0,0.0,0.0,0.0,-119.60882393663519
1.0,880.0,1.0,37.0,0.0,0.0,0.0,0.0,2.414636688099314
1.0,918.0,3.0,135.0,0.0,0.0,0.0,0.0,-90.31834175538256
1.0,978.0,2.0,124.0,0.0,0.0,0.0,0.0,-79.86762312455494
1.0,996.0,1.0,54.0,0.0,0.0,0.0,0.0,-13.748484463442502
1.0,1105.0,4.0,238.0,0.0,0.0,0.0,0.0,-187.74276389858923
1.0,1124.0,3.0,183.0,0.0,0.0,0.0,0.0,-135.65913547989584
1.0,662.0,1.0,200.0,0.0,0.0,0.0,0.0,-151.7306710609888
1.0,743.0,2.0,241.0,0.0,0.0,0.0,0.0,-190.50609781562264
1.0,835.0,3.0,142.0,0.0,0.0,0.0,0.0,-96.91490112302745
1.0,883.0,0.0,0.0,0.0,0.0,0.0,0.0,37.40464619171206
1.0,887.0,1.0,52.0,0.0,0.0,0.0,0.0,-11.82823790489202
1.0,941.0,1.0,49.0,0.0,0.0,0.0,0.0,-8.981781446579348
1.0,1112.0,1.0,62.0,0.0,0.0,0.0,0.0,-21.30930353905555
1.0,1182.0,1.0,65.0,0.0,0.0,0.0,0.0,-24.1605965590294
1.0,1242.0,1.0,62.0,0.0,0.0,0.0,0.0,-21.316851788719397
1.0,1264.0,1.0,65.0,1.0,26.0,0.0,0.0,-37.1596917664505
1.0,904.0,1.0,63.0,0.0,0.0,0.0,0.0,-22.217810484205593
1.0,919.0,1.0,71.0,0.0,0.0,0.0,0.0,-29.80301167185477
1.0,918.0,4.0,205.0,0.0,0.0,0.0,0.0,-156.48372139320446
1.0,949.0,1.0,64.0,0.0,0.0,0.0,0.0,-23.2179613315487
1.0,961.0,1.0,37.0,0.0,0.0,0.0,0.0,2.34472300901394
1.0,1014.0,1.0,22.0,0.0,0.0,0.0,0.0,16.58043208470153
1.0,1067.0,2.0,101.0,0.0,0.0,0.0,0.0,-58.125018917724525
1.0,1111.0,1.0,71.0,0.0,0.0,0.0,0.0,-29.865694142166674
1.0,1258.0,1.0,60.0,1.0,28.0,0.0,0.0,-33.54058899677051
1.0,1683.0,1.0,60.0,0.0,0.0,0.0,0.0,-19.5890721557872
1.0,662.0,0.0,0.0,0.0,0.0,0.0,0.0,37.409317135516126
1.0,797.0,2.0,129.0,0.0,0.0,0.0,0.0,-84.6066288790836
1.0,917.0,2.0,113.0,0.0,0.0,0.0,0.0,-69.49893087075635
1.0,1021.0,4.0,274.0,0.0,0.0,0.0,0.0,-221.82489609264366
1.0,1120.0,0.0,0.0,0.0,0.0,0.0,0.0,37.401402710078955
1.0,1167.0,3.0,594.0,0.0,0.0,0.0,0.0,-524.3787248117607
1.0,1248.0,4.0,649.0,0.0,0.0,0.0,0.0,-576.4981920676476
1.0,1252.0,2.0,131.0,0.0,0.0,0.0,0.0,-86.60618246652385
