time,agent,lat,lon,cas_mps,tas_mps,goal_distance_km,heading_error_deg,heading_action,speed_action,nearest_nm,outside,commanded_heading_turn_deg,commanded_speed_action,traffic_projection_intervened,static_projection_intervened,static_projection_infeasible,nominal_static_violation,nominal_traffic_conflict,no_static_feasible_candidate,no_jointly_feasible_candidate,predicted_minimum_separation_km,predicted_risk_seconds
2280.0,KL0010,52.22288141868724,5.562957599975304,162.99999999999994,165.5846750214427,192.29384241675538,-75.63739958106697,0.7211371660232544,0.585838794708252,108.36161677563506,False,32.45117247104645,0.585838794708252,False,False,False,False,False,False,False,201.07580718941773,0.0
2290.0,KL001,52.0051006788827,2.629745018373808,134.32011461208884,136.497556274582,104.87895616005055,174.27447216960888,0.8355233669281006,0.972223162651062,109.01194321376329,False,-5.000000000000002,0.972223162651062,True,True,False,True,False,False,False,202.23039991929005,0.0
2290.0,KL0010,52.20827927789623,5.567318643225977,162.99999999999994,165.5846750214427,191.67759559526507,-60.27291141158719,-0.7128745913505554,0.34694337844848633,109.01194321376329,False,-25.0,0.34694337844848633,True,True,False,True,False,False,False,202.23039991929005,0.0
2300.0,KL001,51.99533362507868,2.6169490007013754,137.65405062493042,139.88025438882147,106.2541114090403,169.4080476307471,0.8240516185760498,0.9713689088821411,109.66277430863184,False,0.0,0.9713689088821411,True,True,False,True,False,False,False,203.3833836161162,0.0
2300.0,KL0010,52.19375648528545,5.572334099699781,162.99999999999994,165.5846750214427,191.11642367059767,-76.56287895999571,0.8356384038925171,0.5990519523620605,109.66277430863184,False,37.60372817516327,0.5990519523620605,False,False,False,False,False,False,False,203.3833836161162,0.0
2310.0,KL001,51.98526985116306,2.6039663736641288,140.9850462808866,143.25960745802743,107.6614230940686,169.54684729350168,0.8172426223754883,0.9708271026611328,110.2996949465936,False,0.0,0.9708271026611328,True,True,False,True,False,False,False,204.50901550157423,0.0
2310.0,KL0010,52.17915434449444,5.576692285740392,162.99999999999994,165.5846750214427,190.52516295590965,-61.204128659642265,-0.6239529848098755,0.38947367668151855,110.2996949465936,False,5.000000000000002,0.38947367668151855,True,True,False,True,False,False,False,204.50901550157423,0.0
2320.0,KL001,51.97496957768373,2.5906816776594614,144.31417316773556,146.63669766910974,109.10244502713167,169.6851994536736,0.8143316507339478,0.9694085121154785,110.77078738813682,False,0.0,0.9694085121154785,True,True,False,True,False,False,False,205.32538918943203,0.0
2320.0,KL0010,52.16426896570719,5.576183630070306,162.99999999999994,165.5846750214427,189.64494564288023,-56.62664898922185,-0.7467337846755981,0.2939436435699463,110.77078738813682,False,5.000000000000002,0.2939436435699463,True,True,False,True,False,False,False,205.32538918943203,0.0
2330.0,KL001,51.96443314431738,2.577095559348607,147.63842424850822,150.00847024022247,110.57714807983248,169.82299139830945,0.8113962411880493,0.9677659273147583,111.17867307001147,False,0.0,0.9677659273147583,True,True,False,True,False,False,False,206.02375543114277,0.0
2330.0,KL0010,52.14946742128334,5.5735624562159245,162.99999999999994,165.5846750214427,188.65533543312657,-52.02774163955533,-0.8289180994033813,0.19878077507019043,111.17867307001147,False,9.999999999999995,0.19878077507019043,True,True,False,True,False,False,False,206.02375543114277,0.0
2340.0,KL001,51.953660991025195,2.563208798806548,150.95703132201572,153.3741424238439,112.08548786959705,169.9601161960361,0.8092954158782959,0.9659254550933838,111.48181396330621,False,0.0,0.9659254550933838,True,True,False,True,False,False,False,206.5279347035,0.0
2340.0,KL0010,52.135043242722126,5.567669883414498,162.99999999999994,165.5846750214427,187.5023825609337,-42.38662727254342,-0.9066042900085449,-0.0029993057250976562,111.48181396330621,False,5.000000000000002,-0.0029993057250976562,True,True,False,True,False,False,False,206.5279347035,0.0
2350.0,KL001,51.94265360661239,2.549022243037656,154.26931572620342,156.7330228490859,113.62741196420147,170.09647335246495,0.8068767786026001,0.9636925458908081,111.69499984962165,False,0.0,0.9636925458908081,True,True,False,True,False,False,False,206.86588267433044,0.0
2350.0,KL0010,52.121163189978574,5.558899987556674,162.98919596958376,165.57372297956286,186.2158270724067,-37.70275954035537,-0.9368799924850464,-0.08791911602020264,111.69499984962165,False,0.0,-0.08791911602020264,True,True,False,True,False,False,False,206.86588267433044,0.0
2360.0,KL001,51.931411560295885,2.534536846522553,157.57393156881014,160.0837441935356,115.2028554739824,170.23196834666066,0.8045761585235596,0.9618003368377686,111.9142509260961,False,0.0,0.9618003368377686,True,True,False,True,False,False,False,207.21447709996272,0.0
2360.0,KL0010,52.107358529358834,5.549931022323496,162.68714872755444,165.26753609018945,184.92710594550138,-38.018845975175964,-0.9323909282684326,-0.08720922470092773,111.9142509260961,False,5.000000000000002,-0.08720922470092773,True,True,False,True,False,False,False,207.21447709996272,0.0
2370.0,KL001,51.91993539011598,2.519753527313502,160.87204734850224,163.42748903164826,116.81175671076643,170.36651386233984,0.8080589771270752,0.9591964483261108,112.0862871202706,False,0.0,0.9591964483261108,True,True,False,True,False,False,False,207.47605729230105,0.0
2370.0,KL0010,52.094050130510134,5.539268615713401,162.387537106736,164.96381495252598,183.56951428225426,-33.3060935232663,-0.9551151394844055,-0.17514508962631226,112.0862871202706,False,0.0,-0.17514508962631226,True,True,False,True,False,False,False,207.47605729230105,0.0
2380.0,KL001,51.908287115080796,2.5047523736768076,162.99999999999994,165.5846750214427,118.44542853044844,170.4993378169932,0.8089745044708252,0.9569718837738037,112.26212931566383,False,0.0,0.9569718837738037,True,True,False,True,False,False,False,207.74437990363407,0.0
2380.0,KL0010,52.08085137353189,5.528441254257612,161.78633924989208,164.35436122574293,182.21239632791412,-33.592449201480036,-0.9518884420394897,-0.17562079429626465,112.26212931566383,False,5.000000000000002,-0.17562079429626465,True,True,False,True,False,False,False,207.74437990363407,0.0
2390.0,KL001,51.89662714679454,2.489740057075447,162.99999999999994,165.5846750214427,120.08136233126318,170.62867410648204,0.804344892501831,0.9558968544006348,112.38284521309066,False,0.0,0.9558968544006348,True,True,False,True,False,False,False,207.91193440076938,0.0
2390.0,KL0010,52.06825926384724,5.516028469811047,161.183511812454,163.74324249226842,180.79661433870513,-28.84727494396853,-0.9677483439445496,-0.2519877552986145,112.38284521309066,False,0.0,-0.2519877552986145,True,True,False,True,False,False,False,207.91193440076938,0.0
2400.0,KL001,51.88496717850829,2.4747316357015343,162.99999999999994,165.5846750214427,121.71789346742518,170.75453228897868,0.8000047206878662,0.9548931121826172,112.49952579706509,False,0.0,0.9548931121826172,True,True,False,True,False,False,False,208.07225066647595,0.0
2400.0,KL0010,52.05580435865045,5.503491918518066,160.31877612311095,162.8665904569554,179.3840230264897,-29.100459845053052,-0.9661118388175964,-0.2507171630859375,112.49952579706509,False,5.000000000000002,-0.2507171630859375,True,True,False,True,False,False,False,208.07225066647595,0.0
2410.0,KL001,51.87330721022204,2.4597271069129736,162.99999999999994,165.5846750214427,123.35499826126238,170.87704958444488,0.7977771759033203,0.9527498483657837,112.56533709365102,False,0.0,0.9527498483657837,True,True,False,True,False,False,False,208.14005625709746,0.0
2410.0,KL0010,52.04405352762568,5.489496184074767,159.4584008362733,161.9943323626777,177.92345595020112,-24.319699073009133,-0.972936749458313,-0.3459036350250244,112.56533709365102,False,0.0,-0.3459036350250244,True,True,False,True,False,False,False,208.14005625709746,0.0
2420.0,KL001,51.861647241935785,2.444726468070048,162.99999999999994,165.5846750214427,124.99265426885438,170.99635614765282,0.7939395904541016,0.951303243637085,112.62904540886662,False,0.0,0.951303243637085,True,True,False,True,False,False,False,208.20432413663983,0.0
2420.0,KL0010,52.0324651796206,5.475428243907196,158.27157421869373,160.7910709418521,176.46938255813174,-24.536559722048935,-0.9705643057823181,-0.34971845149993896,112.62904540886662,False,0.0,-0.34971845149993896,True,True,False,True,False,False,False,208.20432413663983,0.0
2430.0,KL001,51.84998727364953,2.4297297165354137,162.99999999999994,165.5846750214427,126.63084020129274,171.11257551328947,0.7898232936859131,0.9498766660690308,112.69704954556789,False,0.0,0.9498766660690308,True,True,False,True,False,False,False,208.27671084483953,0.0
2430.0,KL0010,52.02096449113393,5.4614703229325485,157.07166797302506,159.57449791097733,175.02885073431548,-24.75533950328932,-0.9688388109207153,-0.3490533232688904,112.69704954556789,False,5.000000000000002,-0.3490533232688904,True,True,False,True,False,False,False,208.1758492159433,0.0
2440.0,KL001,51.83832730536328,2.4147368496741004,162.99999999999994,165.5846750214427,128.26953585183085,171.22582500813115,0.8473455905914307,0.8955674171447754,112.72045186376485,False,0.0,0.8955674171447754,True,True,False,True,False,False,False,208.14621952659277,0.0
2440.0,KL0010,52.01025576609904,5.4462151943120025,155.87404667862407,158.3601907961178,173.55243405426071,-19.937897829341523,-0.9816853404045105,-0.3695005178451538,112.72045186376485,False,0.0,-0.3695005178451538,True,True,False,True,False,False,False,208.22902918496462,0.0
2450.0,KL001,51.826667337077026,2.399747864853505,162.99999999999994,165.5846750214427,129.9087220284675,171.3362161330507,0.8449321985244751,0.8940074443817139,112.7433992444113,False,0.0,0.8940074443817139,True,True,False,True,False,False,False,208.22332165711126,0.0
2450.0,KL0010,51.99971479172916,5.430931630952752,154.6063029429421,157.074729241323,172.08440483772299,-20.117718447887285,-0.9778808355331421,-0.32757532596588135,112.7433992444113,False,0.0,-0.32757532596588135,True,True,False,True,False,False,False,208.2597860291385,0.0
2460.0,KL001,51.81500736879077,2.3847627594433902,162.99999999999994,165.5846750214427,131.54838049147304,171.44385491739058,0.8425650596618652,0.8924311399459839,112.77084501668533,False,0.0,0.8924311399459839,True,True,False,True,False,False,False,208.2597779382496,0.0
2460.0,KL0010,51.989251352218076,5.415764044374589,153.48235098847152,155.93502197188133,170.6288805249981,-20.299275061315143,-0.9694130420684814,-0.23557215929031372,112.77084501668533,False,0.0,-0.23557215929031372,True,True,False,True,False,False,False,208.2597779382496,0.0
2470.0,KL001,51.80334740050452,2.369781530815883,162.99999999999994,165.5846750214427,133.18849389544104,171.5488422479881,0.8403029441833496,0.8908309936523438,112.80156591246411,False,0.0,0.8908309936523438,True,True,False,True,False,False,False,208.26586519242548,0.0
2470.0,KL0010,51.97884415267198,5.400681496125011,152.67393911644135,155.11525069094776,169.18290976105487,-20.482953086986925,-0.9520907402038574,-0.12320089340209961,112.80156591246411,False,0.0,-0.12320089340209961,True,True,False,True,False,False,False,208.26586519242548,0.0
2480.0,KL001,51.79168743221827,2.3548041763454686,162.99999999999994,165.5846750214427,134.82904573551025,171.6512741749176,0.8381855487823486,0.8892091512680054,112.83397923283644,False,0.0,0.8892091512680054,True,True,False,True,False,False,False,208.27516169500225,0.0
2480.0,KL0010,51.968465734215684,5.38564414701097,152.25092130120828,154.68627977105356,167.74270070077992,-20.669275066657633,-0.927045464515686,-0.02041846513748169,112.83397923283644,False,5.000000000000002,-0.02041846513748169,True,True,False,True,False,False,False,207.64690596555133,0.0
2490.0,KL001,51.780027463932015,2.3398306934089907,162.99999999999994,165.5846750214427,136.47002029738755,171.75124219584353,0.8338601589202881,0.8864161968231201,112.8230673662105,False,0.0,0.8864161968231201,True,True,False,True,False,False,False,207.55975327083874,0.0
2490.0,KL0010,51.958853673781995,5.369342965883744,152.18041018591504,154.6147757524634,166.26474053752446,-15.818678905914794,-0.9330191016197205,0.06348073482513428,112.8230673662105,False,0.0,0.06348073482513428,True,True,False,True,False,False,False,207.5443292797267,0.0
2500.0,KL001,51.76836749564576,2.3248610793856472,162.99999999999994,165.5846750214427,138.11140261089355,171.84883352068567,0.8321638107299805,0.8849856853485107,112.80669181206817,False,0.0,0.8849856853485107,True,True,False,True,False,False,False,207.46786147402756,0.0
2500.0,KL0010,51.94931294504553,5.352885855834564,152.39764222800096,154.83506619721152,164.78168169769052,-15.96653809072842,-0.9198400974273682,0.09942078590393066,112.80669181206817,False,0.0,0.09942078590393066,True,True,False,True,False,False,False,207.44368489268754,0.0
2510.0,KL001,51.75670752735951,2.309895331656987,162.99999999999994,165.5846750214427,139.75317840670633,171.94413131817214,0.8303273916244507,0.8841485977172852,112.78896921167289,False,0.0,0.8841485977172852,True,True,False,True,False,False,False,207.36447574282823,0.0
2510.0,KL0010,51.93975094044749,5.336395559194413,152.7381345379476,155.1803489870702,163.29643844067914,-16.117421008485735,-0.9085451364517212,0.11594116687774658,112.78896921167289,False,0.0,0.11594116687774658,True,True,False,True,False,False,False,207.33625906339026,0.0
2520.0,KL001,51.74504755907326,2.294933447606907,162.99999999999994,165.5846750214427,141.39533407609304,172.03721494568265,0.8285331726074219,0.8831957578659058,112.76965376373887,False,0.0,0.8831957578659058,True,True,False,True,False,False,False,207.2539676289219,0.0
2520.0,KL0010,51.93016412001494,5.319865994579194,153.13528450594941,155.58308147011775,161.80850004921234,-16.271475446541558,-0.9007227420806885,0.12235760688781738,112.76965376373887,False,0.0,0.12235760688781738,True,True,False,True,False,False,False,207.22416588007897,0.0
2530.0,KL001,51.733387590787004,2.2799754246216506,162.99999999999994,165.5846750214427,143.03785663336208,172.12816016369118,0.8269665241241455,0.8821947574615479,112.74864691353996,False,0.0,0.8821947574615479,True,True,False,True,False,False,False,207.13867258420757,0.0
2530.0,KL0010,51.92055110915408,5.303294818160209,153.55443920674762,156.0081220321909,160.3176948312247,-16.428821255773443,-0.8955528736114502,0.12263274192810059,112.74864691353996,False,0.0,0.12263274192810059,True,True,False,True,False,False,False,207.1087806364873,0.0
2540.0,KL001,51.72172762250075,2.265021260089802,162.99999999999994,165.5846750214427,144.68073368084157,172.21703933598417,0.8256628513336182,0.8811055421829224,112.72593990883952,False,0.0,0.8811055421829224,True,True,False,True,False,False,False,207.02011177920832,0.0
2540.0,KL0010,51.910911849366705,5.2866819561532035,153.97453618718401,156.43411195247856,158.82405738172343,-16.589561760044944,-0.8923081755638123,0.11905598640441895,112.72593990883952,False,0.0,0.11905598640441895,True,True,False,True,False,False,False,206.9910694057771,0.0
2550.0,KL001,51.7100676542145,2.2500709514022885,162.99999999999994,165.5846750214427,146.32395337617626,172.30392161673944,0.8246536254882812,0.8798973560333252,112.70158059204634,False,0.0,0.8798973560333252,True,True,False,True,False,False,False,206.89934435267108,0.0
