waypoint_reached,flight_time,intrusion_events,intrusion_time,restricted_area_events,time_in_restricted_area,sector_exit_events,time_outside_sector,total_reward
1.0,1083.0,0.0,0.0,0.0,0.0,0.0,0.0,37.314843895889005
1.0,1127.0,2.0,109.0,0.0,0.0,0.0,0.0,-65.80261301797455
1.0,1133.0,1.0,58.0,0.0,0.0,0.0,0.0,-17.55345897144676
1.0,1171.0,2.0,335.0,0.0,0.0,0.0,0.0,-279.4481090170573
1.0,1331.0,0.0,0.0,0.0,0.0,0.0,0.0,37.25411914920489
1.0,1278.0,4.0,281.0,0.0,0.0,0.0,0.0,-228.46288374932737
1.0,1517.0,6.0,1671.0,0.0,0.0,0.0,0.0,-1543.080041958852
1.0,1645.0,6.0,1703.0,0.0,0.0,0.0,0.0,-1573.4447252754812
1.0,1666.0,4.0,268.0,0.0,0.0,0.0,0.0,-216.2328868214804
1.0,1846.0,2.0,71.0,1.0,7.0,0.0,0.0,-33.596648235980226
1.0,1903.0,5.0,1721.0,0.0,0.0,0.0,0.0,-1590.483036198919
1.0,2072.0,5.0,1726.0,0.0,0.0,0.0,0.0,-1595.221007917604
1.0,2679.0,5.0,310.0,0.0,0.0,0.0,0.0,-256.3018617317473
1.0,2725.0,5.0,364.0,0.0,0.0,0.0,0.0,-307.4061558456126
1.0,2876.0,4.0,285.0,1.0,1.0,0.0,0.0,-233.26316841433425
1.0,728.0,2.0,87.0,0.0,0.0,0.0,0.0,-44.86881301926486
1.0,816.0,0.0,0.0,0.0,0.0,0.0,0.0,37.40576952127488
1.0,833.0,0.0,0.0,0.0,0.0,0.0,0.0,37.40200626725898
1.0,899.0,0.0,0.0,0.0,0.0,0.0,0.0,37.4048709104951
1.0,1013.0,1.0,82.0,0.0,0.0,0.0,0.0,-40.143067008295155
1.0,1022.0,0.0,0.0,0.0,0.0,0.0,0.0,37.30079210315434
1.0,1050.0,3.0,86.0,0.0,0.0,0.0,0.0,-43.92848565681856
1.0,1262.0,1.0,60.0,0.0,0.0,0.0,0.0,-19.48958521016028
1.0,1348.0,1.0,21.0,0.0,0.0,0.0,0.0,17.32775917871882
1.0,1738.0,0.0,0.0,0.0,0.0,0.0,0.0,37.10616998335615
1.0,659.0,0.0,0.0,0.0,0.0,0.0,0.0,37.40673695463188
1.0,671.0,0.0,0.0,0.0,0.0,0.0,0.0,37.40434170390874
1.0,709.0,0.0,0.0,0.0,0.0,0.0,0.0,37.40896716722898
1.0,1101.0,1.0,16.0,0.0,0.0,0.0,0.0,22.21695293656196
1.0,1408.0,0.0,0.0,0.0,0.0,0.0,0.0,37.25661232876814
1.0,1488.0,3.0,66.0,0.0,0.0,0.0,0.0,-25.2174618644814
1.0,1929.0,3.0,180.0,0.0,0.0,0.0,0.0,-133.13033654474913
1.0,1951.0,3.0,287.0,0.0,0.0,0.0,0.0,-234.39940439361
1.0,2003.0,2.0,838.0,0.0,0.0,0.0,0.0,-755.4523425923312
1.0,2448.0,4.0,1025.0,0.0,0.0,0.0,0.0,-932.4594874445036
1.0,662.0,2.0,114.0,0.0,0.0,0.0,0.0,-70.41959251011356
1.0,764.0,1.0,252.0,0.0,0.0,0.0,0.0,-200.94236033325663
1.0,934.0,2.0,105.0,0.0,0.0,0.0,0.0,-61.89749328427656
1.0,953.0,2.0,102.0,0.0,0.0,0.0,0.0,-59.09556907889567
1.0,1010.0,2.0,116.0,0.0,0.0,0.0,0.0,-72.32012047247342
1.0,1093.0,1.0,62.0,0.0,0.0,0.0,0.0,-21.265342035595424
1.0,1099.0,0.0,0.0,0.0,0.0,0.0,0.0,37.35247145269375
1.0,1102.0,2.0,304.0,0.0,0.0,0.0,0.0,-250.2121588271503
1.0,1521.0,2.0,113.0,0.0,0.0,0.0,0.0,-69.67730837391417
1.0,1541.0,0.0,0.0,0.0,0.0,0.0,0.0,37.20932444567399
1.0,674.0,2.0,117.0,0.0,0.0,0.0,0.0,-73.23943169769731
1.0,720.0,3.0,240.0,0.0,0.0,0.0,0.0,-189.56227363418205
1.0,723.0,0.0,0.0,0.0,0.0,0.0,0.0,37.406277708518935
1.0,748.0,0.0,0.0,0.0,0.0,0.0,0.0,37.403096223830865
1.0,796.0,3.0,156.0,0.0,0.0,0.0,0.0,-110.12334334161287
1.0,812.0,3.0,166.0,0.0,0.0,0.0,0.0,-119.5808246486759
1.0,891.0,2.0,52.0,0.0,0.0,0.0,0.0,-11.77265614818635
1.0,920.0,3.0,236.0,0.0,0.0,0.0,0.0,-185.7818050568061
1.0,933.0,2.0,87.0,0.0,0.0,0.0,0.0,-44.87232544095741
1.0,1505.0,0.0,0.0,0.0,0.0,0.0,0.0,37.20324474455361
1.0,693.0,1.0,69.0,0.0,0.0,0.0,0.0,-27.844701396377587
1.0,724.0,0.0,0.0,0.0,0.0,0.0,0.0,37.405446925145085
1.0,762.0,1.0,56.0,0.0,0.0,0.0,0.0,-15.55290205967929
1.0,906.0,0.0,0.0,0.0,0.0,0.0,0.0,37.4002886390971
