waypoint_reached,flight_time,intrusion_events,intrusion_time,restricted_area_events,time_in_restricted_area,sector_exit_events,time_outside_sector,total_reward
1.0,758.0,1.0,58.0,0.0,0.0,0.0,0.0,-17.46098666272148
1.0,787.0,2.0,100.0,0.0,0.0,0.0,0.0,-57.21838100171932
1.0,829.0,1.0,59.0,0.0,0.0,0.0,0.0,-18.391537485489295
1.0,835.0,2.0,94.0,0.0,0.0,0.0,0.0,-51.520876603000275
1.0,949.0,2.0,110.0,0.0,0.0,0.0,0.0,-66.72143292821596
1.0,969.0,2.0,90.0,0.0,0.0,0.0,0.0,-47.737474919026745
1.0,968.0,2.0,123.0,0.0,0.0,0.0,0.0,-78.93040976954487
1.0,1018.0,2.0,79.0,0.0,0.0,0.0,0.0,-37.438698636420284
1.0,1036.0,2.0,118.0,0.0,0.0,0.0,0.0,-74.2411647835228
1.0,1407.0,2.0,99.0,0.0,0.0,0.0,0.0,-56.43821653909076
1.0,616.0,0.0,0.0,0.0,0.0,0.0,0.0,37.40609417607107
1.0,623.0,2.0,143.0,0.0,0.0,0.0,0.0,-97.8310968712354
1.0,711.0,0.0,0.0,0.0,0.0,0.0,0.0,37.399289839692614
1.0,784.0,1.0,49.0,0.0,0.0,0.0,0.0,-8.961375553299312
1.0,833.0,1.0,58.0,0.0,0.0,0.0,0.0,-17.460839138658436
1.0,847.0,2.0,118.0,0.0,0.0,0.0,0.0,-74.20312260606104
1.0,942.0,1.0,51.0,0.0,0.0,0.0,0.0,-10.914847611840457
1.0,981.0,1.0,51.0,0.0,0.0,0.0,0.0,-10.905399826338254
1.0,1006.0,3.0,188.0,0.0,0.0,0.0,0.0,-140.4216246967418
1.0,1058.0,1.0,58.0,0.0,0.0,0.0,0.0,-17.461081424895205
1.0,654.0,3.0,173.0,0.0,0.0,0.0,0.0,-126.20512613756222
1.0,801.0,3.0,183.0,0.0,0.0,0.0,0.0,-135.70431353721227
1.0,886.0,3.0,195.0,0.0,0.0,0.0,0.0,-147.02462393083607
1.0,893.0,1.0,51.0,0.0,0.0,0.0,0.0,-10.834583342727015
1.0,990.0,2.0,106.0,0.0,0.0,0.0,0.0,-62.853795771505645
1.0,1005.0,3.0,721.0,0.0,0.0,0.0,0.0,-644.5152824589703
1.0,1045.0,1.0,315.0,0.0,0.0,0.0,0.0,-260.50691139417216
1.0,1048.0,3.0,193.0,0.0,0.0,0.0,0.0,-145.20868179423735
1.0,1205.0,1.0,59.0,0.0,0.0,0.0,0.0,-18.517296599201167
1.0,1218.0,4.0,504.0,0.0,0.0,0.0,0.0,-439.29358570898063
1.0,626.0,1.0,25.0,0.0,0.0,0.0,0.0,13.765087334711872
1.0,638.0,0.0,0.0,0.0,0.0,0.0,0.0,37.39937538299312
1.0,674.0,1.0,212.0,0.0,0.0,0.0,0.0,-163.10316983261072
1.0,695.0,0.0,0.0,0.0,0.0,0.0,0.0,37.40486735330473
1.0,699.0,2.0,237.0,0.0,0.0,0.0,0.0,-186.73987036481924
1.0,773.0,0.0,0.0,0.0,0.0,0.0,0.0,37.39148577714536
1.0,1185.0,1.0,63.0,0.0,0.0,0.0,0.0,-22.272675070144018
1.0,1270.0,0.0,0.0,0.0,0.0,0.0,0.0,37.2363869725718
1.0,1428.0,2.0,126.0,0.0,0.0,0.0,0.0,-81.9558739873077
1.0,1476.0,1.0,63.0,0.0,0.0,0.0,0.0,-22.335938148673797
1.0,715.0,2.0,105.0,0.0,0.0,0.0,0.0,-61.90323665103571
1.0,766.0,0.0,0.0,0.0,0.0,0.0,0.0,37.39099484807722
1.0,775.0,2.0,271.0,0.0,0.0,0.0,0.0,-218.89034620686218
1.0,805.0,2.0,274.0,0.0,0.0,0.0,0.0,-221.78199598387818
