waypoint_reached,flight_time,intrusion_events,intrusion_time,restricted_area_events,time_in_restricted_area,sector_exit_events,time_outside_sector,total_reward
1.0,797.0,0.0,0.0,0.0,0.0,0.0,0.0,37.36593217224447
1.0,813.0,0.0,0.0,0.0,0.0,0.0,0.0,37.39083987337188
1.0,831.0,0.0,0.0,0.0,0.0,0.0,0.0,37.378686140572086
1.0,2096.0,0.0,0.0,0.0,0.0,0.0,0.0,37.03092395621847
1.0,968.0,0.0,0.0,0.0,0.0,0.0,0.0,37.400971474029035
1.0,993.0,0.0,0.0,0.0,0.0,0.0,0.0,37.40010019262499
1.0,1006.0,0.0,0.0,0.0,0.0,0.0,0.0,37.35548005940782
1.0,2250.0,0.0,0.0,0.0,0.0,0.0,0.0,36.98824245255721
1.0,1040.0,0.0,0.0,0.0,0.0,0.0,0.0,37.39310576483346
1.0,2272.0,0.0,0.0,0.0,0.0,0.0,0.0,36.98963905690832
1.0,1751.0,0.0,0.0,1.0,8.0,0.0,0.0,33.23740590036147
1.0,874.0,0.0,0.0,0.0,0.0,0.0,0.0,37.33292526132684
1.0,893.0,0.0,0.0,0.0,0.0,0.0,0.0,37.33930682480608
1.0,929.0,0.0,0.0,0.0,0.0,0.0,0.0,37.347193131711684
1.0,931.0,0.0,0.0,0.0,0.0,0.0,0.0,37.36241068405621
1.0,1058.0,0.0,0.0,0.0,0.0,0.0,0.0,37.32511566470016
1.0,1144.0,0.0,0.0,1.0,24.0,0.0,0.0,25.30117359473134
1.0,2268.0,0.0,0.0,1.0,13.0,0.0,0.0,30.423871688564187
1.0,1665.0,0.0,0.0,0.0,0.0,0.0,0.0,37.127166667455235
1.0,1772.0,0.0,0.0,0.0,0.0,0.0,0.0,37.18100186359623
1.0,653.0,0.0,0.0,0.0,0.0,0.0,0.0,37.40802566979368
1.0,688.0,0.0,0.0,0.0,0.0,0.0,0.0,37.40884233015712
1.0,822.0,0.0,0.0,0.0,0.0,0.0,0.0,37.39872717769693
1.0,851.0,0.0,0.0,0.0,0.0,0.0,0.0,37.40382229489624
1.0,932.0,0.0,0.0,0.0,0.0,0.0,0.0,37.33070216664863
1.0,943.0,0.0,0.0,0.0,0.0,0.0,0.0,37.40587012511943
1.0,951.0,0.0,0.0,0.0,0.0,0.0,0.0,37.40277594549594
1.0,1019.0,0.0,0.0,0.0,0.0,0.0,0.0,37.38036423540378
1.0,1018.0,0.0,0.0,0.0,0.0,0.0,0.0,37.40325777352358
1.0,2273.0,0.0,0.0,0.0,0.0,0.0,0.0,36.90511158577052
1.0,1110.0,0.0,0.0,0.0,0.0,0.0,0.0,37.37381022087555
0.0,3000.0,0.0,0.0,1.0,35.0,0.0,0.0,-18.03592960547951
1.0,672.0,0.0,0.0,0.0,0.0,0.0,0.0,37.40836178463456
1.0,763.0,0.0,0.0,0.0,0.0,0.0,0.0,37.407014851044174
1.0,770.0,0.0,0.0,0.0,0.0,0.0,0.0,37.359415263722475
1.0,1141.0,0.0,0.0,0.0,0.0,0.0,0.0,37.40058405537391
1.0,1195.0,0.0,0.0,0.0,0.0,0.0,0.0,37.329070740816114
1.0,1339.0,0.0,0.0,0.0,0.0,0.0,0.0,37.242708201480944
1.0,790.0,0.0,0.0,0.0,0.0,0.0,0.0,37.40537235604322
1.0,798.0,0.0,0.0,0.0,0.0,0.0,0.0,37.4064934948844
1.0,941.0,0.0,0.0,0.0,0.0,0.0,0.0,37.40356333202679
1.0,962.0,0.0,0.0,0.0,0.0,0.0,0.0,37.37645562560451
1.0,991.0,0.0,0.0,0.0,0.0,0.0,0.0,37.35875701655518
1.0,1103.0,0.0,0.0,0.0,0.0,0.0,0.0,37.40167772210349
1.0,1181.0,0.0,0.0,0.0,0.0,0.0,0.0,37.27377363938658
1.0,1423.0,0.0,0.0,1.0,79.0,0.0,0.0,-2.2682232123303763
1.0,2310.0,0.0,0.0,0.0,0.0,0.0,0.0,36.89536844486608
