time,agent,lat,lon,heading_deg,cas_mps,tas_mps
2380.0,AC1,50.23223418816431,5.581801972217209,149.28703834236353,150.85746131199525,153.27316580508298
2380.0,AC2,49.601754363668284,6.266120350841398,147.14016372864694,156.16127713265985,158.65142769137466
2380.0,AC3,49.712189758097004,3.5571236048484045,195.6960150102132,121.18829474516093,123.17026500607139
2380.0,AC4,48.979464300774026,4.3554025114343276,178.93545476893684,162.99999999999994,165.5846750214427
2380.0,AC5,49.5155864255816,2.4549582680648947,214.6135685842343,128.0649704055076,130.1499681006073
2380.0,AC6,53.5062127167521,3.0320718852353012,340.0933482839069,121.37118204055521,123.35591083732872
2380.0,AC7,49.70663357534613,4.714689975630546,185.38732195388206,128.04979438747895,130.13456630632626
2380.0,AC8,54.001168897263334,1.4180417697403278,324.62787971734474,162.99999999999994,165.5846750214427
2380.0,AC9,54.88940352427715,3.028566315305726,350.6583986166836,162.99999999999994,165.5846750214427
2380.0,AC10,53.43766557379237,2.3426011095152144,328.9885378043327,140.41913295507044,142.6855042814784
2390.0,AC1,50.220383416026834,5.592806172737296,149.28703834236353,150.85746131199525,153.27316580508298
2390.0,AC2,49.58976935054313,6.27806377795209,147.14016372864694,156.16127713265985,158.65142769137466
2390.0,AC3,49.70152584392809,3.5524898257611386,195.6960150102132,121.18829474516093,123.17026500607139
2390.0,AC4,48.964575483440086,4.355823973423801,178.93545476893684,162.99999999999994,165.5846750214427
2390.0,AC5,49.50595346205971,2.444718646683024,214.6135685842343,128.0649704055076,130.1499681006073
2390.0,AC6,53.51664351845551,3.0257198551330435,340.0933482839069,121.37118204055521,123.35591083732872
2390.0,AC7,49.69498198879316,4.7129911189555145,185.38732195388206,128.04979438747895,130.13456630632626
2390.0,AC8,54.013311477260324,1.4033731157405565,324.62787971734474,162.99999999999994,165.5846750214427
2390.0,AC9,54.904097424049745,3.0243628340100686,350.6583986166836,162.99999999999994,165.5846750214427
2390.0,AC10,53.44866343567372,2.331501308048733,328.9885378043327,140.41913295507044,142.6855042814784
2400.0,AC1,50.208532643889356,5.60380763987277,149.28703834236353,150.85746131199525,153.27316580508298
2400.0,AC2,49.577784337417974,6.290004271052771,147.14016372864694,156.16127713265985,158.65142769137466
2400.0,AC3,49.69086192975917,3.5478570635533955,195.6960150102132,121.18829474516093,123.17026500607139
2400.0,AC4,48.949686666106146,4.3562453096034774,178.93545476893684,162.99999999999994,165.5846750214427
2400.0,AC5,49.49632049853781,2.434481041175794,214.6135685842343,128.0649704055076,130.1499681006073
2400.0,AC6,53.52707432015892,3.0193662610755037,340.0933482839069,121.37118204055521,123.35591083732872
2400.0,AC7,49.68333040224019,4.7112926695234885,185.38732195388206,128.04979438747895,130.13456630632626
2400.0,AC8,54.02545405725731,1.388700180172922,324.62787971734474,162.99999999999994,165.5846750214427
2400.0,AC9,54.91879132382234,3.0201578183035376,350.6583986166836,162.99999999999994,165.5846750214427
2400.0,AC10,53.45966129755507,2.3203986322079024,328.9885378043327,140.41913295507044,142.6855042814784
2410.0,AC1,50.19668187175188,5.614806375451628,149.28703834236353,150.85746131199525,153.27316580508298
2410.0,AC2,49.56579932429282,6.301941832106825,147.14016372864694,156.16127713265985,158.65142769137466
2410.0,AC3,49.68019801559026,3.5432253176185564,195.6960150102132,121.18829474516093,123.17026500607139
2410.0,AC4,48.934797848772206,4.356666520076878,178.93545476893684,162.99999999999994,165.5846750214427
2410.0,AC5,49.48668753501592,2.424245450460362,214.6135685842343,128.0649704055076,130.1499681006073
2410.0,AC6,53.537505121862324,3.013011102081677,340.0933482839069,121.37118204055521,123.35591083732872
2410.0,AC7,49.671678815687216,4.709594627069061,185.38732195388206,128.04979438747895,130.13456630632626
2410.0,AC8,54.0375966372543,1.3740229598778426,324.62787971734474,162.99999999999994,165.5846750214427
2410.0,AC9,54.933485223594936,3.0159512667887345,350.6583986166836,162.99999999999994,165.5846750214427
2410.0,AC10,53.47065915943642,2.309293080094374,328.9885378043327,140.41913295507044,142.6855042814784
2420.0,AC1,50.1848310996144,5.625802381300274,149.28703834236353,150.85746131199525,153.27316580508298
2420.0,AC2,49.55381431116766,6.31387646307593,147.14016372864694,156.16127713265985,158.65142769137466
2420.0,AC3,49.66953410142134,3.538594587350467,195.6960150102132,121.18829474516093,123.17026500607139
2420.0,AC4,48.919909031438266,4.357087604947415,178.93545476893684,162.99999999999994,165.5846750214427
2420.0,AC5,49.47705457149402,2.414011873454638,214.6135685842343,128.0649704055076,130.1499681006073
2420.0,AC6,53.54793592356573,3.0066543771697316,340.0933482839069,121.37118204055521,123.35591083732872
2420.0,AC7,49.66002722913424,4.707896991327054,185.38732195388206,128.04979438747895,130.13456630632626
2420.0,AC8,54.04973921725129,1.3593414516925815,324.62787971734474,162.99999999999994,165.5846750214427
2420.0,AC9,54.94817912336753,3.0117431780665282,350.6583986166836,162.99999999999994,165.5846750214427
2420.0,AC10,53.48165702131777,2.2981846498081113,328.9885378043327,140.41913295507044,142.6855042814784
2430.0,AC1,50.17298032747692,5.636795659243513,149.28703834236353,150.85746131199525,153.27316580508298
2430.0,AC2,49.54182929804251,6.325808165920066,147.14016372864694,156.16127713265985,158.65142769137466
2430.0,AC3,49.658870187252425,3.5339648721434465,195.6960150102132,121.18829474516093,123.17026500607139
2430.0,AC4,48.905020214104326,4.357508564318392,178.93545476893684,162.99999999999994,165.5846750214427
2430.0,AC5,49.46742160797213,2.403780309077282,214.6135685842343,128.0649704055076,130.1499681006073
2430.0,AC6,53.55836672526914,3.0002960853570046,340.0933482839069,121.37118204055521,123.35591083732872
2430.0,AC7,49.64837564258127,4.706199762032514,185.38732195388206,128.04979438747895,130.13456630632626
2430.0,AC8,54.06188179724828,1.344655652451244,324.62787971734474,162.99999999999994,165.5846750214427
2430.0,AC9,54.962873023140126,3.00753355073605,350.6583986166836,162.99999999999994,165.5846750214427
2430.0,AC10,53.49265488319912,2.287073339447387,328.9885378043327,140.41913295507044,142.6855042814784
2440.0,AC1,50.16112955533944,5.647786211104565,149.28703834236353,150.85746131199525,153.27316580508298
2440.0,AC2,49.52984428491735,6.337736942597516,147.14016372864694,156.16127713265985,158.65142769137466
2440.0,AC3,49.64820627308351,3.52933617139228,195.6960150102132,121.18829474516093,123.17026500607139
2440.0,AC4,48.890131396770386,4.357929398293006,178.93545476893684,162.99999999999994,165.5846750214427
2440.0,AC5,49.45778864445023,2.393550756247709,214.6135685842343,128.0649704055076,130.1499681006073
2440.0,AC6,53.568797526972546,2.993936225660005,340.0933482839069,121.37118204055521,123.35591083732872
2440.0,AC7,49.6367240560283,4.704502938920708,185.38732195388206,128.04979438747895,130.13456630632626
2440.0,AC8,54.07402437724527,1.3299655589847732,324.62787971734474,162.99999999999994,165.5846750214427
2440.0,AC9,54.97756692291272,3.003322383394692,350.6583986166836,162.99999999999994,165.5846750214427
2440.0,AC10,53.50365274508047,2.275959147108782,328.9885378043327,140.41913295507044,142.6855042814784
2450.0,AC1,50.149278783201964,5.658774038705054,149.28703834236353,150.85746131199525,153.27316580508298
2450.0,AC2,49.5178592717922,6.34966279506486,147.14016372864694,156.16127713265985,158.65142769137466
2450.0,AC3,49.637542358914594,3.524708484492221,195.6960150102132,121.18829474516093,123.17026500607139
2450.0,AC4,48.875242579436446,4.358350106974339,178.93545476893684,162.99999999999994,165.5846750214427
2450.0,AC5,49.44815568092834,2.3833232138860843,214.6135685842343,128.0649704055076,130.1499681006073
2450.0,AC6,53.57922832867595,2.9875747970944078,340.0933482839069,121.37118204055521,123.35591083732872
2450.0,AC7,49.62507246947533,4.702806521727129,185.38732195388206,128.04979438747895,130.13456630632626
2450.0,AC8,54.08616695724226,1.3152711681209455,324.62787971734474,162.99999999999994,165.5846750214427
2450.0,AC9,54.99226082268532,2.9991096746381025,350.6583986166836,162.99999999999994,165.5846750214427
2450.0,AC10,53.51465060696182,2.2648420708871853,328.9885378043327,140.41913295507044,142.6855042814784
2460.0,AC1,50.137428011064486,5.669759143865022,149.28703834236353,150.85746131199525,153.27316580508298
2460.0,AC2,49.50587425866704,6.361585725276992,147.14016372864694,156.16127713265985,158.65142769137466
2460.0,AC3,49.62687844474568,3.5200818108389913,195.6960150102132,121.18829474516093,123.17026500607139
2460.0,AC4,48.860353762102505,4.35877069046537,178.93545476893684,162.99999999999994,165.5846750214427
2460.0,AC5,49.43852271740644,2.373097680913321,214.6135685842343,128.0649704055076,130.1499681006073
2460.0,AC6,53.58965913037936,2.9812117986750546,340.0933482839069,121.37118204055521,123.35591083732872
2460.0,AC7,49.613420882922355,4.70111051018749,185.38732195388206,128.04979438747895,130.13456630632626
2460.0,AC8,54.09830953723925,1.300572476684366,324.62787971734474,162.99999999999994,165.5846750214427
2460.0,AC9,55.00695472245791,2.994895423060186,350.6583986166836,162.99999999999994,165.5846750214427
2460.0,AC10,53.52564846884317,2.2537221088757873,328.9885378043327,140.41913295507044,142.6855042814784
2470.0,AC1,50.12557723892701,5.680741528402925,149.28703834236353,150.85746131199525,153.27316580508298
2470.0,AC2,49.49388924554189,6.373505735187111,147.14016372864694,156.16127713265985,158.65142769137466
2470.0,AC3,49.61621453057676,3.5154561498287786,195.6960150102132,121.18829474516093,123.17026500607139
2470.0,AC4,48.845464944768565,4.359191148868962,178.93545476893684,162.99999999999994,165.5846750214427
2470.0,AC5,49.42888975388455,2.3628741562510824,214.6135685842343,128.0649704055076,130.1499681006073
2470.0,AC6,53.60008993208277,2.9748472294159556,340.0933482839069,121.37118204055521,123.35591083732872
2470.0,AC7,49.60176929636938,4.699414904037735,185.38732195388206,128.04979438747895,130.13456630632626
2470.0,AC8,54.11045211723624,1.2858694814964649,324.62787971734474,162.99999999999994,165.5846750214427
2470.0,AC9,55.02164862223051,2.9906796272530976,350.6583986166836,162.99999999999994,165.5846750214427
2470.0,AC10,53.53664633072452,2.2425992591660813,328.9885378043327,140.41913295507044,142.6855042814784
2480.0,AC1,50.11372646678953,5.691721194135635,149.28703834236353,150.85746131199525,153.27316580508298
2480.0,AC2,49.48190423241673,6.38542282674672,147.14016372864694,156.16127713265985,158.65142769137466
2480.0,AC3,49.60555061640785,3.5108315008582376,195.6960150102132,121.18829474516093,123.17026500607139
2480.0,AC4,48.830576127434625,4.359611482287876,178.93545476893684,162.99999999999994,165.5846750214427
2480.0,AC5,49.41925679036265,2.3526526388217843,214.6135685842343,128.0649704055076,130.1499681006073
2480.0,AC6,53.610520733786174,2.968481088330285,340.0933482839069,121.37118204055521,123.35591083732872
2480.0,AC7,49.59011770981641,4.697719703014022,185.38732195388206,128.04979438747895,130.13456630632626
2480.0,AC8,54.12259469723323,1.2711621793754926,324.62787971734474,162.99999999999994,165.5846750214427
2480.0,AC9,55.0363425220031,2.986462285807241,350.6583986166836,162.99999999999994,165.5846750214427
2480.0,AC10,53.54764419260587,2.2314735198478615,328.9885378043327,140.41913295507044,142.6855042814784
2490.0,AC1,50.10187569465205,5.702698142878441,149.28703834236353,150.85746131199525,153.27316580508298
2490.0,AC2,49.469919219291576,6.397337001905643,147.14016372864694,156.16127713265985,158.65142769137466
2490.0,AC3,49.59488670223893,3.5062078633244886,195.6960150102132,121.18829474516093,123.17026500607139
2490.0,AC4,48.815687310100685,4.360031690824761,178.93545476893684,162.99999999999994,165.5846750214427
2490.0,AC5,49.40962382684076,2.3424331275485852,214.6135685842343,128.0649704055076,130.1499681006073
2490.0,AC6,53.62095153548958,2.9621133744303823,340.0933482839069,121.37118204055521,123.35591083732872
2490.0,AC7,49.57846612326344,4.696024906852734,185.38732195388206,128.04979438747895,130.13456630632626
2490.0,AC8,54.13473727723022,1.2564505671365158,324.62787971734474,162.99999999999994,165.5846750214427
2490.0,AC9,55.0510364217757,2.982243397311265,350.6583986166836,162.99999999999994,165.5846750214427
2490.0,AC10,53.55864205448722,2.220344889009219,328.9885378043327,140.41913295507044,142.6855042814784
2500.0,AC1,50.09002492251457,5.713672376445054,149.28703834236353,150.85746131199525,153.27316580508298
2500.0,AC2,49.45793420616642,6.40924826261201,147.14016372864694,156.16127713265985,158.65142769137466
2500.0,AC3,49.584222788070015,3.5015852366251203,195.6960150102132,121.18829474516093,123.17026500607139
2500.0,AC4,48.800798492766745,4.360451774582162,178.93545476893684,162.99999999999994,165.5846750214427
2500.0,AC5,49.39999086331886,2.3322156213553944,214.6135685842343,128.0649704055076,130.1499681006073
2500.0,AC6,53.63138233719299,2.9557440867277505,340.0933482839069,121.37118204055521,123.35591083732872
2500.0,AC7,49.56681453671047,4.694330515290479,185.38732195388206,128.04979438747895,130.13456630632626
2500.0,AC8,54.14687985722721,1.2417346415914123,324.62787971734474,162.99999999999994,165.5846750214427
2500.0,AC9,55.065730321548294,2.9780229603520625,350.6583986166836,162.99999999999994,165.5846750214427
2500.0,AC10,53.56963991636857,2.20921336473654,328.9885378043327,140.41913295507044,142.6855042814784
2510.0,AC1,50.078174150377095,5.724643896647607,149.28703834236353,150.85746131199525,153.27316580508298
2510.0,AC2,49.445949193041265,6.421156610812271,147.14016372864694,156.16127713265985,158.65142769137466
2510.0,AC3,49.5735588739011,3.4969636201581817,195.6960150102132,121.18829474516093,123.17026500607139
2510.0,AC4,48.785909675432805,4.360871733662512,178.93545476893684,162.99999999999994,165.5846750214427
2510.0,AC5,49.39035789979697,2.322000119166866,214.6135685842343,128.0649704055076,130.1499681006073
2510.0,AC6,53.641813138896396,2.949373224233054,340.0933482839069,121.37118204055521,123.35591083732872
2510.0,AC7,49.555162950157495,4.692636528064086,185.38732195388206,128.04979438747895,130.13456630632626
2510.0,AC8,54.1590224372242,1.2270143995488685,324.62787971734474,162.99999999999994,165.5846750214427
2510.0,AC9,55.08042422132089,2.9738009735147646,350.6583986166836,162.99999999999994,165.5846750214427
2510.0,AC10,53.58063777824992,2.1980789451145064,328.9885378043327,140.41913295507044,142.6855042814784
2520.0,AC1,50.066323378239616,5.735612705296657,149.28703834236353,150.85746131199525,153.27316580508298
2520.0,AC2,49.43396417991611,6.433062048451192,147.14016372864694,156.16127713265985,158.65142769137466
2520.0,AC3,49.56289495973218,3.4923430133221904,195.6960150102132,121.18829474516093,123.17026500607139
2520.0,AC4,48.771020858098865,4.361291568168133,178.93545476893684,162.99999999999994,165.5846750214427
2520.0,AC5,49.38072493627507,2.3117866199084003,214.6135685842343,128.0649704055076,130.1499681006073
2520.0,AC6,53.6522439405998,2.9430007859561194,340.0933482839069,121.37118204055521,123.35591083732872
2520.0,AC7,49.54351136360452,4.690942944910606,185.38732195388206,128.04979438747895,130.13456630632626
2520.0,AC8,54.17116501722119,1.2122898378143718,324.62787971734474,162.99999999999994,165.5846750214427
2520.0,AC9,55.095118121093485,2.969577435382739,350.6583986166836,162.99999999999994,165.5846750214427
2520.0,AC10,53.59163564013127,2.186941628226089,328.9885378043327,140.41913295507044,142.6855042814784
2530.0,AC1,50.05447260610214,5.746578804201189,149.28703834236353,150.85746131199525,153.27316580508298
2530.0,AC2,49.421979166790955,6.4449645774718585,147.14016372864694,156.16127713265985,158.65142769137466
2530.0,AC3,49.55223104556327,3.4877234155161263,195.6960150102132,121.18829474516093,123.17026500607139
2530.0,AC4,48.756132040764925,4.361711278201245,178.93545476893684,162.99999999999994,165.5846750214427
2530.0,AC5,49.37109197275318,2.3015751225061436,214.6135685842343,128.0649704055076,130.1499681006073
2530.0,AC6,53.66267474230321,2.936626770905935,340.0933482839069,121.37118204055521,123.35591083732872
2530.0,AC7,49.53185977705155,4.689249765567308,185.38732195388206,128.04979438747895,130.13456630632626
2530.0,AC8,54.18330759721818,1.1975609531902107,324.62787971734474,162.99999999999994,165.5846750214427
2530.0,AC9,55.10981202086608,2.9653523445375884,350.6583986166836,162.99999999999994,165.5846750214427
2530.0,AC10,53.60263350201262,2.175801412152551,328.9885378043327,140.41913295507044,142.6855042814784
2540.0,AC1,50.04262183396466,5.757542195168608,149.28703834236353,150.85746131199525,153.27316580508298
2540.0,AC2,49.4099941536658,6.45686419981568,147.14016372864694,156.16127713265985,158.65142769137466
2540.0,AC3,49.54156713139435,3.4831048261394315,195.6960150102132,121.18829474516093,123.17026500607139
2540.0,AC4,48.741243223430985,4.362130863863959,178.93545476893684,162.99999999999994,165.5846750214427
2540.0,AC5,49.36145900923128,2.291365625886986,214.6135685842343,128.0649704055076,130.1499681006073
2540.0,AC6,53.67310554400662,2.9302511780906464,340.0933482839069,121.37118204055521,123.35591083732872
2540.0,AC7,49.52020819049858,4.687556989771688,185.38732195388206,128.04979438747895,130.13456630632626
2540.0,AC8,54.19545017721517,1.1828277424754656,324.62787971734474,162.99999999999994,165.5846750214427
2540.0,AC9,55.124505920638676,2.961125699559147,350.6583986166836,162.99999999999994,165.5846750214427
2540.0,AC10,53.61363136389397,2.1646582949734405,328.9885378043327,140.41913295507044,142.6855042814784
2550.0,AC1,50.03077106182718,5.768502880004759,149.28703834236353,150.85746131199525,153.27316580508298
2550.0,AC2,49.398009140540644,6.4687609174223875,147.14016372864694,156.16127713265985,158.65142769137466
2550.0,AC3,49.530903217225436,3.4784872445920136,195.6960150102132,121.18829474516093,123.17026500607139
2550.0,AC4,48.726354406097045,4.362550325258278,178.93545476893684,162.99999999999994,165.5846750214427
2550.0,AC5,49.35182604570939,2.2811581289785616,214.6135685842343,128.0649704055076,130.1499681006073
2550.0,AC6,53.683536345710024,2.9238740065175604,340.0933482839069,121.37118204055521,123.35591083732872
2550.0,AC7,49.50855660394561,4.685864617261458,185.38732195388206,128.04979438747895,130.13456630632626
2550.0,AC8,54.20759275721216,1.168090202466009,324.62787971734474,162.99999999999994,165.5846750214427
2550.0,AC9,55.13919982041127,2.9568974990254726,350.6583986166836,162.99999999999994,165.5846750214427
2550.0,AC10,53.62462922577532,2.1535122747665945,328.9885378043327,140.41913295507044,142.6855042814784
2560.0,AC1,50.0189202896897,5.779460860513914,149.28703834236353,150.85746131199525,153.27316580508298
2560.0,AC2,49.38602412741549,6.48065473223004,147.14016372864694,156.16127713265985,158.65142769137466
2560.0,AC3,49.52023930305652,3.473870670274242,195.6960150102132,121.18829474516093,123.17026500607139
2560.0,AC4,48.711465588763105,4.362969662486096,178.93545476893684,162.99999999999994,165.5846750214427
2560.0,AC5,49.34219308218749,2.2709526307092474,214.6135685842343,128.0649704055076,130.1499681006073
2560.0,AC6,53.69396714741343,2.9174952551931392,340.0933482839069,121.37118204055521,123.35591083732872
2560.0,AC7,49.496905017392635,4.684172647774553,185.38732195388206,128.04979438747895,130.13456630632626
2560.0,AC8,54.21973533720915,1.1533483299544973,324.62787971734474,162.99999999999994,165.5846750214427
2560.0,AC9,55.153893720183866,2.9526677415128524,350.6583986166836,162.99999999999994,165.5846750214427
2560.0,AC10,53.63562708765667,2.142363349608129,328.9885378043327,140.41913295507044,142.6855042814784
2570.0,AC1,50.007069517552225,5.7904161384987765,149.28703834236353,150.85746131199525,153.27316580508298
2570.0,AC2,49.37403911429033,6.49254564617502,147.14016372864694,156.16127713265985,158.65142769137466
2570.0,AC3,49.509575388887605,3.469255102586947,195.6960150102132,121.18829474516093,123.17026500607139
2570.0,AC4,48.696576771429164,4.363388875649202,178.93545476893684,162.99999999999994,165.5846750214427
2570.0,AC5,49.3325601186656,2.260749130008163,214.6135685842343,128.0649704055076,130.1499681006073
2570.0,AC6,53.70439794911684,2.9111149231230025,340.0933482839069,121.37118204055521,123.35591083732872
2570.0,AC7,49.48525343083966,4.68248108104913,185.38732195388206,128.04979438747895,130.13456630632626
2570.0,AC8,54.23187791720614,1.1386021217303695,324.62787971734474,162.99999999999994,165.5846750214427
2570.0,AC9,55.16858761995646,2.9484364255957924,350.6583986166836,162.99999999999994,165.5846750214427
2570.0,AC10,53.64662494953802,2.1312115175724444,328.9885378043327,140.41913295507044,142.6855042814784
2580.0,AC1,49.995218745414746,5.801368715760489,149.28703834236353,150.85746131199525,153.27316580508298
2580.0,AC2,49.36205410116518,6.504433661192045,147.14016372864694,156.16127713265985,158.65142769137466
2580.0,AC3,49.49891147471869,3.4646405409314216,195.6960150102132,121.18829474516093,123.17026500607139
2580.0,AC4,48.681687954095224,4.3638079648492765,178.93545476893684,162.99999999999994,165.5846750214427
2580.0,AC5,49.3229271551437,2.250547625805168,214.6135685842343,128.0649704055076,130.1499681006073
2580.0,AC6,53.714828750820246,2.904733009311927,340.0933482839069,121.37118204055521,123.35591083732872
2580.0,AC7,49.47360184428669,4.680789916823564,185.38732195388206,128.04979438747895,130.13456630632626
2580.0,AC8,54.24402049720313,1.1238515745798403,324.62787971734474,162.99999999999994,165.5846750214427
2580.0,AC9,55.18328151972906,2.9442035498470176,350.6583986166836,162.99999999999994,165.5846750214427
2580.0,AC10,53.65762281141937,2.120056776732218,328.9885378043327,140.41913295507044,142.6855042814784
2590.0,AC1,49.98336797327727,5.812318594098629,149.28703834236353,150.85746131199525,153.27316580508298
2590.0,AC2,49.35006908804002,6.516318779214159,147.14016372864694,156.16127713265985,158.65142769137466
2590.0,AC3,49.48824756054977,3.46002698470942,195.6960150102132,121.18829474516093,123.17026500607139
2590.0,AC4,48.666799136761284,4.3642269301878915,178.93545476893684,162.99999999999994,165.5846750214427
2590.0,AC5,49.31329419162181,2.240348117030865,214.6135685842343,128.0649704055076,130.1499681006073
2590.0,AC6,53.72525955252365,2.8983495127638426,340.0933482839069,121.37118204055521,123.35591083732872
2590.0,AC7,49.46195025773372,4.679099154836449,185.38732195388206,128.04979438747895,130.13456630632626
2590.0,AC8,54.25616307720012,1.1090966852858968,324.62787971734474,162.99999999999994,165.5846750214427
2590.0,AC9,55.19797541950165,2.9399691128374705,350.6583986166836,162.99999999999994,165.5846750214427
2590.0,AC10,53.66862067330072,2.1088991251584064,328.9885378043327,140.41913295507044,142.6855042814784
2600.0,AC1,49.97151720113979,5.8232657753112145,149.28703834236353,150.85746131199525,153.27316580508298
2600.0,AC2,49.33808407491487,6.528201002172745,147.14016372864694,156.16127713265985,158.65142769137466
2600.0,AC3,49.47758364638086,3.4554144333231562,195.6960150102132,121.18829474516093,123.17026500607139
2600.0,AC4,48.651910319427344,4.364645771766518,178.93545476893684,162.99999999999994,165.5846750214427
2600.0,AC5,49.30366122809991,2.2301506026165963,214.6135685842343,128.0649704055076,130.1499681006073
2600.0,AC6,53.73569035422706,2.8919644324818345,340.0933482839069,121.37118204055521,123.35591083732872
2600.0,AC7,49.45029867118075,4.677408794826603,185.38732195388206,128.04979438747895,130.13456630632626
2600.0,AC8,54.26830565719711,1.0943374506282941,324.62787971734474,162.99999999999994,165.5846750214427
2600.0,AC9,55.21266931927425,2.9357331131363043,350.6583986166836,162.99999999999994,165.5846750214427
2600.0,AC10,53.67961853518207,2.097738560920239,328.9885378043327,140.41913295507044,142.6855042814784
2610.0,AC1,49.95966642900231,5.834210261194705,149.28703834236353,150.85746131199525,153.27316580508298
2610.0,AC2,49.32609906178971,6.54008033199752,147.14016372864694,156.16127713265985,158.65142769137466
2610.0,AC3,49.46691973221194,3.4508028861753046,195.6960150102132,121.18829474516093,123.17026500607139
2610.0,AC4,48.637021502093404,4.365064489686513,178.93545476893684,162.99999999999994,165.5846750214427
2610.0,AC5,49.29402826457802,2.2199550814944424,214.6135685842343,128.0649704055076,130.1499681006073
2610.0,AC6,53.74612115593047,2.885577767468138,340.0933482839069,121.37118204055521,123.35591083732872
2610.0,AC7,49.438647084627775,4.675718836533059,185.38732195388206,128.04979438747895,130.13456630632626
2610.0,AC8,54.2804482371941,1.0795738673835513,324.62787971734474,162.99999999999994,165.5846750214427
2610.0,AC9,55.22736321904684,2.931495549310884,350.6583986166836,162.99999999999994,165.5846750214427
2610.0,AC10,53.69061639706342,2.086575082085219,328.9885378043327,140.41913295507044,142.6855042814784
2620.0,AC1,49.94781565686483,5.845152053544,149.28703834236353,150.85746131199525,153.27316580508298
2620.0,AC2,49.31411404866456,6.5519567706165365,147.14016372864694,156.16127713265985,158.65142769137466
2620.0,AC3,49.456255818043026,3.4461923426689998,195.6960150102132,121.18829474516093,123.17026500607139
2620.0,AC4,48.622132684759464,4.365483084049133,178.93545476893684,162.99999999999994,165.5846750214427
2620.0,AC5,49.28439530105612,2.2097615525972247,214.6135685842343,128.0649704055076,130.1499681006073
2620.0,AC6,53.756551957633874,2.8791895167241432,340.0933482839069,121.37118204055521,123.35591083732872
2620.0,AC7,49.4269954980748,4.674029279695068,185.38732195388206,128.04979438747895,130.13456630632626
2620.0,AC8,54.29259081719109,1.0648059323249466,324.62787971734474,162.99999999999994,165.5846750214427
2620.0,AC9,55.24205711881944,2.9272564199267777,350.6583986166836,162.99999999999994,165.5846750214427
2620.0,AC10,53.70161425894477,2.07540868671912,328.9885378043327,140.41913295507044,142.6855042814784
2630.0,AC1,49.935964884727355,5.856091154152446,149.28703834236353,150.85746131199525,153.27316580508298
2630.0,AC2,49.3021290355394,6.563830319956187,147.14016372864694,156.16127713265985,158.65142769137466
2630.0,AC3,49.44559190387411,3.4415828022078343,195.6960150102132,121.18829474516093,123.17026500607139
2630.0,AC4,48.607243867425524,4.365901554955526,178.93545476893684,162.99999999999994,165.5846750214427
2630.0,AC5,49.27476233753423,2.1995700148585002,214.6135685842343,128.0649704055076,130.1499681006073
2630.0,AC6,53.76698275933728,2.8727996792503894,340.0933482839069,121.37118204055521,123.35591083732872
2630.0,AC7,49.41534391152183,4.672340124052109,185.38732195388206,128.04979438747895,130.13456630632626
2630.0,AC8,54.30473339718808,1.0500336422225123,324.62787971734474,162.99999999999994,165.5846750214427
2630.0,AC9,55.256751018592034,2.9230157235477594,350.6583986166836,162.99999999999994,165.5846750214427
2630.0,AC10,53.71261212082612,2.0642393728859867,328.9885378043327,140.41913295507044,142.6855042814784
2640.0,AC1,49.924114112589876,5.8670275648118375,149.28703834236353,150.85746131199525,153.27316580508298
2640.0,AC2,49.290144022414246,6.575700981941208,147.14016372864694,156.16127713265985,158.65142769137466
2640.0,AC3,49.434927989705194,3.4369742641958614,195.6960150102132,121.18829474516093,123.17026500607139
2640.0,AC4,48.592355050091584,4.366319902506732,178.93545476893684,162.99999999999994,165.5846750214427
2640.0,AC5,49.26512937401233,2.1893804672125654,214.6135685842343,128.0649704055076,130.1499681006073
2640.0,AC6,53.77741356104069,2.8664082540465667,340.0933482839069,121.37118204055521,123.35591083732872
2640.0,AC7,49.40369232496886,4.67065136934387,185.38732195388206,128.04979438747895,130.13456630632626
2640.0,AC8,54.31687597718507,1.0352569938430316,324.62787971734474,162.99999999999994,165.5846750214427
2640.0,AC9,55.27144491836463,2.918773458735804,350.6583986166836,162.99999999999994,165.5846750214427
2640.0,AC10,53.72360998270747,2.0530671386481263,328.9885378043327,140.41913295507044,142.6855042814784
2650.0,AC1,49.9122633404524,5.877961287312414,149.28703834236353,150.85746131199525,153.27316580508298
2650.0,AC2,49.27815900928909,6.587568758494677,147.14016372864694,156.16127713265985,158.65142769137466
2650.0,AC3,49.42426407553628,3.4323667280375902,195.6960150102132,121.18829474516093,123.17026500607139
2650.0,AC4,48.577466232757644,4.366738126803689,178.93545476893684,162.99999999999994,165.5846750214427
2650.0,AC5,49.25549641049044,2.179192908594452,214.6135685842343,128.0649704055076,130.1499681006073
2650.0,AC6,53.787844362744096,2.860015240111512,340.0933482839069,121.37118204055521,123.35591083732872
2650.0,AC7,49.392040738415886,4.668963015310263,185.38732195388206,128.04979438747895,130.13456630632626
2650.0,AC8,54.32901855718206,1.020475983950033,324.62787971734474,162.99999999999994,165.5846750214427
2650.0,AC9,55.286138818137225,2.914529624051083,350.6583986166836,162.99999999999994,165.5846750214427
2650.0,AC10,53.73460784458882,2.041891982066112,328.9885378043327,140.41913295507044,142.6855042814784
2660.0,AC1,49.90041256831492,5.888892323442867,149.28703834236353,150.85746131199525,153.27316580508298
2660.0,AC2,49.266173996163936,6.5994336515380185,147.14016372864694,156.16127713265985,158.65142769137466
