episode,agent,waypoint_reached,flight_time,intrusion_events,intrusion_time,restricted_area_events,time_in_restricted_area,sector_exit_events,time_outside_sector,total_reward
26,KL004,1,684.0,0,0.0,0,0.0,0,0.0,37.3610516633149
26,KL002,1,707.0,0,0.0,0,0.0,0,0.0,37.401175639082496
26,KL003,1,802.0,0,0.0,0,0.0,0,0.0,37.347954232007254
26,KL001,1,905.0,0,0.0,0,0.0,0,0.0,37.336553635472406
26,KL008,1,945.0,0,0.0,0,0.0,0,0.0,37.31453599215977
26,KL006,1,1102.0,0,0.0,0,0.0,0,0.0,37.34685808831256
26,KL0010,1,1410.0,0,0.0,0,0.0,0,0.0,37.199552399667155
26,KL005,1,1705.0,0,0.0,0,0.0,0,0.0,37.10499926764062
26,KL007,1,2188.0,0,0.0,0,0.0,0,0.0,36.967599541818664
26,KL009,0,3000.0,0,0.0,1,36.0,0,0.0,-18.8396307777821
27,KL002,1,705.0,0,0.0,0,0.0,0,0.0,37.391873690208165
27,KL003,1,753.0,0,0.0,0,0.0,0,0.0,37.398795266137334
27,KL009,1,982.0,0,0.0,0,0.0,0,0.0,37.37849977383731
27,KL007,1,985.0,0,0.0,0,0.0,0,0.0,37.36786334662528
27,KL005,1,1043.0,0,0.0,0,0.0,0,0.0,37.353762129374026
27,KL006,1,1051.0,0,0.0,0,0.0,0,0.0,37.24406213833999
27,KL0010,1,1114.0,0,0.0,0,0.0,0,0.0,37.324749567619676
27,KL004,1,1125.0,0,0.0,0,0.0,0,0.0,37.32984711600104
27,KL008,1,1838.0,0,0.0,0,0.0,0,0.0,37.08900793300224
27,KL001,1,1914.0,0,0.0,0,0.0,0,0.0,37.045574059838735
28,KL0010,1,662.0,0,0.0,0,0.0,0,0.0,37.38246562741463
28,KL005,1,686.0,0,0.0,0,0.0,0,0.0,37.405748451024145
28,KL004,1,866.0,0,0.0,0,0.0,0,0.0,37.30205911325175
28,KL008,1,900.0,0,0.0,0,0.0,0,0.0,37.40655835662285
28,KL006,1,963.0,0,0.0,0,0.0,0,0.0,37.39891623826347
28,KL009,1,969.0,1,57.0,0,0.0,0,0.0,-16.5608926268227
28,KL007,1,990.0,0,0.0,0,0.0,0,0.0,37.382659626321484
28,KL002,1,1023.0,1,51.0,0,0.0,0,0.0,-10.938788040286504
28,KL003,1,1244.0,0,0.0,0,0.0,0,0.0,37.18150047214883
28,KL001,1,1267.0,2,108.0,0,0.0,0,0.0,-64.86766272189763
29,KL009,1,592.0,0,0.0,0,0.0,0,0.0,37.412271676572
29,KL005,1,641.0,0,0.0,0,0.0,0,0.0,37.40593062891025
29,KL007,1,729.0,0,0.0,0,0.0,0,0.0,37.396604281462764
29,KL006,1,833.0,0,0.0,0,0.0,0,0.0,37.38520358596567
29,KL003,1,847.0,0,0.0,0,0.0,0,0.0,37.379874168692375
29,KL0010,1,901.0,0,0.0,0,0.0,0,0.0,37.34702495276872
29,KL004,1,913.0,0,0.0,0,0.0,0,0.0,37.402862023111545
29,KL001,1,995.0,0,0.0,0,0.0,0,0.0,37.370111719866784
29,KL008,1,1011.0,0,0.0,0,0.0,0,0.0,37.37567257788466
29,KL002,1,1013.0,0,0.0,0,0.0,0,0.0,37.300286703100454
30,KL003,1,685.0,0,0.0,0,0.0,0,0.0,37.40227569847217
30,KL004,1,762.0,0,0.0,0,0.0,0,0.0,37.3779078229088
30,KL007,1,765.0,0,0.0,0,0.0,0,0.0,37.39886683344853
30,KL001,1,768.0,0,0.0,0,0.0,0,0.0,37.36665614359979
30,KL006,1,814.0,0,0.0,0,0.0,0,0.0,37.40905395375859
30,KL009,1,911.0,0,0.0,0,0.0,0,0.0,37.396850863091856
30,KL0010,1,959.0,0,0.0,0,0.0,0,0.0,37.33671665604528
30,KL008,1,1051.0,0,0.0,0,0.0,0,0.0,37.27795458828357
30,KL005,1,1384.0,0,0.0,0,0.0,0,0.0,37.16504846608149
30,KL002,1,1856.0,0,0.0,0,0.0,0,0.0,37.04599829372855
31,KL0010,1,624.0,0,0.0,0,0.0,0,0.0,37.40538395102292
31,KL003,1,625.0,0,0.0,0,0.0,0,0.0,37.411805839699646
31,KL009,1,720.0,0,0.0,0,0.0,0,0.0,37.35381818369926
31,KL001,1,819.0,0,0.0,0,0.0,0,0.0,37.3079718727112
31,KL008,1,907.0,0,0.0,0,0.0,0,0.0,37.401260875002414
31,KL006,1,941.0,0,0.0,0,0.0,0,0.0,37.38585256716123
31,KL004,1,1202.0,0,0.0,0,0.0,0,0.0,37.237095065112406
31,KL005,1,1312.0,0,0.0,0,0.0,0,0.0,37.24143617181127
31,KL002,1,1356.0,0,0.0,0,0.0,0,0.0,37.21727009792259
31,KL007,1,1850.0,0,0.0,0,0.0,0,0.0,37.06022501313289
32,KL008,1,621.0,0,0.0,0,0.0,0,0.0,37.40296302608535
32,KL004,1,774.0,0,0.0,0,0.0,0,0.0,37.3936180744618
32,KL009,1,788.0,0,0.0,0,0.0,0,0.0,37.353412919696936
32,KL007,1,855.0,0,0.0,0,0.0,0,0.0,37.38845921880505
32,KL003,1,903.0,0,0.0,0,0.0,0,0.0,37.32477452164404
32,KL005,1,914.0,0,0.0,0,0.0,0,0.0,37.33432543058979
32,KL006,1,922.0,0,0.0,0,0.0,0,0.0,37.37673201239339
32,KL001,1,985.0,0,0.0,0,0.0,0,0.0,37.37648566341828
32,KL002,1,1070.0,0,0.0,0,0.0,0,0.0,37.287377953380286
32,KL0010,1,1160.0,0,0.0,0,0.0,0,0.0,37.291004037314224
33,KL008,1,633.0,0,0.0,0,0.0,0,0.0,37.40474052282531
33,KL005,1,720.0,0,0.0,0,0.0,0,0.0,37.3760781829816
33,KL002,1,782.0,0,0.0,0,0.0,0,0.0,37.40119093775609
33,KL003,1,787.0,0,0.0,0,0.0,0,0.0,37.370254099341075
33,KL006,1,804.0,0,0.0,0,0.0,0,0.0,37.408215457487394
33,KL001,1,910.0,0,0.0,0,0.0,0,0.0,37.36383221078963
