case,episode,agent,scenario_sha256,decision,start_seconds,terminal,heading_action,speed_action,critic_value,native_reward,reward_goal,reward_intrusion,reward_restricted,reward_outside,reward_drift,intrusion_seconds,intrusion_events,predicted_threats,earliest_predicted_entry_seconds
std005,0,KL0010,6684926c7289bd8432a31af5074bd32b85fff20f3961f66edf76fb6119b4b60b,9,45,0,0.02748563326895237,-0.013586312532424927,-0.19613641500473022,-4.498989026920605e-05,0.0,-0.0,-0.0,-0.0,-4.498989026920605e-05,0.0,0.0,0,
std005,0,KL001,6684926c7289bd8432a31af5074bd32b85fff20f3961f66edf76fb6119b4b60b,10,50,0,-0.010538974776864052,-0.042662277817726135,-0.5436913371086121,-0.0003076781147475986,0.0,-0.0,-0.0,-0.0,-0.0003076781147475986,0.0,0.0,0,
std005,0,KL002,6684926c7289bd8432a31af5074bd32b85fff20f3961f66edf76fb6119b4b60b,10,50,0,0.012952612712979317,-0.02404186688363552,-0.1904783546924591,-2.1182725248379694e-05,0.0,-0.0,-0.0,-0.0,-2.1182725248379694e-05,0.0,0.0,0,
std005,0,KL003,6684926c7289bd8432a31af5074bd32b85fff20f3961f66edf76fb6119b4b60b,10,50,0,0.09470801055431366,-0.05356471240520477,0.21238748729228973,-0.0015265766818400486,0.0,-0.0,-0.0,-0.0,-0.0015265766818400486,0.0,0.0,0,
std005,0,KL004,6684926c7289bd8432a31af5074bd32b85fff20f3961f66edf76fb6119b4b60b,10,50,0,-0.009376995265483856,-0.06777925044298172,-0.6125524044036865,-0.0009913315187343886,0.0,-0.0,-0.0,-0.0,-0.0009913315187343886,0.0,0.0,0,
std005,0,KL005,6684926c7289bd8432a31af5074bd32b85fff20f3961f66edf76fb6119b4b60b,10,50,0,0.05157367140054703,-0.04818439483642578,-0.9175230860710144,-8.427391026396628e-05,0.0,-0.0,-0.0,-0.0,-8.427391026396628e-05,0.0,0.0,0,
std005,0,KL006,6684926c7289bd8432a31af5074bd32b85fff20f3961f66edf76fb6119b4b60b,10,50,0,0.08282197266817093,-0.011876395903527737,-0.21344000101089478,-0.0006169924926350115,0.0,-0.0,-0.0,-0.0,-0.0006169924926350115,0.0,0.0,0,
std005,0,KL007,6684926c7289bd8432a31af5074bd32b85fff20f3961f66edf76fb6119b4b60b,10,50,0,0.09288901835680008,-0.01176711916923523,0.042889051139354706,-0.00015209541127772036,0.0,-0.0,-0.0,-0.0,-0.00015209541127772036,0.0,0.0,0,
std005,0,KL008,6684926c7289bd8432a31af5074bd32b85fff20f3961f66edf76fb6119b4b60b,10,50,0,0.005865219049155712,0.018546534702181816,-0.8671562671661377,-0.00032770271157351406,0.0,-0.0,-0.0,-0.0,-0.00032770271157351406,0.0,0.0,1,179.68861389160156
std005,0,KL009,6684926c7289bd8432a31af5074bd32b85fff20f3961f66edf76fb6119b4b60b,10,50,0,0.10121350735425949,-0.03349466621875763,-1.1617931127548218,-0.00016562911951180904,0.0,-0.0,-0.0,-0.0,-0.00016562911951180904,0.0,0.0,1,179.68861389160156
std005,0,KL0010,6684926c7289bd8432a31af5074bd32b85fff20f3961f66edf76fb6119b4b60b,10,50,0,0.0277155339717865,-0.01218663714826107,-0.19332577288150787,-4.5368763166635874e-05,0.0,-0.0,-0.0,-0.0,-4.5368763166635874e-05,0.0,0.0,0,
std005,0,KL001,6684926c7289bd8432a31af5074bd32b85fff20f3961f66edf76fb6119b4b60b,11,55,0,-0.0230348352342844,-0.05175779014825821,-0.6320253610610962,-0.0003299590179719531,0.0,-0.0,-0.0,-0.0,-0.0003299590179719531,0.0,0.0,0,
std005,0,KL002,6684926c7289bd8432a31af5074bd32b85fff20f3961f66edf76fb6119b4b60b,11,55,0,0.012824706733226776,-0.024081354960799217,-0.1867782026529312,-2.0974389041150382e-05,0.0,-0.0,-0.0,-0.0,-2.0974389041150382e-05,0.0,0.0,0,
std005,0,KL003,6684926c7289bd8432a31af5074bd32b85fff20f3961f66edf76fb6119b4b60b,11,55,0,0.09376750141382217,-0.05413484573364258,0.2118699699640274,-0.0015286853402795117,0.0,-0.0,-0.0,-0.0,-0.0015286853402795117,0.0,0.0,0,
std005,0,KL004,6684926c7289bd8432a31af5074bd32b85fff20f3961f66edf76fb6119b4b60b,11,55,0,-0.009926751255989075,-0.0677688792347908,-0.6048386096954346,-0.0009959050457952578,0.0,-0.0,-0.0,-0.0,-0.0009959050457952578,0.0,0.0,0,
std005,0,KL005,6684926c7289bd8432a31af5074bd32b85fff20f3961f66edf76fb6119b4b60b,11,55,0,0.05715849995613098,-0.0710740014910698,-0.8595359325408936,-9.340191717171578e-05,0.0,-0.0,-0.0,-0.0,-9.340191717171578e-05,0.0,0.0,0,
std005,0,KL006,6684926c7289bd8432a31af5074bd32b85fff20f3961f66edf76fb6119b4b60b,11,55,0,0.08006568998098373,-0.011153114028275013,-0.22377744317054749,-0.0006131236295367483,0.0,-0.0,-0.0,-0.0,-0.0006131236295367483,0.0,0.0,0,
std005,0,KL007,6684926c7289bd8432a31af5074bd32b85fff20f3961f66edf76fb6119b4b60b,11,55,0,0.0929843857884407,-0.011916488409042358,0.04889719933271408,-0.00015226050820712133,0.0,-0.0,-0.0,-0.0,-0.00015226050820712133,0.0,0.0,0,
std005,0,KL008,6684926c7289bd8432a31af5074bd32b85fff20f3961f66edf76fb6119b4b60b,11,55,0,0.0061729466542601585,0.016963070258498192,-0.9052662253379822,-0.00032970321515386536,0.0,-0.0,-0.0,-0.0,-0.00032970321515386536,0.0,0.0,1,170.37049865722656
std005,0,KL009,6684926c7289bd8432a31af5074bd32b85fff20f3961f66edf76fb6119b4b60b,11,55,0,0.1012929230928421,-0.03264256566762924,-1.1836411952972412,-0.00016576678510601993,0.0,-0.0,-0.0,-0.0,-0.00016576678510601993,0.0,0.0,1,170.37049865722656
std005,0,KL0010,6684926c7289bd8432a31af5074bd32b85fff20f3961f66edf76fb6119b4b60b,11,55,0,0.026790495961904526,-0.01163429394364357,-0.18900416791439056,-4.385704877534421e-05,0.0,-0.0,-0.0,-0.0,-4.385704877534421e-05,0.0,0.0,0,
std005,0,KL001,6684926c7289bd8432a31af5074bd32b85fff20f3961f66edf76fb6119b4b60b,12,60,0,-0.023973753675818443,-0.050732262432575226,-0.6435690522193909,-0.0003333486479210869,0.0,-0.0,-0.0,-0.0,-0.0003333486479210869,0.0,0.0,0,
std005,0,KL002,6684926c7289bd8432a31af5074bd32b85fff20f3961f66edf76fb6119b4b60b,12,60,0,0.012600339949131012,-0.024095701053738594,-0.1825132519006729,-2.0608280115737968e-05,0.0,-0.0,-0.0,-0.0,-2.0608280115737968e-05,0.0,0.0,0,
std005,0,KL003,6684926c7289bd8432a31af5074bd32b85fff20f3961f66edf76fb6119b4b60b,12,60,0,0.09342294186353683,-0.05390109866857529,0.2108156532049179,-0.0015316998352940135,0.0,-0.0,-0.0,-0.0,-0.0015316998352940135,0.0,0.0,0,
std005,0,KL004,6684926c7289bd8432a31af5074bd32b85fff20f3961f66edf76fb6119b4b60b,12,60,0,-0.010386628098785877,-0.06796309351921082,-0.5985018610954285,-0.0010003307009841915,0.0,-0.0,-0.0,-0.0,-0.0010003307009841915,0.0,0.0,0,
std005,0,KL005,6684926c7289bd8432a31af5074bd32b85fff20f3961f66edf76fb6119b4b60b,12,60,0,0.057030946016311646,-0.07134460657835007,-0.8716050386428833,-9.319571854600098e-05,0.0,-0.0,-0.0,-0.0,-9.319571854600098e-05,0.0,0.0,0,
std005,0,KL006,6684926c7289bd8432a31af5074bd32b85fff20f3961f66edf76fb6119b4b60b,12,60,0,0.07900726050138474,-0.01055654976516962,-0.2152000069618225,-0.0006120585807979533,0.0,-0.0,-0.0,-0.0,-0.0006120585807979533,0.0,0.0,0,
std005,0,KL007,6684926c7289bd8432a31af5074bd32b85fff20f3961f66edf76fb6119b4b60b,12,60,0,0.09412378817796707,-0.01229831576347351,0.05184271186590195,-0.0001541353148633052,0.0,-0.0,-0.0,-0.0,-0.0001541353148633052,0.0,0.0,0,
std005,0,KL008,6684926c7289bd8432a31af5074bd32b85fff20f3961f66edf76fb6119b4b60b,12,60,0,0.005428275093436241,0.017998239025473595,-0.9161843061447144,-0.0003299986114348356,0.0,-0.0,-0.0,-0.0,-0.0003299986114348356,0.0,0.0,1,165.46829223632812
std005,0,KL009,6684926c7289bd8432a31af5074bd32b85fff20f3961f66edf76fb6119b4b60b,12,60,0,0.10084468871355057,-0.032167285680770874,-1.1888067722320557,-0.00016504106249466772,0.0,-0.0,-0.0,-0.0,-0.00016504106249466772,0.0,0.0,1,165.46829223632812
std005,0,KL0010,6684926c7289bd8432a31af5074bd32b85fff20f3961f66edf76fb6119b4b60b,12,60,0,0.054669782519340515,-0.020587658509612083,-0.2278885543346405,-8.947991199779697e-05,0.0,-0.0,-0.0,-0.0,-8.947991199779697e-05,0.0,0.0,0,
std005,0,KL001,6684926c7289bd8432a31af5074bd32b85fff20f3961f66edf76fb6119b4b60b,13,65,0,-0.024194441735744476,-0.050694823265075684,-0.6516587138175964,-0.0003355840200696137,0.0,-0.0,-0.0,-0.0,-0.0003355840200696137,0.0,0.0,0,
std005,0,KL002,6684926c7289bd8432a31af5074bd32b85fff20f3961f66edf76fb6119b4b60b,13,65,0,0.01237998716533184,-0.024800153449177742,-0.1798700988292694,-2.0248712355060153e-05,0.0,-0.0,-0.0,-0.0,-2.0248712355060153e-05,0.0,0.0,0,
std005,0,KL003,6684926c7289bd8432a31af5074bd32b85fff20f3961f66edf76fb6119b4b60b,13,65,0,0.053724974393844604,-0.05488228052854538,0.20322786271572113,-0.0014706419588479593,0.0,-0.0,-0.0,-0.0,-0.0014706419588479593,0.0,0.0,0,
std005,0,KL004,6684926c7289bd8432a31af5074bd32b85fff20f3961f66edf76fb6119b4b60b,13,65,0,-0.011154423467814922,-0.06850544363260269,-0.5892654657363892,-0.0010052578810475284,0.0,-0.0,-0.0,-0.0,-0.0010052578810475284,0.0,0.0,0,
std005,0,KL005,6684926c7289bd8432a31af5074bd32b85fff20f3961f66edf76fb6119b4b60b,13,65,0,0.069125235080719,-0.07263648509979248,-1.0143251419067383,-0.00011296166173194005,0.0,-0.0,-0.0,-0.0,-0.00011296166173194005,0.0,0.0,1,178.30604553222656
std005,0,KL006,6684926c7289bd8432a31af5074bd32b85fff20f3961f66edf76fb6119b4b60b,13,65,0,0.07652026414871216,-0.010680784471333027,-0.1930638551712036,-0.000608662957396639,0.0,-0.0,-0.0,-0.0,-0.000608662957396639,0.0,0.0,0,
std005,0,KL007,6684926c7289bd8432a31af5074bd32b85fff20f3961f66edf76fb6119b4b60b,13,65,0,0.09503138810396194,-0.012611445039510727,0.05972271412611008,-0.0001556309278678533,0.0,-0.0,-0.0,-0.0,-0.0001556309278678533,0.0,0.0,0,
std005,0,KL008,6684926c7289bd8432a31af5074bd32b85fff20f3961f66edf76fb6119b4b60b,13,65,0,0.014586534351110458,0.014798666350543499,-0.956779956817627,-0.00034647556263414745,0.0,-0.0,-0.0,-0.0,-0.00034647556263414745,0.0,0.0,2,160.8982391357422
std005,0,KL009,6684926c7289bd8432a31af5074bd32b85fff20f3961f66edf76fb6119b4b60b,13,65,0,0.10093792527914047,-0.031871497631073,-1.2065701484680176,-0.00016520155457864212,0.0,-0.0,-0.0,-0.0,-0.00016520155457864212,0.0,0.0,1,160.8982391357422
std005,0,KL0010,6684926c7289bd8432a31af5074bd32b85fff20f3961f66edf76fb6119b4b60b,13,65,0,0.05751100182533264,-0.02137128636240959,-0.2079095095396042,-9.415800658248255e-05,0.0,-0.0,-0.0,-0.0,-9.415800658248255e-05,0.0,0.0,0,
std005,0,KL001,6684926c7289bd8432a31af5074bd32b85fff20f3961f66edf76fb6119b4b60b,14,70,0,-0.023561662063002586,-0.05163978785276413,-0.656662106513977,-0.00033644546571725816,0.0,-0.0,-0.0,-0.0,-0.00033644546571725816,0.0,0.0,0,
std005,0,KL002,6684926c7289bd8432a31af5074bd32b85fff20f3961f66edf76fb6119b4b60b,14,70,0,0.013147547841072083,-0.024320663884282112,-0.17552368342876434,-2.1505046510011884e-05,0.0,-0.0,-0.0,-0.0,-2.1505046510011884e-05,0.0,0.0,0,
std005,0,KL003,6684926c7289bd8432a31af5074bd32b85fff20f3961f66edf76fb6119b4b60b,14,70,0,0.05302250385284424,-0.05147556960582733,0.2046755999326706,-0.0014744319238394824,0.0,-0.0,-0.0,-0.0,-0.0014744319238394824,0.0,0.0,0,
std005,0,KL004,6684926c7289bd8432a31af5074bd32b85fff20f3961f66edf76fb6119b4b60b,14,70,0,-0.011450088582932949,-0.06950697302818298,-0.5815273523330688,-0.001009407590068723,0.0,-0.0,-0.0,-0.0,-0.001009407590068723,0.0,0.0,0,
std005,0,KL005,6684926c7289bd8432a31af5074bd32b85fff20f3961f66edf76fb6119b4b60b,14,70,0,0.069402776658535,-0.07210906594991684,-1.0390076637268066,-0.00011341794298444273,0.0,-0.0,-0.0,-0.0,-0.00011341794298444273,0.0,0.0,1,172.615966796875
std005,0,KL006,6684926c7289bd8432a31af5074bd32b85fff20f3961f66edf76fb6119b4b60b,14,70,0,0.07424121350049973,-0.010647055692970753,-0.18468250334262848,-0.000605637088949765,0.0,-0.0,-0.0,-0.0,-0.000605637088949765,0.0,0.0,0,
std005,0,KL007,6684926c7289bd8432a31af5074bd32b85fff20f3961f66edf76fb6119b4b60b,14,70,0,0.09527717530727386,-0.01268407329916954,0.062365494668483734,-0.00015604298431037134,0.0,-0.0,-0.0,-0.0,-0.00015604298431037134,0.0,0.0,0,
std005,0,KL008,6684926c7289bd8432a31af5074bd32b85fff20f3961f66edf76fb6119b4b60b,14,70,0,0.04269726574420929,-0.0088206110522151,-0.9906612634658813,-0.0003938208980549213,0.0,-0.0,-0.0,-0.0,-0.0003938208980549213,0.0,0.0,2,153.76644897460938
std005,0,KL009,6684926c7289bd8432a31af5074bd32b85fff20f3961f66edf76fb6119b4b60b,14,70,0,0.10047978162765503,-0.030669666826725006,-1.2186486721038818,-0.00016445978949526882,0.0,-0.0,-0.0,-0.0,-0.00016445978949526882,0.0,0.0,1,153.76644897460938
std005,0,KL0010,6684926c7289bd8432a31af5074bd32b85fff20f3961f66edf76fb6119b4b60b,14,70,0,0.058159589767456055,-0.02129853330552578,-0.20694847404956818,-9.52253912239895e-05,0.0,-0.0,-0.0,-0.0,-9.52253912239895e-05,0.0,0.0,0,
std005,0,KL001,6684926c7289bd8432a31af5074bd32b85fff20f3961f66edf76fb6119b4b60b,15,75,0,-0.023635121062397957,-0.05210044980049133,-0.6626445651054382,-0.00033848464737424325,0.0,-0.0,-0.0,-0.0,-0.00033848464737424325,0.0,0.0,0,
std005,0,KL002,6684926c7289bd8432a31af5074bd32b85fff20f3961f66edf76fb6119b4b60b,15,75,0,0.013106083497405052,-0.023701537400484085,-0.16840727627277374,-2.143812973939393e-05,0.0,-0.0,-0.0,-0.0,-2.143812973939393e-05,0.0,0.0,0,
std005,0,KL003,6684926c7289bd8432a31af5074bd32b85fff20f3961f66edf76fb6119b4b60b,15,75,0,0.052181340754032135,-0.05064312368631363,0.204063281416893,-0.0014782162892928443,0.0,-0.0,-0.0,-0.0,-0.0014782162892928443,0.0,0.0,0,
std005,0,KL004,6684926c7289bd8432a31af5074bd32b85fff20f3961f66edf76fb6119b4b60b,15,75,0,-0.0024997759610414505,-0.059493646025657654,-0.8640779256820679,-0.0009985012319716506,0.0,-0.0,-0.0,-0.0,-0.0009985012319716506,0.0,0.0,1,57.41944885253906
std005,0,KL005,6684926c7289bd8432a31af5074bd32b85fff20f3961f66edf76fb6119b4b60b,15,75,0,0.06911497563123703,-0.07236236333847046,-1.0616322755813599,-0.00011295040046449785,0.0,-0.0,-0.0,-0.0,-0.00011295040046449785,0.0,0.0,1,166.16453552246094
std005,0,KL006,6684926c7289bd8432a31af5074bd32b85fff20f3961f66edf76fb6119b4b60b,15,75,0,0.07036946713924408,-0.008563474752008915,-0.17263738811016083,-0.000600040498311785,0.0,-0.0,-0.0,-0.0,-0.000600040498311785,0.0,0.0,0,
std005,0,KL007,6684926c7289bd8432a31af5074bd32b85fff20f3961f66edf76fb6119b4b60b,15,75,0,0.08982781320810318,-0.007260150276124477,-0.13052991032600403,-0.00014712797608393237,0.0,-0.0,-0.0,-0.0,-0.00014712797608393237,0.0,0.0,1,57.41944885253906
std005,0,KL008,6684926c7289bd8432a31af5074bd32b85fff20f3961f66edf76fb6119b4b60b,15,75,0,0.042516984045505524,-0.008009008131921291,-0.9972226619720459,-0.0003948514344228696,0.0,-0.0,-0.0,-0.0,-0.0003948514344228696,0.0,0.0,2,143.23204040527344
std005,0,KL009,6684926c7289bd8432a31af5074bd32b85fff20f3961f66edf76fb6119b4b60b,15,75,0,0.10026045888662338,-0.029902799054980278,-1.239014983177185,-0.00016410896329041255,0.0,-0.0,-0.0,-0.0,-0.00016410896329041255,0.0,0.0,1,143.23204040527344
std005,0,KL0010,6684926c7289bd8432a31af5074bd32b85fff20f3961f66edf76fb6119b4b60b,15,75,0,0.057335592806339264,-0.020404895767569542,-0.20586730539798737,-9.388183162468983e-05,0.0,-0.0,-0.0,-0.0,-9.388183162468983e-05,0.0,0.0,0,
std005,0,KL001,6684926c7289bd8432a31af5074bd32b85fff20f3961f66edf76fb6119b4b60b,16,80,0,-0.023749761283397675,-0.05249731242656708,-0.6710158586502075,-0.00034061343294363404,0.0,-0.0,-0.0,-0.0,-0.00034061343294363404,0.0,0.0,0,
std005,0,KL002,6684926c7289bd8432a31af5074bd32b85fff20f3961f66edf76fb6119b4b60b,16,80,0,0.012734310701489449,-0.023621603846549988,-0.16205477714538574,-2.0830897053784853e-05,0.0,-0.0,-0.0,-0.0,-2.0830897053784853e-05,0.0,0.0,0,
std005,0,KL003,6684926c7289bd8432a31af5074bd32b85fff20f3961f66edf76fb6119b4b60b,16,80,0,0.05165436863899231,-0.05046390742063522,0.20360131561756134,-0.0014824853205468525,0.0,-0.0,-0.0,-0.0,-0.0014824853205468525,0.0,0.0,0,
std005,0,KL004,6684926c7289bd8432a31af5074bd32b85fff20f3961f66edf76fb6119b4b60b,16,80,0,0.0019100401550531387,-0.06753961741924286,-0.5551773905754089,-0.0009952340927186318,0.0,-0.0,-0.0,-0.0,-0.0009952340927186318,0.0,0.0,0,
std005,0,KL005,6684926c7289bd8432a31af5074bd32b85fff20f3961f66edf76fb6119b4b60b,16,80,0,0.06864766776561737,-0.07177112996578217,-1.089972972869873,-0.00011218948655050656,0.0,-0.0,-0.0,-0.0,-0.00011218948655050656,0.0,0.0,1,161.33999633789062
std005,0,KL006,6684926c7289bd8432a31af5074bd32b85fff20f3961f66edf76fb6119b4b60b,16,80,0,0.06818079203367233,-0.007270420901477337,-0.16418102383613586,-0.000597254108321903,0.0,-0.0,-0.0,-0.0,-0.000597254108321903,0.0,0.0,0,
std005,0,KL007,6684926c7289bd8432a31af5074bd32b85fff20f3961f66edf76fb6119b4b60b,16,80,0,0.09625578671693802,-0.012844445183873177,0.06800054758787155,-0.0001576656228847404,0.0,-0.0,-0.0,-0.0,-0.0001576656228847404,0.0,0.0,0,
std005,0,KL008,6684926c7289bd8432a31af5074bd32b85fff20f3961f66edf76fb6119b4b60b,16,80,0,0.04979756474494934,0.0047721853479743,-1.0470020771026611,-0.0004080434490529647,0.0,-0.0,-0.0,-0.0,-0.0004080434490529647,0.0,0.0,2,138.44139099121094
std005,0,KL009,6684926c7289bd8432a31af5074bd32b85fff20f3961f66edf76fb6119b4b60b,16,80,0,0.1001487597823143,-0.02965729683637619,-1.2464280128479004,-0.00016393439042430058,0.0,-0.0,-0.0,-0.0,-0.00016393439042430058,0.0,0.0,1,138.44139099121094
std005,0,KL0010,6684926c7289bd8432a31af5074bd32b85fff20f3961f66edf76fb6119b4b60b,16,80,0,0.05777665972709656,-0.01869201473891735,-0.21766646206378937,-9.46097253160777e-05,0.0,-0.0,-0.0,-0.0,-9.46097253160777e-05,0.0,0.0,0,
std005,0,KL001,6684926c7289bd8432a31af5074bd32b85fff20f3961f66edf76fb6119b4b60b,17,85,0,-0.02400064282119274,-0.05250769108533859,-0.675171434879303,-0.0003429875491479493,0.0,-0.0,-0.0,-0.0,-0.0003429875491479493,0.0,0.0,0,
std005,0,KL002,6684926c7289bd8432a31af5074bd32b85fff20f3961f66edf76fb6119b4b60b,17,85,0,0.01232886128127575,-0.023588689044117928,-0.15449385344982147,-2.0168527787245078e-05,0.0,-0.0,-0.0,-0.0,-2.0168527787245078e-05,0.0,0.0,0,
std005,0,KL003,6684926c7289bd8432a31af5074bd32b85fff20f3961f66edf76fb6119b4b60b,17,85,0,0.05122006684541702,-0.04995938390493393,0.2027692347764969,-0.001486861006804603,0.0,-0.0,-0.0,-0.0,-0.001486861006804603,0.0,0.0,0,
std005,0,KL004,6684926c7289bd8432a31af5074bd32b85fff20f3961f66edf76fb6119b4b60b,17,85,0,0.0014276746660470963,-0.06801123172044754,-0.5444915890693665,-0.001000068340519706,0.0,-0.0,-0.0,-0.0,-0.001000068340519706,0.0,0.0,0,
std005,0,KL005,6684926c7289bd8432a31af5074bd32b85fff20f3961f66edf76fb6119b4b60b,17,85,0,0.06834747642278671,-0.0713428184390068,-1.1215934753417969,-0.0001117017002120453,0.0,-0.0,-0.0,-0.0,-0.0001117017002120453,0.0,0.0,1,156.1666259765625
std005,0,KL006,6684926c7289bd8432a31af5074bd32b85fff20f3961f66edf76fb6119b4b60b,17,85,0,0.05194437503814697,-0.0018469500355422497,-0.13116295635700226,-0.0005715796166867048,0.0,-0.0,-0.0,-0.0,-0.0005715796166867048,0.0,0.0,0,
std005,0,KL007,6684926c7289bd8432a31af5074bd32b85fff20f3961f66edf76fb6119b4b60b,17,85,0,0.09638958424329758,-0.013085294514894485,0.07541490346193314,-0.00015789490611067868,0.0,-0.0,-0.0,-0.0,-0.00015789490611067868,0.0,0.0,0,
std005,0,KL008,6684926c7289bd8432a31af5074bd32b85fff20f3961f66edf76fb6119b4b60b,17,85,0,0.061413973569869995,0.006637474521994591,-1.077514886856079,-0.0004282685957239741,0.0,-0.0,-0.0,-0.0,-0.0004282685957239741,0.0,0.0,2,132.39215087890625
std005,0,KL009,6684926c7289bd8432a31af5074bd32b85fff20f3961f66edf76fb6119b4b60b,17,85,0,0.11334150284528732,-0.0719228982925415,-1.3836102485656738,-0.00018553613127964677,0.0,-0.0,-0.0,-0.0,-0.00018553613127964677,0.0,0.0,1,132.39215087890625
std005,0,KL0010,6684926c7289bd8432a31af5074bd32b85fff20f3961f66edf76fb6119b4b60b,17,85,0,0.05769459903240204,-0.016743933781981468,-0.22485999763011932,-9.448117809658134e-05,0.0,-0.0,-0.0,-0.0,-9.448117809658134e-05,0.0,0.0,0,
std005,0,KL001,6684926c7289bd8432a31af5074bd32b85fff20f3961f66edf76fb6119b4b60b,18,90,0,-0.023529978469014168,-0.05278612673282623,-0.680903434753418,-0.0003442046044651483,0.0,-0.0,-0.0,-0.0,-0.0003442046044651483,0.0,0.0,0,
std005,0,KL002,6684926c7289bd8432a31af5074bd32b85fff20f3961f66edf76fb6119b4b60b,18,90,0,-0.07114755362272263,-0.03537575155496597,-0.22634698450565338,-0.00011607098116380102,0.0,-0.0,-0.0,-0.0,-0.00011607098116380102,0.0,0.0,0,
std005,0,KL003,6684926c7289bd8432a31af5074bd32b85fff20f3961f66edf76fb6119b4b60b,18,90,0,0.03297566622495651,-0.07843941450119019,0.1966603547334671,-0.0014622153370358296,0.0,-0.0,-0.0,-0.0,-0.0014622153370358296,0.0,0.0,0,
std005,0,KL004,6684926c7289bd8432a31af5074bd32b85fff20f3961f66edf76fb6119b4b60b,18,90,0,0.0007782187312841415,-0.06834079325199127,-0.5332517623901367,-0.001005179929924099,0.0,-0.0,-0.0,-0.0,-0.001005179929924099,0.0,0.0,0,
std005,0,KL005,6684926c7289bd8432a31af5074bd32b85fff20f3961f66edf76fb6119b4b60b,18,90,0,0.06651123613119125,-0.07426291704177856,-1.3511476516723633,-0.00010870345359358991,0.0,-0.0,-0.0,-0.0,-0.00010870345359358991,0.0,0.0,2,150.8843994140625
std005,0,KL006,6684926c7289bd8432a31af5074bd32b85fff20f3961f66edf76fb6119b4b60b,18,90,0,0.05652058124542236,-0.010944489389657974,-0.12203482538461685,-0.0005802222360413675,0.0,-0.0,-0.0,-0.0,-0.0005802222360413675,0.0,0.0,0,
std005,0,KL007,6684926c7289bd8432a31af5074bd32b85fff20f3961f66edf76fb6119b4b60b,18,90,0,0.07357796281576157,-0.0239189974963665,0.12947489321231842,-0.00012054878124296764,0.0,-0.0,-0.0,-0.0,-0.00012054878124296764,0.0,0.0,0,
std005,0,KL008,6684926c7289bd8432a31af5074bd32b85fff20f3961f66edf76fb6119b4b60b,18,90,0,0.05497891455888748,0.012760890647768974,-1.1299779415130615,-0.00041895797439918744,0.0,-0.0,-0.0,-0.0,-0.00041895797439918744,0.0,0.0,2,125.65496826171875
std005,0,KL009,6684926c7289bd8432a31af5074bd32b85fff20f3961f66edf76fb6119b4b60b,18,90,0,0.11146547645330429,-0.07006838172674179,-1.6102120876312256,-0.00018247345846338932,0.0,-0.0,-0.0,-0.0,-0.00018247345846338932,0.0,0.0,2,125.65496826171875
std005,0,KL0010,6684926c7289bd8432a31af5074bd32b85fff20f3961f66edf76fb6119b4b60b,18,90,0,0.05752192437648773,-0.014883222058415413,-0.23350267112255096,-9.420435278569217e-05,0.0,-0.0,-0.0,-0.0,-9.420435278569217e-05,0.0,0.0,0,
std005,0,KL001,6684926c7289bd8432a31af5074bd32b85fff20f3961f66edf76fb6119b4b60b,19,95,0,-0.0241513941437006,-0.05540002882480621,-0.690442681312561,-0.0003472315299137365,0.0,-0.0,-0.0,-0.0,-0.0003472315299137365,0.0,0.0,0,
std005,0,KL002,6684926c7289bd8432a31af5074bd32b85fff20f3961f66edf76fb6119b4b60b,19,95,0,-0.06948677450418472,-0.0359993502497673,-0.1844024360179901,-0.00011368155069507705,0.0,-0.0,-0.0,-0.0,-0.00011368155069507705,0.0,0.0,0,
std005,0,KL003,6684926c7289bd8432a31af5074bd32b85fff20f3961f66edf76fb6119b4b60b,19,95,0,0.03223094716668129,-0.07807277143001556,0.19816412031650543,-0.0014669106632729577,0.0,-0.0,-0.0,-0.0,-0.0014669106632729577,0.0,0.0,0,
std005,0,KL004,6684926c7289bd8432a31af5074bd32b85fff20f3961f66edf76fb6119b4b60b,19,95,0,-0.008610770106315613,-0.06053944677114487,-0.8163458108901978,-0.0010245265699834344,0.0,-0.0,-0.0,-0.0,-0.0010245265699834344,0.0,0.0,1,34.234214782714844
std005,0,KL005,6684926c7289bd8432a31af5074bd32b85fff20f3961f66edf76fb6119b4b60b,19,95,0,0.06546210497617722,-0.07246233522891998,-1.3626782894134521,-0.00010699154167391223,0.0,-0.0,-0.0,-0.0,-0.00010699154167391223,0.0,0.0,2,146.1876220703125
