completion_index,native_return,unscaled_learning_return,learning_return,shaping_return
349,37.241912254044585,37.241912254044585,0.37241912254044585,0.0
350,37.40260451476788,37.40260451476788,0.3740260451476788,0.0
351,-199.04616923272965,-199.04616923272965,-1.9904616923272966,0.0
352,-147.9735510724009,-147.9735510724009,-1.479735510724009,0.0
353,37.38840920753726,37.38840920753726,0.3738840920753726,0.0
354,-65.70286723444953,-65.70286723444953,-0.6570286723444952,0.0
355,-65.70216377402289,-65.70216377402289,-0.6570216377402289,0.0
356,37.31074723478935,37.31074723478935,0.37310747234789354,0.0
357,37.328514388457165,37.328514388457165,0.3732851438845717,0.0
358,37.33514369919397,37.33514369919397,0.37335143699193973,0.0
359,-13.838192855204056,-13.838192855204056,-0.13838192855204057,0.0
360,37.36702091525141,37.36702091525141,0.3736702091525141,0.0
361,-28.841405176768795,-28.841405176768795,-0.288414051767688,0.0
362,-115.8331515705451,-115.8331515705451,-1.158331515705451,0.0
363,37.320703492558316,37.320703492558316,0.37320703492558316,0.0
364,37.342142384576306,37.342142384576306,0.37342142384576305,0.0
365,-49.70471340872767,-49.70471340872767,-0.4970471340872767,0.0
366,37.28419032099281,37.28419032099281,0.37284190320992816,0.0
367,37.29221989026924,37.29221989026924,0.3729221989026924,0.0
368,-267.1794758144763,-267.1794758144763,-2.6717947581447627,0.0
369,-267.2532758183048,-267.2532758183048,-2.6725327581830483,0.0
370,-25.059306265025654,-25.059306265025654,-0.25059306265025655,0.0
371,-25.09650445914677,-25.09650445914677,-0.25096504459146773,0.0
372,-186.77390281904104,-186.77390281904104,-1.8677390281904105,0.0
373,-187.78736347446045,-187.78736347446045,-1.8778736347446046,0.0
374,-103.53151079941753,-103.53151079941753,-1.0353151079941754,0.0
375,-465.7639567383782,-465.7639567383782,-4.657639567383782,0.0
376,-430.8198489115776,-430.8198489115776,-4.308198489115776,0.0
377,-42.14415782584155,-42.14415782584155,-0.42144157825841555,0.0
378,-45.106379859071595,-45.106379859071595,-0.45106379859071594,0.0
379,-17.620635308298944,-17.620635308298944,-0.17620635308298943,0.0
380,11.83858125538491,11.83858125538491,0.1183858125538491,0.0
381,11.83923888190894,11.83923888190894,0.11839238881908941,0.0
382,37.351732706979746,37.351732706979746,0.37351732706979746,0.0
383,37.28166474078791,37.28166474078791,0.3728166474078791,0.0
384,37.38384796611936,37.38384796611936,0.3738384796611936,0.0
385,37.351890856252254,37.351890856252254,0.37351890856252257,0.0
386,37.372128950913705,37.372128950913705,0.3737212895091371,0.0
387,37.27301198578093,37.27301198578093,0.37273011985780935,0.0
388,-28.93789884680551,-28.93789884680551,-0.2893789884680551,0.0
389,-29.22290291255041,-29.222902912550406,-0.2922290291255041,3.552713678800501e-15
390,37.3450677823586,37.3450677823586,0.373450677823586,0.0
391,-22.21619520292191,-22.21619520292191,-0.2221619520292191,0.0
392,37.287756622866375,37.287756622866375,0.37287756622866375,0.0
393,37.132910903087854,37.132910903087854,0.37132910903087857,0.0
394,-1164.8797447539794,-1164.8797447539794,-11.648797447539794,0.0
395,-1164.8642189446061,-1164.8642189446061,-11.648642189446061,0.0
396,-105.67383497378425,-105.67383497378427,-1.0567383497378426,-1.4210854715202004e-14
397,-89.57983221378205,-89.57983221378205,-0.8957983221378205,0.0
398,-89.69616007275225,-89.69616007275225,-0.8969616007275225,0.0
399,-83.84191924584097,-83.84191924584097,-0.8384191924584097,0.0
400,37.380385488273696,37.380385488273696,0.373803854882737,0.0
401,37.38383553117959,37.38383553117959,0.37383835531179593,0.0
402,-666.2363027397065,-666.2363027397065,-6.662363027397065,0.0
403,37.3639158322884,37.3639158322884,0.37363915832288397,0.0
404,-103.54975184136812,-103.54975184136812,-1.0354975184136812,0.0
405,-151.85199893544143,-151.85199893544143,-1.5185199893544143,0.0
406,-665.4050108552681,-665.4050108552681,-6.654050108552681,0.0
407,-238.01463579345454,-238.01463579345454,-2.3801463579345454,0.0
