waypoint_reached,flight_time,intrusion_events,intrusion_time,restricted_area_events,time_in_restricted_area,sector_exit_events,time_outside_sector,total_reward
1.0,916.0,0.0,0.0,0.0,0.0,0.0,0.0,37.33955878876772
1.0,961.0,1.0,21.0,0.0,0.0,0.0,0.0,17.526875003976297
1.0,970.0,0.0,0.0,0.0,0.0,0.0,0.0,37.3912930855321
1.0,1027.0,2.0,76.0,0.0,0.0,0.0,0.0,-34.480217293446664
1.0,1030.0,1.0,263.0,0.0,0.0,0.0,0.0,-211.33540244526608
1.0,1125.0,2.0,318.0,0.0,0.0,0.0,0.0,-263.3512707515699
1.0,1237.0,2.0,121.0,0.0,0.0,0.0,0.0,-77.10418725532269
1.0,1332.0,1.0,61.0,0.0,0.0,0.0,0.0,-20.419424681719576
1.0,708.0,1.0,54.0,0.0,0.0,0.0,0.0,-13.670984821059818
1.0,800.0,1.0,61.0,0.0,0.0,0.0,0.0,-20.311453759420985
1.0,945.0,1.0,61.0,0.0,0.0,0.0,0.0,-20.3278065937837
1.0,1215.0,2.0,117.0,0.0,0.0,0.0,0.0,-73.37103819103456
1.0,1219.0,1.0,61.0,0.0,0.0,0.0,0.0,-20.35947470578879
1.0,1371.0,1.0,61.0,0.0,0.0,0.0,0.0,-20.416553339715293
1.0,1496.0,4.0,1182.0,0.0,0.0,0.0,0.0,-1080.707192911747
1.0,1511.0,5.0,1227.0,0.0,0.0,0.0,0.0,-1123.2495441829203
1.0,1824.0,2.0,118.0,0.0,0.0,0.0,0.0,-74.49426874883585
1.0,2048.0,2.0,122.0,0.0,0.0,0.0,0.0,-78.31789416252737
1.0,641.0,0.0,0.0,0.0,0.0,0.0,0.0,37.39074198455119
1.0,805.0,0.0,0.0,0.0,0.0,0.0,0.0,37.37166279964593
1.0,916.0,1.0,63.0,0.0,0.0,0.0,0.0,-22.235006999317292
1.0,974.0,1.0,64.0,0.0,0.0,0.0,0.0,-23.178078557312695
1.0,1173.0,2.0,115.0,0.0,0.0,0.0,0.0,-71.41388863816364
1.0,1184.0,2.0,128.0,0.0,0.0,0.0,0.0,-83.72158484859102
1.0,1212.0,1.0,64.0,0.0,0.0,0.0,0.0,-23.185097014891753
1.0,1344.0,2.0,89.0,0.0,0.0,0.0,0.0,-46.86891894428667
1.0,1393.0,0.0,0.0,0.0,0.0,0.0,0.0,37.23262805444949
1.0,1675.0,3.0,165.0,0.0,0.0,0.0,0.0,-118.88560777709452
1.0,663.0,1.0,43.0,0.0,0.0,0.0,0.0,-3.260609231336119
1.0,725.0,1.0,60.0,0.0,0.0,0.0,0.0,-19.382756184274484
1.0,864.0,1.0,61.0,0.0,0.0,0.0,0.0,-20.32081312767601
1.0,878.0,1.0,41.0,0.0,0.0,0.0,0.0,-1.405734211059169
1.0,1078.0,1.0,37.0,0.0,0.0,0.0,0.0,2.3914804676924177
1.0,1184.0,2.0,91.0,1.0,2.0,0.0,0.0,-49.800709772316864
1.0,1358.0,0.0,0.0,0.0,0.0,0.0,0.0,37.29013414140363
1.0,1458.0,1.0,41.0,0.0,0.0,0.0,0.0,-1.5594435650542309
1.0,1601.0,3.0,175.0,0.0,0.0,0.0,0.0,-128.2511959315758
1.0,1862.0,1.0,43.0,0.0,0.0,0.0,0.0,-3.4993053806543983
1.0,665.0,1.0,60.0,0.0,0.0,0.0,0.0,-19.344563510653778
1.0,764.0,0.0,0.0,0.0,0.0,0.0,0.0,37.35182540381885
1.0,784.0,1.0,51.0,0.0,0.0,0.0,0.0,-10.825991330213611
1.0,847.0,0.0,0.0,0.0,0.0,0.0,0.0,37.345121195916306
1.0,908.0,1.0,60.0,0.0,0.0,0.0,0.0,-19.342124632275585
1.0,955.0,2.0,72.0,0.0,0.0,0.0,0.0,-30.693423568845063
