time,agent,route_target_index,route_target_distance_km,in_route_domain,lat,lon,cas_mps,tas_mps,goal_distance_km,heading_error_deg,heading_action,speed_action,nearest_agent,nearest_nm,outside,commanded_heading_turn_deg,commanded_speed_action,traffic_projection_intervened,static_projection_intervened,static_projection_infeasible,nominal_static_violation,nominal_traffic_conflict,no_static_feasible_candidate,no_jointly_feasible_candidate,predicted_minimum_separation_km,predicted_risk_seconds,reference_heading_turn_deg,nominal_heading_adjustment_deg,nominal_speed_action
280.0,KL004,1,70.7349723797931,True,52.092742012914094,3.876826709302953,160.29302616946558,162.8404852498164,70.84325860127356,-3.688254573485068,-0.2344759702682495,0.031581878662109375,KL001,13.064258669474947,False,0.1711150968912989,0.031581878662109375,False,False,False,False,False,False,False,10.370793962725346,0.0,3.688254654407501,-3.5171395575162023,0.031581878662109375
280.0,KL005,1,37.82803985260585,True,50.86298245323579,4.479393826481404,157.86223880755463,160.37605556809055,108.71500232078735,-103.53582549275984,-0.2555955648422241,0.07676208019256592,KL003,41.68225166072597,False,0.5742016062140465,0.07676208019256592,False,False,False,False,False,False,False,60.892500109624535,0.0,4.408135078847408,-3.833933472633362,0.07676208019256592
280.0,KL006,1,37.40125796189884,True,51.391882893394104,3.223698264784885,162.99999999999994,165.5846750214427,55.56511628046584,6.9054934826820045,0.3770930767059326,0.5666038990020752,KL008,13.826719443765802,False,1.325795380398631,0.5666038990020752,False,False,False,False,False,False,False,21.60043601997211,0.0,-4.330600798130035,5.6563961785286665,0.5666038990020752
280.0,KL007,1,21.78100732273109,True,52.47111537949922,3.4095426567946125,162.63773943399386,165.21744931434984,79.13343938469677,-103.76216864469353,0.42802321910858154,-0.05838596820831299,KL0010,13.826051788577645,False,0.0,-0.05838596820831299,True,True,False,True,False,False,False,25.828191680996326,0.0,45.0,0.0,-0.05838596820831299
280.0,KL008,1,13.713407583953549,True,51.603614215798686,3.369185410560882,162.99999999999994,165.5846750214427,105.69851329752504,28.69260571617599,-0.12186646461486816,0.28456759452819824,KL006,13.826719443765802,False,5.000000000000002,0.28456759452819824,True,False,False,False,True,False,False,10.675212818127104,0.0,-7.086262106895447,-1.8279971927404404,0.28456759452819824
280.0,KL009,1,22.441165463461164,True,51.66548586790972,3.00548339061651,162.99999999999994,165.5846750214427,96.48195019128325,94.85138707733427,-0.17404943704605103,0.26134228706359863,KL008,14.053443836156346,False,0.2672911807894707,0.26134228706359863,False,False,False,False,False,False,False,10.672123834416997,0.0,2.878032736480236,-2.6107415556907654,0.26134228706359863
280.0,KL0010,2,124.95997998697864,True,52.412806588056824,3.775007476875968,160.38207505124774,162.9307625738101,125.06092722144368,-8.15119838917721,-0.5377200841903687,0.11842238903045654,KL007,13.826051788577645,False,0.08539706643205136,0.11842238903045654,False,False,False,False,False,False,False,25.828191680996326,0.0,8.151198327541351,-8.0658012611093,0.11842238903045654
290.0,KL001,1,62.34542787668218,True,51.93152898482245,3.668471107685435,162.99999999999994,165.5846750214427,62.334868910167444,-28.816756507225023,0.0589449405670166,0.587756872177124,KL004,11.522695565778422,False,0.0,0.587756872177124,True,False,False,False,True,False,False,10.368274326772072,0.0,28.816757798194885,0.884174108505249,0.587756872177124
290.0,KL002,3,92.93754540419079,True,53.03520983825425,3.064100769097662,161.7016013810891,164.26845865986076,92.7045141132015,-3.8890882934777267,-0.24321907758712769,-0.1810392141342163,KL007,35.97516315326144,False,0.24080225033685565,-0.1810392141342163,False,False,False,False,False,False,False,53.75474995936957,0.0,3.8890884071588516,-3.648286156821996,-0.1810392141342163
290.0,KL003,1,13.10398514681613,True,50.94620835584676,3.3947896328719325,162.99999999999994,165.5846750214427,75.09282267888973,67.24908059263117,-0.06328004598617554,0.4715498685836792,KL006,28.30528347557996,False,-0.10428800596855581,0.4715498685836792,False,False,False,False,False,False,False,52.34134490599992,0.0,0.8449126873165369,-0.9492006932850927,0.4715498685836792
290.0,KL004,1,69.10899251430753,True,52.07926329538483,3.867467352393697,160.4008312859394,162.9497775173001,69.21720928163504,-3.6003929458197774,-0.22731781005859375,0.024913787841796875,KL001,11.522695565778422,False,0.19062570529058576,0.024913787841796875,False,False,False,False,False,False,False,10.337785971077906,0.0,3.6003928631544113,-3.4097671578638256,0.024913787841796875
290.0,KL005,1,36.24885085047881,True,50.853092787846236,4.462710608162181,158.12500286584867,160.6424664396857,109.09468113013709,-103.77633138362268,-0.25173497200012207,0.07113420963287354,KL003,40.822902860128934,False,0.25654859840869904,0.07113420963287354,False,False,False,False,False,False,False,59.24685732880407,0.0,4.03257317841053,-3.776024580001831,0.07113420963287354
290.0,KL006,1,35.75597266095433,True,51.40621287206779,3.230190390107299,162.99999999999994,165.5846750214427,53.92701175322804,8.481815131289977,0.3750472068786621,0.5727972984313965,KL008,13.746593747915314,False,-0.2826773375272751,0.5727972984313965,False,False,False,False,False,False,False,20.249218810308747,0.0,-5.908385440707207,5.625708103179932,0.5727972984313965
290.0,KL007,1,23.361077031703637,True,52.46849902441868,3.3855635806301927,162.43698097913912,165.01393722721872,79.54106652327489,-104.90742494977212,0.4175441265106201,-0.062087833881378174,KL0010,14.809201417501425,False,-5.000000000000002,-0.062087833881378174,True,True,False,True,False,False,False,27.65510644847498,0.0,45.0,0.0,-0.062087833881378174
290.0,KL008,1,12.097109956583928,True,51.61848607504888,3.3680471719897724,162.99999999999994,165.5846750214427,104.31052750817435,34.18549445763631,-0.15450966358184814,0.292633056640625,KL009,13.041333397615256,False,5.000000000000002,0.292633056640625,True,False,False,False,True,False,False,10.740672575807245,0.0,-13.656581193208694,-2.3176445066928864,0.292633056640625
290.0,KL009,1,20.799292681889188,True,51.67038885179997,3.0281547112896434,162.99999999999994,165.5846750214427,96.63697743941444,96.08799197064616,-0.1529027223587036,0.288906455039978,KL008,13.041333397615256,False,0.5338665470480919,0.288906455039978,False,False,False,False,False,False,False,10.751225877361922,0.0,2.827407382428646,-2.293540835380554,0.288906455039978
290.0,KL0010,2,123.34365618887021,True,52.3981529674288,3.77332097760247,160.78771041509327,163.34199014481177,123.4444791094983,-8.173467024927874,-0.5351799726486206,0.10858416557312012,KL007,14.809201417501425,False,0.1457671110983938,0.10858416557312012,False,False,False,False,False,False,False,23.20651945578011,0.0,8.173466697335243,-8.02769958623685,0.10858416557312012
300.0,KL001,1,60.90214739786459,True,51.946413463857425,3.6677354098664217,162.99999999999994,165.5846750214427,60.88695744720205,-29.563624592933365,0.061475276947021484,0.670961856842041,KL004,10.042168792246274,False,0.0,0.670961856842041,True,False,False,False,True,False,False,10.335338991722242,0.0,29.563624262809753,0.9221300482749939,0.670961856842041
300.0,KL002,3,91.29912993947683,True,53.02172303691616,3.054309456858399,161.0801910555295,163.63849935070323,91.07193746458802,-3.7143219444403712,-0.24471688270568848,-0.17870968580245972,KL007,35.26115077189707,False,0.043568797409534454,-0.17870968580245972,False,False,False,False,False,False,False,53.82390350830571,0.0,3.7143220379948616,-3.670753240585327,-0.17870968580245972
300.0,KL003,1,11.451442575459367,True,50.93173154804544,3.4003268746843784,162.99999999999994,165.5846750214427,74.47627556317443,68.32010824270941,-0.20721334218978882,0.44481706619262695,KL006,29.989926954159827,False,-2.065398506820202,0.44481706619262695,False,False,False,False,False,False,False,55.46214454004115,0.0,1.0428016260266304,-3.1082001328468323,0.44481706619262695
300.0,KL004,1,67.48204715046363,True,52.065796674575346,3.8580329325188343,160.4857669980346,163.0358846084343,67.59009810218636,-3.492457036638541,-0.24620497226715088,0.04245615005493164,KL001,10.042168792246274,False,-0.2006174996495247,0.04245615005493164,False,False,False,False,False,False,False,10.359294471666445,0.0,3.4924570843577385,-3.693074584007263,0.04245615005493164
300.0,KL005,1,34.66747846785565,True,50.843235252984684,4.4459352159791345,158.36846459490877,160.88930490396905,109.48992653097393,-104.33085030736538,-0.24890828132629395,0.0694350004196167,KL003,39.95855294208323,False,0.2479923516511917,0.0694350004196167,False,False,False,False,False,False,False,57.12586933913587,0.0,3.981616571545601,-3.733624219894409,0.0694350004196167
300.0,KL006,1,34.110547007545684,True,51.42056265914713,3.236571116543877,162.99999999999994,165.5846750214427,52.288775787722436,8.456550106914676,0.38139045238494873,0.5855147838592529,KL008,13.700830418687676,False,-0.16790494322776794,0.5855147838592529,False,False,False,False,False,False,False,18.864393714732092,0.0,-5.888761729001999,5.720856785774231,0.5855147838592529
300.0,KL007,1,24.98155264229543,True,52.46476174183491,3.3620273763358672,162.2235271444718,164.79755403569416,80.10110675910997,-111.01038364202822,0.283336877822876,-0.07158464193344116,KL0010,15.769122205545104,False,0.0,-0.07158464193344116,True,True,False,True,False,False,False,29.437993622286683,0.0,45.0,0.0,-0.07158464193344116
300.0,KL008,1,10.536985213349721,True,51.63336294840828,3.3690008499363184,162.99999999999994,165.5846750214427,103.01600321398739,39.75555562956254,-0.18030214309692383,0.227195143699646,KL009,12.11186785584401,False,5.000000000000002,0.227195143699646,True,False,False,False,True,False,False,11.023464592862434,0.0,-21.4506433904171,-2.7045316994190216,0.227195143699646
300.0,KL009,1,19.156893425162746,True,51.675160607348744,3.0509011318926706,162.99999999999994,165.5846750214427,96.83487922626122,97.58663624132282,-0.15117114782333374,0.2944532632827759,KL008,12.11186785584401,False,0.23360709892585874,0.2944532632827759,False,False,False,False,False,False,False,11.034329503142882,0.0,2.501174323260784,-2.2675672243349254,0.2944532632827759
300.0,KL0010,2,121.72344092585239,True,52.383468195554215,3.7715699247881003,161.15960305750863,163.71900462700702,121.82414330460855,-8.136518350121264,-0.533662736415863,0.10577273368835449,KL007,15.769122205545104,False,0.13157755485735834,0.10577273368835449,False,False,False,False,False,False,False,20.013058246763936,0.0,8.136518597602844,-8.004941042745486,0.10577273368835449
310.0,KL001,1,59.46989110723071,True,51.9612979428924,3.6669994678464763,162.99999999999994,165.5846750214427,59.44989444892139,-30.346738239605713,0.07098507881164551,0.6755220890045166,KL004,8.656446825992502,False,0.0,0.6755220890045166,True,False,False,False,True,False,False,10.35974493993986,0.0,30.34673810005188,1.064775288105011,0.6755220890045166
310.0,KL002,3,89.66705033384811,True,53.008291953949495,3.044541416944809,160.46677211545986,163.01662778299823,89.44560401647641,-3.73813706954337,-0.26917803287506104,-0.1833474040031433,KL007,34.560859771116796,False,-0.2995334495790303,-0.1833474040031433,False,False,False,False,False,False,False,52.577239248705204,0.0,3.738137036561966,-4.037670486140996,-0.1833474040031433
310.0,KL003,1,9.801630089286332,True,50.917386572654934,3.4066673042612576,162.99999999999994,165.5846750214427,73.83718995596686,67.43254278461276,-0.116946280002594,0.43915224075317383,KL006,31.678837441031675,False,1.8112702667713165,0.43915224075317383,False,False,False,False,False,False,False,55.91543348451042,0.0,3.5654644668102264,-1.75419420003891,0.43915224075317383
310.0,KL004,1,65.85421559481004,True,52.05229766269655,3.848669666471121,160.6308661936972,163.1829843220093,65.96205185261415,-3.7849076766349015,-0.19075334072113037,-0.03404134511947632,KL001,8.656446825992502,False,0.9236076101660728,-0.03404134511947632,False,False,False,False,False,False,False,10.269024235917666,0.0,3.7849077209830284,-2.8613001108169556,-0.03404134511947632
310.0,KL005,1,33.0840144473422,True,50.833408961684825,4.429070741014523,158.60609789773827,161.13023207262225,109.90086281830122,-104.89006740547984,-0.1927710771560669,0.11961281299591064,KL003,39.06162522423953,False,1.0560054704546928,0.11961281299591064,False,False,False,False,False,False,False,55.7005017339556,0.0,3.9475716277956963,-2.8915661573410034,0.11961281299591064
310.0,KL006,1,32.465367007067684,True,51.4349240467209,3.2428863743008995,162.99999999999994,165.5846750214427,50.65093141295178,8.557302843971712,0.39154982566833496,0.595003604888916,KL008,13.679465132660802,False,-0.12915283790789545,0.595003604888916,False,False,False,False,False,False,False,17.60758272726769,0.0,-6.00240021944046,5.873247381532565,0.595003604888916
310.0,KL007,1,26.608011511847426,True,52.4608931570642,3.3385839930618997,161.9775034813854,164.54815200509066,80.70416956058801,-112.09208765049311,0.26837682723999023,-0.06781750917434692,KL0010,16.73120070469676,False,0.0,-0.06781750917434692,True,True,False,True,False,False,False,31.22413854568929,0.0,45.0,0.0,-0.06781750917434692
310.0,KL008,1,9.076892922294299,True,51.64813161388778,3.372040552580501,162.99999999999994,165.5846750214427,101.82850143000836,45.399690514322685,-0.1876814365386963,0.2476820945739746,KL009,11.273594791509352,False,0.0,0.2476820945739746,True,False,False,False,True,False,False,10.558022016699834,0.0,-31.0071462392807,-2.815222442150116,0.2476820945739746
310.0,KL009,1,17.51434267319455,True,51.67987480957214,3.073681119687409,162.99999999999994,165.5846750214427,97.066797969526,98.78021776423293,-0.14642441272735596,0.2998495101928711,KL008,11.273594791509352,False,0.2955915662460029,0.2998495101928711,False,False,False,False,False,False,False,10.583596651022429,0.0,2.491957750171423,-2.19636618392542,0.2998495101928711
310.0,KL0010,2,120.09949387258426,True,52.368752983069385,3.7697601696282517,161.52185235738656,164.08623818438474,120.20007969349925,-8.115147429736425,-0.3733915090560913,0.30954623222351074,KL007,16.73120070469676,False,2.51427473500371,0.30954623222351074,False,False,False,False,False,False,False,16.642653842198914,0.0,8.115147426724434,-5.600872691720724,0.30954623222351074
320.0,KL001,1,58.049475061423436,True,51.976182421927376,3.66626328141373,162.99999999999994,165.5846750214427,58.024485956493095,-31.168486598938387,0.06995058059692383,0.6792037487030029,KL004,7.410817909850246,False,0.0,0.6792037487030029,True,False,False,False,True,False,False,10.26199345643887,0.0,31.16848647594452,1.0492587089538574,0.6792037487030029
320.0,KL002,3,88.04229132437825,True,52.99488301829345,3.0349309825255313,159.83744948100653,162.37861937908323,87.82638656564525,-4.112842922736604,-0.2174404263496399,-0.22352242469787598,KL007,33.86261081981843,False,0.8512365818023682,-0.22352242469787598,False,False,False,False,False,False,False,51.51619301687185,0.0,4.1128429770469666,-3.2616063952445984,-0.22352242469787598
320.0,KL003,1,8.149754871287158,True,50.90292681517856,3.412312056298027,162.99999999999994,165.5846750214427,73.27709097621828,70.45544828848574,-0.17228806018829346,0.4296228885650635,KL006,33.374104185364395,False,-0.5335610685870051,0.4296228885650635,False,False,False,False,False,False,False,53.97998417333328,0.0,2.0507598482072353,-2.5843209167942405,0.4296228885650635
