completion_index,native_return,unscaled_learning_return,learning_return,shaping_return
375,-16.55219428077809,-16.55219428077809,-0.1655219428077809,0.0
376,37.40124441824563,37.40124441824563,0.3740124441824563,0.0
377,-9.882744245853516,-9.882744245853516,-0.09882744245853516,0.0
378,37.23592331306153,37.23592331306153,0.37235923313061525,0.0
379,-23.34195202646272,-23.34195202646272,-0.2334195202646272,0.0
380,-71.34818423921527,-71.34818423921527,-0.7134818423921527,0.0
381,-58.12187937096693,-58.12187937096693,-0.5812187937096693,0.0
382,37.36715790983849,37.36715790983849,0.3736715790983849,0.0
383,-56.304803869744774,-56.30480386974478,-0.5630480386974478,-7.105427357601002e-15
384,37.4022465168751,37.4022465168751,0.37402246516875104,0.0
385,-154.66070915218725,-154.66070915218725,-1.5466070915218726,0.0
386,-176.40973439426833,-176.40973439426833,-1.7640973439426832,0.0
387,-169.2217587929908,-169.2217587929908,-1.6922175879299082,0.0
388,-49.90903078194658,-49.90903078194658,-0.49909030781946584,0.0
389,-49.83939958951176,-49.83939958951176,-0.49839399589511757,0.0
390,2.3798489067240425,2.3798489067240425,0.023798489067240424,0.0
391,-57.18465014163878,-57.184650141638784,-0.5718465014163878,-7.105427357601002e-15
392,-61.93142308409124,-61.93142308409124,-0.6193142308409124,0.0
393,-24.06760645902166,-24.06760645902166,-0.24067606459021662,0.0
