time,agent,lat,lon,heading_deg,cas_mps,tas_mps
2220.0,AC2,53.37952283448307,1.2035563450178859,287.7462961739296,148.67299220382017,151.05775114828523
2220.0,AC3,52.23898512318047,8.011349394957305,104.66693276230727,162.99999999999994,165.5846750214427
2220.0,AC4,54.21271082502764,3.0061725616948722,3.61791553506058,158.1532615664963,160.67111718732633
2220.0,AC5,53.226240187848006,1.5592671992222766,284.1082049162922,129.15872798770326,131.2599788655206
2220.0,AC6,51.01621814097471,1.922186990247116,207.05713052767052,124.65219183656647,126.68623844423946
2220.0,AC7,53.5362943015819,0.7452945540389347,289.1615495311131,136.77908221833002,138.99252351909092
2220.0,AC8,51.597488207873816,8.425988725185466,115.17405390876792,161.6366891772109,164.20265408224935
2220.0,AC9,50.05177243863622,1.8347762938929588,197.98577839354465,132.91292338457302,135.06967623055806
2220.0,AC10,52.05929625992422,7.907040185525939,67.67427407781727,159.2728867881226,161.80625268157615
2230.0,AC1,52.96036141356303,0.13632601523944746,272.90667078010233,153.20431197422334,155.65307865846125
2230.0,AC2,53.383663564334014,1.1818648883345404,287.7462961739296,148.67299220382017,151.05775114828523
2230.0,AC3,52.23521462889177,8.034873541175921,104.66693276230727,162.99999999999994,165.5846750214427
2230.0,AC4,54.22713152855047,3.0077320875409734,3.61791553506058,158.1532615664963,160.67111718732633
2230.0,AC5,53.22911757914845,1.540142955189645,284.1082049162922,129.15872798770326,131.2599788655206
2230.0,AC6,51.006071917238394,1.913950012928647,207.05713052767052,124.65219183656647,126.68623844423946
2230.0,AC7,53.54039717825653,0.7254262615841045,289.1615495311131,136.77908221833002,138.99252351909092
2230.0,AC8,51.59120673413543,8.447501739954008,115.17405390876792,161.6366891772109,164.20265408224935
2230.0,AC9,50.04021892124045,1.828935572980613,197.98577839354465,132.91292338457302,135.06967623055806
2230.0,AC10,52.064823993303655,7.928934631681303,67.67427407781727,159.2728867881226,161.80625268157615
2240.0,AC1,52.961071252230234,0.11311703219971776,272.90667078010233,153.20431197422334,155.65307865846125
2240.0,AC2,53.38780429418496,1.1601713219767997,287.7462961739296,148.67299220382017,151.05775114828523
2240.0,AC3,52.231444134603066,8.05839568920327,104.66693276230727,162.99999999999994,165.5846750214427
2240.0,AC4,54.2415522320733,3.009292158275917,3.61791553506058,158.1532615664963,160.67111718732633
2240.0,AC5,53.231994970448895,1.5210174259278995,284.1082049162922,129.15872798770326,131.2599788655206
2240.0,AC6,50.99592569350208,1.9057148370477697,207.05713052767052,124.65219183656647,126.68623844423946
2240.0,AC7,53.54450005493117,0.705556043457204,289.1615495311131,136.77908221833002,138.99252351909092
2240.0,AC8,51.58492526039705,8.469011780183697,115.17405390876792,161.6366891772109,164.20265408224935
2240.0,AC9,50.028665403844684,1.8230962574767342,197.98577839354465,132.91292338457302,135.06967623055806
2240.0,AC10,52.07035172668309,7.95083178798381,67.67427407781727,159.2728867881226,161.80625268157615
2250.0,AC1,52.96178109089744,0.08990766812133338,272.90667078010233,153.20431197422334,155.65307865846125
2250.0,AC2,53.391945024035905,1.1384756454209333,287.7462961739296,148.67299220382017,151.05775114828523
2250.0,AC3,52.227673640314364,8.081915839480635,104.66693276230727,162.99999999999994,165.5846750214427
2250.0,AC4,54.255972935596134,3.0108527743794937,3.61791553506058,158.1532615664963,160.67111718732633
2250.0,AC5,53.23487236174934,1.5018906112160406,284.1082049162922,129.15872798770326,131.2599788655206
2250.0,AC6,50.98577946976577,1.8974814615585687,207.05713052767052,124.65219183656647,126.68623844423946
2250.0,AC7,53.54860293160581,0.6856838991830072,289.1615495311131,136.77908221833002,138.99252351909092
2250.0,AC8,51.57864378665867,8.490518846955446,115.17405390876792,161.6366891772109,164.20265408224935
2250.0,AC9,50.017111886448916,1.8172583464678196,197.98577839354465,132.91292338457302,135.06967623055806
2250.0,AC10,52.07587946006253,7.972731655308347,67.67427407781727,159.2728867881226,161.80625268157615
2260.0,AC1,52.962490929564645,0.06669792298822005,272.90667078010233,153.20431197422334,155.65307865846125
2260.0,AC2,53.39608575388685,1.116777858143035,287.7462961739296,148.67299220382017,151.05775114828523
2260.0,AC3,52.22390314602566,8.105433992449168,104.66693276230727,162.99999999999994,165.5846750214427
2260.0,AC4,54.270393639118964,3.012413936332066,3.61791553506058,158.1532615664963,160.67111718732633
2260.0,AC5,53.23774975304978,1.482762510833018,284.1082049162922,129.15872798770326,131.2599788655206
2260.0,AC6,50.97563324602945,1.889249885415927,207.05713052767052,124.65219183656647,126.68623844423946
2260.0,AC7,53.55270580828044,0.6658098282861302,289.1615495311131,136.77908221833002,138.99252351909092
2260.0,AC8,51.57236231292028,8.512022941349645,115.17405390876792,161.6366891772109,164.20265408224935
2260.0,AC9,50.00555836905315,1.8114218390411383,197.98577839354465,132.91292338457302,135.06967623055806
2260.0,AC10,52.08140719344197,7.994634234530175,67.67427407781727,159.2728867881226,161.80625268157615
2270.0,AC1,52.96320076823185,0.04348779678430262,272.90667078010233,153.20431197422334,155.65307865846125
2270.0,AC2,53.4002264837378,1.0950779596190239,287.7462961739296,148.67299220382017,151.05775114828523
2270.0,AC3,52.22013265173696,8.128950148549887,104.66693276230727,162.99999999999994,165.5846750214427
2270.0,AC4,54.284814342641795,3.0139756446145696,3.61791553506058,158.1532615664963,160.67111718732633
2270.0,AC5,53.24062714435023,1.4636331245577312,284.1082049162922,129.15872798770326,131.2599788655206
2270.0,AC6,50.96548702229314,1.8810201075755246,207.05713052767052,124.65219183656647,126.68623844423946
2270.0,AC7,53.55680868495508,0.6459338302910308,289.1615495311131,136.77908221833002,138.99252351909092
2270.0,AC8,51.5660808391819,8.533524064446167,115.17405390876792,161.6366891772109,164.20265408224935
2270.0,AC9,49.99400485165738,1.8055867342847312,197.98577839354465,132.91292338457302,135.06967623055806
2270.0,AC10,52.08693492682141,8.016539526524932,67.67427407781727,159.2728867881226,161.80625268157615
2280.0,AC1,52.963910606899056,0.020277289493505008,272.90667078010233,153.20431197422334,155.65307865846125
2280.0,AC2,53.40436721358874,1.0733759493246438,287.7462961739296,148.67299220382017,151.05775114828523
2280.0,AC3,52.21636215744826,8.152464308223687,104.66693276230727,162.99999999999994,165.5846750214427
2280.0,AC4,54.299235046164625,3.0155378997085136,3.61791553506058,158.1532615664963,160.67111718732633
2280.0,AC5,53.24350453565067,1.4445024521690275,284.1082049162922,129.15872798770326,131.2599788655206
2280.0,AC6,50.955340798556826,1.8727921269938392,207.05713052767052,124.65219183656647,126.68623844423946
2280.0,AC7,53.560911561629716,0.6260559047220089,289.1615495311131,136.77908221833002,138.99252351909092
2280.0,AC8,51.55979936544352,8.555022217324359,115.17405390876792,161.6366891772109,164.20265408224935
2280.0,AC9,49.98245133426161,1.7997530312874115,197.98577839354465,132.91292338457302,135.06967623055806
2280.0,AC10,52.092462660200844,8.038447532168629,67.67427407781727,159.2728867881226,161.80625268157615
2290.0,AC1,52.96462044556626,-0.0029335989002497523,272.90667078010233,153.20431197422334,155.65307865846125
2290.0,AC2,53.40850794343969,1.0516718267354632,287.7462961739296,148.67299220382017,151.05775114828523
2290.0,AC3,52.21259166315956,8.175976471911326,104.66693276230727,162.99999999999994,165.5846750214427
2290.0,AC4,54.313655749687456,3.017100702095986,3.61791553506058,158.1532615664963,160.67111718732633
2290.0,AC5,53.246381926951116,1.4253704934457034,284.1082049162922,129.15872798770326,131.2599788655206
2290.0,AC6,50.94519457482051,1.864565942628145,207.05713052767052,124.65219183656647,126.68623844423946
2290.0,AC7,53.56501443830435,0.6061760511032058,289.1615495311131,136.77908221833002,138.99252351909092
2290.0,AC8,51.553517891705134,8.576517401063057,115.17405390876792,161.6366891772109,164.20265408224935
2290.0,AC9,49.97089781686584,1.7939207291387624,197.98577839354465,132.91292338457302,135.06967623055806
2290.0,AC10,52.09799039358028,8.060358252337654,67.67427407781727,159.2728867881226,161.80625268157615
2300.0,AC1,52.96533028423347,-0.026144868413039556,272.90667078010233,153.20431197422334,155.65307865846125
2300.0,AC2,53.41264867329063,1.0299655913268757,287.7462961739296,148.67299220382017,151.05775114828523
2300.0,AC3,52.208821168870855,8.199486640053438,104.66693276230727,162.99999999999994,165.5846750214427
2300.0,AC4,54.328076453210286,3.018664052259646,3.61791553506058,158.1532615664963,160.67111718732633
2300.0,AC5,53.24925931825156,1.4062372481665049,284.1082049162922,129.15872798770326,131.2599788655206
2300.0,AC6,50.9350483510842,1.8563415534365106,207.05713052767052,124.65219183656647,126.68623844423946
2300.0,AC7,53.56911731497899,0.5862942689586055,289.1615495311131,136.77908221833002,138.99252351909092
2300.0,AC8,51.54723641796675,8.59800961674058,115.17405390876792,161.6366891772109,164.20265408224935
2300.0,AC9,49.959344299470075,1.7880898269291372,197.98577839354465,132.91292338457302,135.06967623055806
2300.0,AC10,52.10351812695972,8.082271687908776,67.67427407781727,159.2728867881226,161.80625268157615
2310.0,AC1,52.96604012290067,-0.04935651906094319,272.90667078010233,153.20431197422334,155.65307865846125
2310.0,AC2,53.41678940314158,1.0082572425740994,287.7462961739296,148.67299220382017,151.05775114828523
2310.0,AC3,52.205050674582154,8.22299481309053,104.66693276230727,162.99999999999994,165.5846750214427
2310.0,AC4,54.34249715673312,3.020227950682735,3.61791553506058,158.1532615664963,160.67111718732633
2310.0,AC5,53.252136709552005,1.3871027161101257,284.1082049162922,129.15872798770326,131.2599788655206
2310.0,AC6,50.924902127347885,1.8481189583778004,207.05713052767052,124.65219183656647,126.68623844423946
2310.0,AC7,53.573220191653625,0.5664105578120324,289.1615495311131,136.77908221833002,138.99252351909092
2310.0,AC8,51.54095494422837,8.619498865434723,115.17405390876792,161.6366891772109,164.20265408224935
2310.0,AC9,49.94779078207431,1.7822603237496573,197.98577839354465,132.91292338457302,135.06967623055806
2310.0,AC10,52.10904586033916,8.104187839759133,67.67427407781727,159.2728867881226,161.80625268157615
2320.0,AC1,52.96674996156788,-0.07256855086004038,272.90667078010233,153.20431197422334,155.65307865846125
2320.0,AC2,53.420930132992524,0.9865467799521778,287.7462961739296,148.67299220382017,151.05775114828523
2320.0,AC3,52.20128018029345,8.246500991462971,104.66693276230727,162.99999999999994,165.5846750214427
2320.0,AC4,54.35691786025595,3.0217923978490684,3.61791553506058,158.1532615664963,160.67111718732633
2320.0,AC5,53.25501410085245,1.3679668970552097,284.1082049162922,129.15872798770326,131.2599788655206
2320.0,AC6,50.91475590361157,1.8398981564116714,207.05713052767052,124.65219183656647,126.68623844423946
2320.0,AC7,53.57732306832826,0.5465249171871536,289.1615495311131,136.77908221833002,138.99252351909092
2320.0,AC8,51.534673470489984,8.640985148222768,115.17405390876792,161.6366891772109,164.20265408224935
2320.0,AC9,49.93623726467854,1.7764322186922124,197.98577839354465,132.91292338457302,135.06967623055806
2320.0,AC10,52.114573593718596,8.126106708766248,67.67427407781727,159.2728867881226,161.80625268157615
2330.0,AC1,52.96745980023508,-0.09578096382641171,272.90667078010233,153.20431197422334,155.65307865846125
2330.0,AC2,53.42507086284347,0.9648342029359777,287.7462961739296,148.67299220382017,151.05775114828523
2330.0,AC3,52.19750968600475,8.270005175611013,104.66693276230727,162.99999999999994,165.5846750214427
2330.0,AC4,54.37133856377878,3.0233573942430425,3.61791553506058,158.1532615664963,160.67111718732633
2330.0,AC5,53.25789149215289,1.3488297907803484,284.1082049162922,129.15872798770326,131.2599788655206
2330.0,AC6,50.90460967987526,1.8316791464985747,207.05713052767052,124.65219183656647,126.68623844423946
2330.0,AC7,53.5814259450029,0.5266373466074772,289.1615495311131,136.77908221833002,138.99252351909092
2330.0,AC8,51.5283919967516,8.662468466181474,115.17405390876792,161.6366891772109,164.20265408224935
2330.0,AC9,49.92468374728277,1.7706055108494587,197.98577839354465,132.91292338457302,135.06967623055806
2330.0,AC10,52.120101327098034,8.148028295808011,67.67427407781727,159.2728867881226,161.80625268157615
2340.0,AC1,52.96816963890229,-0.11899375797613873,272.90667078010233,153.20431197422334,155.65307865846125
2340.0,AC2,53.429211592694415,0.9431195110001911,287.7462961739296,148.67299220382017,151.05775114828523
2340.0,AC3,52.19373919171605,8.293507365974767,104.66693276230727,162.99999999999994,165.5846750214427
2340.0,AC4,54.38575926730161,3.024922940349633,3.61791553506058,158.1532615664963,160.67111718732633
2340.0,AC5,53.26076888345334,1.3296913970640831,284.1082049162922,129.15872798770326,131.2599788655206
2340.0,AC6,50.89446345613894,1.823461927599752,207.05713052767052,124.65219183656647,126.68623844423946
2340.0,AC7,53.585528821677535,0.5067478455963528,289.1615495311131,136.77908221833002,138.99252351909092
2340.0,AC8,51.52211052301322,8.68394882038709,115.17405390876792,161.6366891772109,164.20265408224935
2340.0,AC9,49.913130229887,1.7647801993148187,197.98577839354465,132.91292338457302,135.06967623055806
2340.0,AC10,52.12562906047747,8.1699526017627,67.67427407781727,159.2728867881226,161.80625268157615
2350.0,AC1,52.968879477569494,-0.14220693332530382,272.90667078010233,153.20431197422334,155.65307865846125
2350.0,AC2,53.43335232254536,0.9214027036193346,287.7462961739296,148.67299220382017,151.05775114828523
2350.0,AC3,52.18996869742735,8.317007562994213,104.66693276230727,162.99999999999994,165.5846750214427
2350.0,AC4,54.40017997082444,3.026489036654397,3.61791553506058,158.1532615664963,160.67111718732633
2350.0,AC5,53.26364627475378,1.310551715684904,284.1082049162922,129.15872798770326,131.2599788655206
2350.0,AC6,50.88431723240263,1.8152464986772368,207.05713052767052,124.65219183656647,126.68623844423946
2350.0,AC7,53.58963169835217,0.4868564136769713,289.1615495311131,136.77908221833002,138.99252351909092
2350.0,AC8,51.515829049274835,8.705426211915343,115.17405390876792,161.6366891772109,164.20265408224935
2350.0,AC9,49.901576712491234,1.7589562831824797,197.98577839354465,132.91292338457302,135.06967623055806
2350.0,AC10,52.13115679385691,8.191879627508966,67.67427407781727,159.2728867881226,161.80625268157615
2360.0,AC1,52.9695893162367,-0.1654204898899904,272.90667078010233,153.20431197422334,155.65307865846125
2360.0,AC2,53.437493052396306,0.8996837802677484,287.7462961739296,148.67299220382017,151.05775114828523
2360.0,AC3,52.186198203138645,8.340505767109216,104.66693276230727,162.99999999999994,165.5846750214427
2360.0,AC4,54.41460067434727,3.0280556836434736,3.61791553506058,158.1532615664963,160.67111718732633
2360.0,AC5,53.266523666054226,1.291410746421249,284.1082049162922,129.15872798770326,131.2599788655206
2360.0,AC6,50.874171008666316,1.8070328586938535,207.05713052767052,124.65219183656647,126.68623844423946
2360.0,AC7,53.59373457502681,0.46696305037236524,289.1615495311131,136.77908221833002,138.99252351909092
2360.0,AC8,51.50954757553645,8.72690064184145,115.17405390876792,161.6366891772109,164.20265408224935
2360.0,AC9,49.890023195095466,1.7531337615473932,197.98577839354465,132.91292338457302,135.06967623055806
2360.0,AC10,52.13668452723635,8.213809373925836,67.67427407781727,159.2728867881226,161.80625268157615
2370.0,AC1,52.970299154903906,-0.1886344276862827,272.90667078010233,153.20431197422334,155.65307865846125
2370.0,AC2,53.44163378224725,0.8779627404195977,287.7462961739296,148.67299220382017,151.05775114828523
2370.0,AC3,52.18242770884994,8.364001978759502,104.66693276230727,162.99999999999994,165.5846750214427
2370.0,AC4,54.4290213778701,3.029622881803584,3.61791553506058,158.1532615664963,160.67111718732633
2370.0,AC5,53.26940105735467,1.2722684890515061,284.1082049162922,129.15872798770326,131.2599788655206
2370.0,AC6,50.86402478493,1.7988210066132155,207.05713052767052,124.65219183656647,126.68623844423946
2370.0,AC7,53.597837451701444,0.44706775520540815,289.1615495311131,136.77908221833002,138.99252351909092
2370.0,AC8,51.50326610179807,8.748372111240105,115.17405390876792,161.6366891772109,164.20265408224935
2370.0,AC9,49.8784696776997,1.7473126335052744,197.98577839354465,132.91292338457302,135.06967623055806
2370.0,AC10,52.142212260615786,8.235741841892713,67.67427407781727,159.2728867881226,161.80625268157615
2380.0,AC1,52.97100899357111,-0.21184874673026582,272.90667078010233,153.20431197422334,155.65307865846125
2380.0,AC2,53.4457745120982,0.8562395835488711,287.7462961739296,148.67299220382017,151.05775114828523
2380.0,AC3,52.17865721456124,8.38749619838467,104.66693276230727,162.99999999999994,165.5846750214427
2380.0,AC4,54.44344208139293,3.0311906316220334,3.61791553506058,158.1532615664963,160.67111718732633
2380.0,AC5,53.272278448655115,1.2531249433540104,284.1082049162922,129.15872798770326,131.2599788655206
2380.0,AC6,50.85387856119369,1.790610941399725,207.05713052767052,124.65219183656647,126.68623844423946
2380.0,AC7,53.60194032837608,0.42717052769881464,289.1615495311131,136.77908221833002,138.99252351909092
2380.0,AC8,51.496984628059685,8.769840621185486,115.17405390876792,161.6366891772109,164.20265408224935
2380.0,AC9,49.86691616030393,1.7414928981526012,197.98577839354465,132.91292338457302,135.06967623055806
2380.0,AC10,52.14773999399522,8.25767703228938,67.67427407781727,159.2728867881226,161.80625268157615
2390.0,AC1,52.97171883223832,-0.2350634470380259,272.90667078010233,153.20431197422334,155.65307865846125
2390.0,AC2,53.44991524194914,0.8345143091293817,287.7462961739296,148.67299220382017,151.05775114828523
2390.0,AC3,52.17488672027254,8.410988426424185,104.66693276230727,162.99999999999994,165.5846750214427
2390.0,AC4,54.45786278491576,3.0327589335867122,3.61791553506058,158.1532615664963,160.67111718732633
2390.0,AC5,53.27515583995556,1.2339801091070475,284.1082049162922,129.15872798770326,131.2599788655206
2390.0,AC6,50.843732337457375,1.782402662018572,207.05713052767052,124.65219183656647,126.68623844423946
2390.0,AC7,53.60604320505072,0.4072713673751405,289.1615495311131,136.77908221833002,138.99252351909092
2390.0,AC8,51.4907031543213,8.791306172751263,115.17405390876792,161.6366891772109,164.20265408224935
2390.0,AC9,49.85536264290816,1.7356745545866117,197.98577839354465,132.91292338457302,135.06967623055806
2390.0,AC10,52.15326772737466,8.279614945996006,67.67427407781727,159.2728867881226,161.80625268157615
2400.0,AC1,52.97242867090552,-0.25827852862564993,272.90667078010233,153.20431197422334,155.65307865846125
2400.0,AC2,53.45405597180009,0.8127869166347667,287.7462961739296,148.67299220382017,151.05775114828523
2400.0,AC3,52.17111622598384,8.434478663317389,104.66693276230727,162.99999999999994,165.5846750214427
2400.0,AC4,54.47228348843859,3.0343277881860966,3.61791553506058,158.1532615664963,160.67111718732633
2400.0,AC5,53.278033231256,1.2148339860888504,284.1082049162922,129.15872798770326,131.2599788655206
2400.0,AC6,50.83358611372106,1.7741961674357338,207.05713052767052,124.65219183656647,126.68623844423946
2400.0,AC7,53.610146081725354,0.3873702737567828,289.1615495311131,136.77908221833002,138.99252351909092
2400.0,AC8,51.48442168058292,8.81276876701059,115.17405390876792,161.6366891772109,164.20265408224935
2400.0,AC9,49.843809125512394,1.7298576019053056,197.98577839354465,132.91292338457302,135.06967623055806
2400.0,AC10,52.1587954607541,8.30155558389313,67.67427407781727,159.2728867881226,161.80625268157615
2410.0,AC1,52.97313850957273,-0.28149399150922577,272.90667078010233,153.20431197422334,155.65307865846125
2410.0,AC2,53.45819670165103,0.7910574055384868,287.7462961739296,148.67299220382017,151.05775114828523
2410.0,AC3,52.167345731695136,8.457966909503496,104.66693276230727,162.99999999999994,165.5846750214427
2410.0,AC4,54.48670419196142,3.035897195909248,3.61791553506058,158.1532615664963,160.67111718732633
2410.0,AC5,53.28091062255645,1.1956865740776017,284.1082049162922,129.15872798770326,131.2599788655206
2410.0,AC6,50.82343988998475,1.7659914566179746,207.05713052767052,124.65219183656647,126.68623844423946
2410.0,AC7,53.61424895839999,0.3674672463659792,289.1615495311131,136.77908221833002,138.99252351909092
2410.0,AC8,51.478140206844536,8.834228405036098,115.17405390876792,161.6366891772109,164.20265408224935
2410.0,AC9,49.832255608116625,1.7240420392074434,197.98577839354465,132.91292338457302,135.06967623055806
2410.0,AC10,52.16432319413354,8.323498946861669,67.67427407781727,159.2728867881226,161.80625268157615
2420.0,AC1,52.97384834823993,-0.3047098357048422,272.90667078010233,153.20431197422334,155.65307865846125
2420.0,AC2,53.46233743150198,0.7693257753138266,287.7462961739296,148.67299220382017,151.05775114828523
2420.0,AC3,52.163575237406434,8.481453165421588,104.66693276230727,162.99999999999994,165.5846750214427
2420.0,AC4,54.50112489548425,3.0374671572458163,3.61791553506058,158.1532615664963,160.67111718732633
2420.0,AC5,53.28378801385689,1.1765378728514326,284.1082049162922,129.15872798770326,131.2599788655206
2420.0,AC6,50.813293666248434,1.7577885285328425,207.05713052767052,124.65219183656647,126.68623844423946
2420.0,AC7,53.61835183507463,0.3475622847248085,289.1615495311131,136.77908221833002,138.99252351909092
2420.0,AC8,51.47185873310615,8.855685087899916,115.17405390876792,161.6366891772109,164.20265408224935
2420.0,AC9,49.82070209072086,1.718227865592543,197.98577839354465,132.91292338457302,135.06967623055806
2420.0,AC10,52.169850927512975,8.345445035782925,67.67427407781727,159.2728867881226,161.80625268157615
2430.0,AC1,52.97455818690714,-0.327926061228589,272.90667078010233,153.20431197422334,155.65307865846125
2430.0,AC2,53.466478161352924,0.7475920254338949,287.7462961739296,148.67299220382017,151.05775114828523
2430.0,AC3,52.15980474311773,8.504937431510621,104.66693276230727,162.99999999999994,165.5846750214427
2430.0,AC4,54.51554559900708,3.0390376726860406,3.61791553506058,158.1532615664963,160.67111718732633
2430.0,AC5,53.286665405157336,1.1573878821884223,284.1082049162922,129.15872798770326,131.2599788655206
2430.0,AC6,50.80314744251212,1.7495873821486718,207.05713052767052,124.65219183656647,126.68623844423946
2430.0,AC7,53.62245471174926,0.32765538835519004,289.1615495311131,136.77908221833002,138.99252351909092
2430.0,AC8,51.46557725936777,8.877138816673648,115.17405390876792,161.6366891772109,164.20265408224935
2430.0,AC9,49.80914857332509,1.7124150801608804,197.98577839354465,132.91292338457302,135.06967623055806
2430.0,AC10,52.17537866089241,8.367393851538575,67.67427407781727,159.2728867881226,161.80625268157615
2440.0,AC1,52.975268025574344,-0.35114266809655675,272.90667078010233,153.20431197422334,155.65307865846125
2440.0,AC2,53.47061889120387,0.7258561553716238,287.7462961739296,148.67299220382017,151.05775114828523
2440.0,AC3,52.15603424882903,8.528419708209416,104.66693276230727,162.99999999999994,165.5846750214427
2440.0,AC4,54.529966302529914,3.040608742720748,3.61791553506058,158.1532615664963,160.67111718732633
2440.0,AC5,53.28954279645778,1.1382366018665988,284.1082049162922,129.15872798770326,131.2599788655206
2440.0,AC6,50.79300121877581,1.7413880164345792,207.05713052767052,124.65219183656647,126.68623844423946
2440.0,AC7,53.6265575884239,0.30774655677888413,289.1615495311131,136.77908221833002,138.99252351909092
2440.0,AC8,51.459295785629386,8.898589592428388,115.17405390876792,161.6366891772109,164.20265408224935
2440.0,AC9,49.79759505592932,1.7066036820134893,197.98577839354465,132.91292338457302,135.06967623055806
2440.0,AC10,52.18090639427185,8.389345395010672,67.67427407781727,159.2728867881226,161.80625268157615
2450.0,AC1,52.97597786424155,-0.3743596563248369,272.90667078010233,153.20431197422334,155.65307865846125
2450.0,AC2,53.474759621054815,0.704118164599769,287.7462961739296,148.67299220382017,151.05775114828523
2450.0,AC3,52.15226375454033,8.551899995956672,104.66693276230727,162.99999999999994,165.5846750214427
2450.0,AC4,54.544387006052744,3.042180367841358,3.61791553506058,158.1532615664963,160.67111718732633
2450.0,AC5,53.292420187758225,1.1190840316639394,284.1082049162922,129.15872798770326,131.2599788655206
2450.0,AC6,50.78285499503949,1.7331904303604657,207.05713052767052,124.65219183656647,126.68623844423946
2450.0,AC7,53.630660465098536,0.2878357895174917,289.1615495311131,136.77908221833002,138.99252351909092
2450.0,AC8,51.453014311891,8.920037416234722,115.17405390876792,161.6366891772109,164.20265408224935
2450.0,AC9,49.78604153853355,1.7007936702521598,197.98577839354465,132.91292338457302,135.06967623055806
2450.0,AC10,52.18643412765129,8.411299667081657,67.67427407781727,159.2728867881226,161.80625268157615
2460.0,AC1,52.976687702908755,-0.39757702592952204,272.90667078010233,153.20431197422334,155.65307865846125
2460.0,AC2,53.47890035090576,0.6823780525909094,287.7462961739296,148.67299220382017,151.05775114828523
2460.0,AC3,52.14849326025163,8.575378295190959,104.66693276230727,162.99999999999994,165.5846750214427
2460.0,AC4,54.558807709575575,3.0437525485398793,3.61791553506058,158.1532615664963,160.67111718732633
2460.0,AC5,53.29529757905867,1.0999301713583698,284.1082049162922,129.15872798770326,131.2599788655206
2460.0,AC6,50.77270877130318,1.7249946228970139,207.05713052767052,124.65219183656647,126.68623844423946
2460.0,AC7,53.63476334177317,0.2679230860924542,289.1615495311131,136.77908221833002,138.99252351909092
2460.0,AC8,51.44673283815262,8.941482289162714,115.17405390876792,161.6366891772109,164.20265408224935
2460.0,AC9,49.774488021137785,1.6949850439794365,197.98577839354465,132.91292338457302,135.06967623055806
2460.0,AC10,52.19196186103073,8.43325666863435,67.67427407781727,159.2728867881226,161.80625268157615
2470.0,AC1,52.97739754157596,-0.42079477692670547,272.90667078010233,153.20431197422334,155.65307865846125
2470.0,AC2,53.483041080756706,0.6606358188174479,287.7462961739296,148.67299220382017,151.05775114828523
2470.0,AC3,52.144722765962925,8.598854606350708,104.66693276230727,162.99999999999994,165.5846750214427
2470.0,AC4,54.573228413098406,3.0453252853089143,3.61791553506058,158.1532615664963,160.67111718732633
2470.0,AC5,53.29817497035911,1.0807750207277638,284.1082049162922,129.15872798770326,131.2599788655206
2470.0,AC6,50.762562547566866,1.7168005930156875,207.05713052767052,124.65219183656647,126.68623844423946
2470.0,AC7,53.63886621844781,0.2480084460250537,289.1615495311131,136.77908221833002,138.99252351909092
2470.0,AC8,51.44045136441424,8.962924212281925,115.17405390876792,161.6366891772109,164.20265408224935
2470.0,AC9,49.76293450374202,1.6891778022986195,197.98577839354465,132.91292338457302,135.06967623055806
2470.0,AC10,52.197489594410165,8.455216400551944,67.67427407781727,159.2728867881226,161.80625268157615
2480.0,AC1,52.978107380243166,-0.44401290933248133,272.90667078010233,153.20431197422334,155.65307865846125
2480.0,AC2,53.48718181060765,0.6388914627516108,287.7462961739296,148.67299220382017,151.05775114828523
2480.0,AC3,52.14095227167422,8.622328929874234,104.66693276230727,162.99999999999994,165.5846750214427
2480.0,AC4,54.587649116621236,3.046898578641659,3.61791553506058,158.1532615664963,160.67111718732633
2480.0,AC5,53.30105236165956,1.0616185795499442,284.1082049162922,129.15872798770326,131.2599788655206
2480.0,AC6,50.75241632383055,1.7086083396887306,207.05713052767052,124.65219183656647,126.68623844423946
2480.0,AC7,53.642969095122446,0.22809186883641264,289.1615495311131,136.77908221833002,138.99252351909092
2480.0,AC8,51.434169890675854,8.9843631866614,115.17405390876792,161.6366891772109,164.20265408224935
2480.0,AC9,49.75138098634625,1.6833719443137625,197.98577839354465,132.91292338457302,135.06967623055806
2480.0,AC10,52.2030173277896,8.47717886371802,67.67427407781727,159.2728867881226,161.80625268157615
2490.0,AC1,52.97881721891037,-0.4672314231629449,272.90667078010233,153.20431197422334,155.65307865846125
2490.0,AC2,53.4913225404586,0.6171449838654469,287.7462961739296,148.67299220382017,151.05775114828523
2490.0,AC3,52.13718177738552,8.645801266199719,104.66693276230727,162.99999999999994,165.5846750214427
2490.0,AC4,54.60206982014407,3.0484724290319027,3.61791553506058,158.1532615664963,160.67111718732633
2490.0,AC5,53.30392975296,1.0424608476026824,284.1082049162922,129.15872798770326,131.2599788655206
2490.0,AC6,50.74227010009424,1.700417861889168,207.05713052767052,124.65219183656647,126.68623844423946
2490.0,AC7,53.64707197179708,0.20817335404749387,289.1615495311131,136.77908221833002,138.99252351909092
2490.0,AC8,51.42788841693747,9.005799213369668,115.17405390876792,161.6366891772109,164.20265408224935
2490.0,AC9,49.73982746895048,1.6775674691296714,197.98577839354465,132.91292338457302,135.06967623055806
2490.0,AC10,52.20854506116904,8.499144059016535,67.67427407781727,159.2728867881226,161.80625268157615
2500.0,AC1,52.97952705757758,-0.49045031843419223,272.90667078010233,153.20431197422334,155.65307865846125
2500.0,AC2,53.49546327030954,0.5953963816308288,287.7462961739296,148.67299220382017,151.05775114828523
