waypoint_reached,flight_time,intrusion_events,intrusion_time,restricted_area_events,time_in_restricted_area,sector_exit_events,time_outside_sector,total_reward
1.0,669.0,1.0,61.0,0.0,0.0,0.0,0.0,-20.27925539422141
1.0,696.0,1.0,44.0,1.0,211.0,0.0,0.0,-109.70584648488244
1.0,730.0,0.0,0.0,0.0,0.0,0.0,0.0,37.405980244553625
1.0,745.0,0.0,0.0,0.0,0.0,0.0,0.0,37.40745035340348
1.0,868.0,3.0,96.0,0.0,0.0,0.0,0.0,-53.37987719435694
1.0,915.0,1.0,44.0,2.0,223.0,0.0,0.0,-115.7040233589496
1.0,928.0,2.0,529.0,0.0,0.0,0.0,0.0,-462.8687030569849
1.0,992.0,2.0,75.0,0.0,0.0,0.0,0.0,-33.52463155888897
1.0,666.0,0.0,0.0,0.0,0.0,0.0,0.0,37.40811573151131
1.0,1037.0,2.0,565.0,0.0,0.0,0.0,0.0,-496.91681787664504
1.0,724.0,0.0,0.0,0.0,0.0,0.0,0.0,37.4086268759099
1.0,782.0,0.0,0.0,2.0,422.0,0.0,0.0,-173.59354255111202
1.0,821.0,1.0,99.0,1.0,151.0,0.0,0.0,-131.71727338419586
1.0,856.0,0.0,0.0,0.0,0.0,0.0,0.0,37.40657686837251
1.0,861.0,0.0,0.0,2.0,126.0,0.0,0.0,-25.59321064243828
1.0,908.0,0.0,0.0,1.0,21.0,0.0,0.0,26.905686041165787
1.0,949.0,0.0,0.0,3.0,393.0,0.0,0.0,-159.09485944188518
1.0,999.0,0.0,0.0,0.0,0.0,0.0,0.0,37.40339036572407
1.0,1104.0,1.0,99.0,3.0,313.0,0.0,0.0,-212.7201996551185
1.0,691.0,0.0,0.0,0.0,0.0,0.0,0.0,37.408307518804385
1.0,703.0,2.0,100.0,1.0,97.0,0.0,0.0,-105.66213747351605
1.0,751.0,2.0,336.0,0.0,0.0,0.0,0.0,-280.3473540376815
1.0,818.0,1.0,48.0,1.0,97.0,0.0,0.0,-56.48768591970217
1.0,829.0,0.0,0.0,2.0,229.0,0.0,0.0,-77.0936432948213
1.0,827.0,0.0,0.0,1.0,217.0,0.0,0.0,-71.09438383705846
1.0,895.0,1.0,284.0,0.0,0.0,0.0,0.0,-231.17233216140556
1.0,933.0,1.0,226.0,1.0,382.0,0.0,0.0,-367.3224381250585
1.0,974.0,1.0,226.0,2.0,326.0,0.0,0.0,-339.3224814253305
1.0,1020.0,0.0,0.0,1.0,152.0,0.0,0.0,-38.59608680121841
1.0,615.0,0.0,0.0,2.0,101.0,0.0,0.0,-13.089899158053882
1.0,668.0,1.0,37.0,2.0,190.0,0.0,0.0,-92.5825433334482
1.0,681.0,0.0,0.0,1.0,90.0,0.0,0.0,-7.59414093205865
1.0,700.0,2.0,107.0,0.0,0.0,0.0,0.0,-63.780759823358025
