completion_index,native_return,unscaled_learning_return,learning_return,shaping_return
341,-251.99650987147575,-251.99650987147578,-2.5199650987147577,-2.842170943040401e-14
342,-82.69960070385494,-82.69960070385494,-0.8269960070385495,0.0
343,37.39585330391981,37.39585330391981,0.37395853303919807,0.0
344,37.232145856352986,37.232145856352986,0.3723214585635299,0.0
345,-91.22011181644831,-91.22011181644831,-0.9122011181644831,0.0
346,37.40410022706803,37.40410022706803,0.37404100227068027,0.0
347,37.39242929169468,37.39242929169468,0.37392429291694684,0.0
348,37.39969929044952,37.39969929044952,0.3739969929044952,0.0
349,-140.4219158729176,-140.4219158729176,-1.404219158729176,0.0
350,37.39618005134627,37.39618005134627,0.3739618005134627,0.0
351,-250.12719729259675,-250.12719729259672,-2.5012719729259674,2.842170943040401e-14
352,37.40866835030492,37.40866835030492,0.37408668350304924,0.0
