time,agent,route_target_index,route_target_distance_km,route_clearance_km,route_target_east_km,route_target_north_km,route_target_in_static_domain,in_route_domain,lat,lon,cas_mps,tas_mps,goal_distance_km,heading_error_deg,heading_action,speed_action,nearest_agent,nearest_nm,outside,commanded_heading_turn_deg,commanded_speed_action,traffic_projection_intervened,static_projection_intervened,static_projection_infeasible,nominal_static_violation,nominal_traffic_conflict,no_static_feasible_candidate,no_jointly_feasible_candidate,predicted_minimum_separation_km,predicted_risk_seconds,reference_heading_turn_deg,nominal_heading_adjustment_deg,nominal_speed_action
1600.0,KL001,2,40.29176802808662,1.0,-46.18557409542118,-15.767795764819624,False,True,52.22044598558649,3.346852291356459,161.93125499054437,164.50126819229473,166.92370799898995,55.857363375471294,-0.10987204313278198,-0.09043872356414795,AC8,58.85514975161123,False,0.0,-0.09043872356414795,True,True,False,True,False,False,False,108.97195354697956,0.0,-4.259405583143234,-1.6480806469917297,-0.09043872356414795
1610.0,KL001,2,38.65570530963707,1.0,-46.185574095421195,-15.767795764819613,False,True,52.20577226466029,3.344167754584895,161.62056979429784,164.18631307633515,166.0250543055181,56.33138860410833,-0.13319003582000732,0.005464673042297363,AC8,60.59782358616266,False,0.0,0.005464673042297363,True,True,False,True,False,False,False,112.19601806068621,0.0,-4.441324062645435,-1.997850425541401,0.005464673042297363
1620.0,KL001,2,37.0198845184186,1.0,-46.18557409542119,-15.767795764819613,False,True,52.191096892198864,3.341483802185305,161.63879843091442,164.2047923350781,165.13778623024612,56.81059364122643,-0.13517343997955322,0.007887601852416992,AC8,62.341751062119236,False,0.0,0.007887601852416992,True,True,False,True,False,False,False,115.42246951687756,0.0,-4.639249294996262,-2.0276018232107162,0.007887601852416992
1630.0,KL001,2,35.38428007591288,1.0,-46.185574095421174,-15.767795764819613,False,True,52.176419115337275,3.3388002960759238,161.66533675091293,164.2316955041433,164.26204921399398,57.295020715398294,-0.10347986221313477,-0.003247857093811035,AC8,64.08688167413138,False,0.0,-0.003247857093811035,True,True,False,True,False,False,False,118.65120903238103,0.0,-4.8554108664393425,-1.5521980449557304,-0.003247857093811035
1640.0,KL001,2,33.74934704591324,1.0,-46.18557409542119,-15.767795764819613,False,True,52.161742394180045,3.3361178682111854,161.6536845197036,164.21988308106907,163.39823903024697,57.784569252819296,-0.10736334323883057,-0.0005591511726379395,AC8,65.83292874195554,False,0.0,-0.0005591511726379395,True,True,False,True,False,False,False,121.88170169912328,0.0,-5.092400461435318,-1.6104499250650406,-0.0005591511726379395
1650.0,KL001,2,32.11507582194512,1.0,-46.18557409542119,-15.767795764819617,False,True,52.147065893268255,3.333436365023692,161.6512535830169,164.21741872387796,162.5464940932843,58.27927662830146,-0.1114005446434021,0.0018759965896606445,AC8,67.57986486394778,False,-5.000000000000002,0.0018759965896606445,True,True,False,True,False,False,False,125.11389237805066,0.0,-5.353402867913246,-1.6710081696510315,0.0018759965896606445
1660.0,KL001,2,30.474455606778296,1.0,-46.18557409542119,-15.767795764819619,False,True,52.13230806955889,3.3326223968524746,161.6571743017512,164.22342084025098,161.59965431909876,53.75387502240977,-0.06950896978378296,-0.004853606224060059,AC8,69.34185839552687,False,5.000000000000002,-0.004853606224060059,True,True,False,True,False,False,False,125.28724888067507,0.0,-0.4019741155207157,-1.04263449087739,-0.004853606224060059
1670.0,KL001,2,28.84002720584538,1.0,-46.185574095421195,-15.767795764819619,False,True,52.11762034425471,3.330169776785348,161.64001497642087,164.20602560621677,160.75872155443056,59.25612601172298,0.04685044288635254,-0.014610111713409424,AC5,69.40455347595623,False,-4.976254440844059,-0.014610111713409424,False,False,False,False,False,False,False,125.23213536540034,0.0,-5.679010972380638,0.7027565315365791,-0.014610111713409424
1680.0,KL001,2,27.200284771186407,1.0,-46.18557409542119,-15.767795764819613,False,True,52.102868795693716,3.3293498834685886,161.58939453417244,164.15470916569856,159.83581484299862,54.76535627430775,0.05031228065490723,-0.07986694574356079,AC5,69.21601615758247,False,5.000000000000002,-0.07986694574356079,True,True,False,True,False,False,False,124.58908139104436,0.0,-0.777685297653079,0.7546842106967233,-0.07986694574356079
1690.0,KL001,2,25.570191623369308,1.0,-46.18557409542119,-15.767795764819615,False,True,52.08821121325342,3.326893108977927,161.31496767447373,163.87650751243774,159.02173996660176,60.27738198915918,0.036734938621520996,-0.010265469551086426,AC5,69.01425420363209,False,-5.000000000000002,-0.010265469551086426,True,True,False,True,False,False,False,124.5441914828125,0.0,-6.113366559147835,0.551023967564106,-0.010265469551086426
1700.0,KL001,2,23.933918263665937,1.0,-46.185574095421174,-15.767795764819613,False,True,52.0734879994711,3.3260731173919984,161.27924876488095,163.84029708357366,158.1246014002519,55.772986272569995,0.04339897632598877,-0.0757821798324585,AC5,68.8283852854345,False,5.000000000000002,-0.0757821798324585,True,True,False,True,False,False,False,123.89939361095487,0.0,-1.2267068680375814,0.6509846588596702,-0.0757821798324585
1710.0,KL001,2,22.308189721432445,1.0,-46.18557409542118,-15.767795764819613,False,True,52.05885730944639,3.3236217240711365,161.01883211200322,163.57629551651013,157.33729798237667,61.29471467404932,0.026439666748046875,-0.007316887378692627,AC5,68.62896384961385,False,-5.000000000000002,-0.007316887378692627,True,True,False,True,False,False,False,123.86319958512577,0.0,-6.64336234331131,0.3965947777032852,-0.007316887378692627
1720.0,KL001,2,20.675363701363725,1.0,-46.18557409542119,-15.767795764819613,False,True,52.044160131910765,3.3228044305994704,160.99322667869956,163.5503374656361,156.46629068412966,56.800460872585745,0.024014949798583984,0.29330503940582275,AC5,68.44567421722067,False,5.000000000000002,0.29330503940582275,True,True,False,True,False,False,False,123.10809286873369,0.0,-1.8159622885286808,0.3602241910994053,0.29330503940582275
1730.0,KL001,2,19.041899838041036,1.0,-46.18557409542119,-15.767795764819617,False,True,52.02944166589015,3.320342138936852,161.99864230337909,164.56958118839995,155.70033159268192,62.335985686077265,0.0341566801071167,0.3407243490219116,AC5,68.24189850229706,False,-5.000000000000002,0.3407243490219116,True,True,False,True,False,False,False,122.98297298992574,0.0,-7.3568373173475266,0.5123502016067505,0.3407243490219116
1740.0,KL001,2,17.38994365347914,1.0,-46.18557409542119,-15.767795764819617,False,True,52.014563066097516,3.3195105846444237,162.99999999999994,165.5846750214427,154.84469608310178,57.859292744987556,0.009283065795898438,0.2539108991622925,AC5,68.04923811043659,False,5.000000000000002,0.2539108991622925,True,True,False,True,False,False,False,122.28451122289016,0.0,-2.6333249174058437,0.13924604281783104,0.2539108991622925
1750.0,KL001,2,15.749464168397123,1.0,-46.185574095421195,-15.767795764819613,False,True,51.99975247029601,3.317037268916789,162.99999999999994,165.5846750214427,154.1012048974372,63.408967738690194,-0.011942625045776367,0.3248412609100342,AC5,67.84089705298751,False,-5.000000000000002,0.3248412609100342,True,True,False,True,False,False,False,122.24606720490884,0.0,-8.375561088323593,-0.1791393756866455,0.3248412609100342
1760.0,KL001,2,14.09937481333841,1.0,-46.18557409542119,-15.767795764819615,False,True,51.984872625222586,3.316205925408023,162.99999999999994,165.5846750214427,153.27237600305403,58.943636859694095,0.007892727851867676,0.25791335105895996,AC5,67.64930175919926,False,0.0,0.25791335105895996,True,True,False,True,False,False,False,121.90756117968091,0.0,-3.835853934288025,0.11839102953672409,0.25791335105895996
1770.0,KL001,2,12.448841854503366,1.0,-46.18557409542119,-15.767795764819615,False,True,51.96998580985922,3.3156069005696547,162.99999999999994,165.5846750214427,152.44303646711853,59.48113514747479,0.007770657539367676,0.260076642036438,AC5,67.4608887723709,False,0.0,0.260076642036438,True,True,False,True,False,False,False,121.5640819091095,0.0,-4.34525303542614,0.11655975133180618,0.260076642036438
1780.0,KL001,2,10.79959278346816,1.0,-46.18557409542119,-15.767795764819613,False,True,51.95509899449585,3.315008074689352,162.99999999999994,165.5846750214427,151.6272567786964,60.0244648641993,0.00737452507019043,0.26186442375183105,AC5,67.27320838330603,False,0.0,0.26186442375183105,True,True,False,True,False,False,False,121.22190665300998,0.0,-5.010231323540211,0.1106179878115654,0.26186442375183105
1790.0,KL001,2,9.152321514740429,1.0,-46.18557409542119,-15.767795764819615,False,True,51.94021217913248,3.314409447594598,162.99999999999994,165.5846750214427,150.8252569637766,60.57362214645889,-0.03236353397369385,0.3104856014251709,AC5,67.08626668278984,False,0.0,0.3104856014251709,True,True,False,True,False,False,False,120.88104553700698,0.0,-5.914656445384026,-0.4854530096054077,0.3104856014251709
1800.0,KL001,2,7.508329684822777,1.0,-46.18557409542119,-15.767795764819615,False,True,51.92532536376911,3.313811019113073,162.99999999999994,165.5846750214427,150.0372579961357,61.128598765799325,-0.03831058740615845,0.3126654624938965,AC5,66.90006980472282,False,0.0,0.3126654624938965,True,True,False,True,False,False,False,120.54150874886427,0.0,-7.215489596128464,-0.5746585875749588,0.3126654624938965
1810.0,KL001,2,5.870372868084574,1.0,-46.18557409542119,-15.767795764819613,False,True,51.91043854840574,3.3132127890726566,162.99999999999994,165.5846750214427,149.2634816171669,61.6893819517195,0.26103460788726807,0.17823851108551025,AC5,66.71462392493063,False,0.0,0.17823851108551025,True,True,False,True,False,False,False,120.203306502204,0.0,-9.243696257472038,3.91551923006773,0.17823851108551025
1820.0,KL001,2,4.245441632899023,1.0,-46.18557409542119,-15.767795764819615,False,True,51.895551733042375,3.3126147573014255,162.99999999999994,165.5846750214427,148.50415014551672,62.255954216334715,0.25457119941711426,0.17623019218444824,AC5,66.52993536887215,False,0.0,0.17623019218444824,True,True,False,True,False,False,False,119.8664660928544,0.0,-12.832122445106506,3.818567767739296,0.17623019218444824
1830.0,KL001,3,105.199004246905,1.0,-20.600894489417694,-115.07604293182646,True,True,51.880664917679006,3.312016923627655,162.99999999999994,165.5846750214427,147.7594862765367,62.828293181479694,0.24921822547912598,0.17440295219421387,AC5,66.34601330363346,False,0.0,0.17440295219421387,True,True,False,True,False,False,False,119.5310607259235,0.0,-15.990687757730484,3.7382738292217255,0.17440295219421387
1840.0,KL001,3,103.60927363851157,1.0,-20.600894489417726,-115.07604293182649,True,True,51.86577810231564,3.311419287879817,162.99999999999994,165.5846750214427,147.02971287153323,63.406371409056135,0.2782120704650879,0.18329834938049316,AC5,66.16286555144914,False,-12.069527506828308,0.18329834938049316,False,False,False,False,False,False,False,120.5723914855059,0.0,-16.24270811676979,4.1731806099414825,0.18329834938049316
1850.0,KL001,3,101.97532294482504,1.0,-20.600894489417694,-115.07604293182648,True,True,51.85101774216263,3.3141980948977934,162.99999999999994,165.5846750214427,146.11420596873285,51.87353035395964,0.37792539596557617,0.2623884677886963,AC5,66.03319501556179,False,1.3631971925497055,0.2623884677886963,False,False,False,False,False,False,False,120.24206065806028,0.0,-4.305683746933937,5.668880939483643,0.2623884677886963
1860.0,KL001,3,100.32905993979556,1.0,-20.600894489417712,-115.07604293182648,True,True,51.83632152343804,3.318087638887271,162.99999999999994,165.5846750214427,145.1462924048793,53.76386052340797,0.37548351287841797,0.26470017433166504,AC5,65.92416487204507,False,-0.13048745691776276,0.26470017433166504,False,False,False,False,False,False,False,120.07766328171037,0.0,-5.762740150094032,5.6322526931762695,0.26470017433166504
1870.0,KL001,3,98.68272113972739,1.0,-20.60089448941772,-115.07604293182648,True,True,51.82163081558016,3.3220300600406913,162.99999999999994,165.5846750214427,144.18773918885574,54.166655960298044,0.1104435920715332,0.2544376850128174,AC5,65.81841122545922,False,-4.070469103753567,0.2544376850128174,False,False,False,False,False,False,False,120.51410884570518,0.0,-5.727123096585274,1.656653992831707,0.2544376850128174
1880.0,KL001,3,97.02956717880014,1.0,-20.600894489417733,-115.07604293182649,True,True,51.807131093504765,3.3275086961970213,162.99999999999994,165.5846750214427,143.1551807872441,50.61028598761672,0.11363029479980469,0.25830864906311035,AC5,65.7472951192426,False,0.012881923030363396,0.25830864906311035,False,False,False,False,False,False,False,120.4319389505271,0.0,-1.6915724985301495,1.7044544215605129,0.25830864906311035
1890.0,KL001,3,95.37603219571685,1.0,-20.600894489417687,-115.07604293182648,True,True,51.79264961326892,3.3331195974511933,162.99999999999994,165.5846750214427,142.12678172696488,51.1423486634512,0.11191153526306152,0.2616252899169922,AC5,65.6819919100154,False,-0.056345557677559555,0.2616252899169922,False,False,False,False,False,False,False,120.35369938512024,0.0,-1.7350185848772526,1.678673027199693,0.2616252899169922
1900.0,KL001,3,93.7225103349916,1.0,-20.600894489417698,-115.07604293182648,True,True,51.778171552381224,3.338751716042678,162.99999999999994,165.5846750214427,141.10893143009346,51.612295072105525,0.031002283096313477,0.23018348217010498,AC5,65.62015238220714,False,-1.2443643528968096,0.23018348217010498,False,False,False,False,False,False,False,120.47635759680986,0.0,-1.709398627281189,0.4650342743843794,0.23018348217010498
1910.0,KL001,3,92.06840070287457,1.0,-20.600894489417694,-115.07604293182648,True,True,51.76377256920715,3.344888794036862,162.99999999999994,165.5846750214427,140.07471921700179,50.8926190463697,0.029621243476867676,0.2335909605026245,AC5,65.57316811853465,False,-0.030365288257598877,0.2335909605026245,False,False,False,False,False,False,False,120.43647244512364,0.0,-0.474683940410614,0.44431865215301514,0.2335909605026245
1920.0,KL001,3,90.41432303862601,1.0,-20.600894489417726,-115.07604293182649,True,True,51.74937560075114,3.3510362421288815,162.99999999999994,165.5846750214427,139.05173425377978,51.39447519275677,0.029261350631713867,0.2365283966064453,AC5,65.52966111469928,False,-0.014930082979844883,0.2365283966064453,False,False,False,False,False,False,False,120.39444659959861,0.0,-0.45385034289211035,0.43892025991226546,0.2365283966064453
1930.0,KL001,3,88.76028046030238,1.0,-20.60089448941769,-115.07604293182648,True,True,51.73497962437976,3.357187789649956,162.99999999999994,165.5846750214427,138.04058090607217,51.91949696217665,0.029042363166809082,0.23939573764801025,AC5,65.48949512546852,False,-0.012978427548659965,0.23939573764801025,False,False,False,False,False,False,False,120.35786143857617,0.0,-0.44861387461423874,0.4356354470655788,0.23939573764801025
1940.0,KL001,3,87.10627345850043,1.0,-20.60089448941772,-115.07604293182648,True,True,51.720584511202276,3.3633426424648736,162.99999999999994,165.5846750214427,137.04156621666024,52.45429341342691,0.14967727661132812,0.3933229446411133,AC5,65.45266232058998,False,1.7996221035718918,0.3933229446411133,False,False,False,False,False,False,False,120.02266676300043,0.0,-0.4455370455980301,2.245159149169922,0.3933229446411133
1950.0,KL001,3,85.45344232167686,1.0,-20.600894489417733,-115.07604293182646,True,True,51.70607805808592,3.3687717676896622,162.99999999999994,165.5846750214427,136.0971618688548,54.82249392251043,0.14877724647521973,0.3972029685974121,AC5,65.40151464375458,False,-0.058083629119209945,0.3972029685974121,False,False,False,False,False,False,False,119.95969226030478,0.0,-2.289742324501276,2.231658695382066,0.3972029685974121
1960.0,KL001,3,83.80065523138117,1.0,-20.600894489417726,-115.07604293182649,True,True,51.691573732896344,3.374214003866642,162.99999999999994,165.5846750214427,135.16547306293722,55.340622897783874,0.40210795402526855,0.5765514373779297,AC5,65.3536423633546,False,3.754253089427948,0.5765514373779297,False,False,False,False,False,False,False,119.29922958165716,0.0,-2.277366276830435,6.031619366258383,0.5765514373779297
1970.0,KL001,3,82.15505794330635,1.0,-20.600894489417716,-115.07604293182646,True,True,51.676892446884814,3.3782249659593204,162.99999999999994,165.5846750214427,134.33330435337996,59.70202686285404,0.4088120460510254,0.5771588087081909,AC5,65.27584182674836,False,-0.016462281782878563,0.5771588087081909,False,False,False,False,False,False,False,119.1631076231499,0.0,-6.148642972111702,6.132180690328823,0.5771588087081909
1980.0,KL001,3,80.51051961475402,1.0,-20.600894489417755,-115.07604293182649,True,True,51.66219907904412,3.382127549323711,162.99999999999994,165.5846750214427,133.52291114056533,60.30186442070158,0.412479043006897,0.580777645111084,AC5,65.19800761949726,False,-0.07214069366455078,0.580777645111084,False,False,False,False,False,False,False,119.05201866084921,0.0,-6.259326338768005,6.187185645103455,0.580777645111084
1990.0,KL001,3,78.86619142985822,1.0,-20.600894489417705,-115.07604293182646,True,True,51.64750877036489,3.3860586840698326,162.99999999999994,165.5846750214427,132.72631866963633,60.85303705596991,0.48543810844421387,0.6242399215698242,AC5,65.12318918164775,False,0.9633707720786333,0.6242399215698242,False,False,False,False,False,False,False,118.78573197656857,0.0,-6.3182008266448975,7.281571598723531,0.6242399215698242
2000.0,KL001,3,77.22562206374627,1.0,-20.60089448941769,-115.07604293182646,True,True,51.632779532399475,3.3895900057986514,162.99999999999994,165.5846750214427,131.97036172099746,62.45287831628616,0.5507330894470215,0.602571964263916,AC5,65.0419215556703,False,0.8224340993911028,0.602571964263916,False,False,False,False,False,False,False,118.52449437648109,0.0,-7.438562214374542,8.260996313765645,0.602571964263916
2010.0,KL001,3,75.58894025053903,1.0,-20.60089448941771,-115.07604293182646,True,True,51.61802035473591,3.392779262946342,162.99999999999994,165.5846750214427,131.25228132426963,63.92368364818685,0.5540139675140381,0.6062932014465332,AC5,64.95546041145542,False,-0.13233437784947455,0.6062932014465332,False,False,False,False,False,False,False,118.39856016258217,0.0,-8.442543894052505,8.310209516203031,0.6062932014465332
2020.0,KL001,3,73.95251079033935,1.0,-20.600894489417737,-115.07604293182646,True,True,51.603265789407466,3.3960223670941354,162.99999999999994,165.5846750214427,130.5477177720109,64.44604358415373,0.5572618246078491,0.6103239059448242,AC5,64.87231578863944,False,-0.13801239430904388,0.6103239059448242,False,False,False,False,False,False,False,118.28401991427411,0.0,-8.49693976342678,8.358927369117737,0.6103239059448242
2030.0,KL001,3,72.31633527206543,1.0,-20.600894489417705,-115.07604293182649,True,True,51.58851611816082,3.3993216194910567,162.99999999999994,165.5846750214427,129.85674433857696,64.96899735460141,0.5381278991699219,0.5766458511352539,AC5,64.7925822109089,False,-0.4791475972160697,0.5766458511352539,False,False,False,False,False,False,False,118.22963635630228,0.0,-8.55106607079506,8.07191847357899,0.5766458511352539
2040.0,KL001,3,70.67902091939467,1.0,-20.600894489417698,-115.07604293182646,True,True,51.57378410218029,3.402818177761826,162.99999999999994,165.5846750214427,129.17057171413333,65.15523078032646,0.517290472984314,0.466585636138916,AC5,64.71947262228957,False,-0.5026540160179138,0.466585636138916,False,False,False,False,False,False,False,118.19489570458525,0.0,-8.262011110782623,7.7593570947647095,0.466585636138916
2050.0,KL001,3,69.0405122441816,1.0,-20.6008944894177,-115.07604293182646,True,True,51.55907171492046,3.40652138167858,162.99999999999994,165.5846750214427,128.48870079566206,65.32228482223334,0.5252597332000732,0.4704793691635132,AC5,64.65337711606993,False,-0.06781473581213504,0.4704793691635132,False,False,False,False,False,False,False,118.10462754783738,0.0,-7.9467107355594635,7.8788959997473285,0.4704793691635132
2060.0,KL001,3,67.40253103910662,1.0,-20.600894489417694,-115.07604293182646,True,True,51.54436206255986,3.410251389434389,162.99999999999994,165.5846750214427,127.82276892013938,65.93087134728913,0.5286948680877686,0.4735128879547119,AC5,64.59027736986963,False,-0.14336742460727692,0.4735128879547119,False,False,False,False,False,False,False,118.0301969357853,0.0,-8.073790445923805,7.930423021316528,0.4735128879547119
2070.0,KL001,3,65.76481446425116,1.0,-20.600894489417716,-115.07604293182648,True,True,51.52965825988871,3.414039353556643,162.99999999999994,165.5846750214427,127.17101354627759,66.47014787372342,0.5326611995697021,0.4766356945037842,AC5,64.5309304552747,False,-0.14163785031996667,0.4766356945037842,False,False,False,False,False,False,False,117.9629756108034,0.0,-8.13155584037304,7.989917990053073,0.4766356945037842
2080.0,KL001,3,64.12739914151783,1.0,-20.600894489417712,-115.07604293182648,True,True,51.51496032674067,3.417884500577421,162.99999999999994,165.5846750214427,126.53370305543316,67.01736415376934,0.5247890949249268,0.5458559989929199,AC5,64.47536398448098,False,-0.32597600715234876,0.5458559989929199,False,False,False,False,False,False,False,117.93379133409287,0.0,-8.19781243801117,7.871836430858821,0.5458559989929199
2090.0,KL001,3,62.489577860792295,1.0,-20.60089448941774,-115.07604293182649,True,True,51.500276243329914,3.421862694088353,162.99999999999994,165.5846750214427,125.90611319587278,67.38547272926823,0.5302391052246094,0.5492526292800903,AC5,64.42545298772447,False,-0.12865617871284485,0.5492526292800903,False,False,False,False,False,False,False,117.88349483667238,0.0,-8.082242757081985,7.953586578369141,0.5492526292800903
2100.0,KL001,3,60.852151720183585,1.0,-20.60089448941772,-115.07604293182649,True,True,51.48559775697364,3.425892554200777,162.99999999999994,165.5846750214427,125.29371680688553,67.95711296301226,0.5337419509887695,0.5523658990859985,AC5,64.37931239693646,False,-0.16583875170908868,0.5523658990859985,False,False,False,False,False,False,False,117.84568521815535,0.0,-8.171968013048172,8.006129261339083,0.5523658990859985
2110.0,KL001,3,59.21501007805649,1.0,-20.60089448941771,-115.07604293182648,True,True,51.47092659444403,3.4299893158876693,162.99999999999994,165.5846750214427,124.69573509301225,68.49753666476238,0.5373427867889404,0.5554453134536743,AC5,64.3373592141549,False,-0.17198949703015387,0.5554453134536743,False,False,False,False,False,False,False,117.81709791572139,0.0,-8.23213130235672,8.060141805326566,0.5554453134536743
2120.0,KL001,3,57.5781645338574,1.0,-20.600894489417712,-115.07604293182648,True,True,51.45626315720505,3.43415542939238,162.99999999999994,165.5846750214427,124.11221343236787,69.03768676180823,0.5407719612121582,0.5584491491317749,AC5,64.29970604655824,False,-0.18266178667545319,0.5584491491317749,False,False,False,False,False,False,False,117.79860070630656,0.0,-8.294241204857826,8.111579418182373,0.5584491491317749
2130.0,KL001,3,55.94161063108997,1.0,-20.600894489417694,-115.07604293182646,True,True,51.441608069305,3.4383951937850776,162.99999999999994,165.5846750214427,123.54307034956153,69.57292748346708,0.5440640449523926,0.5613695383071899,AC5,64.26651443574131,False,-0.1932191918604076,0.5613695383071899,False,False,False,False,False,False,False,117.79054126305064,0.0,-8.354179859161377,8.16096066730097,0.5613695383071899
2140.0,KL001,3,54.305346212812225,1.0,-20.600894489417705,-115.07604293182646,True,True,51.42696197542484,3.442712848753533,162.99999999999994,165.5846750214427,122.9882217223381,70.10325787304987,0.5472145080566406,0.564194917678833,AC5,64.23794853575563,False,-0.2042989362962544,0.564194917678833,False,False,False,False,False,False,False,117.7933616368858,0.0,-8.412516564130783,8.208217627834529,0.564194917678833
2150.0,KL001,3,52.669369100339246,1.0,-20.600894489417712,-115.07604293182649,True,True,51.4123255724683,3.4471128351198232,162.99999999999994,165.5846750214427,122.44756336572728,70.62803534768892,0.5502252578735352,0.566914439201355,AC5,64.21418181231516,False,-0.21584630711004138,0.566914439201355,False,False,False,False,False,False,False,117.80751808321705,0.0,-8.46922516822815,8.253378861118108,0.566914439201355
2160.0,KL001,3,51.03367753146818,1.0,-20.600894489417694,-115.07604293182648,True,True,51.39769961034602,3.451599770851765,162.99999999999994,165.5846750214427,121.9209722773645,71.14666829745093,0.5530990362167358,0.5695178508758545,AC5,64.19539672735208,False,-0.22789590060710907,0.5695178508758545,False,False,False,False,False,False,False,117.83349272084259,0.0,-8.524381443858147,8.296485543251038,0.5695178508758545
2170.0,KL001,3,49.398270277296895,1.0,-20.600894489417726,-115.07604293182649,True,True,51.383084897189725,3.4561784635520594,162.99999999999994,165.5846750214427,121.40830548041612,71.65852703625205,0.44392359256744385,0.5846900939941406,AC5,64.18178535559403,False,-1.91923001781106,0.5846900939941406,False,False,False,False,False,False,False,117.98323419370863,0.0,-8.578083962202072,6.658853944391012,0.5846900939941406
2180.0,KL001,3,47.75693482598691,1.0,-20.600894489417698,-115.07604293182648,True,True,51.3685721299437,3.4615235609083834,162.99999999999994,165.5846750214427,120.86417310126656,70.4769746682465,0.4531235694885254,0.5913224220275879,AC5,64.19186037070737,False,-0.09910784312523901,0.5913224220275879,False,False,False,False,False,False,False,117.9855163153017,0.0,-6.8959613889455795,6.7968535458203405,0.5913224220275879
2190.0,KL001,3,46.11605569995415,1.0,-20.600894489417698,-115.07604293182648,True,True,51.35406711236028,3.4669208308091917,162.99999999999994,165.5846750214427,120.33660423674546,71.1215030370467,0.4919058084487915,0.41352033615112305,AC5,64.20647298368387,False,0.3322852333076298,0.41352033615112305,False,False,False,False,False,False,False,117.9856941450401,0.0,-7.046301886439323,7.378587119746953,0.41352033615112305
2200.0,KL001,3,44.47735955727865,1.0,-20.600894489417712,-115.07604293182648,True,True,51.33954279374605,3.4721816236790466,162.99999999999994,165.5846750214427,119.83865215644022,72.20526327576272,0.4919790029525757,0.4150351285934448,AC5,64.22033561643995,False,-0.27898795902729034,0.4150351285934448,False,False,False,False,False,False,False,117.98413886200068,0.0,-7.658673003315926,7.379685044288635,0.4150351285934448
2210.0,KL001,3,42.83879286296059,1.0,-20.600894489417726,-115.07604293182649,True,True,51.325034647484586,3.477553878318406,162.99999999999994,165.5846750214427,119.35375110430817,72.68274568826806,0.49376559257507324,0.4183919429779053,AC5,64.24040310655387,False,-0.26431738631799817,0.4183919429779053,False,False,False,False,False,False,False,117.99337346823715,0.0,-7.670801281929016,7.406483895611018,0.4183919429779053
2220.0,KL001,3,41.200459234018815,1.0,-20.600894489417705,-115.07604293182648,True,True,51.31054214048545,3.4830314620763554,162.99999999999994,165.5846750214427,118.88247756745615,73.17987826356983,0.49528932571411133,0.42150330543518066,AC5,64.26657940893168,False,-0.28118625981733203,0.42150330543518066,False,False,False,False,False,False,False,118.0132194544272,0.0,-7.710526138544083,7.429339878726751,0.42150330543518066
2230.0,KL001,3,39.56235347073793,1.0,-20.600894489417705,-115.07604293182648,True,True,51.296066609425054,3.4886210111342244,162.99999999999994,165.5846750214427,118.42453282867814,73.66496914857726,0.49666035175323486,0.42447376251220703,AC5,64.29913161801508,False,-0.2973208576440811,0.42447376251220703,False,False,False,False,False,False,False,118.04415225731512,0.0,-7.747226133942604,7.449905276298523,0.42447376251220703
2240.0,KL001,3,37.92447733334281,1.0,-20.60089448941771,-115.07604293182648,True,True,51.281609407603014,3.4943288327226028,162.99999999999994,165.5846750214427,117.97963097659058,74.13860493751085,0.49788594245910645,0.42729783058166504,AC5,64.33832400823792,False,-0.31445614993572235,0.42729783058166504,False,False,False,False,False,False,False,118.08664223445373,0.0,-7.782745286822319,7.468289136886597,0.42729783058166504
2250.0,KL001,3,36.286833970652694,1.0,-20.60089448941772,-115.07604293182649,True,True,51.26717201497071,3.5001616035162137,162.99999999999994,165.5846750214427,117.54745087501925,74.59963530565264,0.49898016452789307,0.42997848987579346,AC5,64.38443837953326,False,-0.33264464931562543,0.42997848987579346,False,False,False,False,False,False,False,118.14119131952766,0.0,-7.817347124218941,7.484702474903315,0.42997848987579346
2260.0,KL001,3,34.64942848078924,1.0,-20.6008944894177,-115.07604293182646,True,True,51.252756050632215,3.5061263854901457,162.99999999999994,165.5846750214427,117.12763455443877,75.0468560389699,0.4999579191207886,0.43251919746398926,AC5,64.43777517313198,False,-0.3520631929859519,0.43251919746398926,False,False,False,False,False,False,False,118.20833505370831,0.0,-7.851431965827942,7.49936877284199,0.43251919746398926
2270.0,KL001,3,33.01226817137952,1.0,-20.60089448941771,-115.07604293182648,True,True,51.238363294764525,3.5122306908696066,162.99999999999994,165.5846750214427,116.71978214697509,75.47888485958833,0.5006892681121826,0.4349188804626465,AC5,64.49865613960439,False,-0.37511208560317755,0.4349188804626465,False,False,False,False,False,False,False,118.28864741604224,0.0,-7.885451093316078,7.510339007712901,0.4349188804626465
2280.0,KL001,3,31.3753545718937,1.0,-20.60089448941771,-115.07604293182648,True,True,51.2239958647133,3.518483436068816,162.99999999999994,165.5846750214427,116.32338430489726,75.89193048520954,0.5123124122619629,0.6342253684997559,AC5,64.56745469914917,False,-0.23293533129617572,0.6342253684997559,False,False,False,False,False,False,False,118.38279550692867,0.0,-7.9176215082407,7.684686176944524,0.6342253684997559
