waypoint_reached,flight_time,intrusion_events,intrusion_time,restricted_area_events,time_in_restricted_area,sector_exit_events,time_outside_sector,total_reward
1.0,914.0,2.0,133.0,0.0,0.0,0.0,0.0,-88.37276160236691
1.0,977.0,1.0,63.0,0.0,0.0,0.0,0.0,-22.20390786474379
1.0,1096.0,1.0,7.0,0.0,0.0,0.0,0.0,30.78391279270308
1.0,1123.0,2.0,70.0,0.0,0.0,0.0,0.0,-28.80415950960399
1.0,1149.0,1.0,68.0,0.0,0.0,0.0,0.0,-26.93645676895079
1.0,1506.0,0.0,0.0,0.0,0.0,0.0,0.0,37.21374840865858
1.0,717.0,1.0,65.0,0.0,0.0,0.0,0.0,-24.063146104892006
1.0,749.0,0.0,0.0,0.0,0.0,0.0,0.0,37.40721037372035
1.0,789.0,0.0,0.0,0.0,0.0,0.0,0.0,37.38352811179294
1.0,804.0,0.0,0.0,0.0,0.0,0.0,0.0,37.40491755026206
1.0,924.0,1.0,65.0,0.0,0.0,0.0,0.0,-24.070383419280823
1.0,941.0,1.0,39.0,0.0,0.0,0.0,0.0,0.47104896119950723
1.0,1025.0,2.0,108.0,0.0,0.0,0.0,0.0,-64.75068173849382
1.0,1241.0,1.0,69.0,0.0,0.0,0.0,0.0,-27.917317146992318
1.0,1257.0,1.0,78.0,0.0,0.0,0.0,0.0,-36.41878443844214
1.0,1284.0,1.0,78.0,0.0,0.0,0.0,0.0,-36.43619897018519
1.0,780.0,3.0,485.0,0.0,0.0,0.0,0.0,-421.2842049091124
1.0,782.0,2.0,154.0,0.0,0.0,0.0,0.0,-108.23087252202956
1.0,841.0,4.0,276.0,0.0,0.0,0.0,0.0,-223.6137982973179
1.0,934.0,2.0,113.0,0.0,0.0,0.0,0.0,-69.48796512347045
1.0,952.0,3.0,180.0,0.0,0.0,0.0,0.0,-132.91995652237682
1.0,973.0,0.0,0.0,0.0,0.0,0.0,0.0,37.33334565752636
1.0,1057.0,7.0,1340.0,0.0,0.0,0.0,0.0,-1229.9416706106138
1.0,1301.0,3.0,881.0,0.0,0.0,0.0,0.0,-795.8055844233832
1.0,1368.0,7.0,1285.0,0.0,0.0,0.0,0.0,-1177.9011371557551
1.0,1902.0,3.0,878.0,0.0,0.0,0.0,0.0,-793.1970865720114
1.0,648.0,1.0,66.0,0.0,0.0,0.0,0.0,-25.009232831971012
1.0,685.0,0.0,0.0,0.0,0.0,0.0,0.0,37.40781034411339
1.0,739.0,0.0,0.0,0.0,0.0,0.0,0.0,37.406777525381166
1.0,800.0,3.0,406.0,0.0,0.0,0.0,0.0,-346.5473368903147
1.0,807.0,2.0,129.0,0.0,0.0,0.0,0.0,-84.58954961392526
1.0,847.0,1.0,66.0,0.0,0.0,0.0,0.0,-25.010672210214956
1.0,849.0,4.0,452.0,0.0,0.0,0.0,0.0,-390.0507907033402
1.0,1095.0,1.0,365.0,0.0,0.0,0.0,0.0,-307.7781330493768
1.0,1107.0,3.0,507.0,0.0,0.0,0.0,0.0,-442.07329293342093
1.0,1232.0,1.0,69.0,0.0,0.0,0.0,0.0,-27.855317684089485
1.0,731.0,1.0,67.0,0.0,0.0,0.0,0.0,-25.955465183335306
1.0,751.0,1.0,59.0,0.0,0.0,0.0,0.0,-18.395354967112837
1.0,843.0,1.0,20.0,0.0,0.0,0.0,0.0,18.485149917946984
