completion_index,native_return,unscaled_learning_return,learning_return,shaping_return
182,37.38352811179294,37.38352811179294,0.3738352811179294,0.0
183,37.40491755026206,37.40491755026206,0.3740491755026206,0.0
184,-24.070383419280823,-24.070383419280823,-0.24070383419280825,0.0
185,0.47104896119950723,0.47104896119950723,0.004710489611995073,0.0
186,-64.75068173849382,-64.75068173849382,-0.6475068173849382,0.0
187,-27.917317146992318,-27.91731714699232,-0.2791731714699232,-3.552713678800501e-15
188,-36.41878443844214,-36.41878443844214,-0.36418784438442137,0.0
189,-36.43619897018519,-36.43619897018519,-0.3643619897018519,0.0
190,-421.2842049091124,-421.2842049091124,-4.212842049091124,0.0
191,-108.23087252202956,-108.23087252202956,-1.0823087252202956,0.0
192,-223.6137982973179,-223.6137982973179,-2.236137982973179,0.0
193,-69.48796512347045,-69.48796512347045,-0.6948796512347045,0.0
194,-132.91995652237682,-132.91995652237682,-1.3291995652237683,0.0
195,37.33334565752636,37.33334565752636,0.37333345657526357,0.0
196,-1229.9416706106138,-1229.9416706106138,-12.299416706106138,0.0
197,-795.8055844233832,-795.8055844233832,-7.958055844233832,0.0
198,-1177.9011371557551,-1177.9011371557551,-11.779011371557552,0.0
199,-793.1970865720114,-793.1970865720114,-7.931970865720114,0.0
200,-25.009232831971012,-25.009232831971012,-0.2500923283197101,0.0
201,37.40781034411339,37.40781034411339,0.37407810344113396,0.0
202,37.406777525381166,37.406777525381166,0.3740677752538117,0.0
203,-346.5473368903147,-346.5473368903147,-3.465473368903147,0.0
204,-84.58954961392526,-84.58954961392526,-0.8458954961392526,0.0
205,-25.010672210214956,-25.010672210214956,-0.25010672210214957,0.0
206,-390.0507907033402,-390.0507907033402,-3.9005079070334023,0.0
207,-307.7781330493768,-307.7781330493768,-3.077781330493768,0.0
208,-442.07329293342093,-442.073292933421,-4.42073292933421,-5.684341886080802e-14
209,-27.855317684089485,-27.855317684089485,-0.27855317684089487,0.0
210,-25.955465183335306,-25.955465183335306,-0.2595546518333531,0.0
211,-18.395354967112837,-18.395354967112837,-0.18395354967112837,0.0
212,18.485149917946984,18.485149917946984,0.18485149917946983,0.0
213,37.3911976025263,37.3911976025263,0.373911976025263,0.0
214,37.40293280880413,37.40293280880413,0.37402932808804135,0.0
215,37.40494122227873,37.40494122227873,0.3740494122227873,0.0
216,-19.403061082036636,-19.403061082036636,-0.19403061082036638,0.0
217,-18.524763154742722,-18.524763154742722,-0.1852476315474272,0.0
218,-19.442650445708594,-19.442650445708594,-0.19442650445708595,0.0
219,-44.93726590697117,-44.93726590697117,-0.4493726590697117,0.0
220,-31.628248154734607,-31.628248154734607,-0.31628248154734606,0.0
221,-23.130256355288687,-23.130256355288687,-0.23130256355288686,0.0
222,37.406091804783294,37.406091804783294,0.3740609180478329,0.0
223,-205.69789008554537,-205.69789008554537,-2.0569789008554538,0.0
224,-23.120889666091387,-23.120889666091387,-0.23120889666091388,0.0
225,-145.1163232151709,-145.1163232151709,-1.451163232151709,0.0
226,-307.7787902822393,-307.7787902822393,-3.077787902822393,0.0
227,-163.0847443843029,-163.0847443843029,-1.630847443843029,0.0
228,28.773749188344382,28.773749188344382,0.28773749188344383,0.0
229,-107.36502842630827,-107.36502842630829,-1.0736502842630828,-1.4210854715202004e-14
230,-22.17037285139061,-22.17037285139061,-0.2217037285139061,0.0
231,-7.9871587735558975,-7.987158773555898,-0.07987158773555898,-8.881784197001252e-16
232,-42.03387189334147,-42.03387189334147,-0.4203387189334147,0.0
233,-52.49477132217798,-52.49477132217798,-0.5249477132217798,0.0
234,-153.62694124364953,-153.62694124364953,-1.5362694124364953,0.0
235,-7.993395656908866,-7.993395656908866,-0.07993395656908867,0.0
236,37.320342980828016,37.320342980828016,0.3732034298082802,0.0
237,-114.88363393708012,-114.88363393708012,-1.1488363393708012,0.0
238,-83.7042350015065,-83.7042350015065,-0.8370423500150651,0.0
239,-73.30252749335187,-73.30252749335187,-0.7330252749335188,0.0
240,-20.28090707085567,-20.28090707085567,-0.2028090707085567,0.0
241,-144.22919856271116,-144.22919856271116,-1.4422919856271117,0.0
242,-129.06864150172564,-129.06864150172564,-1.2906864150172563,0.0
243,-26.018028831985028,-26.018028831985028,-0.2601802883198503,0.0
244,-26.01952748157366,-26.01952748157366,-0.2601952748157366,0.0
245,-61.02622362627624,-61.02622362627624,-0.6102622362627624,0.0
246,-112.15895676956148,-112.15895676956148,-1.121589567695615,0.0
247,-86.65137385792582,-86.65137385792582,-0.8665137385792582,0.0
248,37.222201864510644,37.222201864510644,0.37222201864510646,0.0
249,37.21337651442795,37.21337651442795,0.3721337651442795,0.0
250,-251.97661282527878,-251.97661282527875,-2.5197661282527877,2.842170943040401e-14
251,-212.25888297404705,-212.25888297404705,-2.1225888297404705,0.0
252,-74.18799590888577,-74.18799590888577,-0.7418799590888577,0.0
253,29.838184791293948,29.838184791293948,0.2983818479129395,0.0
254,-21.231107978641916,-21.231107978641916,-0.21231107978641917,0.0
255,-43.05905322070062,-43.05905322070062,-0.4305905322070062,0.0
256,-82.70330761280832,-82.70330761280832,-0.8270330761280832,0.0
257,-2.4824317242885314,-2.4824317242885314,-0.024824317242885315,0.0
