waypoint_reached,flight_time,intrusion_events,intrusion_time,restricted_area_events,time_in_restricted_area,sector_exit_events,time_outside_sector,total_reward
1.0,684.0,0.0,0.0,0.0,0.0,0.0,0.0,37.40129730123801
1.0,695.0,0.0,0.0,0.0,0.0,0.0,0.0,37.401034465452454
1.0,728.0,0.0,0.0,0.0,0.0,0.0,0.0,37.375648915387096
1.0,974.0,0.0,0.0,0.0,0.0,0.0,0.0,37.36474066164936
1.0,981.0,0.0,0.0,0.0,0.0,0.0,0.0,37.33581165395176
1.0,1073.0,1.0,5.0,0.0,0.0,0.0,0.0,32.598967138465476
1.0,1314.0,3.0,136.0,0.0,0.0,0.0,0.0,-91.45058334923247
1.0,1333.0,5.0,224.0,0.0,0.0,0.0,0.0,-174.64076201012227
1.0,1350.0,3.0,162.0,0.0,0.0,0.0,0.0,-116.01460770631425
1.0,1518.0,2.0,115.0,0.0,0.0,0.0,0.0,-71.6355624646271
1.0,630.0,0.0,0.0,0.0,0.0,0.0,0.0,37.376377039663694
1.0,805.0,0.0,0.0,0.0,0.0,0.0,0.0,37.32104931431885
1.0,858.0,1.0,56.0,0.0,0.0,0.0,0.0,-15.574215404681702
1.0,870.0,1.0,83.0,0.0,0.0,0.0,0.0,-41.14050858080722
1.0,1009.0,2.0,92.0,0.0,0.0,0.0,0.0,-49.66228575744226
1.0,1042.0,0.0,0.0,0.0,0.0,0.0,0.0,37.357730417213034
1.0,1117.0,2.0,112.0,0.0,0.0,0.0,0.0,-68.6245370826944
1.0,1181.0,1.0,76.0,0.0,0.0,0.0,0.0,-34.5683114242234
1.0,1473.0,1.0,507.0,0.0,0.0,0.0,0.0,-442.3391869311481
1.0,1587.0,2.0,590.0,0.0,0.0,0.0,0.0,-520.8709027796626
1.0,671.0,0.0,0.0,0.0,0.0,0.0,0.0,37.369455086248806
1.0,680.0,0.0,0.0,0.0,0.0,0.0,0.0,37.38399408143634
1.0,775.0,1.0,30.0,0.0,0.0,0.0,0.0,8.994542319571835
1.0,943.0,1.0,67.0,0.0,0.0,0.0,0.0,-26.08248926098863
1.0,1007.0,1.0,30.0,0.0,0.0,0.0,0.0,8.9450363696015
1.0,1033.0,1.0,44.0,0.0,0.0,0.0,0.0,-4.341800042570107
1.0,1164.0,2.0,111.0,0.0,0.0,0.0,0.0,-67.67511951803922
1.0,1161.0,1.0,43.0,0.0,0.0,0.0,0.0,-3.4386025350352796
1.0,1179.0,0.0,0.0,0.0,0.0,0.0,0.0,37.2959071559822
1.0,1836.0,1.0,43.0,0.0,0.0,0.0,0.0,-3.6793545070875453
1.0,612.0,0.0,0.0,0.0,0.0,0.0,0.0,37.388309620124446
1.0,659.0,0.0,0.0,0.0,0.0,0.0,0.0,37.35476307983571
1.0,748.0,0.0,0.0,0.0,0.0,0.0,0.0,37.36353441798804
1.0,779.0,0.0,0.0,0.0,0.0,0.0,0.0,37.38888828522148
1.0,909.0,0.0,0.0,0.0,0.0,0.0,0.0,37.32859108290332
1.0,986.0,0.0,0.0,0.0,0.0,0.0,0.0,37.269211185112944
1.0,1131.0,0.0,0.0,0.0,0.0,0.0,0.0,37.326543280114585
1.0,1287.0,0.0,0.0,0.0,0.0,0.0,0.0,37.22718346497365
1.0,1374.0,0.0,0.0,0.0,0.0,0.0,0.0,37.194113784967556
0.0,3000.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8027924352627478
1.0,648.0,0.0,0.0,0.0,0.0,0.0,0.0,37.37835372684512
1.0,661.0,0.0,0.0,0.0,0.0,0.0,0.0,37.34811830129447
1.0,832.0,0.0,0.0,0.0,0.0,0.0,0.0,37.345281497913675
1.0,1037.0,0.0,0.0,0.0,0.0,0.0,0.0,37.28367068611058
1.0,1049.0,0.0,0.0,1.0,6.0,0.0,0.0,34.34188287621243
1.0,1405.0,0.0,0.0,0.0,0.0,0.0,0.0,37.23193299107978
1.0,1569.0,2.0,409.0,0.0,0.0,0.0,0.0,-349.64399620389037
0.0,3000.0,4.0,3810.0,1.0,12.0,0.0,0.0,-3610.1452545963343
0.0,3000.0,2.0,4462.0,0.0,0.0,0.0,0.0,-4220.750754437309
0.0,3000.0,2.0,4451.0,0.0,0.0,0.0,0.0,-4210.3603400139555
1.0,875.0,0.0,0.0,0.0,0.0,0.0,0.0,37.30845449619893
1.0,943.0,0.0,0.0,0.0,0.0,0.0,0.0,37.375943154002826
1.0,975.0,0.0,0.0,0.0,0.0,0.0,0.0,37.27166895937775
1.0,1036.0,0.0,0.0,0.0,0.0,0.0,0.0,37.2636278534397
1.0,1073.0,1.0,289.0,0.0,0.0,0.0,0.0,-236.08035589409963
1.0,1093.0,1.0,289.0,0.0,0.0,0.0,0.0,-236.05129420988158
1.0,1133.0,0.0,0.0,0.0,0.0,0.0,0.0,37.25269446625096
1.0,1206.0,0.0,0.0,0.0,0.0,0.0,0.0,37.250715469606774
1.0,1266.0,0.0,0.0,0.0,0.0,0.0,0.0,37.25441006453523
1.0,1314.0,0.0,0.0,0.0,0.0,0.0,0.0,37.251132245642616
1.0,779.0,0.0,0.0,0.0,0.0,0.0,0.0,37.34892278882518
1.0,838.0,0.0,0.0,2.0,148.0,0.0,0.0,-36.66658006719221
