completion_index,native_return,unscaled_learning_return,learning_return,shaping_return
303,37.31444581133772,37.31444581133772,0.3731444581133772,0.0
304,37.2968156767648,37.2968156767648,0.372968156767648,0.0
305,37.301903326374074,37.301903326374074,0.37301903326374075,0.0
306,37.36911170446824,37.36911170446824,0.3736911170446824,0.0
307,37.25787968698747,37.25787968698747,0.3725787968698747,0.0
308,37.293795998556355,37.293795998556355,0.37293795998556356,0.0
309,37.18083815572239,37.18083815572239,0.3718083815572239,0.0
310,37.367964988363454,37.367964988363454,0.37367964988363456,0.0
311,37.361541902994055,37.361541902994055,0.37361541902994055,0.0
312,26.940653656332202,26.940653656332202,0.26940653656332203,0.0
313,37.34344725273049,37.34344725273049,0.37343447252730494,0.0
314,37.3116575183227,37.3116575183227,0.373116575183227,0.0
315,37.29065620512963,37.29065620512963,0.3729065620512963,0.0
316,37.14539120125102,37.14539120125102,0.3714539120125102,0.0
317,26.73996603997093,26.73996603997093,0.2673996603997093,0.0
318,20.96930410841903,20.96930410841903,0.20969304108419032,0.0
319,20.990909070719226,20.990909070719226,0.20990909070719227,0.0
320,37.314185382141076,37.314185382141076,0.3731418538214108,0.0
321,37.30947926314811,37.30947926314811,0.37309479263148115,0.0
322,-11.94734052113268,-11.94734052113268,-0.11947340521132681,0.0
323,14.416409393334856,14.416409393334856,0.14416409393334856,0.0
324,-39.51936581662253,-39.51936581662253,-0.3951936581662253,0.0
325,-754.4968709627566,-754.4968709627566,-7.544968709627566,0.0
326,14.314021288594084,14.314021288594084,0.14314021288594084,0.0
327,37.08852272238873,37.08852272238873,0.37088522722388734,0.0
328,37.01227773369679,37.01227773369679,0.3701227773369679,0.0
329,-754.5929256738544,-754.5929256738544,-7.545929256738544,0.0
330,8.96476289770014,8.96476289770014,0.0896476289770014,0.0
331,37.37357743781016,37.37357743781016,0.3737357743781016,0.0
332,37.29193387366498,37.29193387366498,0.3729193387366498,0.0
333,37.30251021650601,37.30251021650601,0.3730251021650601,0.0
334,4.152048349200889,4.152048349200889,0.041520483492008896,0.0
335,37.20429954910918,37.20429954910918,0.3720429954910918,0.0
336,37.11550183084822,37.11550183084822,0.3711550183084822,0.0
337,-61.177162225168054,-61.177162225168054,-0.6117716222516806,0.0
338,0.22418443058565174,0.22418443058565174,0.0022418443058565174,0.0
339,36.8334324294152,36.8334324294152,0.36833432429415197,0.0
340,37.330939981433914,37.330939981433914,0.37330939981433914,0.0
341,37.306305968292214,37.306305968292214,0.37306305968292214,0.0
342,-6.290161615973545,-6.290161615973545,-0.06290161615973545,0.0
343,-6.241719762171357,-6.241719762171357,-0.06241719762171357,0.0
344,1.2950014842246347,1.2950014842246347,0.012950014842246347,0.0
345,37.1912891617164,37.1912891617164,0.371912891617164,0.0
346,-3.5446381057381444,-3.5446381057381444,-0.035446381057381446,0.0
347,37.14134942180467,37.14134942180467,0.3714134942180467,0.0
348,1.1495438967486749,1.1495438967486749,0.011495438967486749,0.0
349,-41.55512037965863,-41.55512037965863,-0.41555120379658633,0.0
350,37.331622031610976,37.331622031610976,0.3733162203161098,0.0
351,37.32161695532484,37.32161695532484,0.37321616955324843,0.0
352,-445.08295905161935,-445.08295905161935,-4.450829590516194,0.0
353,37.203899107303,37.203899107303,0.37203899107303,0.0
354,37.2270082672754,37.2270082672754,0.372270082672754,0.0
355,-445.1001576193897,-445.1001576193897,-4.451001576193897,0.0
356,37.167823812032786,37.167823812032786,0.37167823812032785,0.0
357,37.09934772673068,37.09934772673068,0.3709934772673068,0.0
358,37.176619185402394,37.176619185402394,0.37176619185402393,0.0
359,37.13802196697308,37.13802196697308,0.3713802196697308,0.0
360,37.36917781070677,37.36917781070677,0.3736917781070677,0.0
361,37.347294777365505,37.347294777365505,0.3734729477736551,0.0
362,37.304346528465146,37.304346528465146,0.3730434652846515,0.0
363,37.2601862577157,37.2601862577157,0.37260186257715705,0.0
364,37.265920075482505,37.265920075482505,0.37265920075482506,0.0
365,37.29761699144707,37.29761699144707,0.37297616991447075,0.0
366,-42.307621262036115,-42.307621262036115,-0.42307621262036116,0.0
367,-93.368134942838,-93.368134942838,-0.93368134942838,0.0
368,-471.7642585978814,-471.76425859788145,-4.7176425859788145,-5.684341886080802e-14
369,-522.9147781071281,-522.9147781071281,-5.229147781071281,0.0
370,37.2988386497296,37.2988386497296,0.37298838649729604,0.0
371,37.22024370869402,37.22024370869402,0.37220243708694023,0.0
372,37.11945333467762,37.11945333467762,0.3711945333467762,0.0
