waypoint_reached,flight_time,intrusion_events,intrusion_time,restricted_area_events,time_in_restricted_area,sector_exit_events,time_outside_sector,total_reward
1.0,891.0,1.0,80.0,0.0,0.0,0.0,0.0,-38.239527060400256
1.0,1189.0,1.0,80.0,0.0,0.0,0.0,0.0,-38.29939744256425
1.0,1449.0,2.0,984.0,0.0,0.0,0.0,0.0,-893.3921658146837
1.0,1628.0,2.0,984.0,0.0,0.0,0.0,0.0,-893.4154675670268
1.0,1890.0,2.0,207.0,0.0,0.0,0.0,0.0,-158.64947183900574
1.0,2003.0,1.0,83.0,0.0,0.0,0.0,0.0,-41.43793713722169
0.0,3000.0,4.0,514.0,0.0,0.0,0.0,0.0,-487.01965794768086
0.0,3000.0,2.0,123.0,0.0,0.0,0.0,0.0,-117.57059521473737
0.0,3000.0,1.0,97.0,0.0,0.0,0.0,0.0,-92.60902553458168
1.0,591.0,1.0,69.0,0.0,0.0,0.0,0.0,-27.841642997478317
1.0,782.0,0.0,0.0,0.0,0.0,0.0,0.0,37.415800335536275
1.0,914.0,0.0,0.0,0.0,0.0,0.0,0.0,37.38307502666506
1.0,917.0,0.0,0.0,0.0,0.0,0.0,0.0,37.40941377968575
1.0,1365.0,1.0,69.0,0.0,0.0,0.0,0.0,-28.076280910309272
1.0,1534.0,3.0,518.0,0.0,0.0,0.0,0.0,-452.61019814666486
1.0,2205.0,3.0,596.0,0.0,0.0,0.0,0.0,-526.5598511397145
0.0,3000.0,3.0,2277.0,0.0,0.0,0.0,0.0,-2153.988049875778
0.0,3000.0,6.0,3368.0,0.0,0.0,0.0,0.0,-3186.064757433073
0.0,3000.0,5.0,3147.0,0.0,0.0,0.0,0.0,-2977.2379875709603
1.0,665.0,1.0,81.0,0.0,0.0,0.0,0.0,-39.18690345425501
1.0,802.0,0.0,0.0,0.0,0.0,0.0,0.0,37.41591096273144
1.0,936.0,0.0,0.0,0.0,0.0,0.0,0.0,37.40129504012398
1.0,1435.0,2.0,200.0,0.0,0.0,0.0,0.0,-151.77769951734268
1.0,2015.0,2.0,165.0,1.0,21.0,0.0,0.0,-129.50882892803727
1.0,2731.0,1.0,63.0,0.0,0.0,0.0,0.0,-22.593053888366896
0.0,3000.0,1.0,588.0,0.0,0.0,0.0,0.0,-556.9932910896623
0.0,3000.0,1.0,81.0,0.0,0.0,0.0,0.0,-77.41445320322353
0.0,3000.0,1.0,28.0,0.0,0.0,0.0,0.0,-27.665594505936923
0.0,3000.0,1.0,588.0,0.0,0.0,0.0,0.0,-557.1918637516245
1.0,579.0,0.0,0.0,0.0,0.0,0.0,0.0,37.41362843209421
1.0,710.0,2.0,133.0,0.0,0.0,0.0,0.0,-88.41133567029436
1.0,737.0,1.0,40.0,0.0,0.0,0.0,0.0,-0.4252721944864959
1.0,1398.0,1.0,54.0,0.0,0.0,0.0,0.0,-13.912641735936262
1.0,1542.0,2.0,106.0,0.0,0.0,0.0,0.0,-63.11017254911667
1.0,1793.0,2.0,118.0,0.0,0.0,0.0,0.0,-74.54398509215349
1.0,2502.0,0.0,0.0,0.0,0.0,0.0,0.0,36.882339086927566
